Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
0.746579921066925,0.797925217099745,0.424254697220594,0.162028628235565,0.63354201326521,Reject,"Gender, Age, ProgVar",1.96065066167672,0.424254697220594,0.169291881262924,0.679706807184643,Reject,1.97102244889842,Reject,Reject,2.21680444506444
-0.157318407290662,0.602729100518605,0.680984732211734,0.372523249334689,0.960096673862578,Reject,"Age, ProgVar",1.57269780106549,0.680984732211734,0.446557643574517,0.929178529466805,Reject,1.59722848095602,Reject,Reject,1.79944663596817
0.758228458277102,0.835170485104575,0.270800685244682,0.0976980354394057,0.58364373827339,Reject,"Gender, Age, ProgVar",2.16202066341564,0.270800685244682,0.0202835619840164,0.496551061313928,Reject,1.81305046179428,Reject,Accept,1.49179716832765
0.117154600362157,0.547057366456665,0.778509145766171,0.579279227412087,1.05828908803496,Reject,"Age, ProgVar",2.45593152262225,0.778509145766171,0.589983184660973,0.983368066284072,Reject,1.99738734072619,Reject,Reject,1.9703146442637
0.437676029861328,0.688983173869085,0.451777519083395,0.197876472793567,0.71611670011758,Reject,"Age, ProgVar",1.27341838849856,0.451777519083395,0.250295371107443,0.666854716536058,Reject,1.59200306473878,Reject,Reject,1.84651556802896
0.357469613463558,0.776778091248565,0.384807240361313,0.0784033877156263,0.696627868132455,Reject,"Age, ProgVar",1.91058443775239,0.384807240361313,0.135879734000632,0.63654792550088,Reject,1.55773772347562,Reject,Reject,1.49187683847313
0.861640295146204,0.724885214665158,0.360750984154765,0.0986809795436194,0.621024173483639,Reject,"Age, ProgVar",1.61704257354714,0.360750984154765,0.130018811342885,0.605047056866489,Reject,1.50409507625589,Reject,Accept,0.431239577704414
0.556771985314292,0.727178354868906,0.598814051153371,0.39410372030176,0.777961460792452,Reject,"Gender, Age, ProgVar",1.78403014884167,0.598814051153371,0.411984035973684,0.786689620245458,Reject,1.83971839355678,Reject,Reject,2.0057914110211
0.0148192674396116,0.620077086598225,0.65437026904042,0.481695885843512,0.836000043175419,Reject,"Gender, Age, ProgVar",1.5978310063873,0.65437026904042,0.470295673476156,0.810771149836146,Reject,1.70112996105792,Reject,Reject,2.50876911955684
0.14857295239381,0.761426665122237,0.529030516874453,0.161043571922498,0.841450079353257,Reject,"Age, ProgVar",2.05257591675751,0.529030516874453,0.23933797690958,0.827632044177574,Reject,1.64295989842054,Reject,Reject,1.50990376400469
0.0266965425710949,0.639397954767606,0.777270225846408,0.49257442569689,1.03286170747119,Reject,"Age, ProgVar",2.10633984690666,0.777270225846408,0.573135362019335,0.993474033254861,Reject,1.82205893549542,Reject,Reject,1.64017326570214
0.299819220091101,0.768344509733654,0.589915835348779,0.314668813455934,0.818834463849569,Reject,"Age, ProgVar",1.85291508359664,0.589915835348779,0.388874059822457,0.782475186774951,Reject,1.79125588554468,Reject,Accept,1.56043198132897
0.315699205170728,0.68188684149476,0.638415036146823,0.411910043158448,0.889711684598557,Reject,"Age, ProgVar",2.04545511055323,0.638415036146823,0.419879095216281,0.832005023066408,Reject,1.8239412384974,Reject,Accept,1.48963168187553
0.563636818329335,0.769889899061034,0.320263867605613,0.104110493839513,0.596544759804499,Reject,"Gender, Age, ProgVar",1.23936124262122,0.320263867605613,0.0829871121573357,0.548291197897262,Reject,1.49554634986186,Reject,Accept,0.993940824647886
0.0614064654401019,0.616528791154146,0.663455725733454,0.483321708766048,0.9872776227829,Reject,"Age, ProgVar",2.18176114683583,0.663455725733454,0.432733481819603,0.90238574346674,Reject,1.90136438293007,Reject,Reject,1.71327988613977
0.391374647987275,0.835698193460107,0.366032553745676,0.22296586023201,0.606398772475971,Reject,"Age, ProgVar, X2",1.28383443939858,0.366032553745676,0.188172599676092,0.547810447973856,Reject,1.2755011383652,Reject,Reject,1.72370505556643
0.365485053970517,0.820308219663967,0.538390275690035,0.217589586921063,1.0346781109517,Reject,"Age, ProgVar",2.08618435460995,0.538390275690035,0.189178462389314,0.901768150838142,Reject,2.13883922775486,Reject,Accept,0.931036974592834
0.703867996182711,0.756777997941728,0.542862090864406,0.168697639744507,0.743693067521212,Reject,"Age, ProgVar",2.10145980067977,0.542862090864406,0.290551617753053,0.805725637375386,Reject,1.92739215212358,Reject,Accept,0.168851214241499
0.206053690510832,0.725592117181691,0.533215626148584,0.38169077493215,0.831362117628238,Reject,"Gender, Age, ProgVar",1.39664744310466,0.533215626148584,0.31680028172003,0.76580786740407,Reject,1.39175321762679,Reject,Reject,1.83671266120588
0.558815595053211,0.774966541004823,0.567336996415973,0.357788460701879,0.791833185477031,Reject,"Gender, Age, ProgVar",1.96288139664406,0.567336996415973,0.330972767014622,0.791050602175921,Reject,1.72109156839096,Reject,Accept,1.20075651493352
0.107496564465325,0.657555534014859,0.647261101005926,0.358463622745327,0.975914823129464,Reject,"Age, ProgVar",1.86642632014165,0.647261101005926,0.389087659233815,0.915187700117474,Reject,1.77759113646216,Reject,Accept,1.29278004873435
0.350563352704699,0.814259203660876,0.424368736888796,0.211950759172355,0.621978609804896,Reject,"Gender, Age, ProgVar",1.18789676938497,0.424368736888796,0.24472859205059,0.607162890370415,Reject,1.58506014106587,Reject,Accept,0.514671351783806
0.184949934161966,0.720210676473681,0.563720779612049,0.348378080124696,0.798948536370334,Reject,"Gender, Age, ProgVar",1.71578935019537,0.563720779612049,0.340569859944182,0.788882050966504,Reject,1.95242216862616,Reject,Reject,1.87606133907872
0.71191322459927,0.752893553643098,0.38833535712758,0.145254731430608,0.601205249976793,Reject,"Gender, Age, ProgVar",1.88305668860108,0.38833535712758,0.14817307176213,0.617693646923981,Reject,1.85469241495259,Reject,Accept,1.17327216753943
0.683459863269566,0.642553286473886,0.440344415942816,0.255697806568689,0.640978292769534,Reject,"Gender, Age, ProgVar",1.62441496361197,0.440344415942816,0.250530320360293,0.616065623061599,Reject,1.9809091644229,Reject,Reject,2.57724982757549
0.357107892695269,0.712908057991745,0.446636457100159,0.344652076506702,0.754052136779463,Reject,"Gender, Age, ProgVar",1.7291991608724,0.446636457100159,0.231276374449758,0.662302772671186,Reject,1.98596224988932,Reject,Reject,2.09298952806444
-0.155921142331854,0.70613240272427,0.525698777090861,0.459701009429738,0.844905093910679,Reject,"Gender, Age, ProgVar",0.897959300503775,0.525698777090861,0.325489525948741,0.722231596282339,Reject,0.996750749242651,Reject,Accept,1.19979617958674
