Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
1.0831261190151515,0.9797089566434944,0.1954551785837277,0.029329049313062645,0.4973452905525461,Reject,"Gender, Age, ProgVar",1.706608348089696,0.1954551785837277,-0.03135828572366495,0.4247693558435764,Accept,1.8684011126847944,Reject,Accept,1.0640199397629202
1.125492372366252,0.9844717624988295,0.06272811243389595,-0.06699766724354855,0.3385880335732624,Accept,"Gender, Age, ProgVar",1.2980666150116154,0.06272811243389595,-0.1597551170662841,0.27727695670667335,Accept,1.4664264968276512,Reject,Accept,0.30545210384933247
1.311221376800957,0.9613921692633681,0.0809156850957087,-0.15387591644428328,0.33520117364312363,Accept,"Age, ProgVar",1.969534806237478,0.0809156850957087,-0.12894458469742442,0.2767272155125676,Accept,2.0211514667534387,Reject,Accept,0.8695702587468261
0.8024856724659495,0.8385817564854858,0.20250351839634426,0.0733667688324918,0.45577419831325416,Reject,"Gender, Age, ProgVar",1.6922732548810953,0.20250351839634426,-0.005687644879891235,0.3977535125464581,Accept,1.7252035847712364,Reject,Reject,1.2429855203506868
0.969333335024062,0.7831669183810783,0.29794550467196335,0.04793033924687519,0.471860786077928,Reject,"Gender, Age, ProgVar",2.0079946239022375,0.29794550467196335,0.0904208643701529,0.5121430899409852,Reject,1.9520421209272791,Reject,Accept,0.8654442420525723
0.8735060753254811,0.8191921937889608,0.2779292020194732,0.08505901095804891,0.48847410520407897,Reject,"Gender, Age, ProgVar",1.3197823910453366,0.2779292020194732,0.09588622689849828,0.46992067881846344,Reject,1.5152868652722524,Reject,Accept,0.722719471354983
1.1824614837994547,0.8333299832326595,0.15565240051008614,-0.021583354047992772,0.338090740417316,Accept,"Gender, Age, ProgVar",2.037588482362119,0.15565240051008614,-0.022160786319720502,0.3291014640080612,Accept,1.7860508134467346,Reject,Accept,0.3459722361661553
0.8030224831640466,0.8253179018886628,0.34112926092497237,0.19751242488547083,0.5073134007781852,Reject,"Gender, Age, ProgVar",1.7388905227479443,0.34112926092497237,0.17471294554693,0.49178599219379704,Reject,1.767126618617135,Reject,Accept,0.8173816954282466
1.1721773111852585,0.909600784223957,0.24809320269080049,-0.038800943715939326,0.4552086001948756,Accept,"Gender, Age, ProgVar",1.75675627054583,0.24809320269080049,0.019636963665591534,0.47435565871175844,Reject,1.9277549435626542,Reject,Accept,0.9801873649622237
1.3272182669317765,0.9219438974824917,0.24097778058611607,-0.05944361941391828,0.3937394125904051,Accept,"Gender, Age, ProgVar",1.7784106068411907,0.24097778058611607,-0.002385375938259701,0.46132024213047906,Accept,1.8471433673233428,Reject,Accept,0.39553970343910727
0.922811804640005,0.9285233896144237,0.31401708203738093,0.09450991906381677,0.5114999895230973,Reject,"Gender, Age, ProgVar",1.4728275323931697,0.31401708203738093,0.10050425477576322,0.5178616064644579,Reject,1.7233400535276093,Reject,Accept,0.9766776194813293
1.0802246812684726,0.7706027120037194,0.19136853148260524,0.029350207431721932,0.4179927620736397,Reject,"Gender, Age, ProgVar",2.0068487190820004,0.19136853148260524,-0.011565785249056885,0.4020636317064768,Accept,1.8539034388330355,Reject,Accept,0.9678304752121755
0.6074265657630457,0.7946730727640366,0.3634399984899481,0.14421906706326051,0.5846602633811769,Reject,"Gender, Age, ProgVar",1.4528575821884209,0.3634399984899481,0.13617118312840631,0.5850341955245332,Reject,1.465427460626254,Reject,Accept,0.9635559025371829
1.1014208225884026,0.8830303365174843,0.15146344449269578,-0.029606481719953157,0.3258987694849328,Accept,"Gender, Age, ProgVar",1.6841012431854745,0.15146344449269578,-0.022210460153193872,0.3279351475538077,Accept,1.6387329202528758,Accept,Reject,1.1000040464048704
