Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
0.4358804846876087,0.6844881913027434,0.4645798188243687,0.38396612417035,0.5827786559053042,Reject,"Gender, Age, ProgVar",1.4551116305690956,0.4645798188243687,0.3677182863665003,0.5661094642402832,Reject,1.585696660775311,Reject,Reject,1.3168050290881559
0.3767747983855898,0.7233236694065452,0.48817574260094576,0.40592807272839215,0.583315820165249,Reject,"Gender, Age, ProgVar",1.551680547785657,0.48817574260094576,0.4009219568107568,0.575912352166978,Reject,1.61204241834171,Reject,Reject,1.714581006883372
0.47442235895144236,0.7338037646070277,0.5781251890942886,0.5052707511949183,0.7226222210414077,Reject,"Gender, Age, ProgVar",1.7929258829608707,0.5781251890942886,0.464779570801925,0.6907617402174165,Reject,1.9460849628116355,Reject,Accept,1.1048692898304282
0.4317462497971795,0.6708987618866115,0.645462239086156,0.5590541820291558,0.7556805341098969,Reject,"Gender, Age, ProgVar",1.9992640158505042,0.645462239086156,0.5441725061243297,0.7401564022653011,Reject,2.0019310334549196,Reject,Reject,1.8893081340407583
0.5638063258469673,0.6986442651175906,0.49936654441902484,0.40814460959272325,0.5964735605491126,Reject,"Gender, Age, ProgVar",1.7089584785763383,0.49936654441902484,0.40695850389656674,0.5927165543400553,Reject,1.8197145981942184,Reject,Reject,1.8179918938698152
0.13747751663690883,0.6964517447918492,0.5360499441179625,0.46314090924835194,0.6358501348232113,Reject,"Gender, Age, ProgVar",1.5199586574789339,0.5360499441179625,0.44413962319644634,0.6223747074123321,Reject,1.5175026642039429,Reject,Reject,1.842997657426215
0.2149334340363744,0.7370228189751576,0.6394381407560085,0.5158881830131941,0.7524759145793591,Reject,"Gender, Age, ProgVar",1.9118359571485135,0.6394381407560085,0.5299963635557775,0.7565815232433876,Reject,2.029101665822207,Reject,Reject,1.5471604610231209
0.493111630257697,0.7056853270024727,0.5557277793859481,0.46916065671057305,0.6774875818569743,Reject,"Gender, Age, ProgVar",1.6840732452685734,0.5557277793859481,0.45703160076195126,0.6622085242658636,Reject,1.6361768855394314,Reject,Reject,1.7615497403618943
0.5890033466612739,0.7040838818189564,0.4729482600273927,0.40631816648213975,0.5814762921976797,Reject,"Gender, Age, ProgVar",1.6511477939902968,0.4729482600273927,0.3757871506020467,0.5646290551403605,Reject,1.8100999046265702,Reject,Reject,1.4873334128357265
0.5647984903602279,0.7348255104247297,0.49581434174924577,0.4140792864198794,0.6227336627025457,Reject,"Gender, Age, ProgVar",1.6336828834989587,0.49581434174924577,0.3907597333392121,0.6041883493103081,Reject,1.7716645451656987,Reject,Reject,1.4459190678149119
0.5518739517091966,0.7670669935172468,0.47591616193382713,0.38314313406468625,0.5952507165227289,Reject,"Gender, Age, ProgVar",1.6593173865780715,0.47591616193382713,0.36618540531177635,0.5788227719611269,Reject,1.792444334865543,Reject,Reject,1.5567311776595787
0.30963870063726423,0.6802799183762419,0.5304327844278794,0.444663874273504,0.6410492657752183,Reject,"Gender, Age, ProgVar",1.870814615051172,0.5304327844278794,0.4292124788041465,0.6355641456624941,Reject,1.8149407215387876,Reject,Reject,1.8410148155879797
0.535817178169641,0.7062728767203973,0.4465370638482868,0.3878235316450686,0.5905799470924755,Reject,"Gender, Age, ProgVar",1.7191072659106919,0.4465370638482868,0.34413170156360884,0.5533330670509113,Reject,1.6523255650677455,Reject,Reject,1.8211345517659832
0.4050813591875142,0.7919175541537494,0.5165963785993231,0.42800208592932076,0.6473870500394208,Reject,"Gender, Age, ProgVar",1.9096889260421293,0.5165963785993231,0.4038660317798036,0.629847213205866,Reject,1.820337370964155,Reject,Reject,1.4890393212824646
0.19579498494450723,0.7130176028844126,0.563744128362189,0.4201880547655313,0.6630368313852101,Reject,"Gender, Age, ProgVar",1.7666304297664366,0.563744128362189,0.44364966299434366,0.6766411644941165,Reject,1.8429269507440815,Reject,Reject,1.5832451950081592
0.19368521756780044,0.7036876668518882,0.6180013347714308,0.5025052979695396,0.7362207666250299,Reject,"Gender, Age, ProgVar",1.8385709832634272,0.6180013347714308,0.5034392041065823,0.7334476419284475,Reject,1.7510080236899048,Reject,Reject,1.5126857866562358
0.5164831185595307,0.7910876310956285,0.5009354283604107,0.3972070275874082,0.6201663487102256,Reject,"Gender, Age, ProgVar",2.0720599091981633,0.5009354283604107,0.38984644662349993,0.6094485521483611,Reject,1.9058787387636804,Reject,Reject,1.738479684350431
0.486506109430969,0.7857134947419058,0.4457061087589825,0.39080136533836307,0.5602906534597386,Reject,"Gender, Age, ProgVar",1.6816983857191659,0.4457061087589825,0.3540100681784318,0.5292743711617396,Reject,1.768890640058775,Reject,Accept,0.9333093537986594
0.24261259984922853,0.7293942116887555,0.5538631629101098,0.4424329304154249,0.6793694453821689,Reject,"Gender, Age, ProgVar",1.666409212269207,0.5538631629101098,0.4361052777849852,0.6696093659239807,Reject,1.7179562393281356,Reject,Reject,1.6459660150813857
0.4064279153007321,0.6590508190472599,0.5722283962737864,0.4933495759979627,0.6839193304997988,Reject,"Gender, Age, ProgVar",1.8012260864761196,0.5722283962737864,0.47459808490437916,0.6720809335948028,Reject,1.9259394518542137,Reject,Reject,2.234980673996975
0.38795737918729883,0.7466882818906634,0.5257785668882599,0.4185079405318215,0.622983391962214,Reject,"Gender, Age, ProgVar",1.7934199273550309,0.5257785668882599,0.42659225602285133,0.6263751745158965,Reject,1.7899554624596152,Reject,Reject,1.6241695324062326
0.4256164168073389,0.7855053060917775,0.502656177957678,0.3957345593396502,0.6054034572853194,Reject,"Gender, Age, ProgVar",2.002328810367308,0.502656177957678,0.389648001316592,0.6050302263070618,Reject,1.878862966582274,Reject,Reject,1.4220697394065394
0.23178653569362012,0.7413150469075064,0.6448400670140442,0.5378231811815487,0.7726039478754906,Reject,"Gender, Age, ProgVar",1.7411772567363863,0.6448400670140442,0.5340703349447588,0.759326308559245,Reject,1.6827312507919894,Reject,Reject,1.2026939048241532
0.6673817040292196,0.7018673124421546,0.5090832369569129,0.43440568375731387,0.6455516163479187,Reject,"Gender, Age, ProgVar",1.974796344884971,0.5090832369569129,0.39789526054251184,0.6168725299632489,Reject,1.8283375993687887,Reject,Reject,1.4262470927160826
0.3448790856486642,0.738129520430603,0.512628635116018,0.4011563112285741,0.6355529882401177,Reject,"Gender, Age, ProgVar",1.708421418812184,0.512628635116018,0.3956439940783514,0.6257260090837987,Reject,1.5295402508996057,Reject,Reject,1.5718176592718598
0.21575602101089378,0.7212025336367853,0.5469021368613354,0.44990874149842697,0.6622233201720427,Reject,"Gender, Age, ProgVar",1.498336043397872,0.5469021368613354,0.44466827502908984,0.6543819800601121,Reject,1.4452471539239582,Reject,Reject,1.1532352327239899
0.47413311361434185,0.7834233316828507,0.4386121207784904,0.33135305474165055,0.5701466884060067,Reject,"Gender, Age, ProgVar",2.0615997865408953,0.4386121207784904,0.32317645408154894,0.5559235808054753,Reject,1.8791465070673963,Reject,Reject,1.1021639941046502
0.1823405349938086,0.7156189274260149,0.6119527289360633,0.49464621869245223,0.7221319376410422,Reject,"Gender, Age, ProgVar",1.5921204689679775,0.6119527289360633,0.501192820402278,0.7237835393997638,Reject,1.6068824347294735,Reject,Reject,1.6402545534046706
0.4669207621274135,0.7995360811321756,0.5000313304801901,0.3778676325652636,0.6177321099328891,Reject,"Gender, Age, ProgVar",1.6214735971038663,0.5000313304801901,0.38787670751331527,0.6214464929173167,Reject,1.6211455394635204,Reject,Reject,1.3069547003919766
0.4423721018076834,0.7086433710925726,0.5267487828392977,0.43023980687256286,0.6183073582657858,Reject,"Gender, Age, ProgVar",1.8384035764993323,0.5267487828392977,0.43371129528771885,0.6204968874999826,Reject,1.866023525077506,Reject,Reject,1.4248056500525492
0.5754485707668094,0.6830020736817479,0.4836848996368627,0.4129705337355446,0.6171896804378735,Reject,"Gender, Age, ProgVar",1.556990199305504,0.4836848996368627,0.3829360757550522,0.5915993079334708,Reject,1.6177624243166528,Reject,Reject,1.790358125821176
0.42131606792503756,0.7462333298871203,0.5189585680699118,0.41305155506468627,0.6192718930080774,Reject,"Gender, Age, ProgVar",1.8897588164048325,0.5189585680699118,0.414660667994224,0.6197237164761341,Reject,1.7818766332702445,Reject,Reject,1.775887570609934
0.3070844976494968,0.6928329603636756,0.5333781381999155,0.43005151070097936,0.6619569804102171,Reject,"Gender, Age, ProgVar",1.794111723100457,0.5333781381999155,0.41871044552652187,0.6443261381943827,Reject,1.6886412460225326,Reject,Reject,1.6724192921553727
0.37216811643101033,0.7758087862611452,0.6283165063523013,0.4905899971616189,0.7562366301071917,Reject,"Gender, Age, ProgVar",1.6864578969089634,0.6283165063523013,0.49422430916495247,0.7601007169055707,Reject,1.6995300406520513,Reject,Accept,0.9579798201238345
0.41790143051169026,0.7493676940753536,0.5016085417463964,0.4035152431311744,0.603366270215003,Reject,"Gender, Age, ProgVar",1.756787383976621,0.5016085417463964,0.40283828444767433,0.593695743431988,Reject,1.7395446178081608,Reject,Reject,1.5443716313197862
0.2840536943240857,0.6677196401278956,0.5589615493757932,0.4747333521365008,0.6777519484070196,Reject,"Gender, Age, ProgVar",2.1298499307425818,0.5589615493757932,0.45912143114223464,0.6588957795702529,Reject,1.7965624565886014,Reject,Reject,1.9319088925321979
0.42175799893375643,0.7792049336587932,0.5977801074224719,0.49474718518552063,0.6988258572625534,Reject,"Gender, Age, ProgVar",1.5670603851651683,0.5977801074224719,0.49839614024506135,0.7027863871742038,Reject,1.5938477519948648,Reject,Reject,1.7014927454660078
0.26597917147306066,0.6884818836208212,0.5371147174229175,0.4594204969064285,0.6681971960228237,Reject,"Gender, Age, ProgVar",1.6958534797876308,0.5371147174229175,0.4294819793378208,0.6403827079343424,Reject,1.6054099942113962,Reject,Reject,1.8060989246661439
0.2588143741254197,0.7004925690607504,0.559706170325428,0.46092035066379433,0.6907569171983133,Reject,"Gender, Age, ProgVar",1.4173306743533873,0.559706170325428,0.4484412533422878,0.6708217901693657,Reject,1.5436688576162885,Reject,Reject,1.4340016490551089
0.27963886597196147,0.6988501660883213,0.515417180945927,0.4265622364951993,0.6175167279370459,Reject,"Gender, Age, ProgVar",1.5140000011314492,0.515417180945927,0.42170632824274745,0.6039839249395842,Reject,1.6084842340007592,Reject,Reject,1.609555476219438
0.4256182541423727,0.732352780974932,0.524611200749526,0.42158491405405285,0.6290391393373426,Reject,"Gender, Age, ProgVar",1.590418708248525,0.524611200749526,0.4214473093742589,0.6281624840270855,Reject,1.6543412971507365,Reject,Reject,1.7464176521749428
0.41289759704211637,0.773427814759965,0.542435221736989,0.4252196412533121,0.6464964065751193,Reject,"Gender, Age, ProgVar",1.848949624430428,0.542435221736989,0.4320480653726813,0.6434092636873894,Reject,1.7397747132082797,Reject,Reject,1.3956864027660165
0.18612700633156157,0.7341423101061203,0.5534438713911913,0.4674999808198595,0.6976925302889149,Reject,"Gender, Age, ProgVar",1.928845842906557,0.5534438713911913,0.44221588866362255,0.6664720449553518,Reject,1.789522608914514,Reject,Reject,1.3387473066081368
0.22290318403212522,0.7695815890349835,0.5925627947985749,0.4823727581373322,0.738104203937799,Reject,"Gender, Age, ProgVar",1.7641642370416304,0.5925627947985749,0.4703361284512174,0.7171566655417668,Reject,1.601111612337197,Reject,Reject,1.377272050752824
0.46310387984295276,0.8177197910666019,0.41717948631287544,0.3063919898103887,0.5247798130650637,Reject,"Gender, Age, ProgVar",1.5420700285209958,0.41717948631287544,0.3064704116241947,0.5205408803464852,Reject,1.5777770030798939,Reject,Reject,1.209489752759508
0.4976893074195015,0.6430640648805195,0.5538462431697904,0.4794895533306421,0.6683373974366948,Reject,"Gender, Age, ProgVar",1.8065774737220153,0.5538462431697904,0.4553307012016278,0.6496493093822013,Reject,1.9147689683320426,Reject,Reject,2.0257494510329517
0.465513306071382,0.711878669654435,0.5093937788471657,0.4105050989155452,0.6160384915790089,Reject,"Gender, Age, ProgVar",1.708015738916358,0.5093937788471657,0.40603134335348534,0.6122111230846176,Reject,1.65801869528038,Reject,Reject,1.7063944700009068
0.505804783016091,0.7572021953939648,0.47856882935850714,0.40535646743310866,0.6025014513207101,Reject,"Gender, Age, ProgVar",1.6036031990622863,0.47856882935850714,0.3838413447947594,0.5788611335683838,Reject,1.5969831975094448,Reject,Reject,1.7733843587316869
0.5186641891099676,0.7164234929451043,0.3659606574287764,0.2899697411989101,0.49719176266734955,Reject,"Gender, Age, ProgVar",1.4531587663065886,0.3659606574287764,0.25712927863123225,0.4669993381096255,Reject,1.7475118489074755,Reject,Reject,1.306913194816461
0.28283308182455297,0.7272339652708023,0.49966071070127077,0.4125545263532989,0.6323270848162238,Reject,"Gender, Age, ProgVar",1.4770070486176041,0.49966071070127077,0.3871256199813047,0.6078427808798397,Reject,1.5595080600947577,Reject,Reject,1.2364459209395402
0.5911148701098421,0.7511447447214405,0.4450971988929138,0.35769891920181524,0.5592834846626303,Reject,"Gender, Age, ProgVar",1.6942938419620706,0.4450971988929138,0.3380994866701554,0.5499656745047088,Reject,1.793754582818088,Reject,Reject,1.3410722416606817
0.39976656748331846,0.7304423809137376,0.5651130950458457,0.49087479190091543,0.6956235174647828,Reject,"Gender, Age, ProgVar",1.6943302447659065,0.5651130950458457,0.4608246014040339,0.6676528922279688,Reject,1.6640805908242198,Reject,Reject,1.749426771407295
0.32584246131879957,0.7563778789196028,0.5345320131201764,0.43136317853736766,0.6460624781987879,Reject,"Gender, Age, ProgVar",1.861486889943776,0.5345320131201764,0.4253413843186804,0.6329479151996612,Reject,1.7003410339571747,Reject,Reject,1.5779641652456073
0.495338657626056,0.7801207408957715,0.5016555932759363,0.41615549086248393,0.6245234743788295,Reject,"Gender, Age, ProgVar",1.7519471968926208,0.5016555932759363,0.3962487649236521,0.6113480752615815,Reject,1.6756183222951768,Reject,Reject,1.7100041389311862
0.45385156794595466,0.7136849211739523,0.5493518760127767,0.45471737551516717,0.6595939106024326,Reject,"Gender, Age, ProgVar",1.871258308733459,0.5493518760127767,0.4418595469830552,0.6462451060811882,Reject,1.9048511144683777,Reject,Reject,1.9467392077004995
