Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
0.8637059012216944,0.9821252746471931,0.1546431885188932,0.0318447639860209,0.2946396940471569,Reject,"Gender, Age, ProgVar",1.3287675505074108,0.1546431885188932,0.022121695301065912,0.28632805669206685,Reject,1.3777765776193625,Reject,Accept,0.8061477937087965
0.829450830814918,0.9071990597426828,0.17950370018267586,0.06133595862774572,0.2971191212356307,Reject,"Gender, Age, ProgVar",1.55940811063346,0.17950370018267586,0.05923625347946826,0.2963165206536288,Reject,1.5470357057508164,Reject,Reject,1.09287503971689
1.0149739956133002,0.9754198510527221,0.05962496682091809,-0.08114966720039146,0.18256398753562703,Accept,"Gender, Age, ProgVar",1.6963564807853089,0.05962496682091809,-0.07263381062580301,0.19189850588162566,Accept,1.664623666019105,Reject,Accept,1.0617668305522545
0.6529555707609582,0.8802229858018799,0.1970888814165047,0.08899522167569693,0.28561828723747873,Reject,"Gender, Age, ProgVar",1.5466047838708517,0.1970888814165047,0.10295419801374744,0.2973693451760908,Reject,1.5318324931384297,Reject,Accept,0.2878204983644867
0.7280045892284379,0.8765078244475656,0.14528675436673472,0.03771236338102116,0.2891154169551591,Reject,"Gender, Age, ProgVar",1.6236298665533175,0.14528675436673472,0.015712345480995503,0.2717128617351323,Reject,1.5634775856387662,Accept,Accept,0.579833938339574
0.9258586896640784,0.8709662288530322,0.1754492804484516,0.04720069117559214,0.2842198088851713,Reject,"Gender, Age, ProgVar",1.406444554257564,0.1754492804484516,0.059758240632372894,0.29641641383335054,Reject,1.4153912503425616,Reject,Accept,0.14847351265946446
0.9031298814090076,0.8887711144236947,0.1483820541095924,0.031457466627244496,0.2629752549703866,Reject,"Gender, Age, ProgVar",1.382718385852656,0.1483820541095924,0.032147901766248536,0.2756334611342804,Reject,1.3817142946273833,Reject,Accept,0.2867475570373153
0.836498328373455,0.8948921306206602,0.2255577369154401,0.11296161948286444,0.36484036456784885,Reject,"Gender, Age, ProgVar",1.637020462673487,0.2255577369154401,0.0985868503115902,0.3620548086474932,Reject,1.7513413702849954,Reject,Reject,1.0137285228883661
1.078849006597525,0.9649097775133312,0.053838115492290575,-0.08434269088854911,0.19359948513671735,Accept,"Gender, Age, ProgVar",1.8228021116966742,0.053838115492290575,-0.0853655581280444,0.1842653640896107,Accept,1.7681668011298435,Accept,Accept,0.412720473686497
0.7246633093837194,0.9360302557305878,0.12816864151682067,0.002646531047873976,0.2602320382245838,Reject,"Gender, Age, ProgVar",1.1528698069772487,0.12816864151682067,0.005075219107000373,0.2494757504936175,Reject,1.265100139065683,Reject,Accept,0.8685418549538908
0.7943818148105753,0.8711252854162302,0.2557711440145519,0.12170045798151397,0.3703487148003428,Reject,"Gender, Age, ProgVar",1.8408093256322997,0.2557711440145519,0.13044683343781469,0.3919946077486738,Reject,1.6070375347478787,Reject,Accept,0.4220547574999194
0.8234976719490603,0.9552444913194803,0.13827724422329044,0.007141853888430111,0.26464888293487016,Reject,"Gender, Age, ProgVar",1.4499129410759162,0.13827724422329044,0.003910666135165081,0.2716435714022043,Reject,1.5584249093611608,Reject,Accept,0.6317602128595904
0.879432681972951,0.9053150671960148,0.17855330405211933,0.0638455229661557,0.3149665390795227,Reject,"Gender, Age, ProgVar",1.4524677039610245,0.17855330405211933,0.04832237517908238,0.3124793942703561,Reject,1.5655184121979733,Reject,Accept,0.593139871397578
0.7082590069566117,0.9273488742092317,0.13648990384882634,0.035017627456485026,0.2574789137193053,Reject,"Gender, Age, ProgVar",1.4394648308864717,0.13648990384882634,0.029875960610368103,0.24583987101754254,Reject,1.4603623539422657,Reject,Accept,0.18544484860744326
0.8209516476403155,0.9261410868970581,0.15782350743190304,0.04997439768718757,0.2640958368754154,Reject,"Gender, Age, ProgVar",1.3556071338743094,0.15782350743190304,0.053584053633522685,0.2595614404011267,Reject,1.3855878368349501,Reject,Accept,0.8425940200774313
0.7792894617517959,0.897346383162598,0.21600876764776303,0.10607182171333814,0.33025669252915013,Reject,"Gender, Age, ProgVar",1.6785174604238142,0.21600876764776303,0.1030982166570305,0.33963286524989056,Reject,1.6262799425094527,Reject,Accept,0.8170677103873668
0.7923246593651952,0.9581466250425134,0.12691747123279473,-0.012700925109888704,0.24659394362601258,Accept,"Gender, Age, ProgVar",1.2527611991299168,0.12691747123279473,0.006102495259096945,0.25523286749967167,Reject,1.346348266635425,Reject,Accept,0.7503500247974685
0.7091161952503838,0.9034506869211456,0.19560977559354645,0.08880548527953237,0.32936925189866556,Reject,"Gender, Age, ProgVar",1.8068456660511012,0.19560977559354645,0.07244291520546828,0.31894081293817744,Reject,1.5894387317611767,Reject,Accept,0.4766193891040546
0.8704326012119633,0.9112246320679291,0.15822351954277372,0.04123500991427749,0.2672544955382713,Reject,"Gender, Age, ProgVar",1.5896569466462642,0.15822351954277372,0.05057236109089702,0.26619045643285527,Reject,1.6026585738960222,Reject,Accept,0.7209496602167025
0.9810446092069507,0.918671040207101,0.072773316184148,-0.04997575894083211,0.1836816283205282,Accept,"Gender, Age, ProgVar",1.4779071555360102,0.072773316184148,-0.03783801520156983,0.1878108622289342,Accept,1.5495316945296052,Accept,Reject,1.004428437200703
1.0546905978320735,0.933114207840113,0.06363676072293026,-0.0847381372240966,0.18743219539597658,Accept,"Gender, Age, ProgVar",1.8823692311706568,0.06363676072293026,-0.0642707390661521,0.19956466597326677,Accept,1.6704218807453501,Reject,Accept,0.8969202982019279
0.5778884773550033,0.8994948284280397,0.23136320922079112,0.11599058850420553,0.34868683026324526,Reject,"Gender, Age, ProgVar",1.1595732865075492,0.23136320922079112,0.11350696272529372,0.35318754610317205,Reject,1.3554443488501149,Reject,Accept,0.37457528218545716
