Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
1.0223322682580651,0.9515022950473404,0.06572966577593174,-0.04912008949657594,0.17957624048481294,Accept,"Gender, Age, ProgVar",1.3415440273197228,0.06572966577593174,-0.03905895809074107,0.1821760130331125,Accept,1.4104166127243176,Accept,Accept,0.46747524632931753
1.0040132038110086,1.0061819039494169,-0.021812103051147266,-0.14348043426417512,0.11744159107821517,Accept,"Gender, Age, ProgVar",2.024684639547883,-0.021812103051147266,-0.1519682654351789,0.09876198069530823,Accept,1.7899005167097257,Accept,Accept,0.8171923913575323
1.0238711323644147,0.9836197760708242,-0.05098310737150049,-0.16260026592547153,0.06338568656426466,Accept,"Gender, Age, ProgVar",1.4616561576495997,-0.05098310737150049,-0.16960926287913092,0.061110760693668185,Accept,1.506374426354685,Accept,Accept,0.5566769595376803
0.9162744343645003,0.9563430257820623,-0.018035786634902753,-0.09187073174374832,0.15689985972144627,Accept,"Gender, Age, ProgVar",1.279730016415614,-0.018035786634902753,-0.1428415313720011,0.10859018471897743,Accept,1.435241224441757,Accept,Accept,0.6337253211335996
1.047401521305916,1.07175644154121,-0.055012685214763886,-0.16504173109700737,0.07893186017613879,Accept,"Gender, Age, ProgVar",1.5045128816323319,-0.055012685214763886,-0.1738495927426958,0.06066370237545287,Accept,1.4781535801830052,Accept,Accept,0.7108573808694532
1.0246194048173993,1.076858625605477,-0.03257856541066804,-0.1613797554106708,0.10266849150821221,Accept,"Gender, Age, ProgVar",1.5358873453593689,-0.03257856541066804,-0.16101209867888422,0.09660596863291156,Accept,1.494218342731344,Accept,Accept,0.8232607443227985
0.9582040714894966,1.0518518963381875,-0.08539405319762998,-0.1648487688608567,0.05168224169605409,Accept,"Gender, Age, ProgVar",1.4514298123954084,-0.08539405319762998,-0.19123535732580266,0.01623371141222249,Accept,1.360639592495029,Accept,Accept,0.4560660287890656
0.8982752421503467,0.9563000596519404,0.08752754539446948,-0.023513769344699724,0.2283811210338052,Accept,"Gender, Age, ProgVar",1.3496317044617407,0.08752754539446948,-0.03365192606425847,0.20974386712591334,Accept,1.5636299238403728,Accept,Accept,0.365355577894337
1.0932505399578918,1.0357850988539479,-0.07630666342484876,-0.2095167913904388,0.034133164170684245,Accept,"Gender, Age, ProgVar",1.4085530316693555,-0.07630666342484876,-0.20509681268716054,0.04526470667638306,Accept,1.323614520644081,Accept,Accept,0.6988596883620516
0.9920490822713273,0.980681691306682,0.005199804906254462,-0.12455427263307521,0.12623755090783137,Accept,"Gender, Age, ProgVar",1.4615735379556936,0.005199804906254462,-0.12480368828442398,0.13197899990856304,Accept,1.477188629652673,Accept,Accept,0.6545064217263419
0.9238496106693873,0.9222629396379698,0.0774235739390722,-0.02970082770182713,0.1840948226631287,Accept,"Gender, Age, ProgVar",1.3751088827103504,0.0774235739390722,-0.027093096241812116,0.1857100655867137,Accept,1.374942949462952,Accept,Accept,0.7565296656451515
0.918239566422908,1.0462018613915547,-0.05602375608317786,-0.17007808367659374,0.07724819194128957,Accept,"Gender, Age, ProgVar",1.2900029649716507,-0.05602375608317786,-0.1854058395981665,0.05953657686029017,Accept,1.3539465624000002,Accept,Accept,0.3599474001584249
0.8586701998299996,0.9520704868137759,0.0602458281911956,-0.052631288397105146,0.19939374974349736,Accept,"Gender, Age, ProgVar",1.2366730640087644,0.0602458281911956,-0.065765548441918,0.18858796183116805,Accept,1.303804486063278,Accept,Accept,0.12799604088692249
1.0951186372861073,1.0330222841134558,-0.06396197358865703,-0.1993035384762463,0.07484473272361489,Accept,"Gender, Age, ProgVar",1.4482542844524524,-0.06396197358865703,-0.20047005393428902,0.06533097499043554,Accept,1.426329557683968,Accept,Accept,0.7791592261861566
1.05476639264452,0.9704924333751805,0.017880399034136803,-0.12995390128134812,0.11996746721114421,Accept,"Gender, Age, ProgVar",1.6823895818057906,0.017880399034136803,-0.10334534356309588,0.13852139366769012,Accept,1.5494514803999433,Accept,Accept,0.6192711268269824
0.9078547226876462,1.0663398535584818,-0.02995847839411613,-0.14937635244148298,0.14436690669805574,Accept,"Gender, Age, ProgVar",1.5725493814687175,-0.02995847839411613,-0.17596947711336491,0.11517098471618634,Accept,1.4477631431438447,Accept,Accept,0.11230925056623793
1.1446710871414416,1.0776973238869605,-0.058805584773914676,-0.20220930444992632,0.05100950149357458,Accept,"Gender, Age, ProgVar",1.7192969245044143,-0.058805584773914676,-0.1762678185306301,0.06684588349511542,Accept,1.5931202956334731,Accept,Accept,0.31633519609885324
0.8607501283261757,0.9441318702213223,0.01134816478905388,-0.1040811105465156,0.1399137106135478,Accept,"Gender, Age, ProgVar",1.3899020198285692,0.01134816478905388,-0.11040202534242327,0.1445065608924895,Accept,1.2795599894917855,Accept,Accept,0.25292920929193397
0.806477974317169,0.9573102643472576,0.11620583475614468,-0.0134970332043829,0.25659784367246247,Accept,"Gender, Age, ProgVar",1.4913372665712452,0.11620583475614468,-0.022641946123375653,0.24633782237848154,Accept,1.5534297815683222,Accept,Accept,0.6141533989035352
1.049077952743119,0.96920541157042,-0.036879055613259354,-0.15133958292171565,0.0852298802472481,Accept,"Gender, Age, ProgVar",1.5741550721323947,-0.036879055613259354,-0.15297283912138782,0.08108302719057656,Accept,1.60616970815549,Accept,Accept,0.6739524097273424
0.9602261560904647,0.9906239022544592,0.0036605013082977277,-0.14242824573731588,0.11888620846944814,Accept,"Gender, Age, ProgVar",1.7366654390110197,0.0036605013082977277,-0.12300410859538977,0.13736884781462033,Accept,1.5395512170769465,Accept,Accept,0.3148372428774872
0.9364798695264072,0.9453661323139487,0.040549224357312896,-0.09496637717717663,0.1628232103037018,Accept,"Gender, Age, ProgVar",1.4358108522369735,0.040549224357312896,-0.08394205236813915,0.16138842822002003,Accept,1.4905722513982471,Accept,Accept,0.7333167816410655
0.8523104404556006,0.9118560014137386,0.07397555801469843,-0.06073637376453392,0.2343582594098913,Accept,"Gender, Age, ProgVar",1.394923244251159,0.07397555801469843,-0.0741974096562154,0.21573046603239684,Accept,1.4589839073861974,Accept,Accept,0.5861174518044767
0.9015684081830821,1.0018374193981976,-0.007457740997466664,-0.12090050583630702,0.09659951845172514,Accept,"Gender, Age, ProgVar",1.4597175998501015,-0.007457740997466664,-0.1125712692824733,0.09911235298716792,Accept,1.4304139514506482,Accept,Accept,0.9898235689589522
0.9448592764984298,0.9401632412806304,0.08342662625739745,-0.060180060857926834,0.2068239528925557,Accept,"Gender, Age, ProgVar",1.6802033699406604,0.08342662625739745,-0.04627930467796129,0.21279071751852294,Accept,1.615594689598805,Accept,Accept,0.5881415396759828
0.8748280130216505,0.9324425419530248,0.09361383604334123,-0.06948506713270663,0.20480697714278817,Accept,"Gender, Age, ProgVar",1.3041794260215942,0.09361383604334123,-0.029614961965705813,0.2234093815944549,Accept,1.2672825718963825,Accept,Accept,0.6249157162874927
1.0041728254931344,1.077116474809824,0.07220083125842605,-0.08583375543932661,0.23010208941069316,Accept,"Gender, Age, ProgVar",1.453714893725695,0.07220083125842605,-0.07552372615956696,0.2217300428776494,Accept,1.4816643024022051,Accept,Reject,0.8659078886227318
1.1123017372080775,1.0026804173742259,-0.04337628866510109,-0.18025829269511462,0.052946667898023644,Accept,"Gender, Age, ProgVar",1.4239680231520315,-0.04337628866510109,-0.16424471931548335,0.07196387085477082,Accept,1.5240501170696035,Accept,Reject,1.0095318494241314
1.0646111600357586,0.9648481299154839,0.0568069552548795,-0.06219575227750738,0.15377773009191348,Accept,"Gender, Age, ProgVar",1.3614830587349056,0.0568069552548795,-0.04543288403140437,0.16347509491865414,Accept,1.43001510903919,Accept,Accept,0.5832573756018872
0.9938415982135881,0.9839575627990723,0.002704058965708,-0.12694384803312378,0.14173793494443268,Accept,"Gender, Age, ProgVar",1.3460945961008368,0.002704058965708,-0.1368158746800539,0.13401819824837732,Accept,1.3999445828270285,Accept,Accept,0.1377835911564121
1.0246584764810767,1.005730864998162,-0.06289191328766754,-0.1707915305789419,0.0521823678080043,Accept,"Gender, Age, ProgVar",1.2353487841884556,-0.06289191328766754,-0.1815887887979255,0.05428107436859755,Accept,1.2602239732541292,Accept,Accept,0.5264771627823632
1.071859750342337,1.0284354845560224,-0.005803664321549458,-0.155040631199843,0.09467183924167387,Accept,"Gender, Age, ProgVar",1.6563482941684662,-0.005803664321549458,-0.13086545164287233,0.12092794742050972,Accept,1.482291957855317,Accept,Accept,0.6233244728126759
1.0397824031874288,1.0837403626454214,-0.08014331846481922,-0.1938903722258149,0.07131886958920988,Accept,"Gender, Age, ProgVar",1.5217186037699384,-0.08014331846481922,-0.20741046199911553,0.04661846141199875,Accept,1.650863949082221,Accept,Accept,0.27698156631740806
1.0812599998726897,0.9697491837678881,-0.00246863110983472,-0.12159099136093257,0.11974129650141513,Accept,"Gender, Age, ProgVar",1.562934341368516,-0.00246863110983472,-0.13003366900256955,0.1163832170041374,Accept,1.4788005307706371,Accept,Accept,0.8251242464917083
1.024843279104795,1.003758363674616,0.054854736379372965,-0.0934643437481778,0.20365558397168326,Accept,"Gender, Age, ProgVar",1.5944312714603666,0.054854736379372965,-0.09950615150101146,0.19954307116694042,Accept,1.6095670217357156,Accept,Accept,0.6196581120993977
1.06167629956303,0.9990773512196989,-0.03231549581838021,-0.1486546367493213,0.08238729784532567,Accept,"Gender, Age, ProgVar",1.568005343881933,-0.03231549581838021,-0.1470670526961407,0.08567549972215559,Accept,1.5736074988261533,Accept,Accept,0.18204640750724732
0.9090754648448262,0.9779950891310577,-0.020080508327969347,-0.1448129262207283,0.08899476644196659,Accept,"Gender, Age, ProgVar",1.2966702962781012,-0.020080508327969347,-0.1420994464379975,0.0925942090354939,Accept,1.398402782293079,Accept,Accept,0.14064093669182093
1.1682772357951863,1.0277449098057807,-0.08316948285156774,-0.2055015397472591,0.04711458072429539,Accept,"Gender, Age, ProgVar",1.7313374395828405,-0.08316948285156774,-0.21174213954716442,0.04871604812656559,Accept,1.6629701433990827,Accept,Accept,0.6142288811532177
1.1114352498252034,1.0917792283846435,-0.044684370380915765,-0.20188823411400422,0.07300122769329474,Accept,"Gender, Age, ProgVar",1.5142795116857457,-0.044684370380915765,-0.18215295003306067,0.08110688981395728,Accept,1.4783815725008451,Accept,Accept,0.1286313166907108
1.118734325610954,1.0099551152364172,-0.04052781777045032,-0.15154716180879574,0.07154913139338522,Accept,"Gender, Age, ProgVar",1.4397071356721824,-0.04052781777045032,-0.15408650469357987,0.06766375778604057,Accept,1.389799828032888,Accept,Accept,0.9440375121311209
0.892185587890923,0.913647529691147,0.08131522582913212,-0.03342713992434552,0.21863577257924538,Accept,"Gender, Age, ProgVar",1.5197007654083219,0.08131522582913212,-0.046325788417326305,0.20384046375705162,Accept,1.5372546037034496,Accept,Reject,0.9422195883414373
1.0014168264105716,0.9589440747425296,0.021747282324493585,-0.0911717405621355,0.15538481408186078,Accept,"Gender, Age, ProgVar",1.4346780710581897,0.021747282324493585,-0.11220896474453859,0.1472389799065546,Accept,1.4595872266247207,Accept,Accept,0.5496297344107453
0.8230528115696016,0.9929801103841283,0.005316638219615352,-0.08624106875306617,0.12670733594108746,Accept,"Gender, Age, ProgVar",1.2330004952219993,0.005316638219615352,-0.09907157326963885,0.105827322719473,Accept,1.45342607653882,Accept,Accept,0.3681781010928082
1.118014957210787,1.0546684190493334,-0.11884562450668112,-0.2301551825367051,0.006720239004094734,Accept,"Gender, Age, ProgVar",1.4760763782777233,-0.11884562450668112,-0.2305598270289231,-0.002442354072671467,Reject,1.4567852209106236,Accept,Accept,0.6404758170896554
1.019117577871807,0.949600496812183,0.0250550491636106,-0.08822082564212633,0.14473079297792213,Accept,"Gender, Age, ProgVar",1.4981973083358764,0.0250550491636106,-0.08816494265197355,0.14696343017765168,Accept,1.4763692282768226,Accept,Accept,0.5969300926426461
0.8835698648718167,0.9486050384286209,0.07502838765872111,-0.03460139619146692,0.21233630941323506,Accept,"Gender, Age, ProgVar",1.7851200726177026,0.07502838765872111,-0.050468660567128024,0.1834525252500128,Accept,1.746676736377711,Accept,Accept,0.1489974337400321
0.9687121219701591,0.9585751592341387,0.0355271043919107,-0.10089011988386885,0.1675302845827866,Accept,"Gender, Age, ProgVar",1.425418746534902,0.0355271043919107,-0.09204124030230385,0.16304355527027625,Accept,1.434074906106209,Accept,Accept,0.2986838766870414
0.8884310405384078,1.0376346272261754,0.010806223820630737,-0.12310737608517491,0.13036493847639824,Accept,"Gender, Age, ProgVar",1.338189030191257,0.010806223820630737,-0.11205472734489884,0.13336784426409964,Accept,1.4741599330883672,Accept,Accept,0.23311139807508935
0.8572419125148993,0.9536086457839851,0.04983340181292748,-0.045536613076653784,0.16437375155664752,Accept,"Gender, Age, ProgVar",1.3791571395351556,0.04983340181292748,-0.05756713117429081,0.15619170962387957,Accept,1.454105159733013,Accept,Accept,0.5967780947852556
1.1458967226575225,1.0353211690397033,-0.08079091934152936,-0.23477970853105606,0.034077193559739566,Accept,"Gender, Age, ProgVar",1.5909602402265526,-0.08079091934152936,-0.22121049022171596,0.05144840418999317,Accept,1.5568042741276602,Accept,Accept,0.7836976704366335
0.7971263405371863,0.9319387429215685,0.16917041291610121,0.04783655062249548,0.2799733063636635,Reject,"Gender, Age, ProgVar",1.4251999382632787,0.16917041291610121,0.051227399312059926,0.28755893796740456,Reject,1.3853853201610316,Reject,Accept,0.1852444508963151
1.002956971783589,1.0736065967843202,-0.03707862310141948,-0.17958296254784986,0.0727813636136145,Accept,"Gender, Age, ProgVar",1.3725452372158264,-0.03707862310141948,-0.16307598354971842,0.09096228278294735,Accept,1.4561692219608136,Accept,Accept,0.584597200067151
0.9677831838378377,0.9443793429638286,0.029528723022955835,-0.08878795219611003,0.15786591440285688,Accept,"Gender, Age, ProgVar",1.4187812207811146,0.029528723022955835,-0.09757878290699527,0.15060555490950492,Accept,1.3895337802756158,Accept,Accept,0.38719836975537925
0.9943373942796441,1.0245046317071038,-0.04403036518078796,-0.17953324025898265,0.07594138130879674,Accept,"Gender, Age, ProgVar",1.5178307511112965,-0.04403036518078796,-0.1689938629455971,0.0791746813671024,Accept,1.5145862115764681,Accept,Accept,0.6364371453931487
0.9820597496000529,1.0158573517963445,-0.019682632982284905,-0.17705274190062747,0.10618082408144086,Accept,"Gender, Age, ProgVar",1.4513072039436352,-0.019682632982284905,-0.15763310274503606,0.11504123783405966,Accept,1.39347178210655,Accept,Accept,0.650450193799563
1.0467869266110839,0.9782098107657197,-0.01554968531456739,-0.1274255246277372,0.12060480808225638,Accept,"Gender, Age, ProgVar",1.420873874635892,-0.01554968531456739,-0.13907680181013016,0.10516161012966417,Accept,1.4572339418392755,Accept,Accept,0.17362462111534327
1.1464028836660358,1.0387771320779078,-0.07555989720201728,-0.20784515449032348,0.0606797458344642,Accept,"Gender, Age, ProgVar",1.399450354865878,-0.07555989720201728,-0.2041754722505188,0.06170778275174547,Accept,1.4035722410222602,Accept,Accept,0.37590215279933004
0.9648329234260027,1.0082393572607744,-0.0414944208377772,-0.1634864501249195,0.09246552749275279,Accept,"Gender, Age, Outcome_BL, ProgVar",1.4366836111447734,-0.0414944208377772,-0.17802394221138884,0.09214248891865703,Accept,1.436350138611915,Accept,Accept,0.9363655702367257
0.8719103703869411,0.965150709468571,0.03133475767409584,-0.0913454139397586,0.1678627892668725,Accept,"Gender, Age, ProgVar",1.451974121772609,0.03133475767409584,-0.09505970562353741,0.1529800402467173,Accept,1.3282651181750733,Accept,Accept,0.5590658794830334
1.1196742453236406,0.9726888447261893,0.016485369993590543,-0.15636720830800177,0.1410297148439853,Accept,"Gender, Age, ProgVar",1.6135466528328957,0.016485369993590543,-0.1353500995407086,0.16286795578132365,Accept,1.6331232684390773,Accept,Accept,0.4971164137172833
0.8183633620282882,0.9326672278859445,0.06386103411659884,-0.048410697079856194,0.19631823966673073,Accept,"Gender, Age, ProgVar",1.5512430799859869,0.06386103411659884,-0.057166364791988375,0.18423284196826095,Accept,1.4448051928217793,Accept,Accept,0.4018949350990905
0.7698279535874099,0.9315477638033239,0.12111250352264326,-0.008705095473116577,0.2168806006702879,Accept,"Gender, Age, ProgVar",1.6001236021220655,0.12111250352264326,0.006285247023623174,0.2355722579625853,Reject,1.587537933758934,Accept,Accept,0.5023058178117055
0.877986991603125,1.028390405757644,-0.00828840045933092,-0.13258970976568019,0.1451899918277173,Accept,"Gender, Age, ProgVar",1.184651734875133,-0.00828840045933092,-0.14411844499851978,0.12703104967400497,Accept,1.2189016571952036,Accept,Accept,0.7128673398159783
1.083489003808145,1.0180487831805622,-0.025191534890833915,-0.14372005479290292,0.08231443672365782,Accept,"Gender, Age, ProgVar",1.6727447886071116,-0.025191534890833915,-0.1480021811016639,0.0944414893785779,Accept,1.4814198023554068,Accept,Accept,0.6386217243480437
1.0259080257131554,0.9237779887211377,-0.004682430950246358,-0.09990605868348165,0.0972103826793533,Accept,"Gender, Age, ProgVar",1.4429712507332775,-0.004682430950246358,-0.10541265638152308,0.09867858561164938,Accept,1.3865392081393841,Accept,Accept,0.36802200568383836
0.9247567008851717,0.9031579264583568,0.1204067341467059,-0.011695286232495085,0.24369074826611203,Accept,"Gender, Age, ProgVar",1.3154867237538759,0.1204067341467059,-0.00628050445886609,0.2483123898202861,Accept,1.3607454235573968,Reject,Accept,0.6032118142965549
0.9156262929919086,0.9633947224113832,0.04311662920112014,-0.06269419358381592,0.17681534518908334,Accept,"Gender, Age, ProgVar",1.332777510505292,0.04311662920112014,-0.07870979785127707,0.1628755165137997,Accept,1.4525064104561403,Accept,Accept,0.8071785592646284
0.9671636679351865,0.9511835018607333,0.007107257600639539,-0.10489593292404377,0.12412317830152689,Accept,"Gender, Age, ProgVar",1.4345809175620823,0.007107257600639539,-0.10829732333740491,0.12440699886347842,Accept,1.4334535333945138,Accept,Accept,0.7139226482252409
0.9669358500372771,1.002092471326833,-0.011770069461393631,-0.12093057915324526,0.11905006574267064,Accept,"Gender, Age, ProgVar",1.3869167060930567,-0.011770069461393631,-0.12571286201254028,0.10305617645835691,Accept,1.4443972258727775,Accept,Accept,0.40183715329315184
1.0297583101679688,1.0646672177056271,-0.06654267986623184,-0.19200898689146412,0.06232460174939981,Accept,"Gender, Age, ProgVar",1.4761897790568372,-0.06654267986623184,-0.19222872222699264,0.061283271598015054,Accept,1.6526596183931568,Accept,Accept,0.3171103499119608
0.9335672138783672,0.9729557557448497,0.035643841532149126,-0.07749836568395298,0.15717579471531365,Accept,"Gender, Age, ProgVar",1.5826776767459807,0.035643841532149126,-0.08198848546417979,0.15093221272560572,Accept,1.4894206463654063,Accept,Accept,0.44128729135174855
1.2001383872185059,1.0857302291721183,-0.12859095120089628,-0.24433072454958635,0.026706153191618898,Accept,"Gender, Age, ProgVar",1.4145372172541042,-0.12859095120089628,-0.26851379515588764,0.007335767767255967,Accept,1.5141732906994279,Accept,Accept,0.9342763007639372
1.0064871737562993,0.994990701145152,0.010794353097984025,-0.12301166574112986,0.14471626325028866,Accept,"Gender, Age, ProgVar",1.5383555092322143,0.010794353097984025,-0.11754972013935194,0.1486755813254805,Accept,1.5276326608322872,Accept,Accept,0.6105731605676872
0.9244709184138561,0.9699013329591482,0.06286027835783292,-0.07692065227587058,0.1890224381106468,Accept,"Gender, Age, ProgVar",1.264916598596732,0.06286027835783292,-0.06919638203771294,0.19069791188160679,Accept,1.4710568553272028,Accept,Accept,0.4283927471272664
0.9155964630163382,0.910285279262181,0.11362658748190496,-0.02316306997454738,0.24963937095645133,Accept,"Gender, Age, ProgVar",1.227916256116295,0.11362658748190496,-0.029718118579784347,0.24807777611588377,Accept,1.4431532365229904,Accept,Accept,0.22494284097813674
1.0011513546173763,1.0002110186884583,-0.017145294039570207,-0.11899908870086415,0.11789103129436537,Accept,"Gender, Age, ProgVar",1.4404952295555031,-0.017145294039570207,-0.1390323776786721,0.10850314739341725,Accept,1.4505698920532013,Accept,Accept,0.3179140090153332
1.04194841137857,1.077680364052593,-0.049143122010695435,-0.23271809241619765,0.07769889091730535,Accept,"Gender, Age, ProgVar",1.6168127370809422,-0.049143122010695435,-0.20438987014988724,0.09992228555758284,Accept,1.4744979506985791,Accept,Accept,1.2266340872875856
1.1268477742601664,1.0510913411655427,-0.04533309179628194,-0.14708032073927468,0.06304178836601164,Accept,"Gender, Age, ProgVar",1.653526300996802,-0.04533309179628194,-0.15114893360728046,0.06464647729276211,Accept,1.6553456921317347,Accept,Accept,0.836094601468309
0.903505543808013,0.9615003887441572,0.090866166306747,-0.010319620640105973,0.20154067082706423,Accept,"Gender, Age, ProgVar",1.3778665977184497,0.090866166306747,-0.01668424056236594,0.1878396816299355,Accept,1.4304052146046282,Accept,Accept,0.3091489084403149
1.0865286604672872,1.0069134347075437,-0.07278218463814701,-0.1746710507963941,0.026516024581260036,Accept,"Gender, Age, ProgVar",1.5175203600858092,-0.07278218463814701,-0.17563609323454404,0.031674055106398945,Accept,1.5523252243145884,Accept,Accept,0.302366351283744
0.9675882437555784,1.078967845626577,-0.06539073854187126,-0.17740606845087734,0.07113808509581396,Accept,"Gender, Age, ProgVar",1.6031298258382023,-0.06539073854187126,-0.19419277311494793,0.06349219279086758,Accept,1.5377777884988302,Accept,Accept,0.5361857964936991
1.1112809628597708,1.017386840960554,0.0029008125340413875,-0.14464983109426927,0.12053836157353179,Accept,"Gender, Age, ProgVar",1.5459173412101357,0.0029008125340413875,-0.12943851170018805,0.14992094528120845,Accept,1.497355869335234,Accept,Accept,0.403734014927938
1.0737516513131324,1.0004381693913293,0.032922519542641554,-0.12552915617555763,0.14746913326315342,Accept,"Gender, Age, ProgVar",1.5407939757356113,0.032922519542641554,-0.11580610689524475,0.17484711481035314,Accept,1.4827002335891044,Accept,Accept,0.38337446999441144
1.0365904742037741,1.0239368478145736,-0.03798401286679759,-0.15201468442263188,0.08290543791992955,Accept,"Gender, Age, ProgVar",1.4341458712910373,-0.03798401286679759,-0.15071713968303102,0.07576947909497725,Accept,1.483349045137011,Accept,Accept,0.2671022110382763
1.0027370091355206,0.9904502186604057,-0.025266074545269655,-0.14405519909144304,0.08730948958897153,Accept,"Gender, Age, ProgVar",1.592686629900829,-0.025266074545269655,-0.14449984061263998,0.09423015502570872,Accept,1.4469298324307984,Accept,Accept,0.31359034970572375
0.9979435746303935,1.0126579152233874,-0.011317880455138747,-0.15118116436072165,0.10075177943170771,Accept,"Gender, Age, ProgVar",1.162377271255855,-0.011317880455138747,-0.14581177835107467,0.11869376128406642,Accept,1.2439506757597905,Accept,Accept,0.553687221125863
0.8714462448349275,1.0134149039119171,0.07638161450442764,-0.04535502403283712,0.21004832111247146,Accept,"Gender, Age, ProgVar",1.5093702334504138,0.07638161450442764,-0.052417573667308814,0.20750740280234106,Accept,1.593150458626934,Accept,Accept,0.23333799956592707
0.9785479880689031,1.0456813162219567,-0.06642270641968043,-0.19334361982062986,0.061044946133879875,Accept,"Gender, Age, ProgVar",1.3661470236209545,-0.06642270641968043,-0.19517228567731856,0.0590154451091273,Accept,1.5100970384313144,Accept,Accept,0.5071523318440929
1.0178286871342108,0.9835685572730768,-0.02016359523901291,-0.1629272955318767,0.10932300447565559,Accept,"Gender, Age, ProgVar",1.4605564545964163,-0.02016359523901291,-0.15950148977210754,0.1218786020574027,Accept,1.5755544490073503,Accept,Accept,0.7601504965179499
0.9228395270772701,0.9583461816689669,0.007461495185209601,-0.11149533828794021,0.13292214828977406,Accept,"Gender, Age, ProgVar",1.5411295825995512,0.007461495185209601,-0.11658004430079678,0.12241208983891189,Accept,1.4576081169054707,Accept,Accept,0.5203010533342539
1.0168169182093172,0.9657297764826588,-0.0029717991226717736,-0.13386216445843582,0.09712866032769002,Accept,"Gender, Age, ProgVar",1.3188612710606182,-0.0029717991226717736,-0.12362418005490326,0.1165035674630052,Accept,1.3933401556125344,Accept,Reject,0.9566030955743894
0.9039985144206947,1.0702856129454628,-0.02137179821727526,-0.19039084467990264,0.07997496635267395,Accept,"Gender, Age, ProgVar",1.3534197191934292,-0.02137179821727526,-0.1521491099056541,0.10499671844553207,Accept,1.381726560043951,Accept,Accept,0.6142977818814646
0.9822320448622034,0.960615724105706,0.004073285919957121,-0.10740559732146081,0.14181554740317945,Accept,"Gender, Age, ProgVar",1.3565205522419468,0.004073285919957121,-0.128816404849872,0.14110573490645223,Accept,1.499508451704382,Accept,Accept,0.5129114768596782
1.0641693498625169,1.087816589122058,-0.08011776925724899,-0.2102633449159345,0.050405570846254494,Accept,"Gender, Age, ProgVar",1.3436336739797519,-0.08011776925724899,-0.20433331544197497,0.05411870147017919,Accept,1.3236754703242932,Accept,Accept,0.742742663161459
