Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
0.9237059754856393,0.9608948922705993,0.15662875547035474,-0.04592711669253462,0.3461657592185228,Accept,"Gender, Age, ProgVar",1.9317924076721849,0.15662875547035474,-0.03704173708386238,0.3427251776669602,Accept,1.6942285067543836,Reject,Accept,0.3108858437494126
1.1067884540110815,0.9010149565793746,0.13011996045235885,-0.05421887057646673,0.34674220125140115,Accept,"Gender, Age, ProgVar",1.7329936860073425,0.13011996045235885,-0.07153570373245977,0.32365836672304055,Accept,1.7358971472985987,Reject,Accept,0.17473155280640476
1.1181528327940629,0.8311738919713132,0.08534048740425543,-0.12080078776056084,0.2956703296414193,Accept,"Gender, Age, ProgVar",1.6590721342344805,0.08534048740425543,-0.1161126527696622,0.2895344330318199,Accept,1.8388491173720924,Accept,Accept,0.7755097598063345
1.11404787081216,0.9933753495619325,0.05597147163732791,-0.10152705495953492,0.2298079765591761,Accept,"Gender, Age, ProgVar",1.5602802346386468,0.05597147163732791,-0.10166706604600514,0.2164606629844151,Accept,1.4671078217434346,Accept,Accept,0.906505460900951
1.2827015429805972,0.9607491576357858,-0.038385459026938996,-0.2656605346627189,0.18786567894854783,Accept,"Gender, Age, ProgVar",1.6632225547611679,-0.038385459026938996,-0.2612967147109824,0.16609596159938103,Accept,1.5179176507024044,Accept,Accept,0.485189333583932
1.0692276274889094,0.9801951013571791,0.1620486893758918,-0.04982780278805651,0.3140971571922916,Accept,"Gender, Age, ProgVar",1.8075440980635253,0.1620486893758918,-0.02469792621242392,0.35075026232482476,Accept,1.620315471648408,Reject,Accept,0.9160638951211605
0.8481294010836761,0.8567684434885614,0.2288820960502718,0.04465138887691575,0.38794853293987414,Reject,"Gender, Age, ProgVar",1.8014586568361934,0.2288820960502718,0.05206368401595029,0.4082112752684826,Reject,1.6319180025244568,Reject,Accept,0.3277531326862584
0.5409334368996513,0.8216426970829425,0.34095618984354836,0.10822517966817394,0.674203173242997,Reject,"Gender, Age, ProgVar",1.657132252708571,0.34095618984354836,0.05048073857695494,0.6397484618369306,Reject,1.5538845621728172,Reject,Accept,0.9152136437412243
1.0086295197206643,0.9432671477608182,0.10455485930420169,-0.0855308030514869,0.30351861754842235,Accept,"Gender, Age, ProgVar",1.3808950857826054,0.10455485930420169,-0.10668766217707767,0.29947573180465875,Accept,1.3396227862723544,Reject,Accept,0.24061305965190183
0.7100358968796749,0.902937757430915,0.23022306227513556,0.041920519731088915,0.3965341572820064,Reject,"Gender, Age, ProgVar",1.7720470710032945,0.23022306227513556,0.04581073590816608,0.41765271738587084,Reject,1.5911826615432068,Reject,Accept,0.2760141211915225
0.9223522318475921,0.8827563476030271,0.1706308422443323,-0.05743536796460933,0.3502002620884341,Accept,"Gender, Age, ProgVar",1.5470714621238741,0.1706308422443323,-0.04546374918653827,0.3906350666990499,Accept,1.5756869980065185,Reject,Accept,0.7837489056393634
0.8730517159753602,0.9674286604605461,0.1448329968565533,-0.04807675085323392,0.41774259381384693,Accept,"Gender, Age, ProgVar",1.3760089011797485,0.1448329968565533,-0.10633317199630168,0.392104582281284,Accept,1.353162455910744,Reject,Accept,0.5110183946167474
1.1117571414115,0.9710603331472465,0.014482383180634327,-0.1830708759377111,0.21534572907830585,Accept,"Gender, Age, ProgVar",1.3680841915885438,0.014482383180634327,-0.19410863736492762,0.22977118808411665,Accept,1.3672004457418865,Accept,Accept,0.6043481778766779
0.7902168782275149,0.9743903687560629,0.10290263935353303,-0.21437707082915525,0.3494815969019707,Accept,"Age, ProgVar",1.294482825173766,0.10290263935353303,-0.13304292748582686,0.34929808185303224,Accept,1.3161663162269308,Accept,Reject,0.9931197804138376
1.1867966721712297,0.9487899050066422,0.17359805568760026,-0.07017267031219304,0.28599529028182596,Accept,"Gender, Age, ProgVar",1.486688312033057,0.17359805568760026,-0.01837266787091603,0.35960362429950343,Accept,1.4199264064995976,Accept,Accept,0.5105167767529427
1.0948770109969954,0.9292551457485806,0.054156433207796006,-0.25347236033110776,0.22646522062305924,Accept,"Age, ProgVar",1.550145120172062,0.054156433207796006,-0.15983686379041095,0.2591356128257895,Accept,1.7377670491966486,Reject,Reject,1.250800242801043
1.0546802819440821,0.9464552203233078,0.17582497137783867,-0.05767433935222296,0.3789153799863708,Accept,"Gender, Age, ProgVar",1.7615632794125173,0.17582497137783867,-0.04233157391535482,0.40551082117118253,Accept,1.6974015650827645,Reject,Accept,0.6454181163577457
0.7165391172513252,0.7840702858789264,0.2790570839474947,0.08200662394418634,0.47139740739164643,Reject,"Gender, Age, ProgVar",1.7037309468041384,0.2790570839474947,0.07966380108242543,0.487215647942611,Reject,1.7441584164813813,Accept,Reject,1.3038633659192311
0.9627512484498659,0.8230784225390497,0.13739225078039766,-0.008629222320511172,0.3695265971365123,Accept,"Gender, Age, ProgVar",1.4660064211929045,0.13739225078039766,-0.04363961265827906,0.33324298985458284,Accept,1.8512351520714807,Reject,Reject,1.069668695378992
1.2533314620487388,1.0529922023283649,-0.12073991754071407,-0.3539026385625646,0.13721697591482188,Accept,"Age, ProgVar",1.693796509692097,-0.12073991754071407,-0.34263214855100577,0.09935064647265812,Accept,1.4742755754426933,Accept,Accept,0.4411039823516109
1.1325084145577937,1.0718241842526584,0.01255907290869715,-0.15115444724054436,0.2530332435154812,Accept,"Gender, Age, ProgVar",1.4610006096051764,0.01255907290869715,-0.197034052149812,0.22847058860592814,Accept,1.6328620317042604,Reject,Accept,1.0996325173890775
1.2195508158742383,0.980225287320922,0.008171866667415754,-0.1702252446363629,0.17289449500867177,Accept,"Gender, Age, ProgVar",1.48529461339499,0.008171866667415754,-0.17248768304087536,0.18065327304363837,Accept,1.5693699235168124,Accept,Accept,0.9017476048755504
0.9743463900059656,0.9856623083539588,0.26831070787419536,-0.07779159904317481,0.45438374872860965,Accept,"Gender, Age, ProgVar",1.5646963288809284,0.26831070787419536,-0.010500255388900523,0.5622362228749722,Accept,1.595492016145593,Accept,Accept,0.9454938353940885
0.883018341192665,1.0056406556765654,0.2035707049785135,-0.06860350510042704,0.41962848619116283,Accept,"Gender, Age, ProgVar",1.1108887763920066,0.2035707049785135,-0.04215264196228368,0.4587913027707898,Accept,1.380037710171203,Reject,Reject,0.9997869232429593
0.7007504904202676,0.8330689871892475,0.22880467420618156,0.019453561671108687,0.37053299920860805,Reject,"Gender, Age, ProgVar",1.1283349997166061,0.22880467420618156,0.055879407075160675,0.4131280018727234,Reject,1.4090295615763506,Reject,Reject,1.0961554483660376
0.8281770653793216,0.8687807347888034,0.26410225683954214,0.04774491638026608,0.4496094908934566,Reject,"Gender, Age, ProgVar",1.2925100058413883,0.26410225683954214,0.054208841193786494,0.4548480720535868,Reject,1.3452577937936743,Reject,Accept,0.698186118851229
