Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
0.665151851593308,1.11268612282586,0.184965830629391,-0.83529230476924,0.713743569370596,Accept,Age,1.40730392060918,0.184965830629391,-0.291235482710756,0.638239821917367,Accept,1.36780657704296,Accept,Reject,1.19840651204268
0.94201614099753,0.972278565878186,0.0215825756410667,-0.411948313272615,0.361945784040125,Accept,"Age, ProgVar",1.01589735544439,0.0215825756410667,-0.307071518820482,0.350373250590494,Accept,1.2198592773727,Accept,Accept,0.990565819148587
1.25613918247457,1.04422230948368,0.0413801640184754,-0.563377372542963,0.214846415756628,Accept,"Gender, Age",1.66103545855601,0.0413801640184754,-0.258895377708759,0.364634231460152,Accept,1.61533860705104,Accept,Accept,1.12158845643217
0.366587944147858,0.774751950511457,0.319107865705294,-0.00852795903301297,0.720966066194057,Accept,"Gender, Age, ProgVar",1.59486668593723,0.319107865705294,-0.0151012618670517,0.648051038231696,Accept,1.7442515853202,Accept,Accept,0.624826927003704
0.667942246738253,0.862086127014439,0.0157189850836888,-0.186040120449804,0.46295485121521,Accept,"Gender, Age",1.90908816644331,0.0157189850836888,-0.217229476305349,0.248635303889518,Accept,1.52197354244839,Accept,Accept,0.260008982130224
1.24267540475848,0.914574303580311,-0.099372543214389,-0.515233850617075,0.345289852937024,Accept,Age,1.71179740484514,-0.099372543214389,-0.351917909516558,0.161719244445927,Accept,1.66570784699185,Accept,Accept,0.593574914756973
0.940943163174691,0.889407394926247,0.0433834575524388,-0.272416366869815,0.48921248187364,Accept,"Gender, Age, ProgVar",1.63145241752798,0.0433834575524388,-0.30596201883833,0.418724783615713,Accept,1.86128020712539,Accept,Accept,1.00259889764926
0.555975348639021,0.933578269596422,0.158250012460869,-0.191838038813971,0.459162905076781,Accept,"Age, ProgVar",1.56780141161139,0.158250012460869,-0.106208152274261,0.408330639665879,Accept,1.43838036134238,Accept,Accept,1.10760914472398
1.09148147843908,0.857187249977093,0.0546888523565056,-0.455439458255441,0.283305107916286,Accept,"Gender, Age",1.97721757245034,0.0546888523565056,-0.268526205530713,0.376011242986777,Accept,1.65761228286275,Accept,Accept,1.2034516570289
0.929201436953001,1.11245281144029,-0.205746185420618,-0.899251010760189,0.367240359416658,Accept,Age,1.30865630833201,-0.205746185420618,-0.58215035797982,0.174045529514227,Accept,1.14579288147571,Accept,Accept,1.29572300330243
0.398184808348672,0.695379037462436,0.283626371369677,0.0116630293815688,0.708295434887192,Reject,"Age, ProgVar",1.78871534396234,0.283626371369677,-0.0246249750422179,0.574771030211725,Accept,1.4696101605301,Accept,Accept,0.797501016548315
1.22890638253277,1.08809551499587,-0.0510350043462896,-0.675540595938167,0.581512812934049,Accept,Age,1.73258855425066,-0.0510350043462896,-0.389820760191939,0.274881446542943,Accept,1.45223677556301,Accept,Accept,0.766338371882879
1.18189909566606,0.88162949560732,-0.0761559354584885,-0.430634401608138,0.35192440780695,Accept,"Gender, Age, ProgVar",1.33301886185254,-0.0761559354584885,-0.429948416020884,0.321676861717585,Accept,1.52299595860809,Accept,Accept,0.504344475519509
0.720395036978118,1.0141484868356,-0.0809214082865224,-0.337425757788377,0.167893025091837,Accept,"Gender, Age, ProgVar",1.34505763899274,-0.0809214082865224,-0.304328231608778,0.173215107104732,Accept,1.45209569571407,Accept,Accept,1.0242033868827
0.626222396584343,0.972936168812276,-0.0649134737112937,-0.283997701352462,0.281900982540667,Accept,"Gender, Age, Outcome_BL, ProgVar",1.13419273587242,-0.0649134737112937,-0.348896124635816,0.218066985196161,Accept,1.12637293017808,Accept,Accept,0.483373045607435
2.01948908336149,1.58932635225162,-0.136101931766641,-1.5084238716408,0.201095786275638,Accept,Age,1.68803285716331,-0.136101931766641,-0.594136242916354,0.286336617369859,Accept,1.2997410492819,Accept,Accept,0.941708850068999
0.490628065620033,0.795060623420001,0.151132704680859,-0.199828901315109,1.0118162472285,Accept,Age,2.25824209738573,0.151132704680859,-0.191848674873919,0.509473057320866,Accept,1.76264271702051,Accept,Accept,0.651244544915751
0.975629406819268,1.0889752688015,-0.0585977475106919,-0.68659225805993,0.43544149955724,Accept,Age,1.56000151903112,-0.0585977475106919,-0.380587161945009,0.248288807997762,Accept,1.48400873556882,Accept,Accept,0.338193312021907
0.454128360550025,0.788176094224453,0.102189295971894,-0.0562408759630983,0.786595760583648,Accept,"Age, ProgVar",1.78517450742253,0.102189295971894,-0.27117912358557,0.506540387924773,Accept,1.53045874677118,Accept,Accept,0.3373109191995
0.964844286799031,1.09276240689879,-0.151153474586293,-0.524726408211699,0.153790275850592,Accept,"Gender, Age, ProgVar",1.20616647630205,-0.151153474586293,-0.502370091886698,0.183411429316741,Accept,1.16272186926659,Accept,Accept,0.425192663164426
1.07654486777029,0.970344613331812,-0.0909155179966382,-0.439343363355257,0.258185994366994,Accept,"Gender, Age, ProgVar",1.31101923142937,-0.0909155179966382,-0.442263492197221,0.234284745987154,Accept,1.3139823524406,Accept,Accept,0.857277507484067
1.40622163014276,1.08116521522367,-0.0637872022074847,-0.536701958379281,0.0817354568548893,Accept,"Gender, Age, ProgVar",0.948404005241274,-0.0637872022074847,-0.396962070772394,0.247702364182005,Accept,1.2051585748262,Accept,Accept,0.702402069747726
0.907052175580984,1.01165721432038,-0.0928393278287778,-0.427796812002852,0.43346412525038,Accept,"Age, ProgVar",1.70672040585842,-0.0928393278287778,-0.458647449131521,0.269253055554412,Accept,1.53641955769763,Accept,Accept,0.606203115360794
0.797478199198163,1.01275406607518,0.0204498474722008,-0.264314415537309,0.490624971435349,Accept,"Gender, Age",1.14788563042527,0.0204498474722008,-0.297966369452412,0.319760732924313,Accept,1.37086279013511,Accept,Accept,0.412788223359173
0.735684632241113,0.826882494531888,0.294568923731956,-0.149998040209318,0.488919263383498,Accept,"Gender, Age, ProgVar",2.1118580025097,0.294568923731956,0.0260198898399137,0.555329424572033,Reject,1.85027195191254,Accept,Accept,0.748142668692655
0.734565465956077,0.899991979417442,0.0971096565757005,-0.144538568702692,0.400306394112125,Accept,"Gender, Age, ProgVar",1.28800409995631,0.0971096565757005,-0.21566871236455,0.355125440196427,Accept,1.25881805064685,Accept,Accept,0.703840152897828
-0.122578357428527,0.71857622960368,0.447392151486808,0.211369006757654,0.90403307822108,Reject,"Gender, Age, ProgVar",1.22211341912879,0.447392151486808,0.107613621542232,0.771637466947646,Reject,1.05323232478212,Accept,Accept,0.94013123331089
1.11225466460453,1.13576529996283,-0.198260663063867,-0.625181931978675,0.309265089044944,Accept,"Age, ProgVar",1.70188536614688,-0.198260663063867,-0.601667324727421,0.173995080867968,Accept,1.47526994181303,Accept,Accept,1.29588806438538
0.701385149949959,0.890396589216753,0.0371181500385784,-0.22430735355285,0.319227335608781,Accept,"Gender, Age, ProgVar",1.20444400919188,0.0371181500385784,-0.22034578668463,0.292672176233035,Accept,1.27351177610304,Accept,Accept,0.556269573506288
0.885833621260119,1.09027901032328,-0.0995024521359898,-0.433982751418763,0.222003366147557,Accept,"Age, ProgVar",1.16813353045487,-0.0995024521359898,-0.383201101959109,0.174588202639762,Accept,1.1018654677587,Accept,Accept,0.668830861895685
0.978341929906551,0.931403490887968,0.0141345792370729,-0.232098346660095,0.333632917926221,Accept,"Gender, Age, ProgVar",1.6504318568089,0.0141345792370729,-0.245641022020419,0.266805066330658,Accept,1.59293463258184,Accept,Accept,1.03756418351971
1.04314749077349,0.872139226490974,0.000980468188492938,-0.545593300617714,0.684855431249927,Accept,Age,1.44095206874924,0.000980468188492938,-0.420952330397822,0.401454730735632,Accept,1.45532181632308,Accept,Accept,0.615344758849845
1.37225818852267,0.986162809715824,0.0387006949238227,-0.470613463576996,0.309576689770911,Accept,"Gender, Age",2.09936903773686,0.0387006949238227,-0.277820128441642,0.340422333512084,Accept,1.47648650584138,Accept,Accept,0.95191440504196
0.782823242320932,0.871613198842035,-0.206493369635825,-0.296822776224773,0.522544845248214,Accept,"Gender, Age",1.95407018573246,-0.206493369635825,-0.525809970625913,0.135932050018853,Accept,1.6365492116804,Accept,Accept,0.738726700587212
0.763466078603009,0.908241890046922,0.263330197249483,-0.104613313897002,0.576034502325292,Accept,"Age, ProgVar",1.58837043229617,0.263330197249483,-0.0249706727182323,0.542417481994338,Accept,1.53684697669093,Accept,Accept,1.04995219467877
0.774940120792643,0.969450153750041,0.0246536356043528,-0.249673428167835,0.348792856279635,Accept,"Gender, Age, ProgVar",1.70168553676189,0.0246536356043528,-0.286893241364498,0.341001967952237,Accept,1.5600029270281,Accept,Accept,0.615368703178104
0.894860701358662,1.16425720928765,-0.135723399096077,-0.60604909148902,0.323369463347719,Accept,"Age, ProgVar",1.30136446379487,-0.135723399096077,-0.559459561033581,0.27252082295439,Accept,1.09346324605432,Accept,Accept,0.526421161366013
0.844482102540986,1.07491958687221,-0.0919756776916746,-0.3802433148691,0.310624849803531,Accept,"Gender, Age, ProgVar",1.5668162857919,-0.0919756776916746,-0.406454023232763,0.233008806068448,Accept,1.37233507269713,Accept,Accept,1.21192353842055
0.988586383820557,1.01151528372274,-0.0327822937465411,-0.780577489336521,0.424001656973459,Accept,Age,2.06078241497238,-0.0327822937465411,-0.42734509469587,0.344921746164858,Accept,1.89871365131516,Accept,Accept,0.841053076069626
1.20945051382719,1.19889023288391,-0.0803612689081623,-0.447066711315759,0.184810546723632,Accept,"Gender, Age, ProgVar",1.3785528882455,-0.0803612689081623,-0.393491594359086,0.21874626867548,Accept,1.37289279266739,Accept,Accept,1.24326468476884
1.01187974297099,1.00485118503748,-0.109208442112501,-0.418834073431641,0.372411440933144,Accept,"Gender, Age",1.34738369113801,-0.109208442112501,-0.416707478878982,0.186879953907393,Accept,1.19510414979201,Accept,Accept,0.64587631498094
0.842043953353966,1.07424589972101,0.180868138283362,-0.433572146347359,0.411517535437966,Accept,"Age, ProgVar",1.47849534410895,0.180868138283362,-0.117738579141975,0.475868571547055,Accept,1.28327440044441,Accept,Accept,1.06510859149288
0.479616438959112,0.787711614433051,0.212078917586218,-0.274683680643775,0.773380386293821,Accept,Age,1.56274837699031,0.212078917586218,-0.116289376903927,0.534893434901795,Accept,1.65128020277081,Accept,Reject,1.19554629310152
1.53890704000536,1.04979382541322,-0.254628073523552,-0.460707743127695,0.0328554153534938,Accept,"Gender, Age, ProgVar",1.08506868605527,-0.254628073523552,-0.496501470070881,-0.025841631355471,Reject,1.29255601606649,Accept,Accept,1.11180604754821
1.14406598141002,1.10438493785307,0.0389907621749219,-0.705192656983128,0.332271747940294,Accept,"Age, ProgVar",1.5066404130638,0.0389907621749219,-0.422516047840755,0.505999135983157,Accept,1.77995410349361,Accept,Accept,1.05044376350421
1.09863546929326,1.07438734119291,0.0380274282577467,-0.374674289821637,0.272480450160812,Accept,"Gender, Age, ProgVar",1.58764989186931,0.0380274282577467,-0.249889769581563,0.367577160546455,Accept,1.84337119000222,Accept,Accept,0.429713870057937
1.15483142262257,1.01992564087335,-0.0853399640157445,-0.348356998793355,0.13332575885618,Accept,"Gender, Age, ProgVar",1.20170035427406,-0.0853399640157445,-0.333910361310486,0.147106593707979,Accept,1.32926874023409,Accept,Accept,0.270684846916316
1.17972170248468,1.14410961018464,-0.215055373533789,-0.8222229263101,0.237324192786324,Accept,Age,1.50313287844066,-0.215055373533789,-0.573363165723233,0.11775084897718,Accept,1.23180232758173,Accept,Accept,0.853563535799197
0.489389439701212,0.809300640193195,0.250158852070673,0.0168659836307118,0.509441489498114,Reject,"Gender, Age, ProgVar",1.14328036544579,0.250158852070673,0.00339697004356484,0.484599378511895,Reject,1.12354688958927,Accept,Accept,0.576503651731343
1.32531101298304,1.28405174926609,0.196998395295658,-0.970531593506459,0.670338092337303,Accept,Age,1.68224859715914,0.196998395295658,-0.268844695092339,0.664649954854751,Accept,1.57473817920508,Accept,Accept,1.05901226159718
