Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
0.5051154566791654,1.020261587900406,-0.08596339524473912,-0.2755800062809922,0.15164975463524902,Accept,"Gender, Age, ProgVar",1.3094692390244516,-0.08596339524473912,-0.29277304856044345,0.1393145281360419,Accept,1.3796572523555968,Accept,Accept,0.3422389119023041
0.5439121061958129,0.9106349119889241,0.0804216186120893,-0.11301254789158992,0.27245970977704065,Accept,"Gender, Age, ProgVar",1.5481252718219687,0.0804216186120893,-0.10171375311870044,0.26572824676111545,Accept,1.363466286943157,Accept,Accept,1.0944331873177842
0.42441851271191433,0.9968025146203358,-0.010693032162547984,-0.23184811748674672,0.1741906563421992,Accept,"Gender, Age, ProgVar",1.4971687571926748,-0.010693032162547984,-0.20606541631024056,0.18224941808544895,Accept,1.28775998012442,Accept,Accept,0.528191448911128
0.4506934788605849,0.965359335205326,0.06609230808810207,-0.1350886041884449,0.2465150516310894,Accept,"Gender, Age, ProgVar",1.3194995141049302,0.06609230808810207,-0.1182609243154655,0.25505797832357135,Accept,1.3570635852044388,Accept,Accept,0.9563704213215101
0.565727367345359,1.0191154053163536,-0.04237615128581049,-0.2798027955031227,0.18925512013526252,Accept,"Gender, Age, ProgVar",1.2801227387752088,-0.04237615128581049,-0.26441811015501693,0.1609362245432383,Accept,1.411284053595719,Accept,Accept,0.17509917692174448
0.52714724477878006,0.9544038881627993,0.06615801957806802,-0.14677251059373833,0.24412045497285217,Accept,"Gender, Age, ProgVar",1.681068412202011,0.06615801957806802,-0.11939790660189431,0.24689933147806517,Accept,1.540585733884097,Accept,Accept,0.5384632060193975
0.7617440007188563,1.1142335221712663,-0.2673909807333039,-0.4286893550990509,-0.04865021017492689,Reject,"Gender, Age, ProgVar",1.339544968622487,-0.2673909807333039,-0.4489748871987198,-0.07354060278598179,Reject,1.308700286268903,Accept,Accept,0.5460327891519046
0.5098555595518527,1.0236814347557133,0.014221861030711191,-0.2257394061665694,0.21242861765942805,Accept,"Gender, Age, ProgVar",1.1842268197777484,0.014221861030711191,-0.2038245789400742,0.22395235502989808,Accept,1.1920481571686694,Accept,Accept,0.6398374924637371
0.42311430087438706,0.8915053242344169,0.17258550941694978,-0.04491241998886759,0.38946009334682496,Accept,"Gender, Age, ProgVar",1.2019733318266348,0.17258550941694978,-0.03751654888431165,0.38439069721297436,Accept,1.2993587064238086,Accept,Accept,0.682477746042016
0.32586273866524834,0.9788838130673287,0.14796076966921762,-0.07823393163910851,0.3589359448781327,Accept,"Gender, Age, ProgVar",1.4288199374181003,0.14796076966921762,-0.06839863334424309,0.3712994261677399,Accept,1.3419022272066483,Accept,Accept,0.5919971737771998
0.3494191322396444,0.9292588918094487,0.15999165263775336,-0.023483225348209496,0.41186878792320836,Accept,"Gender, Age, ProgVar",1.2693899404556155,0.15999165263775336,-0.05488540946527569,0.3790567346834799,Accept,1.1696651316133253,Accept,Accept,0.6106324195343603
0.7188702985635782,1.0607890491718943,-0.24314910436430315,-0.46688505263129243,-0.026600281600081044,Reject,"Gender, Age, ProgVar",1.246107498118347,-0.24314910436430315,-0.4516338307490936,-0.04031610012685655,Reject,1.2504996071112116,Accept,Accept,1.1186981757240206
0.4834841981877267,0.9874607570155404,0.009688564925258962,-0.22160355201377768,0.22710769758201838,Accept,"Gender, Age, ProgVar",1.2124254130063234,0.009688564925258962,-0.20404187236929436,0.23438967895260104,Accept,1.2029900655541166,Accept,Accept,0.8906054167229553
0.7705338988307032,1.0968705450263856,-0.22183567644041963,-0.39295579068150077,-0.01759627617780072,Reject,"Gender, Age, ProgVar",1.2719125612775046,-0.22183567644041963,-0.39888363543612027,-0.03986648416412146,Reject,1.4176853596490304,Reject,Accept,1.1291079692288923
0.43977232437593866,0.9626591505944332,0.18072387381502636,-0.10966412323944866,0.36545123496094,Accept,"Gender, Age, ProgVar",1.3170914271536824,0.18072387381502636,-0.03777936856025141,0.4184277549959958,Accept,1.273087249931704,Accept,Accept,0.6015411860497704
0.6433497548230969,1.0369171364948833,-0.0790792615400499,-0.33133008467831027,0.12648875540647697,Accept,"Gender, Age, ProgVar",1.4001194733280793,-0.0790792615400499,-0.30732584254977785,0.1371628536997589,Accept,1.2393486681662615,Accept,Accept,0.7040480982824521
0.6049843173492977,1.0720853594394226,-0.1086585059644773,-0.28160481591483183,0.07794278738237334,Accept,"Gender, Age, ProgVar",1.463691776028896,-0.1086585059644773,-0.28602418629796994,0.06551902229066621,Accept,1.375709212436353,Accept,Accept,0.7678203852808977
0.7053522648425521,1.0418041703244494,-0.14102034986152057,-0.37196650571610856,0.10747823113428201,Accept,"Gender, Age, ProgVar",1.577391166936659,-0.14102034986152057,-0.3727214651364472,0.09476970868235544,Accept,1.4731080279887687,Accept,Accept,0.5297377827694357
0.3921865279312899,0.9639549497970684,0.1360465578488109,-0.11374656441037619,0.34613601447899955,Accept,"Gender, Age, ProgVar",1.3976480045121522,0.1360465578488109,-0.0991599470756618,0.35317589383778236,Accept,1.438178244678641,Accept,Accept,0.5363484355010427
0.31264899033549426,0.9530490379072962,0.07960526739429839,-0.12369015127498505,0.27503816219263805,Accept,"Gender, Age, ProgVar",1.1305672379560747,0.07960526739429839,-0.12151307592549943,0.2716597072547623,Accept,1.1461855696806598,Accept,Accept,0.5900637303092329
