Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
0.8803064774189588,0.9413349306477271,0.16969371276307205,0.04784597859713193,0.46878663561592593,Reject,"Gender, Age, ProgVar",1.8609280959804757,0.16969371276307205,-0.046733890281876425,0.38186041763292483,Accept,1.5408148394186372,Accept,Accept,1.319189275908467
0.6593823085397565,0.981785492238012,0.2549199040758116,-0.14456914259542702,0.7023033122368001,Accept,"Age, ProgVar",0.9438425199291308,0.2549199040758116,-0.0870417980919235,0.6055247265896168,Accept,1.1576462586268836,Accept,Accept,0.9341154664468293
0.7332382769519694,0.8603226247219211,0.2609444970107485,0.033000978127298256,0.49356387824431586,Reject,"Gender, Age, ProgVar",1.8147577882150019,0.2609444970107485,0.04510425148999381,0.4932237710332168,Reject,1.6979449294248965,Reject,Accept,0.6941007949509188
0.8649745733217534,0.9719922428742795,-0.1032253995935028,-0.3264282677855538,0.26754756180756045,Accept,"Age, ProgVar",1.3466914022908716,-0.1032253995935028,-0.3481259403381216,0.13543011192626186,Accept,1.3134957359650974,Accept,Accept,0.7838135621659089
0.8910340891675694,0.918419792146759,0.2708239974844028,-0.07247079997484192,0.5138627473386103,Accept,"Age, ProgVar",1.5972175763936078,0.2708239974844028,0.01271501834577344,0.5302718023658137,Reject,1.5174652626967904,Reject,Accept,0.3509334981611389
0.6175151759914004,0.7892611685332401,0.26936383527288943,0.0422121567048615,0.48646036326812064,Reject,"Gender, Age, ProgVar",1.215028085390424,0.26936383527288943,0.043784913644857565,0.4973371833410126,Reject,1.1045360715103465,Reject,Accept,0.7471931515362286
0.9006568611390603,0.8945761943857514,0.09572703224015881,-0.1539446257476943,0.2685430940991132,Accept,"Gender, Age, ProgVar",1.5291039857281843,0.09572703224015881,-0.1094486567924579,0.2992825383537868,Accept,1.638740345046425,Accept,Accept,0.7708890392016787
0.5531312455484504,0.864206357996623,0.1881082559906985,-0.016082708928710603,0.4151346007620853,Accept,"Gender, Age, ProgVar",1.6240576964427462,0.1881082559906985,-0.019752499959509034,0.3883915427798645,Accept,1.594395091516423,Reject,Accept,0.8161381041029444
0.5441893171419652,0.9201501155676025,0.027968741926306637,-0.15681723457755792,0.3304170607161328,Accept,"Gender, Age, ProgVar",0.876922800066567,0.027968741926306637,-0.20141920943166092,0.25611510182412234,Accept,1.1060618776388786,Accept,Accept,0.6141120345948431
0.5456992126989965,0.931186454626397,0.08293206855139222,-0.13573714110464463,0.33379938769654,Accept,"Gender, Age, ProgVar",1.50532425115591,0.08293206855139222,-0.1544520650578527,0.3292557888907939,Accept,1.4032287324116952,Accept,Reject,1.514347303746196
0.575018710617314,0.868173592133136,0.27609705491714054,0.061851657488527834,0.5176816848753616,Reject,"Gender, Age, ProgVar",1.613025290990588,0.27609705491714054,0.05707431809214432,0.4919504397562419,Reject,1.6087218265496688,Reject,Accept,0.7133853836588944
0.8342527769205054,0.8879339235353009,0.18294856565253267,-0.08899884640748393,0.4372959307738613,Accept,"Gender, Age, ProgVar",1.6200349933349572,0.18294856565253267,-0.07364205020509501,0.4293686016445901,Accept,1.617221178451326,Accept,Accept,0.8483169432866613
0.5862609175487031,0.7685396315978127,0.24913493367891543,-0.10632199084604652,0.7362946996457443,Accept,"Age, ProgVar",1.8001346915396257,0.24913493367891543,-0.16224465222055265,0.6236775784531499,Accept,1.934672659926547,Accept,Accept,0.9493258850772545
0.7063806651667489,0.9078194693462391,0.13412524473712686,-0.07530060035131139,0.3685188942656675,Accept,"Gender, Age, ProgVar",1.5002935731810862,0.13412524473712686,-0.08005105300991744,0.35260773268745277,Accept,1.415098779774852,Accept,Accept,0.9246723652919767
0.6161211509621954,0.8945340203346873,0.2239761377430268,-0.05602209484015257,0.5183185945454821,Accept,"Gender, Age, ProgVar",1.5446532985632053,0.2239761377430268,-0.05562486655706753,0.5002963187761955,Accept,1.401968066301404,Accept,Accept,0.8592730211322598
0.8922829413419708,0.9797783014236867,0.2549653897128053,-0.011513745874784306,0.5334249749416694,Accept,"Age, ProgVar",1.4608399096663793,0.2549653897128053,0.0037076119121502993,0.5119673257703664,Reject,1.1683832041030926,Reject,Accept,0.4626483718841163
0.8021231561069802,0.9335891194067253,0.06396716389780298,-0.1655005906834907,0.2452903308883721,Accept,"Gender, Age, ProgVar",1.775517256947205,0.06396716389780298,-0.11339165702836262,0.24222258819886183,Accept,1.4425373289612557,Accept,Accept,0.769060414319432
0.5474301706385588,0.966923146020173,0.16728240997232963,-0.055786335771852824,0.39410370983799065,Accept,"Gender, Age, ProgVar",1.3244392950704584,0.16728240997232963,-0.053239794348139836,0.386702874804204,Accept,1.697398804778289,Reject,Accept,0.9220315197787077
0.8465710612128101,0.9708172274810197,0.10033707657330772,-0.17936678227112446,0.3015322841489104,Accept,"Gender, Age, ProgVar",1.4160762680621928,0.10033707657330772,-0.12608321217469257,0.3379473234264032,Accept,1.6471428416010816,Accept,Accept,1.1492662311107589
1.1942420598166894,0.9749151562311534,0.14267085608917465,-0.16317521173146332,0.30711523230973037,Accept,"Gender, Age, ProgVar",1.918170375696168,0.14267085608917465,-0.08269689259123966,0.35706929707030455,Accept,1.625073551657826,Accept,Accept,0.6889973941347861
0.7853409442031137,0.8354242156517723,0.19791118745129957,-0.11177290862991127,0.4262259758639342,Accept,"Gender, Age, ProgVar",1.7277668370637247,0.19791118745129957,-0.04033869862695126,0.45700119234587716,Accept,1.9830615368222708,Accept,Accept,1.2229116383114147
0.660980796255754,0.8837192848341151,0.19266641133877058,-0.0546316514892243,0.4153679638333518,Accept,"Gender, Age, ProgVar",1.232528393888173,0.19266641133877058,-0.041199674691757227,0.421410518940484,Accept,1.1973188774116914,Accept,Accept,0.5950905897933179
0.6814836371368741,0.8553917553578122,0.2773705238721237,0.07965899560141447,0.4556135341365112,Reject,"Gender, Age, ProgVar",1.7953945893108978,0.2773705238721237,0.08770473512713696,0.45594405057402787,Reject,1.8615081628376478,Reject,Accept,0.34928907594079306
1.3945408723296717,1.1151844744948278,0.037991257380611335,-0.34855849362682323,0.13080399760291148,Accept,"Age, ProgVar",1.3896761423448871,0.037991257380611335,-0.16482074795793383,0.24365854178857824,Accept,1.1884342992104047,Accept,Accept,0.6113076374800721
0.8805452431615154,0.9972313110879749,0.10904875809901624,-0.13963537311692686,0.3617880198165268,Accept,"Gender, Age, ProgVar",1.6453640352195353,0.10904875809901624,-0.13153372160539592,0.33621532520538666,Accept,1.4058582535162754,Accept,Accept,0.913505750486697
0.5629960507870396,0.8655213359204482,0.1301522164145241,-0.09946912811027656,0.5530385231667301,Accept,"Age, ProgVar",1.8593808570508568,0.1301522164145241,-0.14983411565275076,0.4086063949465368,Accept,1.4996504059730333,Accept,Accept,0.47170906710156674
0.8243641448960536,0.8975667699202993,0.02359788558170707,-0.07758296810808679,0.2946962448929161,Accept,"Gender, Age, ProgVar",1.0940772552536537,0.02359788558170707,-0.17547915853421503,0.20487030723684624,Accept,1.165606628462734,Accept,Accept,1.093228615561556
0.6693822699851606,0.8566025850531402,0.2053194331626064,-0.049627172643586376,0.37677781537414395,Accept,"Gender, Age, ProgVar",1.5181679678344022,0.2053194331626064,-0.006958223703977071,0.42762381558829043,Accept,1.28282294993462,Reject,Reject,1.7717522946425515
0.9301040813472629,0.9643589494183636,0.07680170872284292,-0.11700191647442255,0.35544917511281626,Accept,"Gender, Age, ProgVar",1.4746618692434321,0.07680170872284292,-0.17025620876096081,0.3159437692071321,Accept,1.5731878230147842,Accept,Accept,0.9839681314200085
0.8517649301280519,0.8996954254812577,0.012741368539446388,-0.1386885092052123,0.30530157250755285,Accept,"Gender, Age, ProgVar",1.143603421743868,0.012741368539446388,-0.2055446798213435,0.2250255411169028,Accept,1.2943364058931175,Accept,Accept,0.40350528776823213
0.7243882747783503,0.8891030732824654,0.11960001148060372,-0.086422877241759,0.34999858266394746,Accept,"Gender, Age, ProgVar",1.7295651753605747,0.11960001148060372,-0.09052691193098962,0.33567728155181153,Accept,2.0802648683870157,Accept,Accept,0.9104536188108824
0.5233267348880809,0.8173122525437525,0.27141033902029144,0.053636967245951454,0.48643133902336655,Reject,"Gender, Age, ProgVar",1.5510355466428387,0.27141033902029144,0.05915138292505212,0.4971152838566523,Reject,1.4774199416113143,Reject,Accept,0.9609925308092337
0.8714985178809922,0.9979735968244703,0.11355852735124956,-0.022907946140906493,0.528781157155591,Accept,"Gender, Age, ProgVar",1.8305028782546584,0.11355852735124956,-0.19334750224706546,0.4053227123259171,Accept,1.7110738756873158,Reject,Accept,0.794717841370687
1.1651832492955931,1.086048650618451,-0.14562539253036957,-0.3743215023618585,0.130333230023954,Accept,"Gender, Age, ProgVar",1.2787039949212065,-0.14562539253036957,-0.3987747907550847,0.08077854187764237,Accept,1.3378584847491282,Accept,Accept,0.5225559463550691
0.6290380680946529,0.863732737411894,0.20738981322483102,-0.03091787240536112,0.46152312096656395,Accept,"Gender, Age, ProgVar",1.2039820154993626,0.20738981322483102,-0.049903826406869425,0.4598049805326375,Accept,1.1868994286344587,Reject,Accept,0.416285803680801
0.8710724754037981,0.9636419251451025,0.16049764152349116,-0.14014299308198463,0.36577791492861467,Accept,"Age, ProgVar",1.3378341824334705,0.16049764152349116,-0.08007294644577782,0.396887801912134,Accept,1.567042727513853,Reject,Accept,0.2859366059998256
0.47700492857094545,0.8600902008025079,0.17083787382719065,-0.046187229543921016,0.4598177853722644,Accept,"Age, ProgVar",1.7564280654765456,0.17083787382719065,-0.02355668924758484,0.36615242357029,Accept,1.615059237934971,Accept,Accept,0.5776569228609598
0.7942410710233179,1.0152550434436227,0.1312645698169801,-0.11871542083606713,0.39473257580492344,Accept,"Gender, Age, ProgVar",1.1516862300322182,0.1312645698169801,-0.12570331451216313,0.37094029243565274,Accept,1.5229648463071928,Accept,Accept,0.940890485696036
0.8736012314060034,1.0326963807159997,-0.023806066700459937,-0.25052476467246726,0.19757343581297077,Accept,"Gender, Age, ProgVar",1.274619795030878,-0.023806066700459937,-0.23741348639296334,0.2097006706519171,Accept,1.308193019099341,Accept,Accept,1.0788134720685345
0.665721141325269,1.0441724699831727,0.1091669236932913,-0.23035575765709315,0.4856033487602038,Accept,"Gender, Age, ProgVar",1.2585955222740892,0.1091669236932913,-0.24754268364431042,0.4788810437256972,Accept,1.4628928003203827,Reject,Accept,0.9001297638305019
0.5660511226386398,0.9304388072332243,0.10380070061048542,-0.11015835908144214,0.4414391392672502,Accept,"Gender, Age, ProgVar",1.2082047110950045,0.10380070061048542,-0.1518972012158292,0.4059797849223564,Accept,1.342385828518529,Accept,Accept,0.7496718086641847
0.43295545330457685,0.9274095036149024,0.31274116546852665,-0.1913173349597573,0.6013118986968267,Accept,"Age, ProgVar",1.608586257505165,0.31274116546852665,-0.04257840190226253,0.6258086745887752,Accept,1.5362804499153169,Reject,Accept,0.5229245346498925
0.7688780829479556,0.8737278333568673,-0.004650414473764,-0.15464560671880098,0.3436754244147646,Accept,"Gender, Age, ProgVar",0.8013950031687326,-0.004650414473764,-0.2188018974366777,0.21269070570549398,Accept,1.189304175937509,Accept,Accept,1.3310122972687468
0.7083786159624268,0.9501189202977844,0.07276065753566444,-0.21776146249924636,0.3263210181629687,Accept,"Age, ProgVar",1.6752118198599468,0.07276065753566444,-0.16848317547128433,0.3005018793861224,Accept,1.4906390829287304,Reject,Accept,0.6937077555247264
0.9512330550090332,0.8816536903751577,0.19166915476154048,-0.15070162472595489,0.4289670890551539,Accept,"Gender, Age, ProgVar",1.9767541702081224,0.19166915476154048,-0.10177095741793092,0.4831848897614809,Accept,1.7274402129496769,Accept,Accept,0.9886104200130891
0.6124967774007704,0.7953065134996228,0.2637587774536844,-0.003002216883177429,0.5239096226812036,Accept,"Gender, Age, ProgVar",1.0626857861859136,0.2637587774536844,-0.005136871647293539,0.5198305190444136,Accept,1.2795504087361587,Accept,Accept,0.7400528169603499
0.52406021431217,0.858731670784038,0.34995882327834354,0.3040965891681212,0.9594527238190895,Reject,"Age, ProgVar",1.6898793383952622,0.34995882327834354,0.06108829464940159,0.6212134714296195,Reject,1.7433492626459883,Reject,Accept,0.5710021658778273
0.6418174402822866,0.81934359330970985,0.24267983875584664,-0.040479625484786765,0.5068361482464586,Accept,"Gender, Age, ProgVar",1.4282152798693317,0.24267983875584664,-0.025215938305187674,0.5100156592730415,Accept,1.5300460889863885,Reject,Accept,0.6893812172497803
0.8569437975798373,0.8411810906804817,0.13868525706286816,-0.037384391878946974,0.3496689842890686,Accept,"Gender, Age, ProgVar",1.4409459273869984,0.13868525706286816,-0.040930523243084785,0.3218889044241969,Accept,1.6978793184575083,Accept,Accept,0.37214081391569115
0.7564798027457741,0.9379818103179672,0.06214590213807169,-0.16273971813019322,0.33629756245544795,Accept,"Gender, Age, ProgVar",1.5087379826503962,0.06214590213807169,-0.18759729991489796,0.30950443630854246,Accept,1.6921731532114614,Accept,Accept,0.9423245591911524
0.6688656033512307,0.9102760204322117,0.15955882711105918,-0.12589942759323944,0.41912030868691436,Accept,"Gender, Age, ProgVar",1.590928332221714,0.15955882711105918,-0.11735229127191517,0.43161385198128555,Accept,1.6307187995543577,Reject,Accept,0.46109901569353334
0.46967394985337424,0.9446271133189094,0.09473616427008169,-0.07177964851595404,0.43234321698947836,Accept,"Gender, Age, ProgVar",1.2927794851344734,0.09473616427008169,-0.13343991250495893,0.3201688451851195,Accept,1.4796277692566286,Reject,Accept,0.4728572806844562
0.8002809120055128,0.9009229272658814,0.026456785028742796,-0.09643657342781482,0.49578988477616226,Accept,"Age, ProgVar",1.34362334655358,0.026456785028742796,-0.2192820056197536,0.2816110636051019,Accept,1.3879820225762631,Accept,Accept,0.9229058235848372
0.40851898175397494,0.9422742197177809,0.1633958756416612,-0.032978749604663724,0.4006292503523965,Accept,"Gender, Age, ProgVar",1.1867238214034677,0.1633958756416612,-0.04442864151379089,0.3658942337032517,Accept,1.4754214768040967,Accept,Accept,0.18018208420857262
0.9442396275465789,0.9864666934288997,0.026218594842175452,-0.1489590508399115,0.3011670732850095,Accept,"Gender, Age, ProgVar",1.0878600036090518,0.026218594842175452,-0.20495238754244635,0.26394635646217407,Accept,1.154283946803077,Accept,Accept,0.13673263454865114
0.7812164146184626,0.7925969785030438,0.27228443846523054,0.01275689556002723,0.4442140559917053,Reject,"Gender, Age, ProgVar",1.4923130705084942,0.27228443846523054,0.0697138303468966,0.4823101136692799,Reject,1.30267555736718,Accept,Accept,1.0082333976308555
1.26135231815606,1.0489544990343014,-0.010764651883975863,-0.2088250537985237,0.2478859332882397,Accept,"Gender, Age, ProgVar",1.7155403882982534,-0.010764651883975863,-0.2302018259818639,0.21378315710095036,Accept,1.4272868765899647,Accept,Accept,0.6858547805625084
0.9067661014704561,0.9132141352528568,0.03593931944810977,-0.14526768896060643,0.2331393476201038,Accept,"Gender, Age, ProgVar",1.5442585240066098,0.03593931944810977,-0.15926462676533143,0.22759491215530103,Accept,1.6186136440726404,Accept,Accept,0.5516471111959174
0.9644108214157403,0.9417365224437946,-0.008865009438155767,-0.21121003945194616,0.2868970668744961,Accept,"Age, ProgVar",1.058754490075544,-0.008865009438155767,-0.2214056324381075,0.2048769686043031,Accept,1.297623571349929,Accept,Accept,0.6725737826364485
0.581472412188082,0.7883057902491278,0.19365995892344215,-0.03628335968970976,0.4369891083113215,Accept,"Gender, Age, ProgVar",1.244619512854203,0.19365995892344215,-0.042209887627934914,0.42387647021350855,Accept,1.4963354621294647,Reject,Accept,0.6076213048364879
1.3752145697719174,1.0732759661844966,-0.09655763178598331,-0.39143251577796473,0.11234062535795694,Accept,"Gender, Age, ProgVar",1.5179282427377903,-0.09655763178598331,-0.3291650870492599,0.1395234257403033,Accept,1.3982812509050697,Accept,Accept,0.2336188941690538
0.9513561890382074,1.0245830256591861,0.16350028633959085,-0.09539588195496387,0.39047442121375747,Accept,"Age, ProgVar",1.5528925396451083,0.16350028633959085,-0.0288290050811649,0.35178355321209986,Accept,1.6633353371294655,Accept,Accept,0.5068688296149779
0.7478941202178421,0.9370673616584788,0.10666149483927226,-0.1302226802723202,0.380625436507564,Accept,"Gender, Age, ProgVar",1.1267326494128853,0.10666149483927226,-0.1464994596140846,0.35719731271729094,Accept,1.3061167108398002,Accept,Accept,0.5271507445907564
