Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
0.806068059938106,0.9087101446751823,0.18197526731257826,0.03100404074446146,0.3251038459306209,Reject,"Gender, Age, ProgVar",1.7527041667802885,0.18197526731257826,0.022994195654445364,0.3347027727775676,Reject,1.7708767756210457,Accept,Accept,0.6461695054352854
1.0145143314626601,0.9413291820090235,0.15378163536912268,0.016962099781234263,0.3320060346212784,Reject,"Gender, Age, ProgVar",1.91393858140226,0.15378163536912268,-0.011820398273728792,0.32184503004786646,Accept,1.8116293014877758,Accept,Accept,0.4084005242326069
1.2464896197169621,1.0316109450258002,-0.06402878372905678,-0.15995541837714955,0.11101585443331168,Accept,"Gender, Age, ProgVar",1.696171025802056,-0.06402878372905678,-0.20556048866864796,0.0841412178818065,Accept,1.688137269689653,Accept,Accept,0.30325674804069674
1.298329827425734,1.0234705991283903,-0.09436612938261385,-0.23222497683253782,0.06341897819198095,Accept,"Gender, Age, ProgVar",1.5234748039369577,-0.09436612938261385,-0.24890329483082999,0.0659604024913018,Accept,1.6033662853392996,Accept,Accept,0.49447968234886036
1.4275988418176533,1.0376636391744731,-0.07238055156103729,-0.22309359281308092,0.0645164209012857,Accept,"Gender, Age, ProgVar",2.0414844530905367,-0.07238055156103729,-0.21164185427830393,0.07530878294028746,Accept,1.8917025463967447,Accept,Accept,0.5462926107210221
1.3578247401323682,0.9454055347503973,-0.02444960166659384,-0.1637049871567034,0.11743077917445277,Accept,"Gender, Age, ProgVar",1.8013125174629707,-0.02444960166659384,-0.16103739528893402,0.11912752036876686,Accept,1.6026851620854836,Accept,Accept,0.12510846501689707
1.3221980833354676,1.1205405573259728,-0.06548546903300839,-0.21646826478998935,0.15698548262183493,Accept,"Gender, Age, ProgVar",1.6836869415271125,-0.06548546903300839,-0.24769292587871305,0.12949185682108103,Accept,1.6741938041645335,Accept,Accept,0.7284605160959785
0.9765367507476266,0.8666547237303195,0.12287384802928288,0.006147452498128126,0.24873668315454314,Reject,"Gender, Age, ProgVar",1.3698001795217305,0.12287384802928288,0.004124555380911228,0.2440072374445511,Reject,1.5054243491984212,Accept,Accept,0.26829935118512566
1.4426052482820024,1.0425065803673619,-0.1709125614019907,-0.2960772064447922,-0.03620232810843358,Reject,"Gender, Age, ProgVar",1.5181218614468555,-0.1709125614019907,-0.2974834855088011,-0.038882056382314366,Reject,1.4763141971842095,Accept,Accept,0.5199170456368643
1.4103488137614975,1.042002151784454,-0.0651868824276566,-0.19851772021909592,0.10469787717049583,Accept,"Gender, Age, ProgVar",1.7860289338024118,-0.0651868824276566,-0.2135483935413651,0.10010914495714972,Accept,1.6537768702256124,Accept,Accept,0.6431870786880721
1.3411250140019453,1.0393441221584356,-0.061444482332153945,-0.21752543519954334,0.08046330879123603,Accept,"Gender, Age, ProgVar",1.8690323290082784,-0.061444482332153945,-0.21062263475224557,0.08309245191024514,Accept,1.690540987340562,Accept,Accept,0.49871852595146315
1.393731354745908,1.0434826009760696,-0.10237110900533423,-0.24489175712920513,0.0452679630456664,Accept,"Gender, Age, ProgVar",1.8613854835665742,-0.10237110900533423,-0.24554778446706646,0.03784286849533229,Accept,1.7317354765902544,Accept,Accept,0.2815012878440832
1.0652395291737453,1.0214353321281116,0.12146919156000283,-0.05006574689197646,0.29632722847047666,Accept,"Gender, Age, ProgVar",1.7046381532846868,0.12146919156000283,-0.04697252079952299,0.301229094159594,Accept,1.6700759097648668,Accept,Accept,0.4884859422115098
1.2156308585523357,0.9546959173734189,-0.04930776484601011,-0.17070104124991411,0.1044870141449728,Accept,"Gender, Age, ProgVar",1.4486739782423317,-0.04930776484601011,-0.18335129780347897,0.08909578891694095,Accept,1.4791786854003288,Accept,Accept,0.5082472317411991
1.3028634974273672,0.9847719068992469,-0.028890268054008524,-0.14192799470101833,0.12725958006619018,Accept,"Gender, Age, ProgVar",1.7467646680451323,-0.028890268054008524,-0.16471589767179354,0.11077613000217584,Accept,1.6349481956979253,Accept,Accept,0.3438006636094805
1.1891158936377488,0.9935216125315072,0.0892765393984379,-0.11928004000151282,0.23242847974087788,Accept,"Gender, Age, ProgVar",1.8680825132462662,0.0892765393984379,-0.07957113035295003,0.2642766656015051,Accept,1.8176226635635464,Accept,Accept,0.7579558891041072
1.4870797876379973,1.0271334079584484,-0.13282816890390595,-0.27270902442062434,0.017975008550254495,Accept,"Gender, Age, ProgVar",1.6642480048156139,-0.13282816890390595,-0.28225364401432373,0.013436837693966936,Accept,1.6925938999378758,Accept,Accept,0.8430792405909631
1.1715662125095818,0.932938009365844,0.013541946407432604,-0.1217694543602817,0.13900732773366048,Accept,"Gender, Age, ProgVar",1.7315472103359673,0.013541946407432604,-0.1148134534078784,0.14921991508724347,Accept,1.6730480978278388,Accept,Accept,0.3053615580239603
1.2073518260055303,0.9991760040591041,-0.01979813778939138,-0.16364865971788037,0.1372585447960491,Accept,"Gender, Age, ProgVar",1.5664435851637186,-0.01979813778939138,-0.16817471667679393,0.1308973154601684,Accept,1.6102341270786302,Accept,Accept,0.373726740613163
1.1309228807615572,1.031278313683845,0.0154689353261526,-0.11854356292712537,0.1850582052635075,Accept,"Gender, Age, ProgVar",1.5314699556732023,0.0154689353261526,-0.13224920900876763,0.16752812042028906,Accept,1.5772688864682891,Accept,Accept,0.6042146841902059
1.4162880437669756,0.9959636854202025,-0.04578898772381968,-0.17200634539125226,0.11068110804348907,Accept,"Gender, Age, ProgVar",1.7637943227541322,-0.04578898772381968,-0.1838059536522135,0.09997458572632463,Accept,1.6028987740745755,Accept,Accept,0.7431410050701571
1.1498949746650542,1.027393002986671,0.06618956633359147,-0.10322687506069736,0.21882595769108573,Accept,"Gender, Age, ProgVar",1.7059712461041119,0.06618956633359147,-0.08864335910521276,0.2353561399788792,Accept,1.6123550759884744,Accept,Accept,0.48436261149547477
1.517309907232942,1.1474392108654385,-0.15934170285227953,-0.329605074001487,0.009788774187151758,Accept,"Gender, Age, ProgVar",1.673194827466247,-0.15934170285227953,-0.3332642822145872,0.005288415323901627,Accept,1.7259430189677298,Accept,Accept,0.9989818046280885
0.8634752854964401,0.985521380964071,0.16623534840426246,-0.007575877389466419,0.31345163129868536,Accept,"Gender, Age, ProgVar",1.3730267064859285,0.16623534840426246,0.012384872014236312,0.32864288113925105,Reject,1.376932696383531,Accept,Accept,0.6080210261426268
1.1213269467652323,0.9496075057476105,-0.02963990853158721,-0.15626361117017754,0.14171556581783565,Accept,"Gender, Age, ProgVar",1.423013308714931,-0.02963990853158721,-0.17343880498274897,0.11390125906534093,Accept,1.6449537014121953,Accept,Accept,0.294191505891531
1.265617557728719,0.9246518178010499,-0.009173970601792111,-0.13529569741626518,0.13691441522772463,Accept,"Gender, Age, ProgVar",1.6093285007227303,-0.009173970601792111,-0.13971512904862385,0.12857506893599419,Accept,1.5200267973600712,Accept,Accept,0.2937780222330839
1.2094779541811722,0.8965683792260387,0.03429342669033146,-0.08444561682027087,0.17752208424762014,Accept,"Gender, Age, ProgVar",1.8766193768195572,0.03429342669033146,-0.09379228327170275,0.16913900596290327,Accept,1.8289408942008165,Accept,Accept,0.5719636493866499
