Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
0.337630882300111,0.9612991252381,0.195864634797989,-0.268449489099357,0.480691203260282,Accept,"Age, ProgVar",1.37087224275351,0.195864634797989,-0.109965308842439,0.499965041337015,Accept,1.4050622576001,Reject,Accept,0.670580481399774
0.489002350182125,0.811327187558478,0.190212244232732,-0.0202807718188154,0.518045182765459,Accept,"Gender, Age, ProgVar",1.71802048620063,0.190212244232732,-0.0972584097569592,0.46627878626248,Accept,1.45704120953105,Accept,Accept,0.634891420646225
0.676565779396513,0.985778466416468,0.0581987647397832,-0.606259848422459,0.574254210777685,Accept,Age,1.356690545695,0.0581987647397832,-0.359962532316346,0.451322125416375,Accept,1.45316925620786,Accept,Accept,0.401062067268827
0.655969402611166,0.983353619508442,-0.00089851945768763,-0.3058556240918,0.231614890405775,Accept,"Gender, Age, ProgVar",1.38484892656778,-0.00089851945768763,-0.264238282284193,0.243879137364358,Accept,1.53566509985393,Accept,Accept,0.762208896787473
0.723007667461901,0.84273009981948,-0.181066811100207,-0.250953116004558,0.4241198573088,Accept,"Gender, Age, ProgVar",1.37335076124784,-0.181066811100207,-0.527522054523198,0.167887592996145,Accept,1.71477348395859,Accept,Accept,0.119361040744572
0.761886965382811,1.0291223820747,-0.0376355672641364,-0.306525160047184,0.261399920376402,Accept,"Gender, Age, ProgVar",1.35137771047904,-0.0376355672641364,-0.326232725623572,0.226643540041333,Accept,1.42519854496571,Accept,Accept,0.912935720053413
0.3141769386409,0.850528002380312,0.134668839191317,-0.171221214479966,0.444477294804686,Accept,"Gender, Age, ProgVar",0.968926641813518,0.134668839191317,-0.163207138634432,0.416621999880969,Accept,1.13641025458142,Reject,Accept,0.477204460566271
0.0400755390573267,0.792581454809723,0.475946375532252,0.194602934597247,0.715439559871908,Reject,"Gender, Age, ProgVar",1.14096589004817,0.475946375532252,0.245917994681308,0.715924380676832,Reject,1.31784930684317,Reject,Accept,1.04238669446108
0.547442649373097,1.00959235373767,-0.0830961799121484,-0.396566416573943,0.297151411114318,Accept,"Gender, Age, ProgVar",1.21346261688195,-0.0830961799121484,-0.41519472137212,0.216129747412929,Accept,1.27737313939405,Accept,Accept,0.920861853346721
0.48627045825529,0.895656005235643,0.207241591205137,-0.0796087654586249,0.507327728224933,Accept,"Gender, Age, ProgVar",1.33625330982334,0.207241591205137,-0.0829751776416828,0.493948192983023,Accept,1.17175902044626,Accept,Accept,0.800982446348814
0.28270894713939,0.958194444954289,0.0134903604992298,-0.181390083177843,0.291467585108458,Accept,"Gender, Age, ProgVar, X2",1.13966055544909,0.0134903604992298,-0.228989032472028,0.273253852567889,Accept,1.0728010289078,Accept,Accept,0.43621969789659
0.610819530592391,0.894735026292346,0.254339620977487,-0.0794915761742061,0.570533311875348,Accept,"Gender, Age, ProgVar",1.15505429917674,0.254339620977487,-0.0564036036043377,0.551865546960202,Accept,1.27054185818327,Reject,Accept,0.912187589110591
0.475583892806409,0.870804992080268,0.20047244894198,-0.0196795330987947,0.526321306153522,Accept,"Gender, Age, ProgVar",1.74666814080348,0.20047244894198,-0.0570679485440032,0.446544478682647,Accept,1.88032545635674,Accept,Reject,1.21619638372229
0.560837282956222,1.03245100569077,-0.112803696948636,-0.323092185960816,0.206348628271636,Accept,"Gender, Age, ProgVar",1.27977469461847,-0.112803696948636,-0.363820983062185,0.121716876526571,Accept,1.52256020562348,Accept,Accept,0.656741389079995
0.524702714967843,0.846297274579107,0.161505118479254,-0.162159038562024,0.641506642848488,Accept,"Gender, Age, ProgVar",1.38453984649313,0.161505118479254,-0.249655524929588,0.549018532162932,Accept,1.38965954906563,Accept,Accept,0.589507188929398
0.126261957043438,0.825224434483755,0.207637824804683,0.00539332193369707,0.616313161804695,Reject,"Gender, Age, ProgVar",1.5172333411328,0.207637824804683,-0.07739287756818,0.507346512340308,Accept,1.4000603435615,Accept,Accept,1.11655014444185
0.883979810040765,1.04404795941239,0.0466038841654992,-0.281331136951402,0.278473599103001,Accept,"Gender, Age, ProgVar",1.37923068384569,0.0466038841654992,-0.23501143237418,0.334402357099985,Accept,1.23340922797422,Accept,Accept,0.573248746024033
0.847480873511439,1.06656287258848,-0.0860050842186801,-0.435977980207657,0.193870731204279,Accept,"Gender, Age, ProgVar",1.09074802324657,-0.0860050842186801,-0.425770301668936,0.225562863951789,Accept,1.03298429112437,Accept,Accept,1.14397931979865
0.445693460785241,0.873312031550969,0.0767792025947992,-0.116596268049119,0.650708767897465,Accept,"Age, ProgVar",1.49273338419775,0.0767792025947992,-0.236235541188477,0.383673933761832,Accept,1.42802272208082,Accept,Accept,0.982355446284757
0.434147608143929,0.824094194995878,0.163133457883229,-0.225197202121371,0.618995525617225,Accept,"Age, ProgVar",1.36721283362973,0.163133457883229,-0.149935065589853,0.472537912471981,Accept,1.58097728127579,Reject,Accept,0.688190757466233
0.408212447622159,0.858346545160928,0.246546787979299,-0.163715384590868,0.533298124504596,Accept,"Age, ProgVar",1.41914182881571,0.246546787979299,-0.028972675440877,0.527295281356795,Accept,1.4079602616848,Reject,Accept,0.780342316535567
0.577627052895911,0.86631636044,0.170812656183319,-0.0523114906825737,0.37814679467782,Accept,"Gender, Age, ProgVar",1.2166858786381,0.170812656183319,-0.0388899559047993,0.381528970569424,Accept,1.22262694049713,Reject,Accept,0.803087328392944
0.106269787647403,0.85411727355937,0.316312965291776,0.072161194551513,0.555464301028858,Reject,"Gender, Age, ProgVar",1.19300482092877,0.316312965291776,0.0881884275219035,0.547888622603062,Reject,1.29230039993622,Accept,Accept,1.02594814479713
