Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
0.5782652945538623,0.6855499085200293,0.425147914200409,0.34262249605017775,0.5976978411876053,Reject,"Gender, Age, ProgVar",2.0361535014638297,0.425147914200409,0.28484702206296464,0.5609194808684859,Reject,1.9158469656395531,Reject,Reject,2.147866093013364
0.1773672060488181,0.6658727355156783,0.5996934475117627,0.5114244853687336,0.8028546918562072,Reject,"Gender, Age, ProgVar",2.0004070008052692,0.5996934475117627,0.45963682110247905,0.7540249767260081,Reject,1.7341592119815354,Reject,Reject,1.9649414793153934
0.26583557447773093,0.714698264864017,0.4773520605922474,0.3552705047759104,0.6191576926685695,Reject,"Gender, Age, ProgVar",1.5300826495085729,0.4773520605922474,0.3434908324291813,0.6138064980711557,Reject,1.7060966998002671,Reject,Reject,1.889105202532484
0.5788197952222095,0.7568712365072615,0.3970471959206159,0.3255687636885269,0.7615051819285669,Reject,"Gender, Age, ProgVar",1.5070672741233133,0.3970471959206159,0.1951523829334887,0.6000383903524428,Reject,1.697524443005686,Reject,Accept,0.8723971133763595
0.34034789637003837,0.6786531634731292,0.5765982890978111,0.4716238274158544,0.7376344884387989,Reject,"Gender, Age, ProgVar",1.7905181403035768,0.5765982890978111,0.4500870428266834,0.7253408536534643,Reject,1.6127953579967034,Reject,Reject,1.8017105791724235
0.33837090152953714,0.7630104234482457,0.4647032984229941,0.3573032780643951,0.6291510950297841,Reject,"Gender, Age, ProgVar",1.655672430605288,0.4647032984229941,0.3337592444369708,0.6020381638783326,Reject,1.546969356804882,Reject,Reject,1.5416221720817758
0.5239801937168399,0.8220937642591047,0.4229271884319839,0.2713153730650923,0.5491441706599374,Reject,"Gender, Age, ProgVar",1.58908467033462,0.4229271884319839,0.2897498258193773,0.5514660164663037,Reject,1.48870908676683,Reject,Accept,0.4570949205967637
0.5292939823053607,0.712890850910036,0.45564672703745224,0.28831576458211294,0.6402424649829238,Reject,"Gender, Age, ProgVar",1.8277624388588132,0.45564672703745224,0.28121114893320465,0.6245275568607137,Reject,1.7908598386461718,Reject,Reject,1.8477211674266578
0.37190206481990234,0.6134905621690465,0.6041895324264906,0.4059686018260637,0.767263622843691,Reject,"Age, ProgVar",1.6356357536015531,0.6041895324264906,0.4487608297722725,0.7632333372142763,Reject,1.5844027391463795,Reject,Reject,1.5955084812513425
0.3613541274769773,0.6436064824271414,0.5684242146285382,0.4406429462786012,0.7096809575138396,Reject,"Gender, Age, ProgVar",1.8186648916387476,0.5684242146285382,0.4356082334874838,0.7099189214497179,Reject,1.92096366857946,Reject,Reject,2.2423276773139413
0.26234702586419306,0.6056990340404568,0.6500731565539359,0.5071116632747119,0.7648752770832424,Reject,"Gender, Age, ProgVar",1.7918940841460838,0.6500731565539359,0.5271310305221624,0.7788263990419401,Reject,1.772057706871712,Reject,Reject,2.0078834433907424
0.05344386233394171,0.7492966526809751,0.6149381814186119,0.44794892758385774,0.7964147635908606,Reject,"Gender, Age, ProgVar",1.8066391659757537,0.6149381814186119,0.4418604933797512,0.7952610218179345,Reject,1.8582660817902683,Reject,Reject,1.4220277485698836
0.26055707402536843,0.6601929722610446,0.5385539831744193,0.41775889506662006,0.6607543124932086,Reject,"Gender, Age, ProgVar",1.7340822607824855,0.5385539831744193,0.41104667686587254,0.6604708522595494,Reject,1.7202365108005073,Reject,Reject,2.1444681508388395
0.6811759693999184,0.8278646448576472,0.43162019442397176,0.3088887176279906,0.5832829183335215,Reject,"Gender, Age, ProgVar",1.9339018914382726,0.43162019442397176,0.2933095542943855,0.5726690430758511,Reject,1.7855614365261696,Reject,Reject,1.5533618566532144
0.022940005341562146,0.7884006080232667,0.5073860331425857,0.3648318057336793,0.7010345089738989,Reject,"Gender, Age, ProgVar",1.6263431682037366,0.5073860331425857,0.3350136658107037,0.6716134418175445,Reject,1.6278851484812045,Reject,Accept,1.1427052659559103
0.46054203443204633,0.7707451744002564,0.466398654538888,0.312646407602965,0.6497918143537323,Reject,"Gender, Age, ProgVar",1.5992517232057544,0.466398654538888,0.30540689460773296,0.6352056721702568,Reject,1.6726081565162558,Reject,Reject,1.5707559964613815
0.1303752278546549,0.6444184008948166,0.6609408498996588,0.5575452290560572,0.9115200657373471,Reject,"Age, ProgVar",1.5603613359107025,0.6609408498996588,0.4944371753901526,0.8233269455909437,Reject,1.6898228083004425,Reject,Reject,1.3784488636569303
0.3920828574857639,0.7480300449258659,0.5901291326431236,0.4212005412019169,0.7631447506882089,Reject,"Gender, Age, ProgVar",2.1055153328829377,0.5901291326431236,0.42037716987819684,0.7441006351127076,Reject,1.9664600902602054,Reject,Reject,1.6980546668184315
0.3229099832144785,0.7495984146003242,0.4402694232856875,0.3627054459791917,0.606543284977171,Reject,"Gender, Age, ProgVar",1.6185385146882003,0.4402694232856875,0.3198945577597674,0.5585831921696905,Reject,1.6257346759878981,Reject,Reject,1.639393401195603
0.30291811717839645,0.710538048608449,0.5081477821108801,0.45904248422376315,0.7115059052508549,Reject,"Gender, Age, ProgVar",1.9383585672862094,0.5081477821108801,0.370711503916211,0.6457980921146202,Reject,1.7374666459523889,Reject,Reject,2.2315360292862265
0.5010336652749237,0.7620518492668599,0.5236049852942036,0.39376537185961774,0.6536995126103099,Reject,"Gender, Age, ProgVar",1.8225820542476603,0.5236049852942036,0.38878062946726333,0.6418738673353459,Reject,1.9053936059933227,Reject,Reject,1.4909739119124121
0.42102000284338403,0.7927594435210454,0.4720621396412929,0.3347169793950536,0.6214566504190431,Reject,"Gender, Age, ProgVar",1.4588472334115083,0.4720621396412929,0.3306301018012937,0.6216571998147781,Reject,1.414261344485773,Reject,Reject,1.521554611737976
0.22041559931594198,0.723577805721394,0.46807320857581763,0.33621748017880304,0.604198668672551,Reject,"Gender, Age, ProgVar",1.3314184770948239,0.46807320857581763,0.33863097893503574,0.5954567454333457,Reject,1.5487149420472133,Reject,Reject,1.543125316771318
0.37324834600142415,0.7101763039513406,0.5456201711033332,0.45921108216735423,0.7178533783622509,Reject,"Gender, Age, ProgVar",1.7533957648803322,0.5456201711033332,0.4145317829276654,0.6789039183245303,Reject,1.7859304048462301,Reject,Reject,2.262009360224504
0.3028109364484474,0.6804863444008213,0.5298637631544457,0.35968558222788005,0.6867996782614767,Reject,"Gender, Age, ProgVar",1.871537258170369,0.5298637631544457,0.3691849925035347,0.6832814443855066,Reject,1.8032998870535604,Reject,Reject,1.772571167375038
0.2894212763678537,0.6489084820599524,0.5079754053902853,0.3888523921935659,0.7091770963466828,Reject,"Gender, Age, ProgVar",1.5821451562773112,0.5079754053902853,0.34894213013602193,0.6788742275550167,Reject,1.7934691490487307,Reject,Reject,1.6780904477854135
0.2396219682128346,0.743833188372817,0.5019338231776449,0.28900880435024867,0.6950710370621475,Reject,"Gender, Age, ProgVar, X2",1.639015106618301,0.5019338231776449,0.3049692106301468,0.7029031537960931,Reject,1.5621904819548147,Reject,Reject,1.5937085294095255
0.3925122824023746,0.7067815202516344,0.4862365646923807,0.35486545515684376,0.6669574552103991,Reject,"Gender, Age, ProgVar",1.4750541797048426,0.4862365646923807,0.3358267475552671,0.6438178946034114,Reject,1.3702203720995778,Reject,Reject,1.641651915484156
0.4169454997106844,0.7847577317107891,0.5279985771432465,0.36644885295269036,0.6961580307018167,Reject,"Gender, Age, ProgVar",1.5756697111022708,0.5279985771432465,0.37152297093215475,0.6838402797383538,Reject,1.7063077564851576,Reject,Accept,0.44139537489316383
0.31049909528771136,0.6843584926405171,0.5295286058316918,0.3560791660622762,0.7165541573466383,Reject,"Age, ProgVar",1.7158515808715589,0.5295286058316918,0.3636368578622669,0.6887653231094681,Reject,1.834696872516311,Reject,Reject,1.828849588952806
