Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
0.647197796622601,0.8170964608376834,0.2647050660266296,0.11622770560249407,0.4070358304381596,Reject,"Gender, Age, ProgVar",1.418079359204094,0.2647050660266296,0.12350504759196233,0.4092375237701412,Reject,1.4471657501478834,Reject,Accept,0.8359310009668078
0.5037146026806945,0.7864731641769194,0.27430581394259185,0.15669206892425697,0.3977060709537877,Reject,"Gender, Age, ProgVar",1.5802221588885927,0.27430581394259185,0.15535999886508384,0.39469665646757923,Reject,1.6481722368552705,Reject,Accept,0.7332886692584417
0.647690206912329,0.9032739345024631,0.2490717277009484,0.12124727524114923,0.4271695787924369,Reject,"Gender, Age, ProgVar",1.8859237613783748,0.2490717277009484,0.1010855589162124,0.3996837321702785,Reject,1.8086198698415634,Reject,Accept,0.8845481049256066
0.3238568248931148,0.8547644296218555,0.3896007419585671,0.2672579649295213,0.5580638557192019,Reject,"Gender, Age, ProgVar",1.4731965912658853,0.3896007419585671,0.24191402472809595,0.5280207575951913,Reject,1.4752736048029456,Reject,Accept,0.27513694296738916
0.6214375252260337,0.8713657725713224,0.3081737006317356,0.14230865425376926,0.42680137953081865,Reject,"Gender, Age, ProgVar",1.5363136184023585,0.3081737006317356,0.1668120686056367,0.4461616743054666,Reject,1.4553230836036384,Reject,Accept,0.44217289279362604
0.4827166359275386,0.8518078294115173,0.30358118119868954,0.1790478260003967,0.4820302997397211,Reject,"Gender, Age, ProgVar",1.2625146690614606,0.30358118119868954,0.13316529970609436,0.45914599762350805,Reject,1.4417761357234011,Reject,Accept,0.18920497230443514
0.6067445428570521,0.8032235847089895,0.32860049448368495,0.2094002485800897,0.4752988684550873,Reject,"Gender, Age, ProgVar",1.6260653031474959,0.32860049448368495,0.1973060327104987,0.46268145296074487,Reject,1.5730219098429234,Reject,Accept,0.8426575853214192
0.4275426756665929,0.8360295218578736,0.35378778585505394,0.23841228985348797,0.5168622206005167,Reject,"Gender, Age, ProgVar",1.6111288169424052,0.35378778585505394,0.2241947275133025,0.4867284157673147,Reject,1.5219811105617882,Reject,Accept,0.6357475850898666
0.7057810439016657,0.8728118219143878,0.2258414034096312,0.10052006687897776,0.3346722029755707,Reject,"Gender, Age, ProgVar",1.4891135872087573,0.2258414034096312,0.11374032486153139,0.34397967540879887,Reject,1.5488073962223865,Reject,Accept,0.5922863001548943
0.30286910320749383,0.7832955208725085,0.435402036677628,0.29938343729061334,0.5870185303584834,Reject,"Gender, Age, ProgVar",1.518561327583765,0.435402036677628,0.2969536440761269,0.5722109201688275,Reject,1.5781374461592534,Reject,Accept,0.7160678066363134
0.7440414847599535,0.9092279297908036,0.18145893688661274,0.04273574121148427,0.32096911104837744,Reject,"Gender, Age, ProgVar",1.559943370703812,0.18145893688661274,0.04490974859838838,0.3146442317718837,Reject,1.5874716861676146,Reject,Accept,0.4205262090512624
0.2882727496608503,0.832519763131781,0.3453261474234881,0.2203669365100165,0.5090351695642784,Reject,"Gender, Age, ProgVar",1.3226151497486673,0.3453261474234881,0.20559652848410104,0.4871329693614036,Reject,1.3065238558215941,Reject,Accept,0.7133482968902607
0.656823581526454,0.9284364714199398,0.20292155572772927,0.05913298476086994,0.36018362724721054,Reject,"Gender, Age, ProgVar",1.2663153318463862,0.20292155572772927,0.0503276031717555,0.35369548027464115,Reject,1.3725280398947208,Reject,Accept,0.563519260007177
0.7758054911944479,0.9236306909095839,0.2069983801185377,0.04467510841394237,0.34093750884498153,Reject,"Gender, Age, ProgVar",1.5110546484260408,0.2069983801185377,0.06614248226269827,0.34470531521407827,Reject,1.65233195683135,Reject,Accept,0.8349354258679612
0.6547888231650877,0.8982437316623717,0.3203380162438022,0.18740888655466154,0.47969769992324074,Reject,"Gender, Age, ProgVar",1.7063323783900541,0.3203380162438022,0.18046427482368035,0.4590353458726114,Reject,1.6041134983230996,Reject,Reject,1.1852927587010997
0.5547245363822048,0.7891539944071867,0.3111194167380964,0.17811592516677435,0.4508830078129797,Reject,"Gender, Age, ProgVar",1.6787478347623042,0.3111194167380964,0.18129672243341297,0.43817498783142805,Reject,1.779165654462396,Reject,Accept,0.5971904329601049
0.3739418645864583,0.8333384645132317,0.3890340591289941,0.24606916821757524,0.5789895081199367,Reject,"Gender, Age, ProgVar",1.5422087291727584,0.3890340591289941,0.2339524532846834,0.5459893533312529,Reject,1.455564720807411,Reject,Reject,0.9223828341647757
0.5343608863695501,0.8300405634574326,0.21851078779818786,0.06852689356432164,0.3718910199717292,Reject,"Gender, Age, ProgVar",1.4237595675533998,0.21851078779818786,0.068934640298849,0.3596394891759671,Reject,1.4387698956612434,Reject,Accept,0.19733959637644652
0.49072182322205815,0.8909794618400083,0.2797672390588036,0.14898912174709328,0.4570110656166085,Reject,"Gender, Age, ProgVar",1.6854213551342587,0.2797672390588036,0.11404028248981153,0.4414304671804629,Reject,1.6291559178062127,Reject,Accept,0.6181617656200644
0.5153464378404798,0.8972686060648846,0.2727229273200715,0.11759198669554989,0.4253181934739005,Reject,"Gender, Age, ProgVar",1.6287129250273709,0.2727229273200715,0.11589736546910029,0.4277475201357618,Reject,1.605712615284129,Reject,Accept,0.26205253037859394
0.7013057767834066,0.8531551546592676,0.2268824785146417,0.05882340182277847,0.3822672147659644,Reject,"Gender, Age, ProgVar",1.506382486721653,0.2268824785146417,0.08072940269747153,0.38600165767189165,Reject,1.4983132685993095,Reject,Accept,0.6659985934483563
0.5661392561700511,0.8671299996908556,0.3268529187956258,0.17253848981961495,0.46825692942201363,Reject,"Gender, Age, ProgVar",1.655354599434261,0.3268529187956258,0.17007578346441635,0.4832517030162303,Reject,1.653903630427012,Reject,Accept,0.7803762276434602
0.6191041611125185,0.8395942238394439,0.2653518210380862,0.12731358262018846,0.4143544231597152,Reject,"Gender, Age, ProgVar",1.6731515487995283,0.2653518210380862,0.12213515342649012,0.40847520086944994,Reject,1.6226718766288948,Reject,Accept,0.6785776615385251
0.43602679931426314,0.8904976822427587,0.32419990238661633,0.16264785713894564,0.4944944698014595,Reject,"Gender, Age, ProgVar",1.462439025245948,0.32419990238661633,0.158193668280414,0.4963421890923017,Reject,1.4856274026780318,Reject,Accept,0.6320361631157778
0.5773539076014381,0.85519460392123825,0.30567757146673885,0.14434466763687098,0.43371434622235283,Reject,"Gender, Age, ProgVar",1.5922941786212081,0.30567757146673885,0.15430604440613033,0.43924307397725976,Reject,1.5388628989825635,Reject,Reject,1.0585157561979113
0.5955382673118373,0.8791161372414489,0.24178461988234376,0.09802736362036639,0.38082965020944864,Reject,"Gender, Age, ProgVar",1.483601978809658,0.24178461988234376,0.10636465975248263,0.3937372262618464,Reject,1.539872440342625,Reject,Accept,0.6037217637800718
