Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
0.33638580035618093,0.7295358440370694,0.5017069522962722,0.41654458999870403,0.6333066108584771,Reject,"Gender, Age, ProgVar",1.712869002493018,0.5017069522962722,0.39254743286297594,0.6073772946170423,Reject,1.7207261257574755,Reject,Accept,1.0713911888271261
0.420776610300608,0.6906638398948995,0.531785696384665,0.44783009346711317,0.6312265222379494,Reject,"Gender, Age, ProgVar",1.8414647956444603,0.531785696384665,0.4425292608123805,0.6234483831180793,Reject,1.8277285900092815,Reject,Reject,1.592637632737731
0.2566658460579455,0.6868211669803237,0.5652682950121735,0.49761104230349806,0.6999306891518642,Reject,"Gender, Age, ProgVar",1.5248516696718193,0.5652682950121735,0.4674262458078937,0.6635595169197037,Reject,1.7024318537052423,Reject,Reject,1.4920895712130333
0.2721212516644548,0.704648635415622,0.6155304015794663,0.5040579115949652,0.7395471322678752,Reject,"Gender, Age, ProgVar",1.7398442848847457,0.6155304015794663,0.4982157074865288,0.7325745988831472,Reject,1.7261719608854493,Reject,Reject,1.5548471830415183
0.5356425016993751,0.7281294473465287,0.5205656499935529,0.4245715580532068,0.6403269127161964,Reject,"Gender, Age, ProgVar",1.9301110991514066,0.5205656499935529,0.411345523110375,0.6320476630065411,Reject,1.7824184241036258,Reject,Reject,1.6138021011805488
0.473140030703483,0.7322205488265675,0.5769760775869265,0.4612136352636742,0.6892044936736136,Reject,"Gender, Age, ProgVar",1.741554550678423,0.5769760775869265,0.4677339561116173,0.6991961289478699,Reject,1.8085119839064274,Reject,Reject,1.9216466446659706
0.38020904713893217,0.714733355416338,0.5422889943898314,0.45270400619610923,0.6618366822381961,Reject,"Gender, Age, ProgVar",1.84001440663524,0.5422889943898314,0.44256720843441244,0.6421322230813945,Reject,1.728951863357129,Reject,Reject,1.6185607815664431
0.39645642257715114,0.6863683570745106,0.5519101267040868,0.48280404270201205,0.6656767103727241,Reject,"Gender, Age, ProgVar",1.8048048212517582,0.5519101267040868,0.4614155690127376,0.6385361285171612,Reject,1.9372135596946418,Reject,Reject,1.890200023327981
0.577204245514857,0.7300865763835808,0.49354356777008795,0.38803960226767054,0.6367153766496182,Reject,"Gender, Age, ProgVar",1.4983802217955815,0.49354356777008795,0.37309719748471104,0.6271624037567186,Reject,1.6603804179672355,Reject,Reject,1.4580764085807347
0.48305219421750095,0.7972115087923813,0.5275329725841235,0.4391556815740598,0.6675134158130497,Reject,"Gender, Age, ProgVar",1.6175160078225321,0.5275329725841235,0.41082814752220476,0.6477595149242484,Reject,1.6234150090556911,Reject,Reject,1.1998102386891718
0.1745614416528641,0.728048877823062,0.5978035338117756,0.4791700284460816,0.7146078911227512,Reject,"Gender, Age, ProgVar",1.650817225137749,0.5978035338117756,0.4839766664178127,0.7188171928020204,Reject,1.7870830285099095,Reject,Reject,1.6272591412491613
0.3609290467673384,0.7442686075108339,0.4995403619048992,0.4054756103548563,0.6364005127803352,Reject,"Gender, Age, ProgVar",1.6090394939858286,0.4995403619048992,0.3839045734563653,0.6176059061213235,Reject,1.76728251889078,Reject,Reject,1.3888584521784673
0.2883974192886811,0.7011865220051177,0.4978203029275093,0.4491317853263529,0.6567759109380569,Reject,"Gender, Age, ProgVar",1.7181512232797038,0.4978203029275093,0.3926222263280129,0.6040774137008456,Reject,1.5423676619530127,Reject,Reject,1.7231938719691802
0.24235894460687582,0.760065875106408,0.48983784818794646,0.3849142890901901,0.6042091358367353,Reject,"Gender, Age, ProgVar",1.4032431335401898,0.48983784818794646,0.36795013658237596,0.5920654220583427,Reject,1.5123534588830694,Reject,Reject,1.296959848453112
0.23966823087362532,0.7322279787353612,0.5331013635844797,0.432170029916781,0.6673766184697614,Reject,"Gender, Age, ProgVar",1.8098807384145004,0.5331013635844797,0.4139363300212231,0.654516867560782,Reject,1.7157358212453975,Reject,Reject,1.454774748230434
0.3721898589913072,0.723996965369738,0.4656278659326861,0.40046640281797924,0.5947305372042736,Reject,"Gender, Age, ProgVar",1.9292644645257204,0.4656278659326861,0.36827440912967885,0.5622828493928718,Reject,1.7716170234704176,Reject,Reject,1.7369916565619121
0.19392134578924183,0.6584644173866564,0.6268284957385751,0.531598237388009,0.7307121870375826,Reject,"Gender, Age, ProgVar",1.858391602532503,0.6268284957385751,0.525637271091528,0.7183722113907062,Reject,1.8971848545607435,Reject,Reject,1.7243193050745376
0.3431594214169365,0.7381204938843702,0.6089643788747395,0.4980578815983677,0.7375021781965377,Reject,"Gender, Age, ProgVar",2.132361728192695,0.6089643788747395,0.49423378599926715,0.7227268497711363,Reject,1.954668344779036,Reject,Reject,1.5664504385763973
0.43012860799862285,0.6910215298206444,0.5910859848148098,0.5070506763817851,0.7253031625637032,Reject,"Gender, Age, ProgVar",1.6291097747234582,0.5910859848148098,0.47966981389901725,0.7027704359524657,Reject,1.7746566654400673,Reject,Reject,1.6523076376759909
0.37442350866238666,0.6823108628083503,0.5078339432940513,0.4150759337181123,0.6214310240368134,Reject,"Gender, Age, ProgVar",2.0014489704437692,0.5078339432940513,0.4083387110240487,0.6133363886180986,Reject,1.707493936653473,Reject,Reject,1.8815311551366583
0.3806137320006196,0.7167589417616019,0.488454369834357,0.3984736231406556,0.5958203758752733,Reject,"Gender, Age, ProgVar",1.693440115322263,0.488454369834357,0.3890911756907735,0.5880158845141025,Reject,1.7461530141231436,Reject,Reject,1.5851698648228987
0.4923871442312404,0.7065264214355047,0.5037392283759117,0.398990700895103,0.6029737970394755,Reject,"Gender, Age, ProgVar",1.514316770022595,0.5037392283759117,0.40609476107013687,0.6018203331782292,Reject,1.620290179075274,Reject,Reject,1.7423011175686356
0.4471933708247569,0.7626740533489459,0.44885361123831674,0.35547733894258327,0.5584757630200996,Reject,"Gender, Age, ProgVar",1.690921840893931,0.44885361123831674,0.34745707966290756,0.5493629578760956,Reject,1.6676942538611828,Reject,Reject,1.3697485465477224
0.3620813600943818,0.6992132637994464,0.48646390181837956,0.37651509613226575,0.5867148513011426,Reject,"Gender, Age, ProgVar",1.8702469831649706,0.48646390181837956,0.38344279068356635,0.582651377483048,Reject,1.7850645376099434,Reject,Reject,2.0046561508782714
0.19928892914251042,0.6198678455153505,0.7074085516006529,0.618120451006619,0.8362671929086569,Reject,"Gender, Age, ProgVar",1.7820667822343594,0.7074085516006529,0.6036637965310623,0.8166551336232661,Reject,1.864871662276125,Reject,Reject,2.067045975784461
0.3982337576586029,0.7439518115649563,0.5626359035578805,0.4361530237174467,0.6456437327754349,Reject,"Gender, Age, ProgVar",1.8519366712089316,0.5626359035578805,0.4586682294866163,0.6686066539510983,Reject,1.6808621089280669,Reject,Reject,1.591229927690258
0.21676037337225523,0.6706510407630624,0.6526081520267683,0.5369211365518564,0.7853957538222007,Reject,"Gender, Age, ProgVar",1.603817633221076,0.6526081520267683,0.527440942333869,0.7768943005826985,Reject,1.5478038622946642,Reject,Reject,1.838686257332449
0.5065505698301672,0.7430551237445269,0.4735124657704945,0.363086373304887,0.5733176463731486,Reject,"Gender, Age, ProgVar",1.5446003965373094,0.4735124657704945,0.37022495170614206,0.5765173298549632,Reject,1.5568367359012356,Reject,Reject,1.4991447366042785
0.39237185695780274,0.7292869106075427,0.49805008904611214,0.41184597258741973,0.5907993743514622,Reject,"Gender, Age, ProgVar",1.4633636666506664,0.49805008904611214,0.4068913984339396,0.586673029991581,Reject,1.6197046135542112,Reject,Reject,1.7705300984040426
0.18657454851973945,0.7270896264966935,0.6301886684999364,0.5220252868480467,0.7614762197894324,Reject,"Gender, Age, ProgVar",1.7254802322377845,0.6301886684999364,0.5125884028404664,0.7512911405795516,Reject,1.6845248547935867,Reject,Reject,1.287074741608365
0.39101367341265003,0.745101602988767,0.5005245723738829,0.40130790458097854,0.6182360044282307,Reject,"Gender, Age, ProgVar",1.6426135380775424,0.5005245723738829,0.3928300352556354,0.6046689502588567,Reject,1.7575231321160143,Reject,Reject,1.3047317276388144
0.17546269945444326,0.6810318235951236,0.6741502658349007,0.5769072749010365,0.7793179697756158,Reject,"Gender, Age, ProgVar",1.8756272933699076,0.6741502658349007,0.5736788368118053,0.7704026938282252,Reject,1.8170079318698675,Reject,Reject,2.0090730802967007
0.37423505224275894,0.743803751759198,0.496604943510611,0.40490423247609686,0.6099080940850539,Reject,"Gender, Age, ProgVar",1.6424438712731,0.496604943510611,0.39278437122396487,0.60269255483299,Reject,1.6672517436861085,Reject,Reject,1.4777418107460165
0.4087960103946923,0.6775741110237098,0.529852865153229,0.4422822360898057,0.630310923727574,Reject,"Gender, Age, ProgVar",1.5496262552005156,0.529852865153229,0.4303871901441525,0.6200373875079089,Reject,1.6317091082648134,Reject,Reject,1.8318750846791836
0.16489413785474205,0.6717338891749809,0.7423971249053846,0.6640207589946979,0.8840637462869735,Reject,"Gender, Age, ProgVar",1.5104670813573897,0.7423971249053846,0.630113955563374,0.8506135352926604,Reject,1.5481159620132967,Reject,Reject,1.4757687741442325
0.26492507686086897,0.6861148750370912,0.5973234172685256,0.49641463948448245,0.7344053091902029,Reject,"Gender, Age, ProgVar",1.9668109712889552,0.5973234172685256,0.4775117864328967,0.7148377322189097,Reject,1.8170982397416717,Reject,Reject,1.9438585134044228
0.49987426953680564,0.735772791747664,0.4666967865204041,0.36041505670724455,0.583498507400449,Reject,"Gender, Age, ProgVar",1.562546819707697,0.4666967865204041,0.3592938638894654,0.5824870248933872,Reject,1.6915278911538083,Reject,Reject,1.4875533899917859
0.23380082511490993,0.7052471820548677,0.5726198203830215,0.516550725248146,0.7454523417852961,Reject,"Gender, Age, ProgVar",1.629594949086699,0.5726198203830215,0.4538674512139079,0.6845668360418934,Reject,1.8255894911860775,Reject,Reject,1.5530455202283842
0.4543076151952396,0.751785691488087,0.5240875629658318,0.43129945431099137,0.6275872203906968,Reject,"Gender, Age, ProgVar",1.9280018023957002,0.5240875629658318,0.426334947486851,0.6237492467661128,Reject,1.8228487015536263,Reject,Reject,1.465155546142304
0.399920188768339,0.81109561047907075,0.3949782984814225,0.3214173720330001,0.5476215175853008,Reject,"Gender, Age, ProgVar",1.4104960679160092,0.3949782984814225,0.28088592168920345,0.5123413311336125,Reject,1.4760001433901113,Reject,Reject,1.215009501284678
0.33537110641843604,0.7287049351348753,0.6885379927785342,0.5670342852764327,0.8112584739600718,Reject,"Gender, Age, ProgVar",2.0511962612339865,0.6885379927785342,0.5647097029902439,0.809259858357712,Reject,2.000411985899825,Reject,Reject,1.314314780746069
0.36582963160293624,0.7039354068342074,0.5677827585238016,0.4683566777601465,0.6730347006945937,Reject,"Gender, Age, ProgVar",1.6869910648301145,0.5677827585238016,0.4658216696740248,0.6680823049750567,Reject,1.7443729113448854,Reject,Reject,1.913875616851946
0.588648295476317,0.769714506055676,0.49003427997363935,0.39718291021899066,0.597878797790395,Reject,"Gender, Age, ProgVar",1.788048472483789,0.49003427997363935,0.38484310906746777,0.5902141935572639,Reject,1.6972899518642302,Reject,Reject,1.4547002148360233
0.37069549171335076,0.6994646498351944,0.5441270949927782,0.45466956339324094,0.6530752012496523,Reject,"Gender, Age, ProgVar",1.7430010475678717,0.5441270949927782,0.4495250550492308,0.646182077442254,Reject,1.7139590595552372,Reject,Reject,1.6534063945582556
0.38015929493801315,0.7392567135456621,0.5255603088507252,0.43235307177669313,0.6314275530578882,Reject,"Gender, Age, ProgVar",2.003577153211832,0.5255603088507252,0.42088758353484107,0.6268863556347724,Reject,1.8106734768880661,Reject,Reject,1.4465107071349446
0.4104993803504214,0.6562451667949692,0.5493118909610061,0.4600690375875162,0.6695028396565874,Reject,"Gender, Age, ProgVar",2.0952182657338883,0.5493118909610061,0.43995151985093733,0.6611532031678217,Reject,1.8134891353693288,Reject,Reject,2.1897147051395462
0.4668266339854812,0.7708282036842896,0.556039636183585,0.43903883447055303,0.6535940603684577,Reject,"Gender, Age, ProgVar",1.7175762668832264,0.556039636183585,0.45327061631543625,0.6685419267153307,Reject,1.7590410727789003,Reject,Reject,1.4283554873055695
0.3598745788220924,0.7080076035623816,0.5377896717444766,0.45205318245964116,0.6405416615654445,Reject,"Gender, Age, ProgVar",1.8992785528757157,0.5377896717444766,0.44412226573827374,0.6408098729251389,Reject,1.7353158171599974,Reject,Reject,2.1110487693691673
0.4222917727331006,0.819451078963738,0.4121968555028951,0.37688253258231497,0.5813617964657932,Reject,"Gender, Age, ProgVar",1.8380657237109677,0.4121968555028951,0.311110099978447,0.5127951134880016,Reject,1.5555885569651295,Reject,Reject,1.5836939475660596
0.37507614364041464,0.7403722362748667,0.5516125754694252,0.44297669458925487,0.6558301848514141,Reject,"Gender, Age, ProgVar",1.8180660574742036,0.5516125754694252,0.4403977191230598,0.6613268788404686,Reject,1.9267232094836375,Reject,Reject,1.5238659881259202
