Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
0.832038490300364,0.842733622955885,0.0670594365246221,-0.102650512881701,0.605297582077936,Accept,"Age, ProgVar",1.87078243907608,0.0670594365246221,-0.215250191630345,0.362356098926964,Accept,1.76169599121426,Reject,Accept,1.25879301856909
0.778219957274437,0.829460035808367,0.206048606499213,-0.0658222877884183,0.664596948390649,Accept,"Gender, Age, ProgVar",1.84702416359004,0.206048606499213,-0.155358476341404,0.564796406866868,Accept,1.63872512494745,Reject,Accept,1.10455801625417
0.990422915385517,0.659504719125815,0.251544119693657,-0.111533642726266,0.516204469540797,Accept,"Gender, Age, ProgVar",1.72171611811744,0.251544119693657,-0.0264372273240886,0.539667770523152,Accept,1.61839664622605,Reject,Accept,1.03326984706661
0.356773077566834,0.658145138227727,0.516621609692475,0.314580051149423,0.820661973303842,Reject,"Gender, Age, ProgVar",2.17547648248439,0.516621609692475,0.238193234631894,0.787527610880645,Reject,2.05868423541744,Reject,Accept,1.13102444212003
0.148052399581411,0.69831504654711,0.347476788599164,0.163863704742921,0.935306375866229,Reject,"Age, ProgVar",2.39462803054677,0.347476788599164,0.0385293488645364,0.638394813520021,Reject,1.75041383693392,Reject,Accept,1.01102510953974
1.36103901572024,0.82479653966929,0.148147951422273,-0.154432699889085,0.379973328002934,Accept,"Gender, Age, ProgVar",2.0849829856566,0.148147951422273,-0.161462742866865,0.457210857461152,Accept,1.68453753107153,Reject,Accept,1.03351751714951
0.520543909373306,0.656384094851631,0.273681604854766,0.058879349986617,0.748275145289897,Reject,"Age, ProgVar",1.51722351814092,0.273681604854766,-0.00888053461636377,0.562789631199602,Accept,1.24172986688708,Reject,Accept,1.01031298164806
0.689539124987768,0.826510326680529,0.352048890602238,0.0193115897607356,0.705954977435386,Reject,"Age, ProgVar",1.85992413574759,0.352048890602238,0.094472764398434,0.617333977624749,Reject,1.55377786398306,Reject,Accept,0.165710277516707
0.550748359944319,0.69544151111642,0.518656881708414,0.278669888950801,0.819590756782696,Reject,"Gender, Age, ProgVar",1.97697645457808,0.518656881708414,0.201159361462194,0.808405375684181,Reject,2.0413863082157,Reject,Accept,0.960472147453877
-1.27435727915897,0.233134718528359,0.397598061349686,0.555509282252624,2.26073040913353,Reject,ProgVar,1.96770975002107,0.397598061349686,0.0569193032510324,0.760520712126051,Reject,2.18619595584939,Reject,Accept,0.665448910371649
0.823345685223706,0.767346341780051,0.313331162365173,0.0405863580195382,0.689817582731828,Reject,"Age, ProgVar",1.92621994443568,0.313331162365173,0.0682526687730003,0.587558784518316,Reject,1.72048378070185,Reject,Accept,1.03874785576545
0.657722806602838,0.835273575151289,0.371513186134003,0.0230235415966215,0.619141263734961,Reject,"Gender, Age, ProgVar",1.66412000454547,0.371513186134003,0.0628374738941275,0.699698509132975,Reject,1.6137091047337,Reject,Reject,1.38775871784864
1.62095440201517,0.957838357825095,0.0830640485096353,-0.570347511727576,0.299299914576346,Accept,"Gender, Age",2.4664006117069,0.0830640485096353,-0.195114440546946,0.384352682284886,Accept,2.25723458704705,Reject,Accept,1.0060569723706
0.683062157631443,0.823998372580648,0.16728185878118,-0.177460093094425,0.498603969163332,Accept,"Gender, Age, ProgVar",1.57542371370507,0.16728185878118,-0.159532688827969,0.526189641249911,Accept,1.57648967917123,Reject,Reject,1.59112138869567
0.378978899634253,0.943113144935537,-0.0696496682216521,-0.575408270772679,1.11534702420053,Accept,Age,1.97124933500431,-0.0696496682216521,-0.548834600358567,0.376050969167301,Accept,1.54256707030188,Reject,Accept,0.708196696971744
0.918558159078814,0.77972833651072,0.141506919501917,-0.317977032483479,0.687739932976761,Accept,Age,2.02037194229827,0.141506919501917,-0.19722144021191,0.465958582943716,Accept,1.63880492471119,Reject,Reject,1.34104573204656
0.601398118478659,0.848883194824013,0.193986120210913,0.120007857213075,0.809833315108425,Reject,"Age, ProgVar",1.12054696897447,0.193986120210913,-0.161115449447944,0.542140136899958,Accept,1.31946463118794,Reject,Accept,0.798828067114459
0.803103183409661,0.830158196402005,0.12311963929978,0.106443965264138,0.840649340047807,Reject,"Age, ProgVar",1.56400572116712,0.12311963929978,-0.190697065386734,0.429066171746215,Accept,1.52608590038843,Reject,Accept,0.416417062164994
0.365019876191423,0.652651254739473,0.390127581097286,0.236771633947541,0.858150888578733,Reject,"Age, ProgVar",1.75625063954955,0.390127581097286,0.137100911634023,0.684343962211218,Reject,1.86320309092673,Reject,Reject,1.22023823242005
