Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
0.5407402330791047,0.9564688189194369,0.08447637425142235,-0.08177838959779503,0.22201847248849943,Accept,"Gender, Age, ProgVar",1.5210164967979614,0.08447637425142235,-0.0648102124110616,0.24181034204612406,Accept,1.5625437052101885,Reject,Accept,0.32907263090973454
0.6671160136158261,0.9386250127401996,0.010044707974297854,-0.10542314872281425,0.18030638247330372,Accept,"Gender, Age, ProgVar",1.5280396957497104,0.010044707974297854,-0.13294572449320882,0.16097710074660831,Accept,1.3794713656079776,Reject,Accept,0.27594050632578204
0.6969707616330044,1.0120898722787233,-0.02672815145669615,-0.15171281491254712,0.10165328161515277,Accept,"Gender, Age, ProgVar",1.410122276673353,-0.02672815145669615,-0.1544199204860311,0.10815637818853341,Accept,1.3641746108229509,Reject,Accept,0.7886239732999873
0.5699844044747352,0.859356092588086,0.28099224411274937,0.11145279938490356,0.41541686856296706,Reject,"Gender, Age, ProgVar",1.5859486843465078,0.28099224411274937,0.133639579321743,0.42083324102482245,Reject,1.5231587696870688,Reject,Reject,0.9732921915620046
0.4939772106701407,0.9178519017704878,0.13541526623864444,0.03215993645386753,0.31151275267689826,Reject,"Gender, Age, ProgVar",1.2863995863723008,0.13541526623864444,-0.008693065589310517,0.26815542736301373,Accept,1.4676557134790778,Reject,Accept,0.6350624599433323
0.8418935666110656,1.0237257341527648,-0.007790962311266708,-0.17706585022279764,0.15439143329435734,Accept,"Gender, Age, ProgVar",1.4928070187255924,-0.007790962311266708,-0.1694147397067358,0.1606742733398562,Accept,1.4999670632344941,Reject,Accept,0.19982816073223977
0.49756553305630125,0.9760807769753594,0.09990538890385772,-0.0707497051357619,0.2678424525467844,Accept,"Gender, Age, ProgVar",1.215805052456056,0.09990538890385772,-0.06931891233129954,0.26459057366334765,Accept,1.3241230981911831,Accept,Accept,0.16608511782555369
0.49621691766463666,0.9352261962456332,0.22351191051579591,0.08943851825711217,0.3839609927402249,Reject,"Gender, Age, ProgVar",1.250845632353003,0.22351191051579591,0.07649339395701148,0.36807895873661794,Reject,1.3273472159075181,Reject,Accept,0.6016679152446273
0.5673473599470147,0.9592367118736258,0.13635395667648864,-0.01818294559337187,0.30159605601985645,Accept,"Gender, Age, ProgVar",1.4745483662630068,0.13635395667648864,-0.014143081628379149,0.3009456417694236,Accept,1.4933198208190657,Reject,Accept,0.385392434481199
0.6702796659846313,0.9009501483520527,0.14230007455049354,0.005144367161323136,0.2869765475209172,Reject,"Gender, Age, ProgVar",1.4042395758571238,0.14230007455049354,-0.0176462874966273,0.2861533614194453,Accept,1.504787936614397,Reject,Accept,0.36266833129191584
0.3382103042973543,0.8808619480504293,0.2458298142209783,0.1295410060191832,0.38431872279996515,Reject,"Gender, Age, ProgVar",1.1702869780975087,0.2458298142209783,0.11623688742510596,0.3706467087346372,Reject,1.3241790605768495,Reject,Accept,0.5108964206803942
0.6103367521948384,0.9371980427585889,0.1133222738276646,-0.04011992000246259,0.25047176035033997,Accept,"Gender, Age, ProgVar",1.5959289068515707,0.1133222738276646,-0.03202359595936877,0.2527045573782738,Accept,1.5062651995751208,Reject,Accept,0.5235621335890683
0.638977313570221,0.9664884357726443,0.04343267636338653,-0.07799210423000201,0.21262056440881197,Accept,"Gender, Age, ProgVar",1.496210363199635,0.04343267636338653,-0.09716685974784012,0.19222273108004206,Accept,1.3427974193304653,Reject,Accept,0.6189817175693887
0.6378477949594497,0.8827271655510611,0.22580060252683998,0.08209256166836405,0.4048093024591166,Reject,"Gender, Age, ProgVar",1.487140958308283,0.22580060252683998,0.07201624855765032,0.379637793053325,Reject,1.566650212572309,Reject,Accept,0.316552678232593
0.5752332317256224,0.9603962581989143,0.1176332530981873,-0.029578006075389913,0.2975681521072059,Accept,"Gender, Age, ProgVar",1.3695457594966456,0.1176332530981873,-0.04452493795361745,0.27633508992002676,Accept,1.630990759916037,Reject,Accept,0.6494232972414731
0.3731882009770255,0.8668343396047627,0.1985682724636531,0.06702001858454015,0.3763762569383525,Reject,"Gender, Age, ProgVar",1.2789442571080414,0.1985682724636531,0.04673021697206742,0.3542492065699904,Reject,1.263436265518414,Reject,Accept,0.28766042734182645
