Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
0.7205665857366347,0.8421579319744001,0.1513682972453581,0.0025965721935582997,0.2880822280899874,Reject,"Gender, Age, ProgVar",1.7891849938307367,0.1513682972453581,0.020697357966825744,0.2935375996589417,Reject,1.4885642502100287,Reject,Accept,0.9356046399458379
0.9606110979833723,1.0294681961700693,0.10794439915407285,-0.07707561613402013,0.2649734675718264,Accept,"Gender, Age, ProgVar",1.8749465748241305,0.10794439915407285,-0.06236747896628658,0.2793270016604838,Accept,1.9101822635989407,Reject,Accept,1.1534593747763573
1.0699035436259021,0.9801854957442825,0.022663671228004213,-0.08453355997117268,0.17884102884276515,Accept,"Gender, Age, ProgVar",1.4863592271451347,0.022663671228004213,-0.10527679509743214,0.1494518808953102,Accept,1.44756643535008,Accept,Accept,0.35313155966116244
0.9175012546054501,0.9235713923595356,0.10116342937692788,-0.06574848612251566,0.23845701676003667,Accept,"Gender, Age, ProgVar",1.5629993704835996,0.10116342937692788,-0.04206142321077595,0.25445965530327125,Accept,1.386669392327582,Reject,Accept,1.0428092197720884
0.8782951329340516,0.968073570041034,0.08542644580921002,-0.09534229109494427,0.2349990520680978,Accept,"Gender, Age, ProgVar",1.4957991916861153,0.08542644580921002,-0.07546360995756661,0.2532141875322754,Accept,1.4247489962319884,Accept,Accept,0.7031711710435525
0.6605103674448048,0.8934427189402792,0.2658873906243111,0.06508059870527724,0.40680593347511484,Reject,"Gender, Age, ProgVar",1.7432002459419496,0.2658873906243111,0.10230652963427693,0.43869189055221175,Reject,1.5504705718152707,Reject,Accept,0.3393509535513629
0.7603299705809629,0.8435601612287199,0.24610744799011627,0.06636927846150341,0.4022036102802022,Reject,"Gender, Age, ProgVar",1.47131202795458,0.24610744799011627,0.09533393063592052,0.41896958670877915,Reject,1.4171206150216176,Reject,Accept,0.8917100548246153
0.875781561869913,0.9430166655474171,0.24143428670223044,0.04724244821092206,0.38039166026587756,Reject,"Gender, Age, ProgVar",1.5581720987614194,0.24143428670223044,0.08117808993698998,0.4112465074490495,Reject,1.7481146777341496,Reject,Accept,0.8220340640897958
0.8339837960187845,0.9555898524919018,0.23857308594643364,0.0719967992674816,0.42771965132846723,Reject,"Gender, Age, ProgVar",1.499798034143363,0.23857308594643364,0.06443895609355349,0.4153172408419268,Reject,1.681712488354596,Reject,Accept,1.0569469851377737
0.6500096586108715,0.8401694927949306,0.2655062996552405,0.10699651077290154,0.4192311622335338,Reject,"Gender, Age, ProgVar",1.4692577888865779,0.2655062996552405,0.11960958265521121,0.42863601080318253,Reject,1.4164598108106807,Reject,Accept,0.9693479260777749
