Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
0.9735150467902799,0.9399725571426912,0.0022837628072548462,-0.12100462869521296,0.11056719799483208,Accept,"Gender, Age, ProgVar",1.6220102133880134,0.0022837628072548462,-0.12573532287296257,0.1184232389661151,Accept,1.5645107041154558,Accept,Accept,0.48990292445310335
1.0447646994204294,0.9715909598458393,-0.002194385433502292,-0.16025953266219775,0.12029300854897562,Accept,"Gender, Age, ProgVar",1.3945598858340955,-0.002194385433502292,-0.15498684129755677,0.14346661959035498,Accept,1.4943955072407953,Accept,Accept,0.7509341506468857
0.9627290933211545,1.0201582621482292,0.013628895170760378,-0.12475666160537513,0.19393782373943097,Accept,"Gender, Age, ProgVar",1.593081376102601,0.013628895170760378,-0.15318646485403833,0.173439931304815,Accept,1.5989377826121711,Accept,Accept,0.7396985828585155
1.1982454384909498,1.042574202621504,-0.1618343766790827,-0.33460631470746455,0.0018523470156109499,Accept,"Gender, Age, ProgVar",1.5661033879960649,-0.1618343766790827,-0.32355274007687673,0.014660428812006484,Accept,1.5093111540182145,Accept,Accept,0.48591956011940124
0.8884744622244137,0.9552592419161374,0.08393358619143647,-0.06767657152153982,0.22919396128894223,Accept,"Gender, Age, ProgVar",1.5154764999204846,0.08393358619143647,-0.08449729099820832,0.22461050827396087,Accept,1.4281185176190556,Accept,Accept,0.27506165329975013
0.9657903936485693,1.020105396498621,-0.05530566589278443,-0.18493023171279407,0.09774214851760132,Accept,"Gender, Age, ProgVar",1.4323794337498565,-0.05530566589278443,-0.20164245421103277,0.09076952400583269,Accept,1.4190912792973092,Accept,Accept,0.876160379384663
1.03378272769948,1.0217790739954424,0.021883361159192594,-0.14508280624118922,0.15370986775964285,Accept,"Gender, Age, ProgVar",1.558048628422115,0.021883361159192594,-0.12843544990989852,0.16209575485777228,Accept,1.5914163260124192,Accept,Accept,0.4494686564847335
0.8463250921629552,1.0259547804815266,0.10328703997935293,-0.09141408751142938,0.28790988721541616,Accept,"Gender, Age, ProgVar",1.4639347969887373,0.10328703997935293,-0.1086973748288254,0.29524441493570136,Accept,1.4860085540351509,Reject,Accept,0.3978730407741502
0.6072849643922079,0.9146437790165962,0.14930024058023372,0.004850505968297298,0.2909690116489362,Reject,"Gender, Age, ProgVar",1.4878239611415176,0.14930024058023372,0.002554365985095621,0.28293550318187666,Reject,1.463176960042054,Accept,Reject,0.9663578283421735
1.0109666593617321,1.0242659037207063,-0.03694714297036805,-0.20835485186536354,0.13226597249460428,Accept,"Gender, Age, ProgVar",1.2434906572037556,-0.03694714297036805,-0.2123218994751594,0.1285168536427072,Accept,1.354348550541021,Accept,Accept,0.6879191326953026
1.0037137904041333,0.9872228661569593,-0.06354883998995797,-0.2307838555332746,0.05573814134201423,Accept,"Gender, Age, ProgVar",1.365109587262967,-0.06354883998995797,-0.2004801617115339,0.07815595253233429,Accept,1.447380433649429,Accept,Accept,0.2506820383755053
0.7546125574558912,0.9278267055065149,0.1465278400819229,-0.02006624369271337,0.3136069912652959,Accept,"Gender, Age, ProgVar",1.353726040057285,0.1465278400819229,-0.023652496224774302,0.3279856272228162,Accept,1.4103921624746394,Accept,Accept,0.3513126571089335
0.8128090741632084,0.9718302100310741,0.07654241951300754,-0.07575847547517527,0.20768773580029887,Accept,"Gender, Age, ProgVar",1.3204751979676026,0.07654241951300754,-0.05478887377147068,0.21185930718714274,Accept,1.3296171620724804,Accept,Accept,0.46600857897836073
0.8508218088894076,1.006051121751174,0.10925292710566205,-0.06760897480415809,0.30318826500230706,Accept,"Gender, Age, ProgVar",1.512122070223369,0.10925292710566205,-0.06265537142276595,0.3020760134805145,Accept,1.5091218375938444,Accept,Accept,0.6688568201457257
0.8969405808692672,0.8946387216497409,0.09564145068148693,-0.05806168431857166,0.19933009738783253,Accept,"Gender, Age, ProgVar",1.3419645615748415,0.09564145068148693,-0.030045995208045552,0.21935854445761582,Accept,1.4822655332190084,Accept,Accept,0.5805274558282486
1.0572146308844914,0.9737533187595369,0.00576540410837705,-0.13954169861023746,0.13835946880207603,Accept,"Gender, Age, ProgVar",1.6314625299436065,0.00576540410837705,-0.12337532528260388,0.14503354223384984,Accept,1.782927828461098,Accept,Accept,0.5751048825773999
1.209467747309641,1.0193563917530883,-0.14014176381909257,-0.2660112394061796,0.034976275703860527,Accept,"Gender, Age, ProgVar",1.5053755310953107,-0.14014176381909257,-0.28890326398273813,0.0019655993237204378,Accept,1.5477603761835608,Accept,Accept,0.7677567872977744
0.8203569875037364,0.927032092168039,0.09191566520322299,-0.07942076532371864,0.22939093360988216,Accept,"Gender, Age, ProgVar",1.3907145389114615,0.09191566520322299,-0.048455667692674495,0.24931020656215272,Accept,1.3808562264086677,Accept,Accept,0.2506203367902405
0.7537603258092282,0.9418885854329083,0.07953039472898761,-0.07669900078164238,0.22252490496839153,Accept,"Gender, Age, ProgVar",1.2433157127084862,0.07953039472898761,-0.07080101827065663,0.24044929915961816,Accept,1.1951902796353693,Accept,Accept,0.5852713337488288
1.0679012035294522,1.0406806393592436,-0.09488657031938871,-0.252850524611469,0.05057422047501885,Accept,"Gender, Age, ProgVar",1.3957755421262275,-0.09488657031938871,-0.25212040251934964,0.04950491904609688,Accept,1.3828821350599847,Accept,Accept,0.685892893599187
0.8710738954953641,1.0028117384941257,0.05672863649242352,-0.09415602620881428,0.19914058035492266,Accept,"Gender, Age, ProgVar",1.376945020153132,0.05672863649242352,-0.0998816626502842,0.19614861862484428,Accept,1.3858746527807164,Accept,Accept,0.5593651643359415
1.1419351318428488,1.1608496008143485,-0.13524875660267185,-0.28581100363932993,0.02900420878353032,Accept,"Gender, Age, ProgVar",1.3624624052211067,-0.13524875660267185,-0.28936221868662665,0.03130825633979623,Accept,1.270284773188676,Accept,Accept,0.6015978266690781
0.8319723397635816,0.9776242373492621,0.12987889936764957,-0.017602919701339384,0.3018234389501564,Accept,"Gender, Age, ProgVar",1.7322415277713534,0.12987889936764957,-0.02234140857918861,0.29792137274530234,Accept,1.6032992598135118,Accept,Accept,0.7474699897987357
1.0388405857299527,0.9595234031085008,0.0014778381496762343,-0.1668585657450794,0.14175343904419427,Accept,"Gender, Age, ProgVar",1.5370719726225845,0.0014778381496762343,-0.15069493068725345,0.1369635740832949,Accept,1.5697613212071877,Accept,Accept,0.31168506985115113
0.9992741276104717,0.9554502282839561,0.03967436070376581,-0.10738211929101055,0.17077949228893283,Accept,"Gender, Age, ProgVar",1.7082225186700497,0.03967436070376581,-0.10576596418631551,0.17909259304384237,Accept,1.6460687557101545,Accept,Accept,0.8308875644038856
0.869392408901012,0.9305325379125075,0.08633358329561681,-0.0772132729669985,0.22763466603215132,Accept,"Gender, Age, ProgVar",1.577369169641718,0.08633358329561681,-0.06501403943688183,0.24028716875334866,Accept,1.4359902345102677,Accept,Accept,0.4518112883987567
0.8695999076659862,1.0380738246955323,0.022604566338944983,-0.11949850899626052,0.19877106260406113,Accept,"Gender, Age, ProgVar",1.5483608274727498,0.022604566338944983,-0.13011194035047458,0.18379173272158233,Accept,1.4280423369491613,Reject,Accept,0.6451600378277648
0.8424007105875793,0.9207341254106938,0.11106111185027719,-0.03712053281789309,0.2521165583390204,Accept,"Gender, Age, ProgVar",1.7039197442086789,0.11106111185027719,-0.03522301732734726,0.25032967533170514,Accept,1.5555938748345965,Accept,Accept,0.3571941005931216
1.0234252221576194,1.0213747011481153,0.012908093430239437,-0.16537093073132458,0.18334904660795343,Accept,"Gender, Age, ProgVar",1.572217195247976,0.012908093430239437,-0.15015586623303223,0.1899616355179709,Accept,1.671198013395245,Accept,Accept,0.3549771958211798
0.9675537480628713,0.9901779889460615,0.01185816403428264,-0.15737366650867393,0.1728173859939283,Accept,"Gender, Age, ProgVar",1.574739447676287,0.01185816403428264,-0.1335300979957124,0.15361875378513454,Accept,1.5012770469665122,Accept,Accept,0.5371475759217424
1.2604793510047403,1.0544485547301012,-0.11944819072768742,-0.2870372178742168,0.049235416122697384,Accept,"Gender, Age, ProgVar",1.6812749908494706,-0.11944819072768742,-0.301152435388688,0.04515595745044134,Accept,1.577880512077842,Accept,Accept,0.7622222471987986
0.9904571099436098,0.9459887427775142,0.09078002687160508,-0.07662045139855066,0.20399132891259877,Accept,"Gender, Age, ProgVar",1.679595444273943,0.09078002687160508,-0.045875667156229934,0.2194207707950009,Accept,1.4891251357160846,Accept,Accept,0.197846627743068
0.9728873387451554,0.9830404530733098,0.056491678516701734,-0.15334148964624253,0.15651032425875896,Accept,"Gender, Age, ProgVar",1.5995507247776004,0.056491678516701734,-0.09354891927058373,0.20444686284879726,Accept,1.5723021413253446,Accept,Accept,0.24810771376627722
1.1901750755270442,1.0546533263707094,-0.04459775881700518,-0.24805432690032664,0.08437032770437956,Accept,"Gender, Age, ProgVar",1.5167390699015941,-0.04459775881700518,-0.22752957393988926,0.11698752270085969,Accept,1.5781634530192363,Accept,Accept,0.4204882474453497
1.0411252168960001,0.9658053054782471,-0.01615198004126273,-0.16072895088921013,0.12643612125573125,Accept,"Gender, Age, ProgVar",1.447799637924295,-0.01615198004126273,-0.15212343291398073,0.12864856838973412,Accept,1.473830464391833,Accept,Accept,0.634502366601039
0.9274174855268563,0.9981163668150401,0.00452608700880666,-0.1546955622798516,0.1311306034199939,Accept,"Gender, Age, ProgVar",1.3507937539310657,0.00452608700880666,-0.14428647842494766,0.15338070468321027,Accept,1.358372015773875,Accept,Accept,0.8017134683570651
1.3134010139626786,1.041585700775027,-0.15087535619863024,-0.2960309384739049,0.03265734305051987,Accept,"Gender, Age, ProgVar",1.5547702465532265,-0.15087535619863024,-0.3114693327022095,0.015740307629536366,Accept,1.6694337944688262,Accept,Accept,0.42073048840295224
1.0390657263952865,1.0566439382463106,-0.018931085404051185,-0.22802649010012802,0.10911606312985662,Accept,"Gender, Age, ProgVar",1.3769998633323801,-0.018931085404051185,-0.17068573080513819,0.14078143021471323,Accept,1.5422529243979153,Accept,Accept,0.16677816591071315
0.7767714215346536,0.8889472744440389,0.09405802967147232,-0.02934849652528298,0.24378012340335992,Accept,"Gender, Age, ProgVar",1.1812783486007619,0.09405802967147232,-0.036501837628543796,0.2303129581119028,Accept,1.2564036963869751,Reject,Accept,0.5963382619224158
1.2112385903082867,0.9763634439239534,-0.0653432726631844,-0.21473637836057716,0.052990741908560374,Accept,"Gender, Age, ProgVar",1.5687541475792597,-0.0653432726631844,-0.20205576111680196,0.06602279110344221,Accept,1.6373157943264118,Accept,Accept,0.6321422934812666
1.029611152972835,0.9915879714488949,-0.06250789197592249,-0.20872809621629917,0.06070916984579623,Accept,"Gender, Age, ProgVar",1.445558270953105,-0.06250789197592249,-0.20888949424356124,0.07200199998896122,Accept,1.4324729782009717,Accept,Accept,0.7420122855770088
0.8401962296136227,0.9886020014202187,0.050008765626586016,-0.08608650932638835,0.190367970347336,Accept,"Gender, Age, ProgVar",1.4836977790332924,0.050008765626586016,-0.08734533396934652,0.17885737482863096,Accept,1.5354612214693364,Accept,Accept,0.7774069009610352
0.8973360246542453,1.044236312631225,-0.01814436888074042,-0.18142456317194078,0.15706799224769058,Accept,"Gender, Age, ProgVar",1.386558224157559,-0.01814436888074042,-0.18897116278910586,0.14331661413701546,Accept,1.351988186487758,Accept,Accept,0.1287597801230763
1.1691101933721382,1.0274910129378843,-0.11648827010591467,-0.24057350835607497,0.0483671695884114,Accept,"Gender, Age, ProgVar",1.3204986695925758,-0.11648827010591467,-0.26057499277147855,0.027268472794621676,Accept,1.4142354948525577,Accept,Accept,0.7995351444634161
