Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
1.21268397952616,0.8474532045704406,0.24921961029878756,0.0991421198016976,0.3749703368261025,Reject,"Gender, Age, ProgVar",1.8324870610624324,0.24921961029878756,0.10637084796960684,0.3877428431064289,Reject,1.9708410053968248,Reject,Reject,1.0798678162996007
1.0333046364729233,0.8567609865426402,0.25222230835264203,0.11266744661385743,0.36403335657197206,Reject,"Gender, Age, ProgVar",1.7826587413974493,0.25222230835264203,0.12059864375398012,0.3875040755627002,Reject,1.8144641356924849,Reject,Accept,0.25426489752133685
1.086469132284922,0.8304789924921084,0.20783710144916573,0.08523584826905162,0.3737427385905907,Reject,"Gender, Age, ProgVar",1.8432309559463067,0.20783710144916573,0.06151451288092673,0.3438770013901123,Reject,1.725501013592959,Reject,Accept,0.3248677152788239
1.0776275251438814,0.8432956836001775,0.2329559339857668,0.07039690515271994,0.3659041890384174,Reject,"Gender, Age, ProgVar",1.8156467393375542,0.2329559339857668,0.09381288834563051,0.38052672802667914,Reject,2.092289421096103,Reject,Accept,0.15084844427019622
1.1321517895022142,0.9252550793517518,0.22449701496579633,0.07234044417434417,0.40179643993578795,Reject,"Gender, Age, ProgVar",1.8244644493359363,0.22449701496579633,0.04870440266449079,0.39045931825496966,Reject,1.8205324591391507,Reject,Accept,0.5478652105280933
1.108057125209473,0.9325725568106247,0.15659992716715473,-0.018260882506382293,0.33467731492040553,Accept,"Gender, Age, ProgVar",1.7818089160652855,0.15659992716715473,-0.004694589840494914,0.3093386551906115,Accept,1.7505945705879429,Reject,Accept,0.745034694464558
0.808667106921456,0.8627155132360858,0.32979550251615924,0.17050356370168748,0.48932893614333905,Reject,"Gender, Age, ProgVar",2.0615546471722914,0.32979550251615924,0.1622767838006793,0.4925085748088256,Reject,1.8732017660851314,Reject,Accept,0.6419724751583001
0.9443621751534093,0.7572443753738185,0.3598407798270241,0.21158738990428905,0.5069705488787388,Reject,"Gender, Age, ProgVar",2.0017903927688816,0.3598407798270241,0.21989105947274387,0.5157442524211201,Reject,1.9760385044348792,Reject,Accept,0.48901766638234234
0.8783295934090631,0.8324729183105181,0.3509810630245353,0.18206508817535286,0.4803431291745769,Reject,"Gender, Age, ProgVar",1.7647601669636037,0.3509810630245353,0.19549408161262036,0.4956923877980084,Reject,1.8608807606853313,Reject,Reject,0.9894773658301877
1.007659927380753,0.8234774601200822,0.2400874631617455,0.12733566405626948,0.4018723365977499,Reject,"Gender, Age, ProgVar",1.930184221312093,0.2400874631617455,0.10917297765149207,0.375985128356999,Reject,1.7100315901797594,Reject,Reject,1.292222921805222
1.3531630005924855,0.957271248903448,0.07291835165354268,-0.07035167467277278,0.22517613275596499,Accept,"Gender, Age, ProgVar",1.7468550537167955,0.07291835165354268,-0.07267931783391016,0.21724895459786855,Accept,1.7768928409134193,Reject,Accept,0.4665233869156907
0.923001175690289,0.9843235483586886,0.3278990196072533,0.13893450466233354,0.523912945551383,Reject,"Gender, Age, ProgVar",1.6733246540417457,0.3278990196072533,0.14042365572234455,0.5132055056584912,Reject,1.5125422386569625,Reject,Accept,0.7331454871016261
1.0483720106796979,0.8963928985752506,0.21497552835862224,0.07089400026865617,0.36456195664933794,Reject,"Gender, Age, ProgVar",1.7791363029442047,0.21497552835862224,0.06351447057971632,0.34736189749738017,Reject,1.7336394207624772,Reject,Accept,0.8403415695347567
0.9494312338977277,0.8258863379096391,0.2890406502216046,0.142394841263409,0.4091137319408239,Reject,"Gender, Age, ProgVar",1.6020233325281676,0.2890406502216046,0.15652324209194984,0.4171269122739472,Reject,1.6524797637991142,Reject,Reject,1.086509552025419
0.9948740277628697,0.8374382482834634,0.23413223719651666,0.09731214549957545,0.37149453389089554,Reject,"Gender, Age, ProgVar",1.684722850423374,0.23413223719651666,0.10145137601992225,0.3617980493662009,Reject,1.639275919042391,Reject,Reject,0.9300874464821756
1.0948986223724388,0.9353891647236382,0.19340599294176683,0.08196664316830937,0.3458019123685012,Reject,"Gender, Age, ProgVar",1.6179971139940759,0.19340599294176683,0.05752574614772573,0.31706921679661304,Reject,1.6263482853731797,Reject,Accept,0.3701249612720069
1.0355841390819502,0.8317656639719655,0.2560631802031514,0.1651880354191685,0.411891340565159,Reject,"Gender, Age, ProgVar",1.9557928060765688,0.2560631802031514,0.1354338970196492,0.3961276359478023,Reject,2.0029268247619294,Reject,Accept,0.3587486202682649
0.8431649841196068,0.8371616167897874,0.385404493650302,0.20248111343453512,0.5275957277673109,Reject,"Gender, Age, ProgVar",1.863899536827119,0.385404493650302,0.23453442911373193,0.5439383510137585,Reject,1.7522650919351486,Reject,Accept,0.47985573243743823
0.992900902087624,0.9238073879403353,0.25763864932139446,0.10821419877121996,0.40924564307784134,Reject,"Gender, Age, ProgVar",2.0101319710096304,0.25763864932139446,0.10821035365026847,0.4042978405081498,Reject,1.8711322302273472,Reject,Accept,0.07947353506346645
0.9018872086312039,0.7776624516328924,0.24815908062136968,0.10803195208522959,0.3760389156432373,Reject,"Gender, Age, ProgVar",1.8059312298612815,0.24815908062136968,0.11244879159712771,0.3778172387943794,Reject,1.7810789761545809,Reject,Reject,1.4064272671741855
0.815342195740361,0.875105831682481,0.32259250856402816,0.1968226411133871,0.4935714662935333,Reject,"Gender, Age, ProgVar",1.8634793359036743,0.32259250856402816,0.18503839677319428,0.468998009538057,Reject,1.7045432821419673,Reject,Reject,1.147915567104629
0.9290050542682596,0.7972488021175634,0.2539379707009052,0.16113179697470006,0.4567828241427277,Reject,"Gender, Age, ProgVar",1.8374465210225004,0.2539379707009052,0.12506928622273186,0.3997260321396774,Reject,1.815040535301355,Reject,Accept,0.7496719972312901
0.7538654076972128,0.8383787651367258,0.3372971713992763,0.21141133745176102,0.48098620625593075,Reject,"Gender, Age, ProgVar",1.9812260925041991,0.3372971713992763,0.20688986574278623,0.4655147580671181,Reject,1.8930095922781986,Reject,Accept,0.7069218358546557
0.9723515451462038,0.8355819040233484,0.2516377318060198,0.0884691313376612,0.3995078638822808,Reject,"Gender, Age, ProgVar",1.8168733647696478,0.2516377318060198,0.10570056520979884,0.4024944635288644,Reject,1.8597134598024547,Reject,Accept,0.5754763854969304
0.9001953822190089,0.8672495045583607,0.27854309625701085,0.1219221158418032,0.4453559622123474,Reject,"Gender, Age, ProgVar",1.8416155166938466,0.27854309625701085,0.1220847153219218,0.43980925650383007,Reject,1.720383600859074,Reject,Reject,0.9798401773402146
0.9085721002729439,0.8643259304374932,0.25696181343221736,0.12781537786952518,0.38571380076255424,Reject,"Gender, Age, ProgVar",1.7853117481207559,0.25696181343221736,0.1284439238036444,0.38422183638141166,Reject,1.7819381060113721,Reject,Accept,0.6386835946655862
0.8509289802202253,0.837185593468202,0.32870576737358514,0.17470290134040922,0.456727956786728,Reject,"Gender, Age, ProgVar",1.8725579880047443,0.32870576737358514,0.1867514219717012,0.4619991012261917,Reject,1.7541769520278496,Reject,Accept,0.2115470331098685
1.0097038877097901,0.9684094373842864,0.21782050322975113,0.08370804229699373,0.40985092773687093,Reject,"Gender, Age, ProgVar",2.1148471435270406,0.21782050322975113,0.05132368808072652,0.4027371359650156,Reject,1.8541860308953315,Reject,Reject,1.2133189318266409
0.9803405682435139,0.8387572250206194,0.3264539533661293,0.18716005646146175,0.4723588516568086,Reject,"Gender, Age, ProgVar",1.9004421966248457,0.3264539533661293,0.18951058481096644,0.46835192902968226,Reject,1.9120541999364045,Reject,Accept,0.6990065874156797
0.7539928061289716,0.7916692510179834,0.4294446803365643,0.3162584135783221,0.5790873379529776,Reject,"Gender, Age, ProgVar",1.75916626791342,0.4294446803365643,0.3043459757056099,0.5725752336525851,Reject,2.0121086481390464,Reject,Accept,0.4548275651405815
1.0018543957468335,0.8343806401952935,0.3164779685117632,0.166824373754268,0.4733226396880975,Reject,"Gender, Age, ProgVar",1.9125972824251425,0.3164779685117632,0.15666738318930756,0.4639925007249216,Reject,1.877814407723389,Reject,Accept,0.34515995611212985
0.9236495709109016,0.85565796163052,0.34328975750114166,0.16081457828760426,0.5327350588527499,Reject,"Gender, Age, ProgVar",1.9376153636151383,0.34328975750114166,0.15864450596356644,0.5080048116930544,Reject,1.9169620162900392,Reject,Reject,0.97901564624228
0.7286310257147279,0.7625727345280642,0.3828494140529774,0.22267291877720014,0.5644467018221935,Reject,"Age, ProgVar",1.7627797897004713,0.3828494140529774,0.24086643336713853,0.5328928493157179,Reject,1.841587838029708,Reject,Accept,0.3576168317864735
0.946543575619856,0.8554427116162283,0.24041406011693345,0.10443748289875279,0.3492378651855766,Reject,"Gender, Age, ProgVar",2.0875732942477425,0.24041406011693345,0.11606920125694228,0.36019066504319003,Reject,1.8589541560397829,Reject,Accept,0.6803597712689535
0.9770685774699237,0.8114965745605558,0.30869523312416036,0.19991964111219596,0.44207697050654277,Reject,"Gender, Age, ProgVar",1.8224060449737864,0.30869523312416036,0.18615513072211035,0.4325371911405941,Reject,1.7911794018866543,Reject,Accept,0.5325107731352967
1.0691169966358576,0.867889877190506,0.14628120619820037,0.007997946129237144,0.290817370523267,Reject,"Gender, Age, ProgVar",1.8791304026265008,0.14628120619820037,-3.534255014791994e-4,0.29052190134252065,Accept,1.7556377477248106,Reject,Accept,0.6611431062975106
0.5980616404572587,0.7885843936891257,0.41922928799938136,0.2869664319676255,0.5741573809931799,Reject,"Gender, Age, ProgVar",1.6040832599485417,0.41922928799938136,0.26439033277363105,0.5618906676428668,Reject,1.7331192064556464,Reject,Reject,0.8913198459773848
0.823110343500212,0.8605003124148082,0.35251914957282415,0.19448800328106342,0.5190507130603319,Reject,"Gender, Age, ProgVar",1.8777951426601982,0.35251914957282415,0.1916900579743405,0.5107646592640418,Reject,1.7949364003198114,Reject,Reject,1.2532507837844569
1.1775919341538992,0.859435188552992,0.1479697759725206,0.05637239798051662,0.34785997153419207,Reject,"Gender, Age, ProgVar",2.1652613425536846,0.1479697759725206,9.498318947784561e-4,0.28610940573373844,Reject,2.0867170499414205,Reject,Accept,0.6913138396459038
1.144850161462681,0.790187363667118,0.26987480544938686,0.1273801959608759,0.4090771922600602,Reject,"Gender, Age, ProgVar",1.6291934620673962,0.26987480544938686,0.12550249397792992,0.4111220272525714,Reject,1.763727236571045,Reject,Accept,0.7508251336779975
0.8577460446733141,0.8073937559691503,0.3319362584065749,0.18879782421048225,0.4399674657286841,Reject,"Gender, Age, ProgVar",1.708522960935441,0.3319362584065749,0.21190393687777495,0.4621112409346441,Reject,1.7123478026063312,Reject,Reject,1.0707110316272783
0.9912566316240621,0.7781692801887111,0.2991831716875376,0.14873989498540865,0.423751986319915,Reject,"Gender, Age, ProgVar",1.8748892440480154,0.2991831716875376,0.16690424640364757,0.4309816989997024,Reject,1.7248211919799223,Reject,Reject,0.9606645101485984
1.2424379566234534,0.9135130791266041,0.2378670431692082,0.05659808318431169,0.40317750270320724,Reject,"Gender, Age, ProgVar",1.9319266556632066,0.2378670431692082,0.07945126277906822,0.40538650536542825,Reject,2.0925205267269935,Reject,Accept,0.358386619768095
1.1457191770232016,0.884262945609332,0.23543376547476097,0.10143962698430692,0.3825470462902953,Reject,"Gender, Age, ProgVar",1.8460950804367604,0.23543376547476097,0.1030272288880749,0.3850381574833425,Reject,1.9525695633992532,Reject,Accept,0.21463741923657917
1.0794743980345498,0.9381395127356704,0.1850988157602629,0.03164252662205082,0.3485281407958615,Reject,"Gender, Age, ProgVar",1.753175817889368,0.1850988157602629,0.025282168691044986,0.3435056773146782,Reject,1.662025241993284,Reject,Accept,0.31554579703438335
1.1060560177248968,0.930333831732833,0.19584310995685972,0.06441361636440465,0.32775614868738007,Reject,"Gender, Age, ProgVar",1.9189184476800867,0.19584310995685972,0.06310171414215228,0.32537155602019324,Reject,1.7885382837431203,Reject,Accept,0.14248087221260994
0.7843942151340697,0.8591896530102768,0.33543430580521966,0.20174901076933036,0.5056711055963592,Reject,"Gender, Age, ProgVar",1.7560399292408715,0.33543430580521966,0.1789438878575942,0.49422584478787196,Reject,1.8588191845151791,Reject,Reject,0.9948866292150009
0.779090583928508,0.8433762826143452,0.342510624177862,0.16314568141345048,0.5158457505278071,Reject,"Gender, Age, ProgVar",1.7385101974812627,0.342510624177862,0.17506550759473027,0.5059932934609853,Reject,1.7985693596471422,Reject,Accept,0.6594561530738654
0.8807412988782761,0.7867261853743728,0.34611474032335665,0.22426390932650928,0.47291663094476166,Reject,"Gender, Age, ProgVar",1.9148714517351848,0.34611474032335665,0.21628992122719987,0.4661051670273341,Reject,1.8288139781195156,Reject,Accept,0.8815264906733176
0.8786193741042004,0.8075709764903288,0.3409697064928737,0.2501930610500581,0.49606559986201887,Reject,"Gender, Age, ProgVar",2.1143175358201005,0.3409697064928737,0.20976231984502977,0.47319082873336,Reject,2.064308735439921,Reject,Reject,1.1066931973910323
1.008612272456771,0.7844072667927775,0.26034653297486876,0.1319717393068436,0.42798253324284036,Reject,"Gender, Age, ProgVar",1.9984739665858637,0.26034653297486876,0.11650322331248919,0.4070475428761917,Reject,1.8671775608264338,Reject,Reject,0.9239555341385461
1.0821007560842342,0.8161393699688136,0.20623469417918075,0.0860565995189084,0.32429603654433475,Reject,"Gender, Age, ProgVar",1.9654066003926107,0.20623469417918075,0.08899784719352578,0.32152922327702677,Reject,1.788731242087454,Reject,Accept,0.5683160596030477
0.9033055385577861,0.8315312640330916,0.3283509118546338,0.18872836616206587,0.5046270240516869,Reject,"Gender, Age, ProgVar",1.7706614093473871,0.3283509118546338,0.174563814734239,0.488624089428388,Reject,1.8360964334644603,Reject,Reject,0.9951754253056456
1.0195628970117205,0.9036377920863993,0.20615618428068805,0.06798404753897702,0.3679443420153137,Reject,"Gender, Age, ProgVar",1.855020853417733,0.20615618428068805,0.06656625732891347,0.3548212781471886,Reject,1.8188042062018002,Reject,Reject,1.0163304420260357
1.0836745167177473,0.9153786259963855,0.28756799995330073,0.11143943508007939,0.42447474199816865,Reject,"Gender, Age, ProgVar",1.9222542645697993,0.28756799995330073,0.12859233087270516,0.4457751789151368,Reject,2.0937698230386146,Reject,Accept,0.9592812527710123
0.9202540486189666,0.8361174303779849,0.2951758213896385,0.175484745167649,0.44165537031566254,Reject,"Gender, Age, ProgVar",1.8619032966006512,0.2951758213896385,0.15972977847984604,0.42057697098021707,Reject,1.7801724782477322,Reject,Reject,1.2293985802459262
0.8765835269284026,0.8610114117214867,0.2908096317704829,0.11695282846606511,0.4901738874979079,Reject,"Gender, Age, ProgVar",1.9432280943305447,0.2908096317704829,0.10891272384715633,0.47220636509721214,Reject,1.870012592387817,Reject,Accept,0.6892059825765914
0.7184894627448937,0.7542494885278619,0.37625116702604594,0.2656674027289574,0.5345514961026185,Reject,"Gender, Age, ProgVar",1.5351949094672128,0.37625116702604594,0.24740505623871742,0.522195687125197,Reject,1.7957704299069053,Reject,Accept,0.5016788223140547
0.9169413581619842,0.7503465926590577,0.33411783958734337,0.19501805845319858,0.4675389601885113,Reject,"Gender, Age, ProgVar",2.0381028637716554,0.33411783958734337,0.20067513232118037,0.4661841381015564,Reject,1.761388449043474,Reject,Accept,0.8091861828104486
1.039524995294116,0.782879245947424,0.2722311779539086,0.1560855822712649,0.41052272596257283,Reject,"Gender, Age, ProgVar",2.0070100482332127,0.2722311779539086,0.14747451274746073,0.40794554077248746,Reject,1.9546851909508518,Reject,Reject,1.2340689623740755
0.9476896476954914,0.8296108522062593,0.2555050990262931,0.12707280464979007,0.4012251468345072,Reject,"Gender, Age, ProgVar",1.8448891761941473,0.2555050990262931,0.12034920334923627,0.3986661904862024,Reject,1.7839654157827933,Reject,Accept,0.4007758901718204
