Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
0.7552378204595961,0.8929520590206953,0.24542682742074776,-0.08710012868834292,0.46621212905509524,Accept,"Age, ProgVar",1.626186630352389,0.24542682742074776,0.007764327386568778,0.47211591937901654,Reject,1.3415947098506436,Reject,Accept,0.5471924903619413
0.8254494474731635,1.0579943380525934,0.008751779918277386,-0.22478822654158764,0.20012281542069715,Accept,"Gender, Age, ProgVar",1.275765711766026,0.008751779918277386,-0.20987536464841555,0.2258621226359329,Accept,1.1123881612158018,Reject,Accept,1.0460583158251369
0.5597582882945981,0.8963222347027788,0.31162302950459,0.054086081488704356,0.4960485224518135,Reject,"Age, ProgVar",1.9088067171267755,0.31162302950459,0.10088030778287682,0.5116581004209197,Reject,1.68934686006298,Reject,Accept,0.553552860062749
0.6338259986966833,0.9299835696738679,0.339347652057367,-0.02259721422633626,0.6217491779366863,Accept,"Age, ProgVar",1.25764863056241,0.339347652057367,0.08746868019706101,0.5849090461225778,Reject,1.4998985044192543,Reject,Reject,1.214331612876875
0.7692666381152008,0.8788226616341324,0.2211892200838259,0.07961239717515983,0.3524357018910727,Reject,"Gender, Age, ProgVar",1.5307972285018834,0.2211892200838259,0.07695515739028091,0.36270619755179623,Reject,1.3548798756530869,Reject,Accept,1.319129514167047
0.7123920507666123,0.8058651789383628,0.19859345566666925,-0.11015808598235044,0.5130933746343108,Accept,"Age, ProgVar",1.6095926148478636,0.19859345566666925,-0.06289483346816147,0.4743219676603756,Accept,1.3040862380280362,Reject,Accept,0.13998055465366246
0.5209766128488169,0.7912158214810049,0.3190009074752136,0.10728147494460226,0.595175674498256,Reject,"Gender, Age, ProgVar",2.1244990480776846,0.3190009074752136,0.06582831531707317,0.5518658932058635,Reject,1.627960345012836,Reject,Accept,1.0532284675021852
0.5929470288942827,0.8869428979352102,0.1836539904328145,-0.05723597788140146,0.42119642327613466,Accept,"Gender, Age, ProgVar",1.1536389209253175,0.1836539904328145,-0.030539492274938372,0.40670465428895963,Accept,1.298880043662708,Reject,Accept,1.2327012885701432
0.6738684789241778,0.8487139380820893,0.13328536264963264,0.003187590581499297,0.46385521514504074,Reject,"Gender, Age, ProgVar",1.6826218206493138,0.13328536264963264,-0.1062223882236735,0.35284700156307924,Accept,1.4922023542885774,Reject,Accept,1.0906855457939433
0.4187893824949058,0.7746744398677576,0.36711260994052547,0.01976621572728185,0.6189991548258624,Reject,"Age, ProgVar",1.7104985419779972,0.36711260994052547,0.10637934259836693,0.6155890935538931,Reject,1.8518913834942723,Reject,Reject,1.6042366332184534
