Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
0.736951776966228,0.8372576463266643,0.254813772005093,0.05105785848691581,0.41479071216540364,Reject,"Gender, Age, ProgVar",1.558959635778032,0.254813772005093,0.0747030260124837,0.4331415565846519,Reject,1.6845023179832006,Reject,Accept,0.9838460223755643
0.4271884858691923,0.9018455928233929,0.25138511349802684,0.046196812410912766,0.49105731297543975,Reject,"Gender, Age, ProgVar",1.6410086473353076,0.25138511349802684,0.035432611319663486,0.47676596307080726,Reject,1.6878024976037964,Reject,Accept,0.5419005586224278
0.9662564362689431,0.9651432933346497,0.15757539323978015,-0.042085281813521294,0.3942602161538908,Accept,"Gender, Age, ProgVar",1.7497729117070622,0.15757539323978015,-0.06234779846762939,0.3710753960075513,Accept,1.6485568687754784,Reject,Accept,0.7588401236611713
0.7566442938601184,0.9159391422154215,0.25467524074678616,0.07459824643580953,0.4952532991347211,Reject,"Gender, Age, ProgVar",1.284116383511749,0.25467524074678616,0.047493892311882696,0.45324184077071994,Reject,1.5707628956672894,Reject,Accept,0.6822704622792161
0.600707621967013,0.8755314707840187,0.171765971540885,0.02815131245405643,0.3208768203745866,Reject,"Gender, Age, ProgVar",1.260250519061143,0.171765971540885,0.012994653997247564,0.3375034657000403,Reject,1.3624364337833332,Reject,Accept,0.6730747612215451
0.6502729973354927,0.88088469557456,0.1969940115391714,0.002182585883349549,0.4520499295447343,Reject,"Gender, Age, ProgVar",1.4914176955626415,0.1969940115391714,-0.02408518757867868,0.42428023013613403,Accept,1.4845793068586333,Reject,Accept,0.12882065068692378
0.32803453365114593,0.8029627356745107,0.39138751432317587,0.20908002825526992,0.5784624793325108,Reject,"Gender, Age, ProgVar",1.3448421904634218,0.39138751432317587,0.20861054364041937,0.5712421342822817,Reject,1.572654595166611,Reject,Reject,1.3111274756808933
0.6049008743780359,0.7991434582385524,0.13655431120442205,-0.019976676423171198,0.40769695992969296,Accept,"Gender, Age, ProgVar",1.3146189904891128,0.13655431120442205,-0.08299746574754055,0.3424735367582695,Accept,1.4521779050205237,Reject,Accept,0.43466434781563895
0.7954872578265202,0.8813515647804459,0.3066671146453739,0.09754608060253862,0.5681406850251451,Reject,"Gender, Age, ProgVar",1.8279269361224069,0.3066671146453739,0.08848065352829441,0.5267456574675982,Reject,1.6971240137213934,Reject,Reject,1.1108976636662913
0.45025487944356646,0.8017912986458733,0.24723482977823616,0.10247024397746687,0.4786740452550434,Reject,"Gender, Age, ProgVar",1.5844344432073256,0.24723482977823616,0.05314119049993139,0.44204976915851096,Reject,1.5209109111999257,Reject,Reject,1.3778974097746863
