Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
0.06683145060443606,0.8933638895388378,0.22393482677302165,0.06232365799310126,0.4099060232047693,Reject,"Gender, Age, ProgVar",1.473680121333363,0.22393482677302165,0.05434634964620878,0.3912239263740279,Reject,1.3030048919030195,Reject,Accept,0.5518479468253499
0.32543956534341817,0.8288166889844536,0.35331447074240907,0.20129158149496662,0.5098857065257629,Reject,"Gender, Age, ProgVar",1.3009956983606705,0.35331447074240907,0.20079024391036565,0.503748412175518,Reject,1.3011964581128492,Reject,Reject,1.3424294659102654
0.1941859506347199,0.8972019067029433,0.26800066186334065,0.05084003710490245,0.4601004619493649,Reject,"Gender, Age, ProgVar",1.5498385817306095,0.26800066186334065,0.07379974569785375,0.46772388560215805,Reject,1.5725551516069194,Reject,Accept,0.7432133808900337
0.20170283595709315,0.8786566730273104,0.36634065644569114,0.21312191847368794,0.5584645676459344,Reject,"Gender, Age, ProgVar",1.5636570858285779,0.36634065644569114,0.20219978772857836,0.5401293127447678,Reject,1.3636186573206677,Reject,Accept,0.27072420317780144
0.20772683462329822,0.8619783404959797,0.23050054041854356,0.06572088265506101,0.36865201108615886,Reject,"Gender, Age, ProgVar",1.3172667807511078,0.23050054041854356,0.08240881279525877,0.3807789898903719,Reject,1.1886651418164027,Reject,Reject,1.3678441913594377
0.18963275528464774,0.7817026147475398,0.4155480746791813,0.25098113504661695,0.6112926896555109,Reject,"Gender, Age, ProgVar",1.1844409593283765,0.4155480746791813,0.24391615710004433,0.6117584107785896,Reject,1.3073135727229732,Reject,Accept,0.3839213984502359
0.1729911895079414,0.8796315464370248,0.2437750778310322,0.10557960114169536,0.38620107631254286,Reject,"Gender, Age, ProgVar",0.862346061623272,0.2437750778310322,0.10409923717717404,0.3822883953824644,Reject,1.0772693026913127,Reject,Reject,1.2708786860940076
0.23126750717834432,0.9114431070725951,0.25985635287828013,0.07596338660531352,0.3974130807747158,Reject,"Gender, Age, ProgVar",1.090050240271292,0.25985635287828013,0.10866742298832362,0.4141669984566822,Reject,1.0814336804464617,Reject,Accept,0.38266973915653346
0.13448451995077373,0.8612874323029284,0.24575788828792716,0.11431161058573357,0.3945652921267224,Reject,"Gender, Age, ProgVar",1.4306356381867127,0.24575788828792716,0.09779796872607446,0.3785439673786979,Reject,1.3377737808226728,Reject,Reject,1.6587363789010838
0.1208535414724118,0.8830341448087934,0.3136418199481066,0.18812567076598966,0.5242197322661004,Reject,"Gender, Age, ProgVar",1.0348012356673233,0.3136418199481066,0.1466790376342507,0.46731843796990324,Reject,1.1155557174192356,Reject,Accept,0.4495641685768608
