Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.SDIR,SDIR
0.34322316316902474,0.7140703721450385,0.46598956804827785,0.35572666476062087,0.63747619331214,Reject,"Gender, Age, ProgVar",1.2826539644425359,0.46598956804827785,0.3220059805737902,0.6109723655665936,Reject,1.5601243996222505,Reject,Accept,1.0769634315994867
0.4450459124898614,0.7167233262175619,0.6648076423031641,0.4600791222482209,0.8521856422921893,Reject,"Gender, Age, ProgVar",1.664326810326967,0.6648076423031641,0.4648653216120705,0.8557829925194411,Reject,1.6053475553934131,Reject,Reject,1.4592099460647914
0.1124097141191747,0.6946825335256283,0.562969762299418,0.40305721282562634,0.7340763477082812,Reject,"Gender, Age, ProgVar",1.5970041116720721,0.562969762299418,0.3920258412047577,0.7144572118297738,Reject,1.6130210147609714,Reject,Reject,1.8287591274946875
0.44395941271516864,0.6971213095485126,0.5160211099300454,0.3655964241585894,0.6749911084660998,Reject,"Gender, Age, ProgVar",1.4273479058489666,0.5160211099300454,0.3526240214928981,0.6692303586883281,Reject,1.5515885699299643,Reject,Reject,1.9818922268221113
0.350269429897694,0.7382671815396421,0.495025425405332,0.4606472098881473,0.6815807324671287,Reject,"Gender, Age, ProgVar",2.0490129767951957,0.495025425405332,0.3708519766903104,0.6222159318360442,Reject,1.8450493065342273,Reject,Reject,1.573321242557457
0.31532875443616126,0.7005719140379882,0.5277156882753454,0.3794307026922949,0.6834426145550175,Reject,"Gender, Age, ProgVar",1.3831841514122147,0.5277156882753454,0.377958738871356,0.6694474212981045,Reject,1.5338275578545426,Reject,Reject,1.5480876011281974
0.41656969131411586,0.732740108657732,0.5062612371212833,0.3960137186035453,0.685365883675336,Reject,"Gender, Age, ProgVar",1.969642662405752,0.5062612371212833,0.3571822647651955,0.6550342233188239,Reject,1.800498115395093,Reject,Reject,1.4799035043264306
0.24566823298829976,0.7492307194451544,0.6015508752479757,0.4185584650292163,0.7726615435157892,Reject,"Gender, Age, ProgVar",1.6186975425159027,0.6015508752479757,0.4289556745962323,0.7828715670430548,Reject,1.4530727879996028,Reject,Accept,0.623071743514749
0.3757232507929907,0.6851849803741177,0.6196185520713435,0.4351644520545746,0.7696813873169186,Reject,"Gender, Age, ProgVar",1.7610571655219434,0.6196185520713435,0.4550302425155884,0.7848280686886524,Reject,1.7404264820081108,Reject,Reject,1.6343145936121761
0.4285090804418793,0.7089788853360699,0.5042782243559996,0.3428333283296339,0.7219966671470812,Reject,"Gender, Age, ProgVar",1.345381529017527,0.5042782243559996,0.3199983580971991,0.70358921812195,Reject,1.569600882222075,Reject,Reject,1.3618789658906967
