Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.8702642495610461,0.9333728844989134,0.10816513606010955,-0.053857342194815166,0.2774712362362857,Accept,"Z1, Z2, Z4",1.6341453906576848,1.5084480017636464,-0.1256973888940386,0.9949435967495578,1.588676616094552,453.0019590948598,0.10816513606010955,-0.057832196937815744,0.26796460447483844,Accept,1.5095308783426573,-0.12461451231502753,0.9737153490055271,1.5153357229301756,470.81474995167446,Accept,Accept,Accept,Accept,0.5625043363848077
1.2053163621312526,1.0265950343341874,-0.06512455452200146,-0.22144217756952667,0.03259543973253557,Accept,"Z1, Z2, Z4",1.7282441302982032,1.668487138908105,-0.05975699139009823,0.8880260669136624,1.2286743285859603,416.19384109487953,-0.06512455452200146,-0.18466902341370753,0.052460902809664485,Accept,1.6694491638525166,-0.05879496644568667,0.9069028303496955,1.2930773304508707,420.2586252406482,Accept,Accept,Accept,Accept,0.31318172688320295
1.076508696831149,1.0506237932621187,-0.028742769016636815,-0.2124919356465575,0.13152254655119894,Accept,"Z1, Z2, Z4",1.494679808676279,1.5072061518409985,0.012526343164719652,0.9858790324442164,1.543908827275271,434.9202567659802,-0.028742769016636815,-0.18892180701242917,0.13642093043206496,Accept,1.5083340604073645,0.013654251731085667,0.9832716237449556,1.5215390612364152,437.7352213692494,Reject,Reject,Accept,Accept,0.5726693771658221
1.111859279777688,1.0403555009522112,0.028264165970911137,-0.11071637700300549,0.16860007071130736,Accept,"Z1, Z2, Z4",1.6663713859342015,1.6258480885337405,-0.04052329740046115,1.0582650465291987,1.6162942174264074,468.2908212905347,0.028264165970911137,-0.11117979713135812,0.16484336600280702,Accept,1.625432232120219,-0.040939153813982596,1.065091224571021,1.6687578823451057,484.1835497245395,Reject,Reject,Reject,Accept,0.7899637730104709
0.9936718068449134,0.9089833649460827,0.04959746784444201,-0.08309274440106158,0.1895073908133073,Accept,"Z1, Z2, Z4",1.652704459841148,1.5505417975934677,-0.10216266224768047,1.1009138533273857,1.9322295998849426,454.78795605591955,0.04959746784444201,-0.07915275786119137,0.19241160779217242,Accept,1.550822391533529,-0.10188206830761899,1.0221789853745529,1.652278101787865,462.03593435180284,Accept,Accept,Accept,Reject,0.916437171088488
0.9849964864072298,1.0245020328325742,0.01839474473297038,-0.10435697548904369,0.1640179850379141,Accept,"Z1, Z2, Z4",1.4840958600797187,1.4212632617961696,-0.06283259828354909,1.016152230456507,1.585325060518992,429.6771251398672,0.01839474473297038,-0.11694142670372315,0.14983366028965991,Accept,1.421436135087926,-0.0626597249917926,0.9857989917295814,1.497170155708944,446.39180828318877,Accept,Accept,Accept,Accept,0.5358383345516213
1.0935548689111718,0.9488208615623369,0.07202548872528093,-0.08124796349834314,0.24671678444654857,Accept,"Z1, Z2, Z4",1.5282297587709661,1.4910725226899086,-0.03715723608105767,0.9684964590007269,1.4213970136515997,489.2938597261179,0.07202548872528093,-0.08192687297604731,0.2325125841943002,Accept,1.490939036530206,-0.03729072224076022,0.9767449968437094,1.4702441487614082,504.7626835099408,Reject,Reject,Accept,Accept,0.7308001829161935
1.1685584133770788,0.8817503534666848,-0.018410953573169825,-0.13587752271831874,0.15467280280776602,Accept,"Z1, Z2, Z4",1.4341404976803072,1.61087996475257,0.17673946707226298,1.0375521793169726,1.7175540225667467,485.25370393490715,-0.018410953573169825,-0.15962896948431815,0.12453130663628709,Accept,1.611695268147699,0.17755477046739188,1.0405743108213614,1.7163844537863282,498.4921127249903,Accept,Accept,Accept,Accept,0.670262290663668
1.0327296907374217,1.0213853628171612,0.05819156410300947,-0.07046177940199988,0.21424773408539471,Accept,"Z1, Z2, Z4",1.4476293990585765,1.478553966218389,0.030924567159812743,0.9778890973768624,1.5235542165734939,466.3391146132845,0.05819156410300947,-0.08068319333309827,0.1986572349165003,Accept,1.4793730320128802,0.03174363295430369,0.98619434571844,1.5649317568777465,478.7258495941943,Reject,Reject,Accept,Accept,0.5173715915413516
1.3945415173395503,1.0313446569151745,-0.10137445098404327,-0.23772611549939018,0.04061293145393986,Accept,"Z1, Z2, Z4",1.702540880054954,1.6158655189786009,-0.08667536107635296,1.0221044192522415,1.5449851851820846,478.04917830435227,-0.10137445098404327,-0.23871215378006883,0.03717352492447513,Accept,1.6164183893389015,-0.08612249071605234,1.030477029794053,1.5788888122653264,492.5502050659686,Reject,Accept,Accept,Accept,0.7414999428747286
