Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
1.1210535361387581,0.9567917171643189,-0.123622146484303,-0.2212450945899513,0.13215338719045008,Accept,"Z1, Z2, Z4",1.5664554155736237,1.4938835239898465,-0.07257189158377705,0.985095536771116,1.4686646897083653,345.502675057567,-0.123622146484303,-0.2957281540703045,0.044483009757934754,Accept,1.4954279541672315,-0.07102746140639205,1.0203556411963604,1.5791217899457521,354.24032247481534,Accept,Accept,Accept,Accept,0.6918240494971443
1.1189385999825716,1.0196001153203071,0.026135672638149164,-0.14520226113742318,0.20846742543060295,Accept,"Z1, Z2, Z4",1.6138871396127117,1.6109572973527426,-0.0029298422599688483,0.994392031127245,1.580757576090602,355.142477076186,0.026135672638149164,-0.16072735629197424,0.2105204084927026,Accept,1.6125180306932716,-0.0013691089194399516,0.99486970133938335,1.5772584684692585,358.252332608538,Accept,Accept,Accept,Accept,0.6844500699616901
1.2430358586201502,1.0392883359093517,-0.06328841739818696,-0.2547870360733643,0.0975942910748207,Accept,"Z1, Z2, Z4",1.5347032768616176,1.5241843935563955,-0.010518883305222134,0.9846545335935991,1.4831499879225878,338.3199287236202,-0.06328841739818696,-0.2363375637456764,0.10662648842633174,Accept,1.523374528170388,-0.011328748691229355,0.9152908371532485,1.25113259545298,338.6406332294779,Accept,Accept,Accept,Accept,0.46881507387531
0.47215434382111643,0.859336189816698,0.20089175528780634,0.08156614523523148,0.40311167465791325,Reject,"Z1, Z2, Z4",1.5445532683708993,1.598217149397186,0.05366388102628665,1.020741252425146,1.6566440616490674,309.8485400879768,0.20089175528780634,0.058401995277827856,0.35341238198169234,Reject,1.5979324494223774,0.05337918105147822,1.0067604896951874,1.5900422341966352,316.2378336318014,Reject,Accept,Accept,Accept,0.902130978784398
0.8063725045729457,0.8699813472505438,0.09311520618940657,-0.03996790586013434,0.267373470499258,Accept,"Z1, Z2, Z4",1.6554321976145052,1.4770718733353845,-0.1783603242791208,0.925593899409134,1.4482109795356806,328.6008744076063,0.09311520618940657,-0.061091624291254885,0.24789158514908655,Accept,1.4770945060751974,-0.17833769153930784,0.918175143750018,1.4545447569834868,345.5970885378966,Reject,Reject,Reject,Accept,0.5081559639554187
0.8919605627410706,1.050783425411083,0.08474054775655125,-0.11395400860712758,0.3026743894662136,Accept,"Z1, Z2, Z4",1.6528637881079924,1.5832766201885717,-0.06958716791942068,1.042690296607311,1.617142084937421,349.9089600638833,0.08474054775655125,-0.12991986613869053,0.2774487561465385,Accept,1.5843783515946213,-0.06848543651337102,1.0257482264729942,1.5977774271840666,361.19728250274414,Accept,Accept,Accept,Accept,0.6704298683282177
1.244684217468459,1.05601445026422,-0.04172599586429104,-0.19759667887160398,0.20852541558517815,Accept,"Z1, Z2, Z4",1.6099032358581529,1.6036232725481054,-0.006279963310047362,0.9194942110506794,1.3947942786282022,374.91172949898134,-0.04172599586429104,-0.2339462477707654,0.15968262926553592,Accept,1.60292778612134,-0.006975449736812707,0.8976173127426054,1.3451697740297572,385.98073484070926,Accept,Accept,Accept,Accept,0.6276161146136099
0.8542786938356594,0.8571050295877518,0.1152403555824618,0.0019447338905145828,0.3349928408841981,Reject,"Z1, Z2, Z4",1.6231485021542837,1.7082032117610273,0.08505470960674337,1.0296926613890296,1.6206149203063747,348.0393434432323,0.1152403555824618,-0.048067464010351196,0.27290441513408464,Accept,1.709460845353029,0.08631234319874505,0.9499863809980607,1.4032058073108422,353.12309953203317,Reject,Reject,Reject,Accept,0.8304673005700827
0.7831528704927417,0.8918260622064985,0.19795942768554442,0.023972168003656074,0.3592187918237921,Reject,"Z1, Z2, Z4",1.315546200918767,1.4270609366385998,0.1115147357198326,1.116917843467734,1.7437496728857143,345.44104512061,0.19795942768554442,0.01934338312286255,0.3673622478877053,Reject,1.4283075025038812,0.112761301585114,1.0867302163291743,1.631579724030545,362.7055784791011,Reject,Reject,Accept,Accept,0.13550930288439875
1.0374240291399337,0.9335746267832611,-0.001353420371129105,-0.09840532646379908,0.17644228862394565,Accept,"Z1, Z2, Z4",1.678064680777419,1.6639508698914829,-0.014113810885936183,0.9643399879025722,1.5750191203143198,326.7572781600423,-0.001353420371129105,-0.13977413440704362,0.13970534986595481,Accept,1.664049948637738,-0.01401473213968117,0.9283712803971595,1.4514153722949121,339.88717108000367,Accept,Accept,Accept,Accept,0.8504265057337113
1.0561563386448163,0.9938900934279549,0.15186162069772824,-0.08391468641377683,0.29176831212481613,Accept,"Z1, Z2, Z4",1.4369472078640917,1.5184516496964076,0.08150444183231603,0.9929775125127368,1.3576038528273253,378.6005743261109,0.15186162069772824,-0.03264141255915079,0.33839311294777363,Accept,1.517262857957878,0.08031565009378645,1.0256179042230138,1.4686608004994173,394.5174547584325,Reject,Reject,Accept,Accept,0.5910868552665997
1.1480377933420962,1.0006600595530675,-0.048574391935133465,-0.16185378019533206,0.13310869273475473,Accept,"Z1, Z2, Z4",1.6497233239177342,1.5449737270611599,-0.10474959685657442,0.9438060728591743,1.360614106576181,339.94178199508525,-0.048574391935133465,-0.18522414652057742,0.08760863110222006,Accept,1.5445989544591137,-0.10512436945862044,0.9840199779577449,1.5143689653126164,357.9657301452524,Reject,Accept,Accept,Accept,0.8211090891488615
1.0475481724308269,1.0076363809809132,0.15724600377985914,-0.0830872671334,0.27595743479903256,Accept,"Z1, Z2, Z4",1.3883921765274843,1.4831625799414965,0.09477040341401224,1.0472070020331434,1.6108067481035133,354.4273732548947,0.15724600377985914,-0.02231715096738169,0.3389650522800167,Accept,1.4851009116930587,0.09670873516557445,1.0732644112142904,1.692156907674333,374.254020023676,Accept,Accept,Accept,Accept,0.5443180655052111
1.1797062582756759,0.9509522206081242,-0.023319910642069452,-0.109931692488542,0.1824190387074567,Accept,"Z1, Z2, Z4",1.478789892955702,1.533619888550578,0.05482999559487605,1.05749055284871,1.7105199263663708,356.55213737470797,-0.023319910642069452,-0.17579488547355385,0.13132530437516257,Accept,1.5317926418694812,0.05300274891377931,1.0207799223734424,1.609556084098975,373.37097318943125,Accept,Accept,Accept,Accept,0.7134302260248059
1.1851775534288962,1.0236462441911085,-0.03097569384621398,-0.2559163929759031,0.13462005126940949,Accept,"Z1, Z2, Z4",1.3238344187602704,1.5716164925840204,0.24778207382374987,0.9187203374252076,1.3375037112583128,337.19800366456997,-0.03097569384621398,-0.23578211883322853,0.15680975900991453,Accept,1.5706703228562395,0.24683590409596923,0.8995557827029435,1.2382987127818688,347.0036418292686,Accept,Accept,Accept,Accept,0.49337937828189005
1.4039346043355212,0.9774167813698333,-0.08430527989594432,-0.25635597979997066,0.11646916637528601,Accept,"Z1, Z2, Z4",1.650244878241297,1.6552135225483788,0.00496864430708159,1.0622563285254298,1.6662048319650802,378.11694213679294,-0.08430527989594432,-0.25753565705418924,0.08870806469175527,Accept,1.654413480935172,0.0041686026938748295,1.0519053383038997,1.641571154616159,392.51119564663446,Reject,Accept,Accept,Accept,0.4580506958494577
0.9853557757353395,0.8752025198187836,0.07383432135925193,-0.05631508494460357,0.24920731305104793,Accept,"Z1, Z2, Z4",1.4086150767594945,1.5234687030494605,0.11485362628996604,0.9673446097000507,1.6627087353937378,351.0264981375911,0.07383432135925193,-0.08405607071007314,0.21838790538699746,Accept,1.521819482358816,0.11320440559932154,0.9588169112111977,1.6600840312958647,366.3183788294105,Accept,Accept,Accept,Accept,0.8566793542042406
1.1514930464420716,0.9167258459118534,-0.003552574584463563,-0.13120892526993344,0.17900553281754544,Accept,"Z1, Z2, Z4",1.5891181579901361,1.6315088720473265,0.04239071405719032,0.9937839381505205,1.5779116840438845,367.1072168924353,-0.003552574584463563,-0.16346612775911676,0.16229594915161147,Accept,1.631532406720055,0.04241424872991887,1.015762127942918,1.6025094498672603,371.20672121166245,Accept,Accept,Accept,Reject,1.0317467139251286
