Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.32592699115521695,1.1194056674104702,-0.23324970656243701,-0.626392339918294,0.03352196488435216,Accept,Z3,1.0018111758129935,1.1271503067521706,0.12533913093917715,0.8672303785985107,1.1411645792376446,40.06271578810763,-0.23324970656243701,-0.5907889315644109,0.02685405560670666,Accept,1.121640593483531,0.11982941767053737,0.8125765109915241,1.0597150465770182,57.06976805056118,Reject,Accept,Accept,Reject,0.4241116905267774
0.044575325406670314,0.8800179054060147,0.22160730142627832,-0.13177870774865627,0.4406567702755397,Accept,Z3,0.9826298479723189,1.2798497869587018,0.29721993898638277,0.607294951192486,0.6207584554236576,26.1540332759392,0.22160730142627832,-0.16872298971659427,0.8069438707061172,Accept,1.2884889577709135,0.30585910979859465,0.643304701652952,0.6077635787849186,36.308479771111834,Accept,Accept,Accept,Accept,0.11405244223788889
0.16703971443454343,0.9931581954370627,-0.20772124983986515,-0.37945815817220396,0.271260516763945,Accept,Z3,0.9317366768378451,0.9938721220879931,0.06213544525014807,0.7694465430956513,0.937611205993571,35.07967329599058,-0.20772124983986515,-0.4880758075804216,0.03233764690793729,Accept,0.9799029297493476,0.048166252911502457,0.7542448093420252,0.8760852765267442,47.32541630794743,Accept,Accept,Accept,Accept,0.3846143655262376
0.29598550551323527,1.1106137408560213,0.012865269379032715,-0.4054933385631893,-0.0032419137832044934,Reject,Z3,0.9437326743473745,1.075526895731767,0.13179422138439262,0.9925467580377167,1.3508009490953716,43.8859358445065,0.012865269379032715,-0.20006300244145298,0.21667488309076605,Accept,1.0904748653147525,0.1467421909673779,0.9283351687794743,1.212909673817904,39.93901110669822,Accept,Accept,Accept,Accept,0.39358845437737155
0.3448468135654609,1.0776360482810783,-0.06707911883153161,-0.4601649596241577,0.34997069959922655,Accept,Z3,0.931281572457357,0.8845060037023734,-0.046775568754983565,0.7987971378309482,1.0877932968149833,52.756686333624415,-0.06707911883153161,-0.29300089444255384,0.17791051251342677,Accept,0.886016513349059,-0.045265059108297964,0.7818515060502025,1.024464359334617,72.55922020765327,Accept,Accept,Accept,Accept,0.3644923287743869
0.37612388030940386,1.040307617423714,0.20397473391412868,-0.3758015444631004,0.1572700372657883,Accept,Z3,0.9980573071958836,1.0277825963768703,0.02972528918098661,0.8719578502308868,1.4575775215636961,38.148350592875936,0.20397473391412868,-0.05565620295904494,0.5365829365009487,Accept,1.0562703734415375,0.058213066245653936,0.8314794104480357,1.364376911368132,50.095803782987396,Accept,Accept,Accept,Reject,0.4344579132964677
-0.3891976159032817,0.8294681713108042,0.029848345861398295,-0.012009068628289321,0.7111526093522735,Accept,Z3,1.0692958167551712,0.8974795419821102,-0.17181627477306088,0.8603809437577872,1.1229181955982546,53.72326899584098,0.029848345861398295,-0.30488925040458703,0.39929088261420975,Accept,0.9163691695838492,-0.152926647171322,0.8274454954918171,1.0190959483389526,63.14435735007783,Accept,Accept,Accept,Accept,0.10502745055856444
-1.1823305509236677,0.5732205812520926,0.3462857611841743,0.3277162349095523,1.4385434448222492,Reject,Z3,0.9915541027423302,1.0178563997573524,0.026302297015022326,0.7252631239022324,0.8037777970642206,54.45829689369804,0.3462857611841743,0.045265588077859686,0.7761979475023228,Reject,1.0120279330294393,0.020473830287108967,0.6772282175742815,0.7107668941635658,60.70375214907999,Reject,Accept,Accept,Reject,0.5525674967725825
-0.2484873744280543,0.933829021625185,-0.13190533992456166,-0.5900775550264878,1.2496358537274839,Accept,Z3,1.0563425128251636,0.9284096953264934,-0.12793281749867028,0.862810787699392,1.115983256614482,63.73754900833633,-0.13190533992456166,-0.5253905854514803,0.380813831242261,Accept,0.9202995035559641,-0.13604300926919954,0.818468280829624,0.9706686032454711,65.9888352883943,Accept,Accept,Accept,Accept,0.41283069696611885
-0.08210628181781293,1.2736002912272102,-0.3253286934500383,-0.5370065825452072,0.14404909001311128,Accept,Z3,1.1062141502484555,1.3259587753266984,0.21974462507824294,0.7550780299225671,0.8616065472143252,48.33075432560333,-0.3253286934500383,-0.6633564361195696,0.005385361139793002,Accept,1.318280657187778,0.21206650693932255,0.7547085513343215,0.8238286086010259,71.33253129123176,Accept,Accept,Accept,Accept,0.42782299544229563
