Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.08634830314992781,0.9901161457323543,0.037172060404955944,-0.09028295059138178,0.15671402303136886,Accept,Z3,1.0212892227216583,0.9726959141701563,-0.04859330855150195,0.8962967431182329,1.258983868941781,225.31286799003217,0.037172060404955944,-0.10534240355964855,0.1728004318912269,Accept,0.9718254170976539,-0.04946380562400431,0.9028510831931068,1.267803714667375,237.2570259021018,Accept,Accept,Accept,Accept,0.2709074063905069
0.04236245036510025,1.0197726556621385,-0.0775800158746806,-0.21321888390717164,0.08888611881552988,Accept,Z3,1.0514119923487546,0.989210973091816,-0.062201019256938606,0.8958141085616389,1.2859626115663867,250.5287009617816,-0.0775800158746806,-0.25765152197009633,0.1334431137464514,Accept,0.979106707201167,-0.07230528514758774,0.8711310525319882,1.252967572355603,268.0291646838575,Accept,Accept,Accept,Accept,0.22452990450173957
-0.11617167682538554,0.9193051458589753,0.16133598384880513,0.011087375049264242,0.2858588733440592,Reject,Z3,0.9275118836038446,0.8702489523110053,-0.05726293129283938,0.8870524532984738,1.309173107624506,235.96050028204797,0.16133598384880513,0.02818157094078469,0.2948436728422812,Reject,0.8651828847464801,-0.06232899885736456,0.8754974159631039,1.306084610988939,257.4690971123934,Accept,Reject,Accept,Accept,0.2311089688921862
-0.06805514321263226,1.011410410032679,-0.0637928470657865,-0.13431691268808355,0.13029049126363917,Accept,Z3,0.9661732665598283,1.0550440026503611,0.08887073609053278,0.8998420721545756,1.146659638451541,212.55878596099706,-0.0637928470657865,-0.2083305012163309,0.07207060845673743,Accept,1.0626373464122596,0.09646407985243134,0.8977348294705912,1.1289107283517699,226.96045224839597,Accept,Accept,Accept,Accept,0.27346629408306417
-0.02466785422122153,0.9892751735009314,0.03579239887146299,-0.12870128867367736,0.11502788965360791,Accept,Z3,0.9893992473476086,1.0239707574653174,0.034571510117708704,0.8490403245735009,1.188312602290729,219.00924034123005,0.03579239887146299,-0.11137391227271659,0.1498129303458426,Accept,1.032376382379634,0.04297713503202524,0.8538172358336599,1.1697097312775846,234.03490065832386,Accept,Accept,Accept,Accept,0.14654404985723338
-0.15774177570067818,0.9770723218547613,0.004996017910128186,-0.12404340408495743,0.13777373561005626,Accept,Z3,0.9739112632829143,0.9021341073614288,-0.07177715592148552,0.9297356141955574,1.3512611646335833,222.1730825656662,0.004996017910128186,-0.11686832693193834,0.12255708116862854,Accept,0.8916549991344573,-0.08225626414845699,0.9368199470462505,1.309792144906112,234.61768712949856,Accept,Accept,Accept,Accept,0.2609130153736651
0.07327744112316244,0.923115928412909,0.07420868484414354,-0.03185232209981835,0.22913172082556732,Accept,Z3,0.9800896689534772,1.0877814293114483,0.1076917603579711,0.928111915014757,1.3544092038548665,228.08231507851545,0.07420868484414354,-0.08612728262791353,0.1896611616703899,Accept,1.075929444906345,0.09583977595286797,0.9151936891188649,1.3400784584636893,236.40620690406766,Accept,Accept,Accept,Accept,0.28022177263340525
0.08170633624593437,0.9631633656328096,0.1092152170811184,-0.043863044049809737,0.23065710139410067,Accept,Z3,0.9756043682714671,1.0577543771694138,0.08215000889794659,0.994448989811417,1.584469430774592,240.68408638741266,0.1092152170811184,-0.0017994220760914684,0.21453800947819981,Accept,1.0631074596834864,0.08750309141201926,0.9927205655051222,1.5877924879585281,261.4316284986777,Accept,Reject,Accept,Accept,0.13203578794309426
0.1151759687297132,0.9832950975011928,0.009155398091352384,-0.12434055987901192,0.19276154042798802,Accept,Z3,1.03122061114255,1.0793009696170175,0.04808035847446754,0.880073903779682,1.1506588652618568,233.91127473423032,0.009155398091352384,-0.12325006114790976,0.16282055706146548,Accept,1.0845505985867037,0.053329987444153834,0.8736757605236968,1.153454443738747,253.66518988075046,Accept,Accept,Accept,Accept,0.22124024927972052
-0.022448209332808854,1.028629729127362,-0.022997699947188924,-0.14847131834643132,0.1196829585479188,Accept,Z3,1.0242305545209736,1.1115214385164407,0.08729088399546725,0.8470004778404695,1.1778055141100665,213.80751378623472,-0.022997699947188924,-0.17523588361660375,0.10345690896038988,Accept,1.1057265840367694,0.08149602951579575,0.8530963696806206,1.1654664605475207,226.80001813733634,Accept,Accept,Accept,Accept,0.06546602230621186
