Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
-0.0376325148486186,0.9540632626176749,0.1309243725477291,-0.2236538018369772,0.28684196854462596,Accept,Z3,1.0156027838092905,1.129351025682794,0.11374824187350362,0.9478144135361565,1.2787945774010852,69.43458179975606,0.1309243725477291,-0.036008357445753314,0.31674282439684837,Accept,1.1305599977524656,0.11495721394317503,0.8878601654651348,1.202084755675882,81.5549431223631,Accept,Accept,Accept,Accept,0.19048147739426724
-0.02994257226270762,1.0324807506324991,-0.12297135956931055,-0.9315083499002798,0.38713400653843955,Accept,X6,0.945952294359436,0.9057261306432178,-0.04022616371621805,0.6296179671191683,0.6701572772993802,113.71390078667223,-0.12297135956931055,-0.2798572942127216,0.13490746430641748,Accept,0.9009510406746417,-0.04500125368479415,0.7515296969700804,0.9742801921173441,79.61398848944167,Reject,Accept,Accept,Accept,0.14324086660567323
0.3014037456001016,1.0655318619816945,-0.09511264251754231,-0.31996067032968856,0.09968701458330768,Accept,Z3,1.0097519058840476,1.2165298530561972,0.20677794717214965,0.7216010489082362,0.8735596630718743,50.42126201486763,-0.09511264251754231,-0.3996666153745082,0.23857477161711638,Accept,1.2151771480900786,0.20542524220603095,0.7291373360612766,0.8547039409625627,60.85935269199576,Accept,Accept,Accept,Accept,0.2132067333268319
-0.021005116522859215,1.0472569292195708,-0.12263680977851268,-0.33054053139931405,0.13470171250778384,Accept,Z3,1.0424600663438417,0.8413242540321241,-0.20113581231171765,0.9294428532556123,1.1796080882203202,66.10546389821486,-0.12263680977851268,-0.35974814301817337,0.1448396806609908,Accept,0.8223018742638444,-0.22015819207999734,0.8938489250367552,1.099904393488398,86.76071618669688,Accept,Accept,Accept,Accept,0.28079125074229533
0.13704139032304907,1.1312826570055474,-0.2777805585231294,-0.4546844699546439,-0.004495887759753193,Reject,Z3,1.062614025699191,1.0997342470655456,0.037120221366354476,1.0377719655570175,1.7361722764521497,68.53449143133027,-0.2777805585231294,-0.4682923416039775,-0.14291793893094268,Reject,1.0879594573860125,0.025345431686821514,1.0418245603065546,1.6935099377897869,81.40666259477335,Reject,Accept,Accept,Accept,0.0776941824499689
-0.18459542159031406,0.8604050696045714,0.066367428504523,-0.0905907231913236,0.35283397685041423,Accept,Z3,0.9587398174288468,0.9716890625710347,0.012949245142187964,1.0487254992181843,1.569004951593254,81.55275456430574,0.066367428504523,-0.14721368616768293,0.24650833683511267,Accept,0.9733785652785688,0.014638747849722016,1.0408986168889454,1.4911128784744248,86.70877992508176,Accept,Accept,Accept,Accept,0.19013616397073468
-0.4793873918593388,0.8305529601387652,-0.06713001800411379,0.08092337928072531,0.5027897023616821,Reject,Z3,1.142229865922843,1.1258269034341304,-0.016402962488712574,0.8740802605543023,1.185380637535951,74.10546591033093,-0.06713001800411379,-0.28685957810418966,0.1713260494615061,Accept,1.1265156917238723,-0.01571417419897068,0.8857456427928185,1.120775331665777,83.28265716417515,Accept,Accept,Accept,Accept,0.22338401492310514
-0.06046864543955066,1.05410705075908,-0.21183085003370405,-0.6667917245787082,0.18334620913759175,Accept,Z3,0.9567820146204464,0.9005679703627092,-0.056214044257737274,0.8103232053919216,1.0421546816182783,86.03958609134044,-0.21183085003370405,-0.4932213483355292,0.08833518011642319,Accept,0.9060968537501456,-0.050685160870300915,0.7688123155247588,0.9871057400391794,97.87224130377096,Accept,Reject,Accept,Accept,0.2305636612376803
-0.1568776267521626,0.94164218354147,0.1111475193259025,-0.2284498214349465,0.3226577313643004,Accept,Z3,0.9933646656376838,1.1123336632304723,0.11896899759278852,0.8436958322504288,1.1003394741720438,59.55375161333128,0.1111475193259025,-0.08042498902779296,0.29967741699675227,Accept,1.116464020119522,0.12309935448183806,0.8194381100186338,1.0705818812848207,77.16373602279711,Accept,Reject,Accept,Accept,0.12464179170268533
-0.33013717154599387,0.875532407592009,-0.003369222190355477,0.011131370327376239,0.6616875078587621,Reject,Z3,1.01526912892252,1.1919044375043464,0.17663530858182644,0.8489746738039685,1.0906768685556216,81.16550009605707,-0.003369222190355477,-0.17317586357815173,0.17754162967463333,Accept,1.1679402418685347,0.1526711129460147,0.8360521305590233,1.0197065423134608,98.07565480608095,Accept,Accept,Accept,Accept,0.43382868370580774
