Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.4172097034306425,0.8532819353930693,0.16385272748683463,0.03726363513154392,0.368410836112992,Reject,"Z1, Z2, Z4",1.6209822686516984,1.5288004797422265,-0.09218178890947183,0.9919251336179262,1.453411001095904,192.1259925010563,0.16385272748683463,0.002507504982429902,0.32300564811490917,Reject,1.5275043758781763,-0.09347789277352195,0.9778168270179809,1.3679473340986712,200.18484796946692,Reject,Reject,Accept,Accept,0.6340937155776448
0.750920240414594,1.0214151721281428,-0.0735853058433402,-0.2093236802996573,0.15309163541663406,Accept,"Z1, Z2, Z4",1.2404949980819677,1.3664131926683636,0.1259181945863959,0.9434953685213923,1.4770920751663306,190.63974329856325,-0.0735853058433402,-0.25252192643285226,0.10662164920235542,Accept,1.3680372208806044,0.1275422227986367,0.9609418669127011,1.5289685839081162,208.01681006434637,Accept,Accept,Accept,Accept,0.4498307820469382
0.6096694858141286,0.9743983064148767,0.025861198146690377,-0.19184205293635426,0.24891008076603563,Accept,"Z1, Z2, Z4",1.4601754179796738,1.4534610508025299,-0.006714367177144036,0.8974603437100545,1.2492267960775916,205.63373942893907,0.025861198146690377,-0.1616412727504869,0.22903524998500366,Accept,1.4534436357589449,-0.006731782220728903,0.8568104573902967,1.1646050577820188,201.86865894768138,Reject,Accept,Accept,Accept,0.9874486427765043
0.20706623780050962,0.8447166812500657,0.2943387563997159,0.07903937275793221,0.5607114572495319,Reject,"Z1, Z2, Z4",1.4782826379145533,1.4523921523964956,-0.025890485518057643,1.132009595155509,1.8958555797301981,218.64856117061444,0.2943387563997159,0.061013896931304615,0.5365504481606589,Reject,1.4509103523678129,-0.027372285546740382,1.1329712199920556,1.8642343797869336,234.92524427999348,Reject,Reject,Reject,Accept,0.9242177544474178
0.5913299309389898,1.0020866646855096,0.015261710626317026,-0.21790649502650164,0.29460652183888536,Accept,"Z1, Z2, Z4",1.611996067586045,1.4069163317271487,-0.2050797358588963,0.8617929887754252,1.3282823545871318,204.9372579783979,0.015261710626317026,-0.2437872724998743,0.25811441747626074,Accept,1.407014557298335,-0.20498151028770994,0.9289862432905488,1.5092962440792221,213.86527194241035,Reject,Reject,Reject,Reject,1.0308284635792193
0.5393520025396021,0.9193148617099942,0.09233791438474737,-0.07004042573699723,0.3314714750200617,Accept,"Z1, Z2, Z4",1.111799760247652,1.2001327071808328,0.08833294693318075,0.9872176751666071,1.4755496182575405,202.23132174772175,0.09233791438474737,-0.09511177148499741,0.2823916586981752,Accept,1.1999331565136637,0.08813339626601162,0.9383890901795837,1.359671071213492,215.09302961305363,Reject,Reject,Reject,Accept,0.5320302401717896
0.5920073851527187,0.8017380312246604,0.2110493352034545,0.06318294221490793,0.40633387460309023,Reject,"Z1, Z2, Z4",1.3177564156570758,1.2822627532560296,-0.03549366240104618,0.8650400325588602,1.2119169086476478,198.90862391426435,0.2110493352034545,0.032314001500556265,0.38057323322226566,Reject,1.2839546147545267,-0.03380180090254902,0.8492498204180577,1.17252944016819,215.47796484448833,Reject,Accept,Accept,Accept,0.6348041151071178
0.5946800650208609,1.020155167630237,0.03144342093297271,-0.1605535293766714,0.29062123623145936,Accept,"Z1, Z2, Z4, X1",1.4614142585811847,1.429386482435106,-0.032027776146078824,0.861788804121943,1.1220637634116735,200.48860254191032,0.03144342093297271,-0.16995230792454846,0.23756222506288113,Accept,1.4304314826130848,-0.030982775968100014,0.8390644979650713,1.1056701491487635,206.5650909005496,Reject,Accept,Accept,Accept,0.6653293345422884
0.6516753017369249,0.8888091962475991,0.2212861244588226,0.05105568255928082,0.4844135988561859,Reject,"Z1, Z2, Z4",1.3315352034290096,1.1940366038070636,-0.13749859962194608,0.9855080857795909,1.525317316184891,221.78765319667522,0.2212861244588226,0.02916568624011443,0.417227163401376,Reject,1.1931854016488401,-0.13834980178016953,0.9230965402487002,1.3618675472546682,221.840866596386,Accept,Accept,Accept,Reject,1.12913345878185
0.5043449771120014,1.000194838838133,0.05519607086968393,-0.18457070477697796,0.31547548774641965,Accept,"Z1, Z2, Z4",1.4220128022395513,1.5145268205485882,0.09251401830903698,0.9539024724906902,1.431414716535909,190.3644057124622,0.05519607086968393,-0.18481674704157677,0.3024990513763077,Accept,1.5133233852552477,0.09131058301569642,0.9332627777228067,1.3997128387744369,206.65046896866767,Reject,Reject,Accept,Reject,1.2195242653869185
0.7170193980671474,1.0928682398934388,-0.005956710828970869,-0.31450761106574154,0.18000374537517225,Accept,"Z1, Z2, Z4",1.2029706277976375,1.1903236789938685,-0.012646948803769069,0.8836790049941139,1.2434269829557754,186.8851217304188,-0.005956710828970869,-0.2501821323738164,0.22437081268484144,Accept,1.190385467337853,-0.012585160459784372,0.936178302226028,1.416881150389286,198.44859489534636,Accept,Accept,Accept,Reject,1.1082551699293197
