Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.573379901992795,0.9505879605658294,0.10095285862194703,-0.08726828911500176,0.2637627203675239,Accept,"Z1, Z2, Z4",1.4156180806101477,1.3428756927329262,-0.07274238787722151,0.9491056936365632,1.374834312848258,307.91544654681843,0.10095285862194703,-0.0694820843165974,0.2584472903574523,Accept,1.3431022731545321,-0.0725158074556155,0.9907016845207592,1.47451420920452,316.89473404004576,Reject,Reject,Reject,Accept,0.5309521994571675
0.49810235297093697,0.9238960838956644,0.12651651844172754,-0.03838962845310795,0.34038483736043945,Accept,"Z1, Z2, Z4",1.4315335060174066,1.4372406452107636,0.005707139193357131,0.9581241797459413,1.4444514852047872,285.5183762203104,0.12651651844172754,-0.059175443102066114,0.31189255388126297,Accept,1.4374378286692961,0.005904322651889729,0.9497645130822904,1.3965818846161624,294.23689625005414,Reject,Reject,Reject,Accept,0.3783863730452158
0.6302166322247789,0.9416004240155739,0.06561848166257511,-0.10749486140192038,0.2346911585972965,Accept,"Z1, Z2, Z4",1.3748988252848813,1.3561109850982322,-0.018787840186649012,0.9286947448061174,1.3503594226117106,286.1953396681245,0.06561848166257511,-0.09640285054069508,0.2228609100524287,Accept,1.3572124828017793,-0.01768634248310198,0.8442901247606084,1.1398546618166507,277.4177228579848,Reject,Reject,Reject,Accept,0.7015288612315681
0.13201881365106866,0.8967474097795203,0.25566408687818715,0.12747307584472423,0.46440050916001097,Reject,"Z1, Z2, Z4",1.432154140622135,1.4411315409500642,0.008977400327929173,1.0267040275190824,1.637259323328833,274.5611323405061,0.25566408687818715,0.091612486472259,0.41430607744150066,Reject,1.4414367067931904,0.009282566171055369,0.9733106444086497,1.46496606369579,282.0516340326911,Reject,Accept,Accept,Accept,0.811621424624665
0.5417856557118241,0.9144183175990049,0.10845166905427278,-0.03903415647438678,0.2727350935250354,Accept,"Z1, Z2, Z4",1.4599392154349158,1.2756235789742207,-0.1843156364606952,0.8999085061950012,1.4048824083355167,284.2363033658204,0.10845166905427278,-0.04892979623654486,0.2621111332877969,Accept,1.274721802500586,-0.18521741293432992,0.8942550424540349,1.3761327038079605,302.0686166404714,Accept,Accept,Accept,Accept,0.7455414116988166
0.510885567741748,0.990245926263586,0.12401663639906106,-0.11136972393163178,0.3109153545544004,Accept,"Z1, Z2, Z4",1.4482936480204456,1.4011447246744793,-0.04714892334596618,0.9359081742344102,1.3471863717815773,299.7833300836136,0.12401663639906106,-0.08217775525823134,0.3354739269632593,Accept,1.4015966025497473,-0.04669704547069826,0.9615714884230725,1.4040400751543662,312.4779906288972,Reject,Reject,Accept,Accept,0.7362337551176835
0.5599299281771147,0.915509005519544,0.1574618495983162,-0.0012456389556345778,0.3776045530388547,Accept,"Z1, Z2, Z4",1.4045462351716462,1.3998913523951548,-0.004654882776491465,0.8523175110744962,1.2449807266789927,316.8358031648466,0.1574618495983162,-0.02473993013317355,0.3412832661841083,Accept,1.399891016544766,-0.004655218626880194,0.8431895506720221,1.1972031997197423,329.1488153281877,Accept,Accept,Accept,Accept,0.26132680787506135
0.5113072024696376,0.8688556305282558,0.1533875080509923,0.020996259309558764,0.32729081699115026,Reject,"Z1, Z2, Z4",1.4343943172062648,1.5207466778010783,0.0863523605948135,0.9566577606524189,1.380617077992745,292.14614348909396,0.1533875080509923,0.00916778523981782,0.3060435833617927,Reject,1.521125393945993,0.08673107673972812,0.9076478942185187,1.2794458470543837,299.5860203009238,Reject,Reject,Reject,Accept,0.7179891054927896
0.5227276623159652,0.9312023410077699,0.11068280116399698,-0.04331368810976799,0.2832313611524354,Accept,"Z1, Z2, Z4",1.1516012614441657,1.2682721398451466,0.11667087840098081,1.045297645772909,1.5278842905259473,283.570048126163,0.11068280116399698,-0.04831896823071648,0.27742918913474024,Accept,1.2678394474347372,0.11623818599057145,1.0247473350759744,1.4599184207492455,302.69564985741283,Accept,Accept,Accept,Accept,0.6057016782647356
0.5535315694434297,0.8939047761743557,0.1129004830303411,0.0012082458117988679,0.2919108319008783,Reject,"Z1, Z2, Z4",1.515321128922778,1.4758167296096556,-0.03950439931312233,0.9144269380320531,1.4304747078819648,272.98179824400626,0.1129004830303411,-0.026410155247390283,0.2585767971842172,Accept,1.4756825113125362,-0.03963861761024163,0.8823545465738886,1.3346157065919104,284.0860296820484,Reject,Reject,Reject,Reject,0.9738672436101814
