Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.8635331079588873,0.8239847316735501,0.23661354170499654,0.2074533562151037,0.4840825066613459,Reject,"Z1, Z2, Z4",1.8278716552724297,0.23661354170499654,0.0886052792326644,0.3688429465267009,Reject,1.7659630883860893,Reject,Reject,Reject,0.941265313701186
0.902028824470192,0.8346508217407953,0.3076963332118616,0.1872907266682861,0.49143104966694,Reject,"Z1, Z2, Z4",2.041820826686878,0.3076963332118616,0.15158422408091163,0.4764749974488152,Reject,1.8451142882042353,Reject,Reject,Accept,0.8292720849621085
0.9716196074387095,0.8164727641994524,0.3090720570083078,0.1939666635199482,0.4489094811798121,Reject,"Z1, Z2, Z4",1.73514672325763,0.3090720570083078,0.1771944620473766,0.44363891707621106,Reject,1.8274206213406663,Reject,Reject,Reject,0.9118265406282227
0.6340809750939158,0.8867734117167784,0.4125639782676904,0.27619360479545807,0.6227072564217345,Reject,"Z1, Z2, Z4",2.056417680307744,0.4125639782676904,0.23353667173027576,0.5904814276984007,Reject,1.9561884107151724,Reject,Reject,Reject,1.031733335439759
0.7816749342649749,0.8603754170753436,0.2997151467571646,0.2670644936153813,0.59823082434479,Reject,"Z1, Z2, Z4",1.7169609682812288,0.2997151467571646,0.1320381335955542,0.46511634269575025,Reject,1.8253116273370662,Reject,Reject,Accept,0.3721924702329445
0.9736296422386306,0.8478298243058957,0.2279702570670832,0.18223724027863153,0.4426915546269406,Reject,"Z1, Z2, Z4",1.6305053366234374,0.2279702570670832,0.09013275248973567,0.37029349830471203,Reject,1.5760478012944177,Reject,Reject,Accept,0.6677452386633144
0.8148282282672759,0.7780416058437742,0.25885843396581115,0.181913863240042,0.45211671540229514,Reject,"Z1, Z2, Z4",1.8100784887995431,0.25885843396581115,0.12296188554316245,0.40347086426202694,Reject,1.8336277988420957,Reject,Reject,Accept,0.6018309115267122
0.92225826698009294,0.8310016884821492,0.3452608297328029,0.2240644092076791,0.5395860311635065,Reject,"Z1, Z2, Z4",1.8146265352653947,0.3452608297328029,0.19079214169774145,0.49513550267257217,Reject,1.837492183717319,Reject,Reject,Accept,0.5096689845498557
0.8542781368689915,0.8466238086800479,0.24883982412614042,0.17506743589999382,0.43898736421094353,Reject,"Z1, Z2, Z4",1.6752198529154227,0.24883982412614042,0.11459265462226718,0.3951096614119299,Reject,1.8156924910256842,Reject,Reject,Accept,0.4358436001690713
0.7616769086222581,0.7849695741606925,0.3856677677502162,0.22650274158999026,0.5281889414190557,Reject,"Z1, Z2, Z4",1.6327089921093383,0.3856677677502162,0.2321736273459509,0.5330073268386875,Reject,1.691147404769632,Reject,Reject,Reject,0.8275702270012377
1.0922856626444961,0.8824838125207716,0.25410300284195714,0.09410140996900922,0.3797911409261189,Reject,"Z1, Z2, Z4",1.8003468553784472,0.25410300284195714,0.1254924885640858,0.38516037517834134,Reject,1.97839581468412,Reject,Reject,Reject,1.1434364286031917
0.9120634674753527,0.8115651588639244,0.22486972973296016,0.09645905595801531,0.45561001451773164,Reject,"Z1, Z3, Z4, X7",1.887493500536683,0.22486972973296016,0.05754907795521364,0.37727892316421924,Reject,1.8462475928805946,Reject,Reject,Accept,0.30390944152111937
0.80037518448559275,0.8304085170550379,0.38418682449886515,0.20600683978441248,0.5411762210871628,Reject,"Z1, Z2, Z4",1.9709293963395185,0.38418682449886515,0.22329567264989203,0.5491645578188494,Reject,1.8567387361527907,Reject,Reject,Accept,0.27818317524528063
0.8050403385845055,0.799943136041385,0.3035897694401888,0.21412491121667038,0.50111990197197,Reject,"Z1, Z2, Z4",1.5398553970247588,0.3035897694401888,0.16451771926886224,0.44241727657080965,Reject,1.6356439466269337,Reject,Reject,Accept,0.7994501155881716
0.9541648614407618,0.93233311824853,0.286530748029456,0.18849547274994305,0.5028249999150708,Reject,"Z1, Z2, Z4",1.7883305274680392,0.286530748029456,0.11344013970623726,0.4411951992419136,Reject,1.6784299219794667,Reject,Reject,Accept,0.5609026695223933
0.850611854535431,0.9177619561717562,0.2593957043594202,0.15012366511018288,0.4870758728718153,Reject,"Z1, Z2, Z4",1.8762661268701033,0.2593957043594202,0.10320218801637432,0.4226305088323566,Reject,1.7330117130451113,Reject,Reject,Reject,0.982662483793256
1.1158031218740694,0.8747233890696264,0.2683530952042159,0.12341193796068124,0.4079258894208593,Reject,"Z1, Z2, Z4",2.0029817695589704,0.2683530952042159,0.12679148674355384,0.4097178318479907,Reject,1.825626090617231,Reject,Reject,Accept,0.7756404744407718
0.8187981879964032,0.7707039629174044,0.3391500386519675,0.217034044670534,0.509924329675643,Reject,"Z1, Z2, Z4",2.0018078711862186,0.3391500386519675,0.19211080998199268,0.4887520234398024,Reject,1.8701810479834249,Reject,Reject,Reject,0.9775038064923006
1.0019483028968907,0.8487259439810119,0.2907192867563682,0.17706019892134583,0.495524934978532,Reject,"Z1, Z2, Z4",2.047548582516051,0.2907192867563682,0.1417426357690718,0.4469387351336215,Reject,2.040826867527265,Reject,Reject,Accept,0.9162503096253434
1.226806929972582,0.7447030689530774,0.20303346716938828,0.06947519753930444,0.3572256940605418,Reject,"Z1, Z2, Z4",2.1009772590180362,0.20303346716938828,0.062451703031595376,0.3484193034518567,Reject,2.0872028831015172,Reject,Reject,Accept,0.6780443902221043
1.1639636761188288,0.8272141657427123,0.24911603376053493,0.1683252686240863,0.4114586386487203,Reject,"Z1, Z2, Z4",1.9567135955264952,0.24911603376053493,0.1325328936406089,0.3722614578042692,Reject,1.9899358389484934,Reject,Reject,Accept,0.08899259976883778
1.1031996636456958,0.8628031287116209,0.2108960404368362,0.05633351612764276,0.3791472968394482,Reject,"Z1, Z2, Z4",1.9261855178960445,0.2108960404368362,0.05872043869880236,0.37435701455572445,Reject,1.9187405625163485,Reject,Reject,Accept,0.48886221568377597
1.0452915592626122,0.8880749930932277,0.22108596083704357,0.07828167119781926,0.3815324757585542,Reject,"Z1, Z2, Z4",1.8079624580678324,0.22108596083704357,0.07430860001720843,0.3687292913591475,Reject,1.866879447804006,Reject,Reject,Reject,0.9435525423714196
0.8950550119917704,0.7968460360432392,0.34684544791539434,0.23857667505505847,0.49338890706167243,Reject,"Z1, Z2, Z4",1.82683495953825,0.34684544791539434,0.21275186770060373,0.48467746016447594,Reject,1.9672524047051474,Reject,Reject,Accept,0.26853236200181047
0.8440419124151614,0.7645227335722042,0.3092411741991467,0.20352418967293237,0.46946267382483664,Reject,"Z1, Z2, Z4",1.7951970779573296,0.3092411741991467,0.17626175617746231,0.4372682519354731,Reject,1.7984930725127666,Reject,Reject,Accept,0.7966361169431887
0.9588541201788916,0.8025321602530665,0.21719027417084757,0.13194563219593342,0.3865911716719757,Reject,"Z1, Z2, Z4",1.7391451859408593,0.21719027417084757,0.09130389066227153,0.3434064296292836,Reject,1.6714202274853809,Reject,Reject,Reject,1.0050712983795658
0.9814739194316763,0.8243899094986687,0.19081432551883182,0.054743886250112325,0.34534944800918327,Reject,"Z1, Z2, Z4",1.7187085582356556,0.19081432551883182,0.04081450181299346,0.331330470993493,Reject,1.778342667360757,Reject,Reject,Reject,1.0133277044102238
0.8737036142255586,0.7675067127362015,0.26109768802271854,0.19733812296476702,0.4518671961010664,Reject,"Z1, Z2, Z4",1.678067558712455,0.26109768802271854,0.12198085830372062,0.39775097428305206,Reject,1.6035933420837523,Reject,Reject,Reject,0.9860124292958837
1.1679258068247738,0.8669210907206382,0.27777056412127904,0.05846962672065491,0.35109344599594855,Reject,"Z1, Z2, Z4",1.651693687866258,0.27777056412127904,0.14051306893858423,0.42041379947588453,Reject,1.6805219200133448,Reject,Reject,Reject,0.9452925984913046
1.147826933097482,0.9921308521927169,0.24928143484121126,0.09990923026451763,0.4317253888783687,Reject,"Z1, Z2, Z4",2.368054006483422,0.24928143484121126,0.0865691749597417,0.4102699387736655,Reject,2.054999245727325,Reject,Reject,Reject,1.1394758742567708
0.9911402005278734,0.8563299601333607,0.16156976134427076,0.1208094454847677,0.3781860918645086,Reject,"Z1, Z2, Z4",1.9453511573943925,0.16156976134427076,0.035349076521035853,0.27892967623746334,Reject,1.7446661732609499,Reject,Reject,Accept,0.34162282820104467
1.149853551514529,1.0231480637694412,0.09073822911797941,-0.011921868047723622,0.3460624437895068,Accept,"Z1, Z2, Z4",1.9503919388209683,0.09073822911797941,-0.09768229007021981,0.268532854730668,Accept,1.7704229762374408,Reject,Reject,Accept,0.5677778943714072
0.9975329462162413,0.8681725217842019,0.24609290818083635,0.16473683688402332,0.45486736246869486,Reject,"Z1, Z2, Z4",2.0694700784797,0.24609290818083635,0.10003012844028003,0.3938608590602072,Reject,1.9766734219269417,Reject,Reject,Reject,1.038024415405501
1.186176114841673,0.8642906531881208,0.16185296015254685,3.1217090017986865e-4,0.3212475400363747,Reject,"Z1, Z2, Z4",1.9194586863507408,0.16185296015254685,0.004074994516133398,0.31977793081778527,Reject,1.8564255176079945,Reject,Reject,Accept,0.5172372323472431
0.6788605876934638,0.7546415914903727,0.35275274994943867,0.26023994186350596,0.5211828781969889,Reject,"Z1, Z2, Z4",2.036892698808879,0.35275274994943867,0.2222231871569686,0.4976056177799714,Reject,1.7502874408757285,Reject,Reject,Reject,0.9824147426428481
1.090075606440975,0.9291359461854377,0.18978285252339563,0.06117317367226744,0.38608334222265805,Reject,"Z1, Z2, Z4",1.9199917320609787,0.18978285252339563,0.025505542278489036,0.33902436610176934,Reject,1.6302801863536731,Reject,Reject,Accept,0.7450940325587311
0.72752086127871,0.8380792098365512,0.39273320658097116,0.27241495419405354,0.5134800247478116,Reject,"Z1, Z2, Z4",1.6805421282723554,0.39273320658097116,0.26289895999896407,0.5162485942790195,Reject,1.5920789461746012,Reject,Reject,Reject,0.9560378947733564
0.8979798484941145,0.8952884389025637,0.28086583676600446,0.14364087117236807,0.48490775516747026,Reject,"Z1, Z2, Z4",2.1466542544621627,0.28086583676600446,0.10642689845254197,0.4419835856900691,Reject,1.94249452974003,Reject,Reject,Reject,0.9740647159940059
0.7842280457460243,0.7794820056995148,0.325822614595058,0.2089425820220903,0.47740122618399156,Reject,"Z1, Z2, Z4",1.7911622535675848,0.325822614595058,0.1865486202358625,0.46045093712003926,Reject,1.77745021846958,Reject,Reject,Accept,0.8565802327453548
0.8118716930105311,0.8343273066967941,0.26165975712930223,0.14220320981760085,0.4306714369263001,Reject,"Z1, Z2, Z4",1.663313170652878,0.26165975712930223,0.11935529018669251,0.3927369643968491,Reject,1.6883051245682643,Reject,Reject,Accept,0.7100569777590023
0.9492698740164177,0.8460344887788221,0.3287339070368751,0.16180117942821376,0.4662508384883002,Reject,"Z1, Z2, Z4",1.6757867481014295,0.3287339070368751,0.17560760125986263,0.47142465824947377,Reject,1.8024091786208738,Reject,Reject,Accept,0.7906502115581329
0.855290772662237,0.8947804233900825,0.31025293194423215,0.1670909519688659,0.48529113053868855,Reject,"Z1, Z2, Z4",1.7133323050635423,0.31025293194423215,0.14571158810690393,0.46890267050238565,Reject,1.8614003518955387,Reject,Reject,Accept,0.7972310585225922
1.0121110577757084,0.8998472001947406,0.2665940018227848,0.16059592612212706,0.4367411133113463,Reject,"Z1, Z2, Z4",1.8316699303089918,0.2665940018227848,0.13373346692754426,0.4192517124220748,Reject,1.7310752739075437,Reject,Reject,Accept,0.5222135628568179
0.867518493590602,0.8700617405301807,0.38736463857899434,0.2494021675946789,0.5535903954289025,Reject,"Z1, Z2, Z4",1.8953332669198488,0.38736463857899434,0.23937518071476324,0.5436464709435883,Reject,1.8299313142960774,Reject,Reject,Reject,1.156399520279227
0.8549623366670305,0.8071631438982518,0.2818716949882139,0.19511281650340798,0.49607107893012586,Reject,"Z1, Z2, Z4",1.795173610457293,0.2818716949882139,0.13257067922498073,0.41896864756764707,Reject,2.028590711027123,Reject,Reject,Accept,0.6976527416276671
1.1065326008120098,0.9007672359130808,0.2769964644421494,0.14637822460213049,0.4304319684951597,Reject,"Z1, Z2, Z4",1.8623552688385678,0.2769964644421494,0.13683436530052337,0.43037240631179946,Reject,1.9117360286135336,Reject,Reject,Reject,1.137412797693858
1.0448241237193705,0.8291523509641497,0.1680078545248049,0.07860622264670158,0.34020120383553915,Reject,"Z1, Z2, Z4",1.7716543053879932,0.1680078545248049,0.030007305278766626,0.2961330611265089,Reject,1.6736183195752994,Reject,Reject,Accept,0.5298719456345501
1.2731016357331697,0.8995214053005948,0.10706588508910453,-0.01888892332714348,0.28398836827046614,Accept,"Z1, Z2, Z4",2.102441340675222,0.10706588508910453,-0.03218429807735333,0.2538483490537079,Accept,1.894634741914449,Reject,Reject,Accept,0.7077417782585953
1.1654896417183918,0.7791237028803462,0.280068791960435,0.15107837051168488,0.44679547320444407,Reject,"Z1, Z2, Z4",1.843142782373792,0.280068791960435,0.12400668493419069,0.4184349222874578,Reject,1.9311913766895128,Reject,Reject,Accept,0.513833817144462
0.6074482050597374,0.8337664159923146,0.3025383901696769,0.2743645342459501,0.5551217525967275,Reject,"Z1, Z2, Z4",1.796285433587817,0.3025383901696769,0.16233854323604918,0.4426562237007279,Reject,1.8347612715660018,Reject,Reject,Accept,0.3828256929227443
0.8944201967973732,0.904666801816375,0.34017244609646957,0.20890181667624072,0.5057046338652367,Reject,"Z1, Z2, Z4",1.7505503261373994,0.34017244609646957,0.20552833055420758,0.49580147494692456,Reject,1.807261063694109,Reject,Reject,Reject,0.9477449784098104
0.8774280524748794,0.7645309743601486,0.28864720350198964,0.20228913181001384,0.4959416265828711,Reject,"Z1, Z2, Z4",2.0912323029081756,0.28864720350198964,0.13451510730363703,0.44423034986070775,Reject,1.9518011742838244,Reject,Reject,Reject,1.2141214715538486
0.7973356080682029,0.8012268623758249,0.33112557400562576,0.22683054246351605,0.5125494801127813,Reject,"Z1, Z2, Z4",2.197038964307255,0.33112557400562576,0.1993478921817889,0.4726549226220042,Reject,2.007428767207692,Reject,Reject,Accept,0.8379567427354745
1.039873609515264,0.8395574028965506,0.2524545461877099,0.18786185176174536,0.4930769679132528,Reject,"Z1, Z2, Z4",2.0072034265624232,0.2524545461877099,0.10795728144190751,0.404616779317772,Reject,2.0064610863768704,Reject,Reject,Accept,0.2608004441492455
0.7756414888927007,0.8913733709104266,0.2212677907449843,0.19558964068794998,0.45568561900456794,Reject,"Z1, Z2, Z4",1.8052895253895596,0.2212677907449843,0.08177532173338177,0.3585707328656361,Reject,1.6519158375564291,Reject,Reject,Accept,0.9006865808936143
1.1651900705163525,0.9646857421304132,0.20126362027909667,0.029936974643516256,0.35748886228628096,Reject,"Z1, Z2, Z4",1.7183858813138213,0.20126362027909667,0.04377861902053578,0.3612987453983898,Reject,1.6966463459722254,Reject,Reject,Accept,0.36948668158593334
1.2433283338496137,0.9155742435684221,0.15727449546823427,0.061707415642505134,0.30555314992318994,Reject,"Z1, Z2, Z4",2.0108191231778316,0.15727449546823427,0.03574779524289779,0.27776899892888746,Reject,1.850270674535104,Reject,Reject,Accept,0.6612159958634575
0.9464128003461376,0.8070059089771107,0.26355524651568835,0.16437466546813664,0.42104021927162394,Reject,"Z1, Z2, Z4",1.6341383823846618,0.26355524651568835,0.14068299590901026,0.38414126481834054,Reject,1.7752887231028436,Reject,Reject,Reject,1.3862985313242742
0.9585945883344236,0.858486994539698,0.24426714812415568,0.11186047677702196,0.3527130815472649,Reject,"Z1, Z2, Z4",1.8405236874413056,0.24426714812415568,0.12633482980315033,0.3706715206882522,Reject,1.7524489994448849,Reject,Reject,Reject,1.1695632439590395
1.1245044785892493,0.9854553113101628,0.13092943522227188,-0.019451598748052912,0.28975471509734685,Accept,"Z1, Z2, Z4",1.8701129753028658,0.13092943522227188,-0.026615901989330323,0.28480359322517224,Accept,1.663613072687116,Reject,Reject,Accept,0.15780879140479598
1.0339795181436797,0.8372845486011559,0.2516850340473311,0.13115159457118952,0.35956287871605386,Reject,"Z1, Z2, Z4",1.8602524715723754,0.2516850340473311,0.1432899332445524,0.3651815259964861,Reject,1.6575321199729396,Reject,Reject,Reject,0.989339370691009
1.029458031792656,0.85291746410458,0.2282419534580489,0.10712727772543845,0.40034838932719574,Reject,"Z1, Z2, Z4",1.9067198248124566,0.2282419534580489,0.07924337687758154,0.37725809822350403,Reject,1.7620736877244025,Reject,Reject,Accept,0.8994872238541985
1.0629022033338404,0.8882676506157948,0.22658593806210367,0.11448095218708501,0.4113850381141243,Reject,"Z1, Z2, Z4",1.76721462647341,0.22658593806210367,0.07754608326089232,0.3735349238537592,Reject,1.6812746208906884,Reject,Reject,Accept,0.6253943966678347
1.0750844500418812,0.9371496789870243,0.22348550147412322,0.052565261108810386,0.40452010384945214,Reject,"Z1, Z2, Z4",1.7359220094433152,0.22348550147412322,0.057704637467017914,0.42050595863307905,Reject,1.7386044699306313,Reject,Reject,Accept,0.5136850030823837
0.9735257758638758,0.89425910707501,0.2938318119027808,0.13874541403226745,0.43582409722275267,Reject,"Z1, Z2, Z4",1.7110592017234976,0.2938318119027808,0.15708423482700598,0.4293337581262175,Reject,1.8625055955894467,Reject,Reject,Reject,1.0294751695641475
0.9749786694415192,0.8603884915259588,0.1686358180028269,0.07425967950911586,0.37899078094325506,Reject,"Z1, Z2, Z4",1.6780146201831494,0.1686358180028269,0.009756921878672392,0.316966004418535,Reject,1.7244691966766437,Reject,Reject,Accept,0.38034836415297724
0.8943665862421433,0.8542295275050328,0.3124758191228216,0.21431366270389257,0.5062780517681114,Reject,"Z1, Z2, Z4",1.776266574486882,0.3124758191228216,0.1594686661646418,0.4428824511391436,Reject,1.8189978211432964,Reject,Reject,Reject,0.9513640439716012
1.0481766386217952,0.8513471227720044,0.23425441529454913,0.1283127792488079,0.44873558540896563,Reject,"Z1, Z2, Z4",2.0536981480887575,0.23425441529454913,0.08714222699736558,0.3758686596039947,Reject,1.955339773134556,Reject,Reject,Reject,0.9684639145758925
0.822509223998882,0.8653925523535253,0.35627417775574427,0.2367167778952803,0.5026594729363834,Reject,"Z1, Z2, Z4",1.8656249731505903,0.35627417775574427,0.21344400696078253,0.4946819147407415,Reject,1.8612927980220517,Reject,Reject,Accept,0.46001746739681976
1.2002237259131066,0.8032033042531589,0.15832502835702772,0.056402733698115035,0.31704341277345544,Reject,"Z1, Z2, Z4",1.848094287198205,0.15832502835702772,0.01960727196630616,0.2925082550894452,Reject,1.8669806818801078,Reject,Reject,Accept,0.7525072289347072
0.8583463470384598,0.8224867780083657,0.2992080454948302,0.16672717902263762,0.4300947328553116,Reject,"Z1, Z2, Z4",1.7941701709576816,0.2992080454948302,0.170094070358664,0.43133526747486756,Reject,1.7696998379808584,Reject,Reject,Accept,0.4701083736575461
1.0198740631429042,0.7993761300833564,0.2522280013082659,0.14561615519329582,0.400778913768429,Reject,"Z1, Z2, Z4",2.0072644336090217,0.2522280013082659,0.1255661338731896,0.385537916175605,Reject,1.8173505274144657,Reject,Reject,Accept,0.4003799505017332
0.6873346664568976,0.7059204516164163,0.34425748367149533,0.2201014233658101,0.49279794759522977,Reject,"Z1, Z2, Z4",1.7917923627984549,0.34425748367149533,0.20171906406746298,0.47605193352846387,Reject,1.695155064569726,Reject,Reject,Accept,0.4035317774804383
1.126914750526485,0.8672904780769105,0.2078837023438289,0.07592048704638651,0.36480559860815387,Reject,"Z1, Z2, Z4",1.8825510565079222,0.2078837023438289,0.056396192732011886,0.35780070861000696,Reject,1.7629276091559762,Reject,Reject,Accept,0.8380159210616517
0.977888519242444,0.8685660134104951,0.21250355202393237,0.10819125523991752,0.36660794291643056,Reject,"Z1, Z2, Z4",1.934102524334363,0.21250355202393237,0.08440836942542358,0.34034108757820314,Reject,1.5408360157487133,Reject,Reject,Accept,0.8337324533192548
1.0372124431710552,0.8749905666278526,0.27385003382278744,0.19592835550841994,0.4919847099648881,Reject,"Z1, Z2, Z4",2.0744774780349675,0.27385003382278744,0.12135290782984937,0.4198033365572047,Reject,1.991408732916955,Reject,Reject,Accept,0.5809229881481691
0.8641374489370582,0.9127666658379033,0.3473673434662951,0.19190133156748712,0.5128166888606878,Reject,"Z1, Z2, Z4",1.7398941308131837,0.3473673434662951,0.1729301195782948,0.5288254314880101,Reject,1.742786596805657,Reject,Reject,Reject,0.8680993052441944
1.0604546782724567,0.9391330105974793,0.16070696557146835,0.04877105672184715,0.3634807687356408,Reject,"Z1, Z2, Z4",1.9756511301183375,0.16070696557146835,0.0045783592828308045,0.3167086253929329,Reject,1.7469136906324934,Reject,Reject,Accept,0.12210825782599581
1.1911495282296214,0.9787480729287644,0.11041803051688252,-0.0033341992749836152,0.29483379844620505,Accept,"Z1, Z2, Z4",1.6438240230699452,0.11041803051688252,-0.05223036963522403,0.261532570549803,Accept,1.7374616973101766,Reject,Reject,Accept,0.7467681315642793
1.1290648462975403,0.8851955971767682,0.17100965330584852,0.04476789353788013,0.28768404330116115,Reject,"Z1, Z2, Z4",1.763873169456589,0.17100965330584852,0.04530720271339232,0.2823506331780942,Reject,1.9795493515532112,Reject,Reject,Accept,0.8794328789902601
1.1715216707257372,0.8710979083385575,0.2694580108574157,0.10052406125567875,0.3801595742026263,Reject,"Z1, Z2, Z4",2.1199367344396562,0.2694580108574157,0.13286069698173905,0.4017806740933558,Reject,2.083017341269949,Reject,Reject,Reject,0.9668976124513807
1.2700301178852607,0.8087101253324878,0.1843130226547336,0.06154663421816917,0.32571331877727394,Reject,"Z1, Z2, Z4",2.062954409245292,0.1843130226547336,0.057179034011882277,0.3080435752057606,Reject,1.8787928347841685,Reject,Reject,Accept,0.21305874852875273
1.0444226571912567,0.9144231356140619,0.2144161165858494,0.07116507966906095,0.3700601899536531,Reject,"Z1, Z2, Z4",2.044356425086229,0.2144161165858494,0.06969661423260934,0.36325464601704494,Reject,1.9155686144004138,Reject,Reject,Accept,0.39632216184933455
0.7757438268198852,0.9548738596486602,0.3285864171546421,0.14529635099372717,0.5056050949650397,Reject,"Z1, Z2, Z4",2.1276469068128936,0.3285864171546421,0.14787117518994147,0.4990054883063211,Reject,1.8050268815381758,Reject,Reject,Reject,1.0468663706592318
0.8491330609150424,0.8063926634610051,0.272543917424581,0.15090531138024468,0.4075824460916915,Reject,"Z1, Z2, Z4",1.8662830695929975,0.272543917424581,0.13816896286895974,0.4102653426216572,Reject,1.8553143847091058,Reject,Reject,Accept,0.42909078883431895
0.7990189241533674,0.8840286192795141,0.3228277950548824,0.22102027925668272,0.5255436619963845,Reject,"Z1, Z2, Z4",1.7857077778202193,0.3228277950548824,0.16572237525161276,0.47170570471254414,Reject,1.8003513055163964,Reject,Reject,Reject,1.0441614681944045
1.0376309107677213,0.9075140328974473,0.17153697396040454,0.0793498837201092,0.3582330662128186,Reject,"Z1, Z2, Z4",1.8205060016755417,0.17153697396040454,0.03845311048175363,0.30673854366403314,Reject,1.6315523115369317,Reject,Reject,Reject,1.1258986012887957
0.8579008863351255,0.897309606980402,0.3477900321992488,0.19013384440764264,0.49961094387671207,Reject,"Z1, Z2, Z4",1.8348812182694345,0.3477900321992488,0.19745489404171393,0.49107180951324014,Reject,1.8336310777354703,Reject,Reject,Accept,0.8207589228964352
0.9202301334327375,0.8157535220107571,0.29551718307819136,0.1705749810804363,0.4566785716391463,Reject,"Z1, Z2, Z4",1.9364056335538964,0.29551718307819136,0.1526436420087408,0.43965901190598977,Reject,1.9779453456120533,Reject,Reject,Accept,0.27716486690139736
0.8599844852347721,0.8052178122823055,0.24606655432715527,0.11768620176273227,0.4438258646621257,Reject,"Z2, Z4",1.70289950810611,0.24606655432715527,0.10281119942610224,0.38476425938643066,Reject,1.6459622326348755,Reject,Reject,Accept,0.68628678520253406
1.250879637408584,0.8189541698551897,0.18849793347339588,0.09135682060623819,0.3486709994425859,Reject,"Z1, Z2, Z4",1.5430606230545765,0.18849793347339588,0.054838753654175364,0.32052110117047794,Reject,1.6053522496104478,Reject,Reject,Reject,1.1198008054166149
0.9377535526180164,0.8158928283390379,0.3104500648794734,0.18962404170576933,0.45267223319147465,Reject,"Z1, Z2, Z4",1.9677504983008232,0.3104500648794734,0.1682885516035017,0.44707143046183556,Reject,1.848576340045898,Reject,Reject,Accept,0.6455948235599029
1.0476689396256909,0.8866656142238735,0.28270492566083044,0.09517793431869928,0.4432435259714036,Reject,"Z1, Z2, Z4",1.7406890111972155,0.28270492566083044,0.10824060792876017,0.4460764232398089,Reject,1.7924800282786189,Reject,Reject,Reject,1.096507171471446
1.028689597290894,0.8636817498109621,0.2277069612707552,0.09254017377202328,0.36712437417711785,Reject,"Z1, Z2, Z4",1.6762722028678019,0.2277069612707552,0.10755101011922115,0.35319890266601967,Reject,1.5509242829630492,Reject,Reject,Accept,0.4849025544166055
1.3188766622062358,0.8985512420412628,0.11683461976156645,0.0020353096778245854,0.3148469615310384,Reject,"Z1, Z2, Z4",1.825767255491631,0.11683461976156645,-0.03533210901825704,0.268357488411229,Accept,1.7964697685321562,Reject,Reject,Reject,0.948024873498603
1.0967565094907,0.8115963286814191,0.2823288012669787,0.15596754120705408,0.40343790631363774,Reject,"Z1, Z2, Z4",1.728891089581352,0.2823288012669787,0.15949717495875998,0.4009035780946236,Reject,1.8410200073655754,Reject,Reject,Accept,0.7116593104491921
0.9808230970423485,0.7854074509111847,0.3909458579010313,0.25416600763646285,0.5609920938063937,Reject,"Z1, Z2, Z4",2.111419972551672,0.3909458579010313,0.22004903887025268,0.54823212165633,Reject,1.8845322946008591,Reject,Reject,Reject,0.9253765127426974
1.0711433591754211,0.9171835307232348,0.15728511881356572,0.09315772498575445,0.36702451293426713,Reject,"Z1, Z2, Z4",1.8237723429898745,0.15728511881356572,0.01772156641166743,0.294438664886012,Reject,1.6528188660663843,Reject,Reject,Accept,0.6228445437707729
0.8742606926914576,0.7617204954878454,0.3651995560583654,0.2481720314476579,0.4986972738007633,Reject,"Z1, Z2, Z4",1.8392668100972032,0.3651995560583654,0.23497528392844183,0.5040041207199005,Reject,1.696995947965587,Reject,Reject,Reject,0.855690695915182
0.8186482455970613,0.8919990473673886,0.41170619967925276,0.2707740573263123,0.6043215810544683,Reject,"Z1, Z2, Z4",2.1492539413049707,0.41170619967925276,0.2620341800183141,0.5656372444429085,Reject,2.235209107182633,Reject,Reject,Accept,0.7210033802836588
1.1947029089148786,0.9192479162519647,0.23365904127259696,0.06457129099563033,0.3683825787722159,Reject,"Z1, Z2, Z4",2.080053986525672,0.23365904127259696,0.08291388482186103,0.38477268690857575,Reject,1.9671799634165787,Reject,Reject,Accept,0.47806681924798555
0.8932209725108193,0.942559803696713,0.25678487423653434,0.24182328565156708,0.5295999553909353,Reject,"Z1, Z2, Z4",2.1312437409358154,0.25678487423653434,0.10444537576473059,0.40089978287159983,Reject,1.8395186845043232,Reject,Reject,Accept,0.7354809830869635
0.8398746926248053,0.8739905317852875,0.26260677552265516,0.1146586886164672,0.40407718485147165,Reject,"Z1, Z2, Z4",1.9345390289902233,0.26260677552265516,0.10331684809143743,0.39785922361690723,Reject,1.7638466832963657,Reject,Reject,Reject,1.0183358164573857
0.9217495244015543,0.8314268668053909,0.2927733398791717,0.1961407660602937,0.4410784012416652,Reject,"Z1, Z2, Z4",1.8112641653550094,0.2927733398791717,0.17174382834925053,0.4157319673274476,Reject,1.7656656557421095,Reject,Reject,Accept,0.7542527152808258
1.0974593494005243,0.8184486432085443,0.19524695159159366,0.05766171853207178,0.3764872453079687,Reject,"Z1, Z2, Z4",1.989019368902904,0.19524695159159366,0.044044777489929555,0.3568678934407914,Reject,1.9292585053027687,Reject,Reject,Accept,0.3702309730685174
