Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.8921014191198912,0.9757336452425774,0.06796272200221574,0.03481244312281356,0.7210517410980657,Reject,"Z2, Z4",2.0548704092045016,0.06796272200221574,-0.21788809658443212,0.3790569980967726,Accept,2.048802966046045,Reject,Reject,Accept,0.6584011733271999
1.5031900249494212,0.9445636372188793,0.03372031047297333,-0.15646499140812278,0.1916926788241744,Accept,"Z1, Z2, Z4",1.7381517046981814,0.03372031047297333,-0.14980598382849364,0.2188751999473124,Accept,1.8201981937846243,Reject,Reject,Accept,0.41788929368683225
1.3006816770914544,0.8758871374984578,0.0018521415564933894,-0.07593985742452511,0.314055160110699,Accept,"Z1, Z2, Z4",2.2547583205752537,0.0018521415564933894,-0.19528246949013955,0.19166169142855793,Accept,1.8164913589994316,Reject,Accept,Accept,0.25729826343218587
1.0436749558190566,0.8900825517455772,0.29483528848522694,0.03525028661225413,0.40595630166965063,Reject,"Z1, Z2, Z4",1.8612494819137353,0.29483528848522694,0.08757014177120861,0.5026216117651889,Reject,1.6043862082506417,Reject,Reject,Accept,0.6290020866880677
1.2727649109918435,0.9863586130052555,0.18930097672397553,-0.06727573144268177,0.318694050428812,Accept,"Z1, Z2, Z4",2.0290133592922426,0.18930097672397553,0.0048365200547015805,0.3754098571427781,Reject,1.8327518185257199,Reject,Accept,Accept,0.5928414217014286
0.5857430675022312,0.834947521157276,0.4682565275899256,0.19814839665343448,0.742036162541888,Reject,"Z2, Z4",1.9810389448745689,0.4682565275899256,0.20443010679031973,0.707241230756645,Reject,1.7483741025775845,Reject,Reject,Reject,1.3360956885698565
0.9736528864113282,0.8704473359431895,0.1908733313335813,0.03904285219425808,0.43096451263755725,Reject,"Z1, Z2, Z4",1.8834427819458315,0.1908733313335813,-0.03410207607598441,0.41483321601501433,Accept,1.9504845621051141,Reject,Accept,Accept,0.7863465859481211
1.1682288363968933,0.7537543406549225,0.1931855447585828,-0.016094374449504026,0.36693664314084873,Accept,"Z1, Z2, Z4",2.1334311714949905,0.1931855447585828,0.0267254216030733,0.37340460493200495,Reject,1.7856640966137587,Reject,Reject,Accept,0.5727809094015337
1.0695442323413002,0.9524468369740344,0.26465271208780106,0.02848654343161489,0.44032167507833014,Reject,"Z1, Z2, Z4",1.5424324002121204,0.26465271208780106,0.034490027242993444,0.4733664812663876,Reject,1.5702356770330286,Reject,Reject,Accept,0.8379481085761485
0.8373400662381363,0.7402053951444412,0.33645946095419355,0.17162109929759184,0.6479553998186446,Reject,"Z1, Z2, Z4",1.7429526206145247,0.33645946095419355,0.09358704418330492,0.5728930759794698,Reject,1.8172536013669593,Reject,Reject,Reject,1.1337853204112134
1.0990150495007796,0.831937297787652,0.20960724936453604,0.07996539416049446,0.42399118509841055,Reject,"Z1, Z2, Z4",2.3472495514217133,0.20960724936453604,0.02652517281236965,0.39192389431498803,Reject,1.9415270087374763,Reject,Reject,Reject,1.3552705490455323
1.1953266109437604,0.9448861487884389,0.04252166048236073,-0.11173460313684247,0.2815063565417501,Accept,"Z1, Z2, Z4",1.9440047654621924,0.04252166048236073,-0.1306688914038837,0.22883099330412657,Accept,1.6036980622242403,Reject,Reject,Reject,1.507881605432744
0.9146455180211758,0.838875718313636,0.09653860060630998,0.030037680427946446,0.5158765820011708,Reject,"Z1, Z2, Z4",1.8266279578481655,0.09653860060630998,-0.14162423338168506,0.3231327028651796,Accept,1.738811585282815,Reject,Reject,Accept,0.8982839309539646
0.9365141414185966,0.7512400832094762,0.2782220357443086,0.11868290699355731,0.4409874600836613,Reject,"Z1, Z2, Z4",1.633360185334742,0.2782220357443086,0.11659034871565307,0.43570826788229033,Reject,1.5838427518841696,Reject,Reject,Accept,0.48282781833141813
0.9587885860658716,0.8251093397230654,0.13167070363059682,0.005532115288067338,0.5671965933170623,Reject,"Z2, Z4",1.8969659572821218,0.13167070363059682,-0.09780826617957925,0.3511974926413731,Accept,1.619648974936838,Reject,Reject,Reject,1.1222321387416367
1.044461890586208,0.8113739640706804,0.3197220579553876,-0.010949524488429181,0.47069745693396675,Accept,"Z1, Z2, Z4",1.6917853999608194,0.3197220579553876,0.08774444494344634,0.5567250996307109,Reject,1.696856580808726,Reject,Reject,Reject,1.2077220820474308
0.9918938341547319,0.7870281518049574,0.24146425166075663,0.05359947067718737,0.4375084902927303,Reject,"Z1, Z2, Z4",1.8002479359401244,0.24146425166075663,0.03612615472592012,0.4371735602146686,Reject,1.574857886881916,Reject,Reject,Accept,0.9639163156664163
0.7991295449336229,0.7524052081804782,0.3377613755186862,0.14567875682315243,0.5864884778470288,Reject,"Z1, Z2, Z4",1.992706014665231,0.3377613755186862,0.11208247966872303,0.554209032353849,Reject,1.9234559993666007,Reject,Reject,Accept,1.0613369785059061
1.2078498197568737,1.0067644449744149,0.17923114983879002,-0.21542057292564426,0.30910383015905313,Accept,"Z1, Z2, Z4",1.7110169169623026,0.17923114983879002,-0.0569516515661908,0.4145231078971863,Accept,1.632045686197724,Reject,Reject,Accept,0.5194917150577358
1.3650344104792804,0.9634070592235734,0.08662285420464508,-0.20067834867038306,0.26831428801157886,Accept,"Z1, Z2, Z4",2.212798101369929,0.08662285420464508,-0.1268894260085215,0.2998621173959624,Accept,1.8149644116046773,Reject,Reject,Accept,0.5818714844643484
0.2759415688813793,0.7673416480645568,0.5337848371897573,0.31892707838650813,0.8329861734888906,Reject,"Z2, Z4",1.755795455460604,0.5337848371897573,0.31879792587404937,0.744871622695092,Reject,1.8327105737617313,Reject,Reject,Reject,1.4605515959300337
0.8052457789398153,0.8154602700658803,0.223913907374826,0.16474011003491373,0.506983248891057,Reject,"Z1, Z2, Z4",1.5446152600619265,0.223913907374826,0.03544791603207806,0.40611151023194775,Reject,1.6017615563469239,Reject,Reject,Accept,0.9218795248959586
0.788238346790128,0.7795999697367212,0.28220648214791044,0.13508763165110682,0.5689818390393775,Reject,"Z1, Z2, Z4",1.7586776296362632,0.28220648214791044,0.06753214396693687,0.4753029268002588,Reject,1.6677027660695272,Reject,Reject,Accept,0.8267467871933042
1.173774348022364,0.8917591688109365,0.24041742372966501,-0.04007619533692641,0.39135250587434844,Accept,"Z1, Z2, Z4",2.115586478825038,0.24041742372966501,0.03916686257376925,0.44399742181397867,Reject,1.605787812919637,Reject,Accept,Accept,1.0397525087002109
1.0399379770769228,0.7979364857099916,-0.010902157814217682,0.04262084812205495,0.5757641087394668,Reject,"Z2, Z4",1.8439654638030814,-0.010902157814217682,-0.23069223981913975,0.19664049734391958,Accept,1.679026427773546,Reject,Accept,Accept,0.8089176398038469
1.011538300460407,0.941797682337908,0.17432737124124026,0.018828736962507378,0.49332833560332023,Reject,"Z1, Z2, Z4",2.15156086422904,0.17432737124124026,-0.048619002943420045,0.4063789136369765,Accept,1.8625906332201954,Reject,Reject,Accept,0.3481528149811756
0.8933568223447726,0.8601274063345618,0.29313301299396943,0.006473754543995375,0.46490256179329115,Reject,"Z1, Z2, Z4",1.5697799905092689,0.29313301299396943,0.07236262738214826,0.5046166154032407,Reject,1.6796343336060975,Reject,Reject,Accept,0.8493737865417715
0.8733793043284214,0.8130157750919571,0.224894834374491,0.04781869594006088,0.5388846977023026,Reject,"Z1, Z2, Z4",2.5241206528296543,0.224894834374491,-0.009910640190896951,0.4488223923248979,Accept,1.970728835927658,Reject,Reject,Accept,0.3761825569111907
1.2014492282979348,0.8504716589041532,0.10663811381175667,-0.013096828475450442,0.35183667722641504,Accept,"Z1, Z2, Z4",1.8735170011783797,0.10663811381175667,-0.07381511561140457,0.30236518067525464,Accept,1.7433384559381815,Reject,Reject,Accept,0.7134472967089568
0.8409212807701085,0.9346956688146081,0.3567595097095276,0.15155854038260844,0.684868346448348,Reject,"Z1, Z2, Z4",1.5753345480418097,0.3567595097095276,0.08078517375167639,0.6297848488285217,Reject,1.8269882257037877,Reject,Reject,Accept,0.9326593516758968
0.9931309737815696,0.8381498223919512,0.16826631729428213,0.13877247995528794,0.5226005128516943,Reject,"Z1, Z2, Z4",2.1564115583324766,0.16826631729428213,-0.05465642377742743,0.3778707583940847,Accept,1.802939750974562,Reject,Reject,Reject,1.432821871729909
1.2572681022391232,1.0459350016842128,0.2616908755404754,-0.10280583120593567,0.42993903140238104,Accept,"Z1, Z2, Z4",2.199025246290034,0.2616908755404754,0.021393715953942294,0.49835729985126376,Reject,1.8304393048377705,Reject,Reject,Accept,0.4018159966502214
0.7028381568814104,0.6717106707202048,0.3654536086563523,0.1415811851983614,0.6261797598367591,Reject,"Z2, Z4",1.9135328577780855,0.3654536086563523,0.14191315583291353,0.5804441669856631,Reject,1.9707552672435042,Reject,Reject,Reject,1.0676490552539217
0.7776245550660256,0.9209282717332874,0.2958442485425675,0.14459324930050227,0.6920108049307089,Reject,"Z2, Z4",1.6329782193411657,0.2958442485425675,0.09629267978724201,0.5027148089652099,Reject,1.6438506122138505,Reject,Reject,Accept,0.794443164756446
0.767852984262488,0.8569332736452476,0.2571625045854882,0.17195573464779626,0.598887129409091,Reject,"Z1, Z2, Z4",1.777057320155742,0.2571625045854882,0.05380751072697087,0.4529705088511218,Reject,1.706963539099621,Reject,Reject,Accept,0.38154626767098837
1.0371583992108313,0.8436594863786719,0.32123755783223606,0.016525223365500226,0.49621843324429415,Reject,"Z2, Z4",2.089445180942915,0.32123755783223606,0.13218800645946768,0.5078817803607116,Reject,1.7709939595460604,Reject,Reject,Accept,0.8247202964471493
1.1591671812057198,0.9186643325322719,0.056022460416895015,-0.10541582566567288,0.31420222593095465,Accept,"Z1, Z2, Z4",1.6313768160146207,0.056022460416895015,-0.14794060633392714,0.24946581978147386,Accept,1.6394098405133823,Reject,Accept,Accept,0.613303907689141
0.5365653616540431,0.7780804734747414,0.2801382755434775,0.15935108862307998,0.6665972778264785,Reject,"Z2, Z4",2.124351625010489,0.2801382755434775,0.06113002204723783,0.47955253350621674,Reject,1.7922807610987497,Reject,Reject,Reject,1.1209815943518289
1.299592879538103,0.9219411276543686,0.10786251942175842,-0.12483296816159177,0.30919840259922626,Accept,"Z1, Z2, Z4",2.3113938381708476,0.10786251942175842,-0.10149025124877357,0.31765681755718794,Accept,1.8420217011169044,Reject,Accept,Accept,0.22873467874831535
1.1352812709419082,0.860499175225274,0.05807009462349285,-0.07619163637306389,0.2858120956343965,Accept,"Z1, Z2, Z4",1.7640556616882825,0.05807009462349285,-0.09648431024283309,0.21853598452390305,Accept,1.5882711585214049,Reject,Reject,Accept,0.7365941790724578
1.0831251268542346,0.9855536152293305,0.04942283287387915,-0.2249088362945486,0.36553160107087196,Accept,"Z2, Z4",1.5310482106485637,0.04942283287387915,-0.1899984475249576,0.2639534946219389,Accept,1.554447102855135,Reject,Reject,Accept,0.4636304979765456
1.3191395024368087,0.9212363640287737,0.040051548310566294,-0.10188217941239339,0.2435656512623134,Accept,"Z1, Z2, Z4",1.7358284458992097,0.040051548310566294,-0.1445294101557048,0.2058225201800634,Accept,1.5836748695885041,Reject,Reject,Accept,1.0758810517745505
1.0990115848886388,0.8239693925055819,0.20536910988892246,-0.026239698826100014,0.355008227353263,Accept,"Z1, Z2, Z4",1.8230796398540232,0.20536910988892246,0.02193970791211683,0.39263787883761236,Reject,1.6427286479375138,Reject,Reject,Accept,0.2815155226289193
0.8804921966580525,0.8878001223562934,0.15424009905314323,-0.03761342827138309,0.680008308381038,Accept,"Z2, Z4",2.107343167591406,0.15424009905314323,-0.07042820300428085,0.42604819541335454,Accept,1.7927257219631638,Reject,Reject,Accept,0.5100344518989619
0.6643599594928022,0.7775234906516445,0.3129010839748295,0.16637425810115203,0.6707773700072626,Reject,"Z1, Z2, Z4",1.6965367638538293,0.3129010839748295,0.09359682797143648,0.5508639674779956,Reject,1.531685081956192,Reject,Reject,Accept,0.8975661441203197
1.0398960221684492,0.7994502258792088,0.19909457393461952,0.0838209924798022,0.45534085741077723,Reject,"Z1, Z2, Z4",1.7587278042512364,0.19909457393461952,4.863908487881888e-5,0.40044984600010636,Reject,1.848620016357271,Reject,Reject,Accept,0.3371452501382536
1.034793929313817,0.784919185008661,0.3904256274020344,0.0473542566001627,0.5448958574082742,Reject,"Z1, Z2, Z4",2.0649787464578737,0.3904256274020344,0.15980682148871816,0.6378632034824631,Reject,1.6929786024926778,Reject,Reject,Accept,0.8584323883924794
0.9015065954708041,0.8197157590843195,0.2940527038391589,0.04950877735770341,0.528309267826509,Reject,"Z2, Z4",1.7949498982561372,0.2940527038391589,0.08990491123674896,0.4860777737410583,Reject,1.7230046272235986,Reject,Reject,Accept,0.4280631511797574
0.891215793398593,0.773567688691075,0.2575188593623722,0.14085688589903636,0.6344376402275086,Reject,"Z1, Z2, Z4",2.071248079178395,0.2575188593623722,0.021807466293621965,0.5191084738438444,Reject,2.028102776839068,Reject,Reject,Reject,1.0358229033522939
0.7480594657780578,0.7965954549654799,0.3600911276129826,0.13371305422730553,0.6329761636746701,Reject,"Z2, Z4",2.0172720914337425,0.3600911276129826,0.16650972608704442,0.5620781459771745,Reject,1.6521217245532325,Reject,Reject,Reject,1.188887733742508
1.1564751791038914,0.8131152654564815,0.12482801403573174,0.01760596817574813,0.3747336883530187,Reject,"Z1, Z2, Z4",2.1999554627231435,0.12482801403573174,-0.06406305750940142,0.32236903778284043,Accept,1.8915380802640653,Reject,Reject,Accept,0.7557477727913479
0.7051111533855166,0.7618698574004431,0.29669363165999463,0.19575042112839575,0.5712502558366878,Reject,"Z1, Z2, Z4",1.4027827596043567,0.29669363165999463,0.11618588260724155,0.4823865972335614,Reject,1.587533683746301,Reject,Reject,Reject,1.17541649986851
1.016888383017028,0.8600858179616019,0.21936103353518452,-0.1345568425868316,0.4879433111310278,Accept,"Z4, X7",2.2432503410046705,0.21936103353518452,0.004607537800806472,0.4333133268029987,Reject,1.822464544946176,Reject,Reject,Accept,0.8189121714817926
1.24265156800233,0.8173841933794634,0.20893083052997938,-0.040567007135729784,0.35512018626379616,Accept,"Z1, Z2, Z4",1.7401506363404196,0.20893083052997938,0.006492819801515922,0.41534643448824626,Reject,1.6196609707994853,Reject,Reject,Accept,0.5497493803582277
1.0986532499037622,0.9433385937584927,0.07498381403983523,-0.059458898888441095,0.34112431273645605,Accept,"Z1, Z2, Z4",1.7787241049903628,0.07498381403983523,-0.11440740778905335,0.25758644127186603,Accept,1.5556402305708736,Reject,Reject,Accept,0.7569490055659285
0.9761913148878051,0.9687605384594024,0.37592686970771233,0.05558471581989693,0.524847891309918,Reject,"Z1, Z2, Z4",2.2556457075167824,0.37592686970771233,0.1614967075808127,0.5972448227534273,Reject,1.9198361969650848,Reject,Reject,Accept,0.5783812843478982
0.7395755573436555,0.85230069941396,0.22813344361883975,0.12159166919340358,0.6339343213523448,Reject,"Z2, Z4",1.743737530976302,0.22813344361883975,0.01921421123008169,0.43778481390058993,Reject,1.690038932731529,Reject,Reject,Reject,1.1265437526435675
0.7523755186269725,0.7536422017539534,0.3762871770988808,0.17480098555229823,0.5969490932779042,Reject,"Z2, Z4",2.3311641482224252,0.3762871770988808,0.2045955853411472,0.5383807555708618,Reject,2.0228617088310754,Reject,Reject,Accept,1.1240334783192185
0.8548457085517047,0.7613005316492866,0.3885038309194222,0.21934478307369737,0.5740229318052398,Reject,"Z1, Z2, Z4",2.10985995200777,0.3885038309194222,0.20355381729479594,0.5563669452694353,Reject,2.0754267879383774,Reject,Reject,Accept,1.0146409769990692
1.134998582731565,0.8543376887436821,0.24587070637178474,0.050966289518814836,0.44154436101028344,Reject,"Z1, Z2, Z4",2.446320064871993,0.24587070637178474,0.047157167900575156,0.44474952718236443,Reject,2.1871198568725947,Reject,Reject,Reject,1.3633541693537776
0.8518462751643026,0.7269265876180218,0.3482872969043526,0.1888910648134809,0.5609166214259986,Reject,"Z1, Z2, Z4",1.838694003261786,0.3482872969043526,0.15552694705262615,0.5434956809814706,Reject,1.7895625994776454,Reject,Reject,Accept,0.738593823737507
0.5857893562013978,0.7882544551429828,0.4406116916193932,0.225070747330926,0.5881212429575292,Reject,"Z1, Z2, Z4",1.6274713634790452,0.4406116916193932,0.25318961720778604,0.6202599951765858,Reject,1.650387376049829,Reject,Reject,Accept,0.6605197215814695
0.9225816554241079,0.7632399247940588,0.2975771648751095,0.07617985830174119,0.5435835585204786,Reject,"Z1, Z2, Z4",1.6538859838208817,0.2975771648751095,0.05444901620371448,0.5432454969893404,Reject,1.7234174851887871,Reject,Reject,Accept,0.9435265537870061
0.7305333469775347,0.7263881881349695,0.30109153481095535,0.08892169139091594,0.6169256299425521,Reject,"Z2, Z4",1.7808295231106492,0.30109153481095535,0.08816590135511221,0.51330447691491,Reject,1.8826545660239666,Reject,Reject,Reject,1.1023291325129252
0.8212835176275896,0.8020408751336495,0.29667282020130287,0.13064726949480063,0.4959341985618677,Reject,"Z1, Z2, Z4",1.769684497939288,0.29667282020130287,0.11410356988346926,0.48946364870003584,Reject,1.7081386140188255,Reject,Reject,Accept,0.5922081185715223
1.3318524176056266,0.8930695288306172,0.046998157738185435,-0.08815630105663355,0.2885827189679294,Accept,"Z1, Z2, Z4",1.8010815576403365,0.046998157738185435,-0.14245922105957134,0.25325686162762895,Accept,1.8269833821864028,Reject,Reject,Accept,0.4130214119846579
0.9283782492929465,0.8228133683314638,0.3112490999948715,0.07293039097672102,0.5663610706753558,Reject,"Z1, Z2, Z4",1.7614575072595802,0.3112490999948715,0.06487564471750813,0.5509531928950495,Reject,1.7756017346035948,Reject,Reject,Accept,0.8723178700794314
0.9174940443048032,0.8576620412469879,0.2211401495015331,0.0803957822091868,0.5445102563609904,Reject,"Z1, Z2, Z4",1.8861903339523223,0.2211401495015331,-0.005176680155848448,0.4220285475732363,Accept,1.953910754979054,Reject,Reject,Accept,0.5595256197546441
1.0608628629201156,0.7922576508610332,0.13370660904989717,0.032810913369812574,0.5003679101560872,Reject,"Z2, Z4",2.027611282983871,0.13370660904989717,-0.0613994657183576,0.33048362713833856,Accept,1.8258269188118987,Reject,Reject,Accept,0.9690021277338509
1.2128885124889859,0.8430812948654206,0.3162123824144522,0.08042481893563294,0.4869703841849482,Reject,"Z1, Z2, Z4",1.67289663686571,0.3162123824144522,0.12271102771195472,0.5109990800779982,Reject,1.7869623461702902,Reject,Reject,Accept,0.5274869829939838
1.0380709600236626,0.8181714137262521,0.2803412350518746,0.025159427310511604,0.42186034171964815,Reject,"Z1, Z2, Z4",1.8013346515834103,0.2803412350518746,0.08068955385580652,0.4612595589718455,Reject,1.7337247461781646,Reject,Reject,Accept,1.0286634146203206
0.8393350722334851,0.810402255012219,0.25644306287749885,0.09322902166336977,0.5857484188202339,Reject,"Z2, Z4",1.8898708527814079,0.25644306287749885,0.07104868232724097,0.4358907669253795,Reject,1.8704685113120678,Reject,Reject,Accept,0.6980140812958375
0.967487761774545,0.8327492257994218,0.3721025459557999,0.16615662966938122,0.6490605990693842,Reject,"Z1, Z2, Z4",1.9073261476156107,0.3721025459557999,0.13049053972180494,0.6106330896229587,Reject,2.041374511722683,Reject,Reject,Accept,0.956060151518382
1.1705880552192574,0.8850090844384976,0.1430582119445808,0.01006091922840844,0.3893033930517671,Reject,"Z1, Z2, Z4",1.922540120142711,0.1430582119445808,-0.05459424352003875,0.3434503469736756,Accept,1.6665767976894998,Reject,Reject,Reject,1.2830686979280739
1.1098980596535155,0.850748920306493,0.16333087473506439,0.07935983719247643,0.5205097588614421,Reject,"Z1, Z2, Z4",2.03159596835037,0.16333087473506439,-0.04233932959018058,0.35420414700436315,Accept,2.0862164242748693,Reject,Reject,Accept,0.7343616090333756
0.8878278780231156,0.8612522242702849,0.2984209731624491,-0.010385730472093041,0.4985190751966054,Accept,"Z2, Z4",2.240689358215887,0.2984209731624491,0.1100552333392958,0.5175588522919168,Reject,1.6961056660604437,Reject,Reject,Reject,1.1851134902522207
0.7031100578082309,0.7724546977412237,0.30664204048618127,0.1430629070961817,0.6970905410131787,Reject,"Z1, Z2, Z4",1.928676898640412,0.30664204048618127,0.08329840910445367,0.5564286503881372,Reject,1.8009883152139738,Reject,Reject,Reject,1.1170654802324878
0.9361122845543586,0.7556171222797718,0.2379326729036817,0.17215274966269273,0.5147986181565168,Reject,"Z1, Z2, Z4",2.2461256036167545,0.2379326729036817,0.04857275617974767,0.40784416695829556,Reject,1.7338235699531452,Reject,Reject,Accept,0.7149238605349935
1.423819589685882,0.9596966231913615,0.160492014198609,-0.040523132823901666,0.3173113459019463,Accept,"Z1, Z2, Z4",1.9457925598248644,0.160492014198609,-0.029447486324109325,0.3593780257754462,Accept,1.7123712668169926,Reject,Reject,Accept,0.9636862037272965
0.8274311151937666,0.9825493118271049,0.27460683135289116,0.04232921629649973,0.5749393267140648,Reject,"Z1, Z2, Z4",1.9884731292174407,0.27460683135289116,0.007643903135134109,0.5014575580160161,Reject,1.9024476839704116,Reject,Reject,Accept,0.17820250736648535
0.9821674452455549,0.8485357642644485,0.13897217263325465,0.042862513584557727,0.3754128520728659,Reject,"Z1, Z2, Z4",1.90685239757131,0.13897217263325465,-0.05833638017479912,0.3362354230497508,Accept,1.733404489963608,Reject,Reject,Accept,0.972196755796336
0.7362202740555577,0.759993548317162,0.3594713546087927,0.1534079985824525,0.6659963663961884,Reject,"Z2, Z4",1.7442065109420064,0.3594713546087927,0.15236785161076827,0.5793602197929768,Reject,1.7345085874572572,Reject,Reject,Reject,1.0710516173371856
1.1857650391667478,0.7243714960149669,0.3101492033059682,-0.022753467043421086,0.5522485120913853,Accept,"Z2, Z4",1.8786806865984211,0.3101492033059682,0.07073668759533241,0.5304111460697649,Reject,1.7301445340345198,Reject,Reject,Accept,0.742418140758206
1.2699398610773256,0.846934110282951,0.17287903278214714,-0.04943136483598772,0.39617443107242556,Accept,"Z2, Z4",2.2323411768640473,0.17287903278214714,0.018825998770369057,0.33511218208541865,Reject,1.798873878573056,Reject,Reject,Accept,1.0053998274748464
0.5997771418367794,0.8038644725201355,0.3882859714781033,0.23753370131068885,0.6256715385548195,Reject,"Z1, Z2, Z4",1.6359501792377307,0.3882859714781033,0.1806032836247583,0.5794248913832994,Reject,1.5893893918390782,Reject,Reject,Accept,0.5866857231099913
0.9460164719427815,0.8529325616088916,0.19624061431268702,0.09862314038803577,0.5723597429966325,Reject,"Z2, Z4",2.0385302388066036,0.19624061431268702,0.0015929375013287173,0.38935123067749794,Reject,1.7824414573352403,Reject,Reject,Reject,1.1498364442414646
0.6689072357322855,0.8286377357705574,0.386887977163598,0.15082328917706206,0.6716621327762303,Reject,"Z2, Z4",1.7016001516092099,0.386887977163598,0.17065554663224541,0.5853837127626633,Reject,1.7733517484991097,Reject,Reject,Accept,0.825527146870634
0.7454992064387609,0.8590417151005413,0.3070919172929949,0.20266578677372513,0.6134020796572087,Reject,"Z1, Z2, Z4",1.8216755751422644,0.3070919172929949,0.09975035717006388,0.5177250258139241,Reject,1.7244346499443233,Reject,Reject,Reject,1.4555044870933291
0.8830410746453056,0.8317816580063193,0.19761823700370576,0.0903491554905099,0.5508691691391242,Reject,"Z2, Z4",1.8783847449751974,0.19761823700370576,0.020130592497841982,0.40092567594278056,Reject,1.939478335769488,Reject,Reject,Accept,0.6780088795247508
1.0295978476548924,0.7695710422653861,0.2542859713693466,0.15527937210766002,0.47236464547805496,Reject,"Z1, Z2, Z4",2.1715218454927063,0.2542859713693466,0.09423639278754795,0.422902781198349,Reject,1.777488931311672,Reject,Reject,Accept,0.818395792840722
0.7380340046170801,0.7074279075332631,0.18830438193868554,0.14423257717646515,0.511556687227901,Reject,"Z1, Z2, Z4",2.392985696649573,0.18830438193868554,-0.018026831273241034,0.40368586207835194,Accept,1.9110844169572814,Reject,Reject,Reject,1.2256858255727243
0.8208082168128951,0.8109507867972601,0.3314614172797821,0.1816240650834527,0.664106984775779,Reject,"Z1, Z2, Z4",1.827905181752934,0.3314614172797821,0.08649493648584934,0.57473601661268,Reject,1.8585076133513148,Reject,Reject,Accept,0.964950639510194
