Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.21398905477254446,0.7076910814165936,0.343334127190951,0.2797945253182229,0.8322874585908812,Reject,"Z2, Z4",1.070934389210702,1.2664857844352622,0.19555139522456016,1.0766682042956344,1.8162115057649668,144.01770054018493,0.343334127190951,0.14331209393733968,0.5528780995996714,Reject,1.2667565498044593,0.19582216059375732,0.983930029170126,1.5356874501699331,149.78795434210951,Reject,Reject,Reject,Accept,1.2624995908061507
0.43155021158307716,0.7082082431463619,0.35620011170289007,0.08230533340046259,0.8059117815877488,Reject,"Z2, Z4",1.167390875337158,1.2767789093822892,0.10938803404513116,0.9772036025840759,1.8234298905701285,151.45632485287518,0.35620011170289007,0.049835718620766835,0.6492610886619339,Reject,1.273956453755177,0.1065655784180191,0.9709868821069922,1.8287067548581206,159.1196638892882,Reject,Reject,Reject,Accept,1.3518244754864468
0.45097980871976345,0.6948697032858518,0.4314252582841381,0.33746362401859187,0.8054099091549187,Reject,"Z1, Z2, Z4",1.1162960183178183,1.0894378195011927,-0.026858198816625826,1.1121396178498135,1.8995435750224323,140.82100615079696,0.4314252582841381,0.18964863097489162,0.6783960491818443,Reject,1.0849533227984864,-0.03134269551933183,1.0700101136994518,1.757031690962135,151.92980061049477,Reject,Reject,Reject,Reject,2.09513079165216
0.283756843656942,0.6637876658803181,0.45568198276950583,0.4297686809170862,0.9272034396734822,Reject,"Z2, Z4",0.657996196806876,0.6837476667936206,0.025751469986744616,1.0560535712104433,1.6718149350321883,144.03349649361328,0.45568198276950583,0.2012488335317862,0.7006939965656545,Reject,0.679736812754298,0.02174061594742199,1.042330164211129,1.582720835220939,156.1947925329731,Reject,Reject,Reject,Reject,1.6894181647228532
0.4452932276898352,0.7539300621858468,0.32815761881365063,0.24725597234217164,0.7472678327326209,Reject,"Z2, Z4",1.6229374667137388,1.6165436598559868,-0.006393806857752146,1.101971664487539,1.808097939620497,140.2947961704489,0.32815761881365063,0.10765344833954357,0.5496902810922512,Reject,1.6173917448054707,-0.00554572190826813,1.0356635639972283,1.4888020569958307,147.22456999686133,Reject,Reject,Reject,Accept,0.7719266243614039
0.5041260165689548,0.69296902784739145,0.5616856343114238,0.4142908938463772,0.922859007130841,Reject,"Z1, Z2, Z4",0.9192015717290246,0.8530306662289494,-0.06617090550007516,1.2155128133181632,2.557202272388865,149.50653506047692,0.5616856343114238,0.330417719974665,0.7873453330774846,Reject,0.8526765116991432,-0.06652506002988147,1.027015453040566,1.960664984189819,164.78439355057162,Reject,Reject,Reject,Accept,0.7696691109190922
0.2568092745895145,0.7826342818078538,0.48722155282913576,0.2650995510363112,0.8715870908128676,Reject,"Z2, Z4",1.0183400570296381,1.0935430686038605,0.07520301157422235,0.9705919713871727,1.3889267754156303,130.54336519075923,0.48722155282913576,0.2733304622087638,0.7110310862899575,Reject,1.0936976058280798,0.07535754879844184,0.8556157144104507,1.1554417447360406,129.3460231407236,Reject,Reject,Reject,Accept,0.8999533391307074
0.8405737144737316,0.8720304517052754,0.2416429517249517,0.022159555376825665,0.5516339952990389,Reject,"Z2, Z4",0.8505684927548297,1.0770894041980228,0.2265209114431931,0.9226101032459852,1.3812047047124068,131.18943168244235,0.2416429517249517,0.03354903886407824,0.4692542026656825,Reject,1.0776002245398728,0.22703173178504318,0.952029685191819,1.3846680342268325,128.9283547984917,Reject,Reject,Accept,Reject,1.908664497494851
0.6905920222498975,0.8640891419382261,0.2687017772727321,-0.06184981308678833,0.48894953821073706,Accept,"Z2, Z4",1.0136390294057824,1.0579921781223247,0.04435314871654224,0.9955063038171404,1.6788138837353004,136.336309704527,0.2687017772727321,0.06494305487196896,0.4792940369320931,Reject,1.058718447602876,0.04507941819709339,0.919160900132974,1.2477205996858731,142.37785601327306,Reject,Reject,Reject,Accept,1.3830685584812863
-0.0794166705336022,0.6035333600312552,0.4020519351768751,0.39286562953313015,0.8991493875276607,Reject,"Z4, X10",0.8235977856219372,1.2119703261700392,0.388372540548102,1.055103001730375,2.0243426066108436,126.44907410669188,0.4020519351768751,0.18358457875584974,0.6211281685327433,Reject,1.2125726732471926,0.38897488762525545,0.8911481184775488,1.4020313473237922,126.68204154719186,Reject,Reject,Reject,Reject,1.335566130138895
