Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.13582043651941067,1.0430615966544412,0.11035098591533742,-0.40088204270541117,0.28839285866688547,Accept,Z3,0.9966356783098053,1.0251782177167912,0.028542539406985982,0.8572579665250784,1.2218804756558659,86.30443089272873,0.11035098591533742,-0.2101509043529732,0.389259558129065,Accept,1.026338904499197,0.029703226189391793,0.8634496595454374,1.1842671157527285,100.8965854050191,Accept,Accept,Accept,Accept,0.3969747446899981
-0.10733741981831124,0.9581411610521404,0.06879231268230743,-0.062397495686232735,0.36047507282194896,Accept,Z3,0.9129743113556398,0.9105767303942126,-0.0023975809614272046,0.8588222233569853,1.2339400351782068,56.84890636548583,0.06879231268230743,-0.14426156065181114,0.2471217648536532,Accept,0.9088387303240163,-0.00413558103162347,0.8485360839877442,1.238495132275842,70.65630115695711,Accept,Accept,Accept,Accept,0.21915698988592602
0.11231003891840567,1.0540005456730004,-0.24245989143289057,-0.4608394036918674,0.13306138134198434,Accept,Z3,1.0442122449251388,1.0117697438811968,-0.03244250104394202,0.8924785110692232,1.2169575093145981,67.1326690122212,-0.24245989143289057,-0.4187395962291199,-0.059013819647677226,Reject,1.0129357611064844,-0.03127648381865433,0.9058098690931798,1.1982205170778784,80.83842721299665,Accept,Accept,Accept,Accept,0.20650755375025379
0.10411627281589993,0.9940789750874015,0.03598875645975325,-0.3317032592965061,0.2445240027964264,Accept,Z3,0.9743932782320082,1.09444386896934,0.12005059073733197,1.0411597148176999,1.5587327385107315,90.0099415151258,0.03598875645975325,-0.2141600524466717,0.21339649971916147,Accept,1.079312166663779,0.10491888843177088,1.041132739126824,1.4825576131344207,96.09372281492887,Accept,Accept,Accept,Accept,0.2885647953164919
-0.0772979847126013,0.9947703503089949,-0.07718956914925904,-0.22207289052913287,0.3142321116427003,Accept,Z3,1.0646114377013898,0.7155839879191168,-0.349027449782273,0.9014719529949069,1.2502297574899293,73.991588657828,-0.07718956914925904,-0.3089106623415897,0.19423864294471516,Accept,0.7282403664451488,-0.3363710712562411,0.8673313091427732,1.1402616635462894,93.45791572805486,Accept,Accept,Accept,Accept,0.05427196504306823
-0.6002824286889692,0.8722747467620715,0.14511290862719303,-0.07643708621484929,0.5015090975881716,Accept,Z3,1.1231552120247774,1.0397428983686832,-0.08341231365609433,0.7846534888916746,0.9082958188525991,90.13889191401275,0.14511290862719303,-0.014594257814291287,0.4056609610462957,Accept,1.0362292771572161,-0.08692593486756114,0.725178812614737,0.8229434807889859,103.21373923544934,Accept,Accept,Accept,Accept,0.1909923746152239
0.2459876775987285,1.0545683450395635,-0.1831001425727267,-0.3977912579899157,0.1109572039748966,Accept,Z3,1.1035116492247206,1.2606019383627676,0.15709028913804704,0.9059800992448251,1.176891266244132,61.29790821183899,-0.1831001425727267,-0.39788259571823814,-0.020610981935591494,Reject,1.2731405587839384,0.16962890955921794,0.8850218237473829,1.121365862531627,77.54086038641456,Accept,Accept,Accept,Accept,0.24913634213102548
0.19134883555476317,1.0323757685743862,-0.0647018741580466,-0.36049006991203086,0.11452088991075271,Accept,Z3,1.0505175530415318,1.2691639214302484,0.2186463683887165,0.8306895860359984,1.0043448514476658,59.77671095773327,-0.0647018741580466,-0.21501702464594452,0.1751160040402459,Accept,1.274544111506597,0.2240265584650652,0.801846623704899,0.9611869105867763,70.63076783663652,Accept,Reject,Accept,Accept,0.14511018631158332
0.020442674517247,1.0202681853543383,-0.04458726913705025,-0.3748106707416205,0.1579437753119126,Accept,Z3,0.9932678337000383,0.8632325409441975,-0.1300352927558409,0.8636870952567832,1.1517936125697525,73.31364168250194,-0.04458726913705025,-0.27410149446959303,0.19774574191768665,Accept,0.869208437295498,-0.1240593964045403,0.8672692134425597,1.1278578323100108,93.61054905309496,Accept,Accept,Accept,Accept,0.26902717413907157
-0.05368630420110272,0.9502137326888785,0.003750436370517545,-0.17689970204943728,0.22676243127651607,Accept,Z3,0.9602825777847634,0.7508575891222,-0.20942498866256337,1.0645776755823493,1.6585222216268158,80.22435352837903,0.003750436370517545,-0.18429977615630175,0.21538024277878193,Accept,0.7578574576088547,-0.20242512017590872,1.0355292391792863,1.5896476697049053,99.92421270095215,Accept,Accept,Accept,Reject,0.522306545649226
