Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
-0.24208044105409135,0.9288496847668051,0.3075763263682968,-0.5009627120995022,0.7028210569257751,Accept,Z3,1.1625082970802518,0.8894416467700921,-0.2730666503101597,0.8794686860477297,1.2153612070314934,60.90358915632481,0.3075763263682968,-0.015451083820408995,0.7081818958854904,Accept,0.8755924646497343,-0.2869158324305176,0.8225476563663636,1.0451437733000806,69.75366003578957,Accept,Accept,Accept,Accept,0.2666893328917353
0.028208457990779555,1.0068829093568001,0.12252943054062423,-0.15465737400495203,0.39817601033785566,Accept,Z3,1.0631114985703412,1.1793173127228544,0.11620581415251345,0.7751330528233741,0.8754740497280776,28.825153085731397,0.12252943054062423,-0.08557689144462195,0.2809054905784435,Accept,1.2007426776211896,0.13763117905084837,0.7433986393326827,0.8184294750228756,44.06979089707039,Accept,Accept,Accept,Reject,0.35418842761180813
0.16724795285941726,1.0880226186872353,0.27240923018543045,-0.5156960632315766,0.047140260561276855,Accept,Z3,1.0213013233348642,1.3905503754375816,0.36924905210271747,0.8263339975169506,0.9992506277952843,30.955387397639996,0.27240923018543045,0.07095575034523291,0.5366934358606312,Reject,1.3865458986040031,0.3652445752691389,0.8258183153455215,0.9430409649612486,48.442488779784114,Accept,Accept,Accept,Accept,0.1134532774467733
-0.05611927324867522,0.9440428539412632,0.007197168837181236,-0.05534411907737864,0.4083648150849535,Accept,Z3,1.0605199509485734,1.032672278534235,-0.027847672414338373,0.7660036588960166,0.8807618710712123,27.91291526042547,0.007197168837181236,-0.18634895545108343,0.1085559315327399,Accept,1.041115604985329,-0.019404345963244515,0.7049703985864002,0.8124445383076723,26.539723680805622,Accept,Accept,Accept,Accept,0.1236948678384228
0.11672270836330156,1.1354150511834702,-0.4113769614571118,-0.9540297447830888,0.1995862499917729,Accept,Z3,1.1487198643325134,0.9120551319128757,-0.23666473241963779,0.7802813151390535,0.9226949459675601,45.696794909724474,-0.4113769614571118,-0.7029528011918157,-0.08629224929254146,Reject,0.906786314285228,-0.2419335500472854,0.7203555632082492,0.8277819113168692,60.26437183035033,Accept,Reject,Accept,Accept,0.1953760858120439
0.19798077556250293,1.1791349055859648,-0.1251307649307646,-0.7603357407964669,0.10703711706023644,Accept,Z3,0.9724267420734244,1.2529119044518982,0.28048516237847376,0.6720654533504568,0.8685391045616284,43.81165088230849,-0.1251307649307646,-0.5878984378888377,0.22943308646162702,Accept,1.2695346664728857,0.29710792439946127,0.7017646583558154,0.8255866500483913,62.52998716905177,Reject,Accept,Accept,Accept,0.2981399595931105
0.03559480836760546,1.08164411479541,-0.10561745031264726,-0.4881316524563624,0.236163362904061,Accept,Z3,1.1139213770316778,1.2431483471516556,0.12922697011997786,0.7871113339905198,0.9417362402755098,39.79262802798113,-0.10561745031264726,-0.38801928805894675,0.07325102481111397,Accept,1.2469340231410173,0.1330126461093395,0.7518310152957867,0.8936744571867881,49.167261063274346,Accept,Reject,Accept,Accept,0.07573091727849807
0.559245527040857,1.1876324885170668,-0.051924309612131896,-0.8631638141975656,0.04924114152391795,Accept,"Z2, X6",1.1182238045252026,1.197260157049184,0.07903635252398165,0.8645529477546499,1.1842473896611274,63.33068494966374,-0.051924309612131896,-0.2285032107247776,0.1940601849726614,Accept,1.2079770770785054,0.08975327255330283,0.9115920421862618,1.2465936508066873,49.90694832206541,Reject,Accept,Accept,Accept,0.33222343266568316
-0.27357741888364145,0.9964514866221149,0.24273498590921883,-0.26672850733601744,0.309288243004595,Accept,Z3,0.6720842959153647,0.36339433542493915,-0.30868996049042546,0.8454530715729953,1.1947634939145437,35.26682691599821,0.24273498590921883,-0.03591273283405308,0.4566401528636735,Accept,0.37431006884939266,-0.297774227065972,0.8297271227998307,1.1303995663971504,47.85794851076749,Accept,Accept,Accept,Reject,0.3456145862907899
0.052592531888954776,0.977525849966251,-0.16810664477828083,-0.5656920401537957,0.44423821911359185,Accept,Z3,1.0917339409151303,1.3127004503019377,0.22096650938680742,0.8869224533703727,1.285885514426541,52.22010621900654,-0.16810664477828083,-0.5700054461915809,0.06550185236579269,Accept,1.3108948323475675,0.2191608914324373,0.8730406197757999,1.2333318959050965,67.63523123771601,Accept,Accept,Accept,Accept,0.1364815554798426
