Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.06823145886489738,1.117063172266515,-0.06517409002693954,-0.44991207282246215,0.03651285032966588,Accept,Z3,0.9929924079571374,1.0810493281895135,0.08805692023237616,0.7945658231811682,1.0896446866792793,159.79738793853144,-0.06517409002693954,-0.18993556587156615,0.1127036253959427,Accept,1.0756811642163076,0.08268875625917024,0.7892278272994457,1.0592271862708094,173.5746063900373,Accept,Accept,Accept,Accept,0.22388923101191793
-0.1674129391953476,0.9330497935014767,0.07604253154815498,-0.03246701736969101,0.21959700653560424,Accept,Z3,0.9485737733334292,1.010193821934548,0.061620048601118846,0.936466133126341,1.3473587881820708,146.58069000745198,0.07604253154815498,-0.1173643628743975,0.26353870828860515,Accept,1.0087693266851425,0.06019555335171337,0.9184724619785972,1.3286534694985073,168.20405281855412,Accept,Accept,Accept,Accept,0.1971639700655421
-0.36226274170775735,0.9819425659220689,-0.0014860279699164722,-0.10123854398045733,0.29519961669488926,Accept,Z3,1.0248938812319233,1.0708667377589915,0.04597285652706828,0.776342394490413,0.9239372120456388,161.90001088767585,-0.0014860279699164722,-0.2904165875053666,0.27313415983174205,Accept,1.07404734476294,0.04915346353101663,0.7677858294353687,0.9163156758094341,177.98319809134637,Accept,Reject,Accept,Accept,0.2915644201383048
-0.15529420286020643,0.9470203968626772,0.0914293877114548,-0.07359659214188474,0.31279805584981446,Accept,Z3,0.9949638858220713,1.0095696417849973,0.01460575596292611,0.9377418290552191,1.325654339164984,181.426508506554,0.0914293877114548,-0.07429349289460503,0.3123903857087286,Accept,0.9900543937051048,-0.004909492116966456,0.9269784067549288,1.292735658905191,203.1740919233604,Accept,Accept,Accept,Accept,0.3257975927715029
0.13965946724781414,1.0820313702632798,-0.12890202224715788,-0.20649309368500046,0.045448546270531,Accept,Z3,1.0097685072898115,0.9713685756356888,-0.03839993165412268,0.8101426626257289,1.0498707656647632,144.4254082589848,-0.12890202224715788,-0.2906624737057747,0.013430109666873042,Accept,0.9670063375447785,-0.042762169745033066,0.8139485042196551,1.0467576755462722,163.09912555841342,Accept,Accept,Accept,Accept,0.15835631744079898
0.11786441687697209,1.0729192687201203,-0.17420430591679717,-0.2960720785613844,0.07144389045543212,Accept,Z3,0.9738920987800802,0.9699826926411211,-0.003909406138959026,0.8920209043341752,1.2283540361242893,131.10388520223285,-0.17420430591679717,-0.3149274847476741,-0.03200268040663905,Reject,0.9633372541349885,-0.010554844645091599,0.8794285632520803,1.1864344916048923,148.96814429307187,Accept,Accept,Accept,Accept,0.11673216994821049
0.03741849300717021,1.0115212415461077,-0.07384871517163469,-0.17617214252498992,0.153725290694527,Accept,Z3,0.9757017121701271,0.9309370806460546,-0.0447646315240725,0.8080205513921591,1.1135101194709325,136.55812041354926,-0.07384871517163469,-0.22541437674222223,0.1116366280217496,Accept,0.9307790441824964,-0.0449226679876308,0.7906422447298584,1.085387773256906,155.84136287803807,Accept,Accept,Accept,Accept,0.0949491080111861
0.07019258730604033,1.0312673187366304,-0.07174588251698538,-0.28986163959121203,0.04755708806620318,Accept,Z3,1.0451258150532177,1.0261648280575062,-0.018960986995711446,0.8871142845607726,1.1664007803196927,164.96713646520718,-0.07174588251698538,-0.22694797363869276,0.08765059979867482,Accept,1.0244399986241846,-0.020685816429032985,0.8646009335532417,1.119664072941731,167.1069744852151,Accept,Accept,Accept,Accept,0.15823257051722844
-0.03341405170891505,1.0313768766452096,-0.12417596289053058,-0.24121212534906633,0.03599809430044541,Accept,Z3,0.9720182524930413,1.0139232302376642,0.04190497774462279,0.7723693927835663,1.001773667627829,120.9817711131332,-0.12417596289053058,-0.26198698481025445,0.022740147083918007,Accept,1.0126700319084183,0.040651779415377086,0.7804346740197782,1.003313275558667,141.30902364827574,Accept,Accept,Accept,Accept,0.07622962261149584
-0.2311483198428,0.8162052002545803,0.06171416046548425,0.14772228934010218,0.4228492130399875,Reject,Z3,1.0950909158267255,1.0518781164125803,-0.043212799414145256,0.8417588111448394,1.2410794426024514,152.93977070468358,0.06171416046548425,-0.2019469304080007,0.24607656739477657,Accept,1.046138701548582,-0.048952214278143585,0.857584483765368,1.2476977014979957,163.81307034639366,Reject,Accept,Accept,Accept,0.3078167281197557
