Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.9214495827098806,1.01334326719139,0.16111166946358943,0.008702353551849222,0.5086290647867409,Reject,"Z1, Z2, Z4",1.540093952588676,0.16111166946358943,-0.05912780712283234,0.40039965213513096,Accept,1.4597451233424499,Reject,Reject,Reject,Accept,0.24520064898522062
0.7663477154816771,0.816807846657387,0.17568927561727762,0.03678740858952743,0.4451267518109037,Reject,"Z1, Z2, Z4",1.4230135716208516,0.17568927561727762,-0.03197310252748214,0.3656588727512324,Accept,1.4296836692624664,Reject,Reject,Accept,Accept,0.8335753460086832
0.9267249041979378,0.9547434113244859,0.06400815025643791,-0.11729521650148245,0.3651731235867292,Accept,"Z1, Z2, Z4",1.2627708284167019,0.06400815025643791,-0.171448726343694,0.28723101279819063,Accept,1.1983628496356278,Accept,Accept,Accept,Reject,0.9971725687157397
1.1345078993872875,0.969822594950146,0.14160764315886892,-0.03395561551792079,0.29113679399997777,Accept,"Z1, Z2, Z4",1.3114201680896453,0.14160764315886892,-0.01860372731177988,0.3228419685722055,Accept,1.427498899583648,Accept,Accept,Accept,Accept,0.4376056828136184
0.8968045731768477,0.8709597164205809,0.19046100558088983,-0.05250738509121722,0.3999651315594983,Accept,"Z1, Z2, Z4",1.474397038978498,0.19046100558088983,-0.02464360327631471,0.39471842829037496,Accept,1.63324936857123,Accept,Accept,Accept,Accept,0.7594237011062307
0.4115741579266352,0.6632898690420727,0.09228030266369099,0.1171544258995435,0.5853048985211892,Reject,"Z2, Z4",1.6485182116427675,0.09228030266369099,-0.12144221008462737,0.29949260719408866,Accept,1.6433658778940434,Reject,Reject,Accept,Reject,1.2433233405965158
0.8133567697752286,0.7167910098223456,0.23227464844088105,0.014474344071294661,0.6026780798511635,Reject,"Z2, Z4",2.0606198097077564,0.23227464844088105,0.00642047288662221,0.452965743955066,Reject,1.8043249663130165,Reject,Reject,Reject,Accept,0.5239142042809377
0.9952859357868806,0.9499033196152964,0.09390160382783122,0.027122709607747444,0.40634923739552903,Reject,"Z1, Z2, Z4",1.7979287889022997,0.09390160382783122,-0.09845355018995272,0.27828358156132627,Accept,1.783801074910821,Reject,Reject,Accept,Accept,0.3194090296787198
0.8799985804007796,0.889627917128583,0.2881841544766589,-0.003502511184699981,0.45560497823366614,Accept,"Z1, Z2, Z4",2.0078019829591423,0.2881841544766589,0.058401200037104375,0.5015794717433766,Reject,1.766556726917281,Reject,Reject,Accept,Accept,0.6540325714095147
0.9087031942057227,0.8676933317849834,0.08803996139609833,-0.031689146270027516,0.48137433958320036,Accept,"Z1, Z2, Z4",1.5650751368482363,0.08803996139609833,-0.16252479924583765,0.36953666459242346,Accept,1.3955316453705788,Accept,Accept,Accept,Reject,1.0333207583028807
0.8969879892966209,0.8108284972110666,0.2078761431572935,-0.03734816997634426,0.39029148231883437,Accept,"Z1, Z2, Z4",1.7015825173266506,0.2078761431572935,0.00571226788433471,0.4196510490054127,Reject,1.604117643019941,Reject,Reject,Accept,Accept,0.8419707618601444
0.703599613999973,0.926258227778923,0.07839205500834523,0.04462952782266638,0.5276914762746862,Reject,"Z1, Z2, Z4",1.6764543803121668,0.07839205500834523,-0.14465911973904924,0.31743518072830584,Accept,1.6281627116484472,Reject,Reject,Accept,Accept,0.7264519544319314
1.4574172948873982,0.9956555180247808,-0.0435120072570543,-0.27074223080216114,0.16825724501123918,Accept,"Z2, Z4",2.193713281927838,-0.0435120072570543,-0.24756464440133658,0.14883959572171482,Accept,1.9966199541075655,Accept,Accept,Accept,Accept,1.2200843030694353
1.0657863254946078,1.014770923557835,0.11649902262466907,-0.048606407471185574,0.3980872696911601,Accept,"Z1, Z2, Z4",1.9445772574642868,0.11649902262466907,-0.1249350121901422,0.326920145295319,Accept,1.6267075487171088,Reject,Reject,Accept,Accept,1.0238749546684454
1.3137672437432408,0.9684941432574692,-0.08586665917066415,-0.2794167176766473,0.10291345167921977,Accept,"Z1, Z2, Z4",1.7438235314223078,-0.08586665917066415,-0.26135735696481893,0.10050425272264109,Accept,1.889898957741685,Reject,Accept,Accept,Accept,0.2480996909203417
1.0738042375463133,0.9895793478689804,0.11637802995119774,-0.06244181222928192,0.305528318469842,Accept,"Z1, Z2, Z4",1.812607406551766,0.11637802995119774,-0.0471497339215669,0.3063858847501992,Accept,1.6584585154598275,Reject,Reject,Reject,Accept,0.32811226205762356
1.2154033559888906,0.9946620450302944,0.056390602508360116,-0.17958257360545532,0.18769855108542804,Accept,"Z1, Z2, Z4",1.5780024279018363,0.056390602508360116,-0.12009326169364401,0.24748129066560826,Accept,1.5092479656841067,Reject,Reject,Accept,Accept,0.7719956072103197
0.9034122206774816,0.9730665087749711,0.11488072832309709,-0.19336225863696418,0.376218170592113,Accept,"Z2, Z4",2.038025126966013,0.11488072832309709,-0.09106271492516486,0.319808478428024,Accept,1.6572345296867907,Accept,Reject,Accept,Accept,0.6569962715928203
1.3846922253808105,1.0744259551990676,0.04325692178463098,-0.5602009204124383,0.1605920576937033,Accept,Z2,1.7033886861330942,0.04325692178463098,-0.21034075922538298,0.2872592837377863,Accept,1.625201128722642,Accept,Reject,Reject,Accept,0.8739178236348517
1.3314299474074711,1.067765340941317,-0.05942504444927545,-0.2937253315078447,0.2419580377204038,Accept,"Z1, Z2, Z4",1.6562959142080953,-0.05942504444927545,-0.3303827970860773,0.21036262220444296,Accept,1.658262652861831,Accept,Accept,Accept,Accept,0.9792139167300763
