Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.193659843479367,0.885195553039431,0.0582815482072085,0.00799546315926671,0.744769706575778,Reject,"Z2, Z4",1.18336457286895,0.0582815482072085,-0.236761551720886,0.352726422552355,Accept,1.11603968156125,Reject,Accept,Accept,Accept,0.232220192373273
0.860899883977847,0.967152090153954,0.073178800191433,-0.295431941544033,0.170709092547874,Accept,"Z2, Z4",1.47965345830643,0.073178800191433,-0.113589072356292,0.248365347344501,Accept,1.16825218322752,Accept,Accept,Accept,Accept,1.53110762227436
0.732436548180374,0.940727053752383,-0.0425728223686617,-0.36701386295574,0.282282240268063,Accept,"Z2, Z4, X2",1.10757777225984,-0.0425728223686617,-0.303351410568392,0.235878671746846,Accept,1.02803861669501,Accept,Accept,Accept,Accept,0.689000816777588
1.56208298147207,1.22882588863795,-0.210681838261878,-0.56064416511613,-0.0907921149277139,Reject,"Z1, Z2, Z4",1.49582221774801,-0.210681838261878,-0.449074855143014,0.0290454652530978,Accept,1.61930290186183,Reject,Accept,Accept,Accept,0.815369317156419
0.878726475592486,0.924592850572171,0.0963894966768939,-0.187398675110885,0.420382152297758,Accept,"Z2, Z4",2.03531442614398,0.0963894966768939,-0.126586390348734,0.326321782104599,Accept,1.48221045088155,Accept,Accept,Accept,Accept,1.09577178464341
0.995001735811802,1.13512643994805,-0.14273815415308,-0.592315864859961,0.0160104318693492,Accept,"Z2, Z4",1.29436485830495,-0.14273815415308,-0.375424513893302,0.0681493975349375,Accept,1.11696940732146,Accept,Accept,Accept,Accept,0.949389762273374
1.1683587129793,1.0604954546574,0.0549402931076367,-0.377853330306489,0.154332297454667,Accept,"Z1, Z2, Z4",0.981310457179832,0.0549402931076367,-0.182749788781195,0.284106064902605,Accept,1.19969704852758,Accept,Accept,Accept,Accept,1.05213107427927
0.798149817844761,1.00287089742849,-0.0876014813249636,-0.422652494342753,0.163075703004604,Accept,"Z2, Z4",1.77874223520915,-0.0876014813249636,-0.330135106220594,0.139926675368183,Accept,1.33922178513939,Accept,Accept,Accept,Accept,0.593274989741797
0.695580007019947,0.865153946587732,0.229940934962193,-0.0485502231803115,0.376631725514729,Accept,"Z1, Z2, Z4",1.328135177571,0.229940934962193,0.0237950781277825,0.425988699570518,Reject,1.24822289481467,Accept,Accept,Accept,Accept,0.370309947819672
0.888183217433176,1.0786910389288,0.00492020074070149,-0.471307714760039,0.366400139754089,Accept,"Z2, Z4",1.27945593699941,0.00492020074070149,-0.276560163471613,0.309291354679639,Accept,1.1489582996084,Accept,Accept,Accept,Accept,1.03437858603249
1.14276566709378,1.02791776534504,-0.214682377143578,-0.592589771650292,-0.0630546329094119,Reject,"Z1, Z2, Z4",1.67614350669393,-0.214682377143578,-0.475515673097225,0.0327697162764123,Accept,1.54379745112875,Reject,Accept,Accept,Accept,1.34054951780942
0.660744747810965,0.943798681564174,-0.193015561589578,-0.214440035517055,0.406694667533273,Accept,"Z2, Z4",1.19439378647192,-0.193015561589578,-0.397246380090911,0.00553795671465942,Accept,1.13994683638943,Accept,Accept,Accept,Accept,1.01942102194721
1.30249829656039,1.20363927645106,-0.218604922151105,-0.652811410707498,0.234090594625801,Accept,"Z2, Z4",1.8004813824649,-0.218604922151105,-0.511982751592362,0.0609887489280368,Accept,1.42477752991526,Accept,Accept,Accept,Accept,0.622794260431783
1.11652607521621,0.993725628643681,0.0438777102830103,-0.19909078200648,0.192982106455342,Accept,"Z1, Z2, Z4",1.48221253102264,0.0438777102830103,-0.134172204971556,0.231306788436585,Accept,1.64598026811522,Accept,Accept,Accept,Accept,0.765315018231792
0.634680114188156,0.704088335372481,-0.00341688881911616,-0.126683142955031,0.60022624165571,Accept,"Z4, X7",1.87299764211352,-0.00341688881911616,-0.215857712786217,0.217615746911441,Accept,1.14402017971909,Reject,Accept,Accept,Accept,0.582990361818875
1.00427989895864,1.12497356198948,-0.187654544027708,-0.354249933230195,0.129615610284678,Accept,"Z1, Z2, Z4",1.39258416761161,-0.187654544027708,-0.398403336652321,0.0366807098027693,Accept,1.13859819608412,Accept,Accept,Accept,Accept,0.479285287530407
0.87958178345577,0.92910172631246,-0.0410350318643314,-0.376484053498414,0.311150188906422,Accept,"Z2, Z4",1.79722941395705,-0.0410350318643314,-0.329892258941102,0.245515753425485,Accept,1.50027873981183,Accept,Accept,Accept,Accept,0.602093317220862
0.746145908552258,1.03032086197355,0.0090119191810934,-0.371523043542012,0.371244549965142,Accept,"Z2, Z4",0.954739426857402,0.0090119191810934,-0.197270422143822,0.232638276468251,Accept,1.1834303760762,Accept,Accept,Accept,Accept,1.06052650042655
1.03679842548659,1.11481986629468,-0.0681618515772132,-0.490239499894896,0.136990685910157,Accept,"Z1, Z2, Z4",1.36320178897147,-0.0681618515772132,-0.306778478089633,0.182240895470242,Accept,1.27657419923649,Accept,Accept,Accept,Accept,0.230467171885244
0.536618851316151,0.7673694501932,0.298948233349923,0.157667072728041,0.661053870693648,Reject,"Z1, Z2, Z4",1.11090444628318,0.298948233349923,0.0657860283781885,0.533853949103915,Reject,1.12933945854154,Reject,Accept,Accept,Accept,0.537781651945231
0.73140843016409,0.991417298420384,-0.00893002179280807,-0.195639328113358,0.275242040681911,Accept,"Z1, Z2, Z4",1.08883464179259,-0.00893002179280807,-0.244200222042548,0.230375627016639,Accept,1.16836936288289,Accept,Accept,Accept,Accept,0.600387101130593
0.880392710304077,1.07821986469568,-0.0780808281686239,-0.301423236529543,0.227143381364556,Accept,"Z1, Z2, Z4",1.21189857035037,-0.0780808281686239,-0.296528958403316,0.131254053905274,Accept,1.02045033692999,Accept,Accept,Accept,Accept,0.92661761161136
1.1790699193532,1.00199885489598,-0.0744684337297143,-0.356573296648168,0.181645353328856,Accept,"Z1, Z2, Z4",1.5759279232006,-0.0744684337297143,-0.320783452663493,0.186068364766252,Accept,1.26797585104855,Accept,Accept,Accept,Accept,0.877783609635182
0.757691405733699,0.945531170777946,0.196923363452069,-0.260043295358516,0.519696535159377,Accept,"Z2, Z4",1.55514592405537,0.196923363452069,-0.0971011635124317,0.51237622225885,Accept,1.32185243483215,Accept,Accept,Accept,Accept,0.804732243836185
0.990867067776418,1.00591641713562,-0.0230566031131311,-0.341574487760626,0.226179855936847,Accept,"Z2, Z4",1.7320503495181,-0.0230566031131311,-0.233942477941822,0.191426707007891,Accept,1.6519254470256,Accept,Accept,Accept,Accept,0.883550545705556
0.839670682306833,0.882463235067694,0.275793682915507,-0.167388474585021,0.467989704801667,Accept,"Z2, Z4",1.78619319558894,0.275793682915507,0.0745987561084974,0.484901689837835,Reject,1.54173236252767,Accept,Accept,Accept,Accept,0.181561636470288
1.03901122040542,1.01483783468703,0.0159588569210038,-0.163179149785895,0.256226346316108,Accept,"Z1, Z2, Z4",1.32164672823926,0.0159588569210038,-0.213431902469155,0.229530106784747,Accept,1.39306007180033,Accept,Accept,Accept,Accept,0.488013123870795
0.931748591026681,0.921474862137801,0.189522868409884,-0.139480568691556,0.453370436123777,Accept,"Z1, Z2, Z4",1.72826861531236,0.189522868409884,-0.0709058220387282,0.435813378184046,Accept,1.35375014374872,Accept,Accept,Accept,Accept,0.704303036944861
1.06322263279089,0.955291837910761,0.0778183346674512,-0.168167218237403,0.294497356802591,Accept,"Z1, Z2, Z4",1.53400867295306,0.0778183346674512,-0.143268817946965,0.296861988584435,Accept,1.48122754140406,Accept,Reject,Accept,Accept,0.591008773076366
0.988806493827828,0.973546795790513,-0.0629269251915389,-0.179021904076957,0.468188026258046,Accept,"Z2, Z4",1.37408168134139,-0.0629269251915389,-0.283859771418432,0.167958410930907,Accept,1.13043673302912,Accept,Accept,Accept,Accept,0.633060948943422
0.769893319220698,0.97017104885397,0.157083997005785,-0.195384792160844,0.316567908590204,Accept,"Z1, Z2, Z4",1.15947966416969,0.157083997005785,-0.0840319920034618,0.401937378189498,Accept,1.08069979526202,Accept,Accept,Accept,Accept,0.743779607112137
