Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.8896718793285933,0.8949446509585208,0.2684761056295871,0.0239064287075866,0.4745153781492619,Reject,"Z1, Z2, Z4",1.968735322983641,0.2684761056295871,0.0688104614279273,0.46507800512907793,Reject,1.8941334955769848,Reject,Reject,Reject,Reject,1.2783960230758036
0.7201227624343375,0.8562084810414701,0.3237047048531604,0.22314935462921273,0.7689717817180927,Reject,"Z1, Z2, Z4",2.167149958271988,0.3237047048531604,0.0433822815833497,0.6010843497209999,Reject,1.7965700227132375,Reject,Reject,Reject,Reject,1.3054744749104361
0.6506576155592873,0.7835870077818737,0.3817477222515004,0.26115004378626994,0.6998645424389749,Reject,"Z1, Z2, Z4",1.6581318046897955,0.3817477222515004,0.17323321475389,0.5924761559462717,Reject,1.7513998564632116,Reject,Reject,Reject,Accept,0.20336406043859884
0.46508721667840375,0.6931607494383387,0.5462752453467719,0.29371277689175845,0.7945794315221917,Reject,"Z2, Z4",1.929274158038669,0.5462752453467719,0.321601534688303,0.7613395078299896,Reject,1.780274103724431,Reject,Reject,Reject,Reject,1.3623840786603059
0.9842559512765401,0.8051589730927191,0.18698833500206702,0.02028908164314195,0.42568574160358935,Reject,"Z1, Z2, Z4",1.881891896029865,0.18698833500206702,-0.014415067363630255,0.3971324016506924,Accept,1.7866970000392113,Reject,Reject,Reject,Accept,0.37279914751092996
1.0612318911985998,0.8067613925665917,0.17196910222095138,0.0019238640588421958,0.3918897958950864,Reject,"Z1, Z2, Z4",2.1178901248425626,0.17196910222095138,-0.030407576526632882,0.3646333943323747,Accept,1.865078993743274,Reject,Reject,Reject,Accept,0.14236445770130696
0.9721208659018481,0.808307379571244,0.22806673587083742,0.021045242771273405,0.5233649570990763,Reject,"Z2, Z4",1.8544269141084309,0.22806673587083742,0.009041924799039532,0.46592436737077797,Reject,1.8787471771802222,Reject,Reject,Reject,Accept,0.8685813244148904
0.506891266752494,0.7499509527512885,0.21837359141677626,0.16325816746671395,0.6997415444005294,Reject,"Z2, Z4",1.8593727316861381,0.21837359141677626,-0.002906443833543687,0.44100693730770024,Accept,1.5953468347962003,Reject,Reject,Reject,Reject,1.1812895150706286
1.2776712745326,0.9885652525422944,0.10576894787434961,-0.12898472616942872,0.3717571723783726,Accept,"Z2, Z4",1.6349259522386383,0.10576894787434961,-0.10060213119473466,0.3311583237898019,Accept,1.7251090403294436,Reject,Reject,Reject,Accept,0.6114078868757844
1.1517040583231324,0.7603574352064767,0.17528326935867788,0.04038526558615182,0.3953624832824378,Reject,"Z1, Z2, Z4",2.540608831622976,0.17528326935867788,-0.0010181865251580532,0.3405627781343362,Accept,2.1472653760451723,Reject,Reject,Reject,Accept,0.6443354102759461
0.976587175553062,0.731774547041731,0.2808931903665142,0.07117904261847016,0.5617962678277808,Reject,"Z2, Z4",1.9583117017279428,0.2808931903665142,0.05739272804788852,0.49457967526764124,Reject,1.8550089264873142,Reject,Reject,Reject,Accept,1.0268209489826445
0.664822907544564,0.8018055716572676,0.4285921326839711,0.192562793055806,0.6926577748971777,Reject,"Z1, Z2, Z4",1.854110502549738,0.4285921326839711,0.2133284381516142,0.6646632029156647,Reject,1.6706604996103658,Reject,Reject,Reject,Accept,0.4435593184965117
1.089997125705292,0.9403927682183156,0.26684052434667915,0.01926653076545938,0.4447357810637819,Reject,"Z1, Z2, Z4",1.6198073839849239,0.26684052434667915,0.030404271962078216,0.4954475495445177,Reject,1.6059240048863523,Reject,Reject,Reject,Accept,0.8323560494413825
1.0562799180775138,0.9049791505056765,0.2505526271346733,0.079198125426648,0.5663620708406804,Reject,"Z1, Z2, Z4",1.6402305692669044,0.2505526271346733,0.003849274465280544,0.508459147656819,Reject,1.758780738845632,Reject,Reject,Reject,Accept,0.9435690243343245
1.1317952167255825,0.8530735750417443,0.0779415375535184,-0.06561327683342026,0.44615551559107286,Accept,"Z1, Z2, Z4",2.0336765850936986,0.0779415375535184,-0.15738908073788943,0.3094686143069812,Accept,1.929455183188106,Reject,Reject,Accept,Accept,0.46801222423521405
0.7571113787462759,0.7871049641542656,0.2535520055576818,0.1707534056972126,0.5777679610410803,Reject,"Z1, Z2, Z4",2.083326232717883,0.2535520055576818,0.05068054200777329,0.45161095807966545,Reject,1.8563479206416327,Reject,Reject,Reject,Reject,1.2468836367223082
