Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.0610431436054872,1.0464796190974042,-0.10391903413818486,-0.20281975835277455,-0.011961705349224104,Reject,Z3,0.919158906431385,0.8425657279146668,-0.0765931785167182,0.8452567023600683,1.2123768890607927,279.94741747683855,-0.10391903413818486,-0.21183826661585178,0.03364190278551092,Accept,0.8385124920759388,-0.08064641435544612,0.8460913508883934,1.2102975493431574,299.75106223498136,Accept,Accept,Accept,Accept,0.1950415813761648
0.04261098736638545,1.0444636565012804,-0.044455689912774564,-0.18477382170769416,0.09075708742957088,Accept,"Z2, X4, X10",1.0054457822281835,0.9914323158601737,-0.0140134663680099,0.8536763902245492,1.0949513230533858,377.1718622179782,-0.044455689912774564,-0.16142289724766018,0.06828326896768913,Accept,0.9909794287252952,-0.014466353502888248,0.9025761734878758,1.2379808657346794,304.81530660299484,Reject,Accept,Accept,Accept,0.21222082703627115
-0.0544329065584271,0.9888917449686285,0.01179457819586703,-0.12741714863357195,0.1271927568070097,Accept,Z3,0.9856400276389286,0.8841656049997663,-0.10147442263916223,0.9677244511899156,1.4148263829005805,295.04259481854115,0.01179457819586703,-0.09404677602532353,0.10258160679196165,Accept,0.8826908476760688,-0.10294917996285972,0.9641617027886363,1.4186336022713542,311.3903973858028,Accept,Accept,Accept,Accept,0.18801231410556965
-0.0827684833392683,0.9854587935464905,0.013513876797247465,-0.05694576524803502,0.14778174423501697,Accept,Z3,1.0384253681747408,0.9877026269683502,-0.050722741206390705,0.8637072661239192,1.1461039954584022,284.7444447412017,0.013513876797247465,-0.10493603627994985,0.15586633699363148,Accept,0.9884572176344771,-0.04996815054026373,0.8630869388340134,1.146878901029083,302.998629683456,Accept,Accept,Accept,Accept,0.2567408826115838
-0.1861399183490604,0.9321899968522002,0.06827229197352283,-0.022564479070180568,0.3048210782946308,Accept,"Z2, X3, X7",0.9769148958981086,0.8976843735111388,-0.07923052238696987,0.8622085837463583,1.0999348372575333,398.2716177962339,0.06827229197352283,-0.04661463581392705,0.1824454931233526,Accept,0.889671397969802,-0.08724349792830673,0.9107000595394752,1.2232306708660317,320.903762172497,Reject,Accept,Accept,Accept,0.2890875032034926
-0.003214045543728921,0.9171261168677547,0.13093000815682015,5.295013730685569e-4,0.2216222769511559,Reject,Z3,1.0039113756991591,0.9609519464980636,-0.04295942920109564,0.9527552447878633,1.4319784065626837,284.90444205099897,0.13093000815682015,0.028501068601932335,0.21873456246204628,Reject,0.9703949673098983,-0.033516408389260996,0.9451566264853116,1.4216627657089473,313.98625069523285,Accept,Accept,Accept,Accept,0.06391363683236644
0.10501985357323784,1.0232864934074264,-0.07888888920297747,-0.19301306417505248,0.028353502022739473,Accept,Z3,1.0305475834102122,1.0691647567863258,0.03861717337611363,0.8912079597634519,1.262435293748,283.17991759063705,-0.07888888920297747,-0.1805580568989717,0.062274497785183014,Accept,1.072054072450252,0.04150648904003969,0.8878561361836859,1.2652041599534873,302.0595176139056,Accept,Accept,Accept,Accept,0.18561495571521244
-0.10211726932061523,0.9682719269501793,0.027116726188600233,-0.1108580024128013,0.1750161574870773,Accept,Z3,1.0381689309098794,0.9876979103187657,-0.050471020591113615,0.8697198991445093,1.1897509639432622,309.2551838596524,0.027116726188600233,-0.07235954407444015,0.14272077353407742,Accept,0.9851087767970071,-0.05306015411287232,0.8654157415296555,1.1801933460427103,323.13938640882805,Accept,Accept,Accept,Accept,0.11223253027265354
-0.07954869918360596,0.9960890150991814,0.004593576624991592,-0.15862834409641308,0.09447158128095622,Accept,Z3,0.944548190427594,0.7835907233845907,-0.1609574670430032,0.9359365595948335,1.3368758671713703,271.9099271079478,0.004593576624991592,-0.09763562177344598,0.11506526307872339,Accept,0.7811220127177457,-0.16342617770984816,0.9421133263790203,1.329925908572089,290.4755425293313,Accept,Accept,Accept,Accept,0.18188696335874735
0.12985809336585402,1.07243673154436,-0.02733800549460193,-0.21369377013697932,0.021802563410000187,Accept,Z3,1.0080970448539166,0.926540338141087,-0.08155670671282962,0.8428777595635634,1.0897199485409137,260.5398401625722,-0.02733800549460193,-0.148555314589001,0.10513766027644114,Accept,0.9263657314226392,-0.08173131343127729,0.8431303839144461,1.091179915650261,285.45567020418395,Accept,Accept,Accept,Accept,0.0679637801240544
