Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
-0.24821829356318728,0.970440879374683,-0.0716723627322124,-0.1800973650445138,0.4582757441757308,Accept,Z3,0.9428150333667358,0.951809290789097,0.008994257422361358,0.7829167678632082,0.8714043787536847,44.3432588822342,-0.0716723627322124,-0.3227003713717364,0.1354861621552517,Accept,0.9342153205579093,-0.008599712808826336,0.7584270118102268,0.7822995085388362,49.0681186689681,Accept,Accept,Accept,Accept,0.3989207086398818
-0.2904190779069869,0.7497206468146232,0.1301745758843175,-0.06947647717961802,0.7508089412447654,Accept,Z3,1.0532420256593789,1.1100833355347757,0.05684130987539673,0.8193467699358525,1.045095837329163,50.41849726581721,0.1301745758843175,-0.2599153402520228,0.6614893013323484,Accept,1.0987989305501358,0.04555690489075676,0.7862854331529685,0.9496654928563184,63.77534130203941,Accept,Accept,Accept,Accept,0.1858878223096334
-0.6527603177401134,0.8785951843783949,0.016340077288541328,-0.10091610049115003,0.42288000957209104,Accept,Z3,0.9438246662025219,1.2434673434758265,0.29964267727330446,1.011949004369154,1.3895278176129688,51.406005501800884,0.016340077288541328,-0.33580515553328744,0.38661435337965716,Accept,1.2410762014822758,0.2972515352797539,0.9769571790851371,1.2817355577388347,63.20395740954315,Accept,Accept,Accept,Accept,0.23780822755011247
-0.19987876342235222,0.6557298533040948,0.3037047570179484,0.13815382005476354,0.9743516290790618,Reject,Z3,0.8710497505157614,1.001301536399591,0.1302517858838296,0.799612896092978,0.9673258699781069,53.58073065968566,0.3037047570179484,-0.043450870241480366,0.5665309020745651,Accept,0.9971859648654046,0.12613621434964323,0.7567128440898946,0.8266762127326869,68.83635296057709,Reject,Accept,Accept,Accept,0.2718545593247066
0.23214234979871115,1.1283283627683032,0.06137553460849696,-0.6968835181282912,0.6794516283179062,Accept,X7,0.9395877874893398,0.8625373608198598,-0.07705042666947988,0.8644521763776949,1.1931236382692687,71.76928988142286,0.06137553460849696,-0.279279354170489,0.3979839146746861,Accept,0.8483847028229684,-0.09120308466637136,1.0401374508430534,1.6627487301740274,69.23096119559294,Reject,Accept,Accept,Accept,0.3424162143039205
-0.34870612594895933,0.9435574298692827,0.21618120356775114,-0.2727466763798413,0.4232694001869712,Accept,Z3,1.0999361179027591,1.182641840373958,0.08270572247119903,0.9596246432020271,1.3579399567791888,47.4748291280025,0.21618120356775114,0.07935247055897023,0.4570973654137814,Reject,1.1858472724386055,0.0859111545358464,0.8970383906167945,1.2298392069135735,61.2250766690482,Accept,Accept,Accept,Accept,0.04107182187710703
-0.49053079928081783,0.8561251276551319,-0.051340790037670794,-0.14122703198276823,0.5955815436398536,Accept,Z3,0.971347600435345,0.6263345612887363,-0.34501303914660864,1.0255911819281218,1.664289954134605,54.00334098572465,-0.051340790037670794,-0.3679249363835724,0.18848756084118945,Accept,0.6276783654272273,-0.3436692350081177,0.9914139678833908,1.5980218658062997,72.76381434314898,Accept,Accept,Accept,Accept,0.31259842715573594
-0.14714305247805146,0.9434398779562619,0.1328430210658323,-0.13154706799178628,0.5338134159729655,Accept,Z3,1.057631962320618,1.0573401485143954,-2.918138062226923e-4,0.9846007781461666,1.2210672047492364,54.1132928501388,0.1328430210658323,-0.16736944607398518,0.4207617987235202,Accept,1.053815045579652,-0.0038169167409661995,0.9401843475386911,1.1671711267762086,75.48467712248359,Accept,Accept,Accept,Accept,0.13502456832231105
-0.532042656503055,1.11595361939929,0.20632525584818692,-0.6213327479289532,0.6404447065300549,Accept,X2,0.8852182036753388,1.0063533723329805,0.12113516865764179,0.8132707091088704,0.915457525554931,79.7403696251482,0.20632525584818692,-0.04451880417286227,0.5046396863120102,Accept,1.0023536812282043,0.11713547755286553,0.8704460957687172,1.3010300071549892,73.7469551702894,Reject,Accept,Accept,Accept,0.32648671431585374
-0.06976452447116782,1.0673275227042531,-0.2044672069191263,-0.47355643534906866,0.2014541148202894,Accept,Z3,0.997704665066641,0.6705380438084166,-0.3271666212582245,0.9669283290146002,1.618315822683789,43.15074278840574,-0.2044672069191263,-0.34596436711779066,-0.06365177160204684,Reject,0.6879825308339612,-0.3097221342326798,0.9407367530351078,1.5220022111460723,48.99123996522586,Accept,Accept,Accept,Accept,0.30047283211240516
