Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.33619327769390395,0.8715563137885037,0.2767302502377534,0.10543202158157326,0.549084773403252,Reject,"Z1, Z2, Z4",1.118883546627423,0.2767302502377534,0.06056602954221807,0.47196625006980397,Reject,1.382992528918908,Reject,Reject,Accept,0.25014965902865
0.5022667301170668,0.9283778090658246,0.1859737325259729,0.03731408481778475,0.4231423443181297,Reject,"Z1, Z2, Z4",1.5123789642691419,0.1859737325259729,-0.0024448682661981982,0.39325749554438033,Accept,1.4421478647140813,Reject,Accept,Accept,0.8045619734114127
0.5997818027193098,1.035711251879809,0.06364794113456088,-0.197948157065618,0.33425554315805256,Accept,"Z1, Z2, Z4",1.5426633344451433,0.06364794113456088,-0.16537973980371745,0.29611518965912415,Accept,1.3558508364169806,Reject,Accept,Accept,0.7900787623739176
0.4152298308102261,0.8014566458246589,0.23502286480219758,-0.02405402549288932,0.4363224156567194,Accept,"Z1, Z2, Z4",1.4443882880679002,0.23502286480219758,0.007971084536951983,0.4514750109686864,Reject,1.5348398975513007,Reject,Accept,Accept,0.8335935252334898
0.7242664078854703,1.031017648756664,0.03151573767695468,-0.16421827761934832,0.2475409896107389,Accept,"Z1, Z2, Z4",1.1643214588549866,0.03151573767695468,-0.1350424436303109,0.20281685614079722,Accept,1.2506286005150842,Accept,Accept,Accept,0.48709399291593675
0.5920406941849338,0.9769657659446785,0.03980240251033345,-0.10497473039856206,0.32861808352040456,Accept,"Z1, Z2, Z4",1.237990705401026,0.03980240251033345,-0.15353391954308382,0.22565540854148963,Accept,1.2280612353793927,Accept,Accept,Accept,1.0729317825715514
0.43642607427796265,0.9595848612570615,0.18201315426758452,-0.016507600734239056,0.4711366506661874,Accept,"Z1, Z2, Z4",1.5999351721087651,0.18201315426758452,-0.05948381781073146,0.4063676804031618,Accept,1.4559075464746627,Reject,Accept,Accept,0.6549059035116903
0.5261557722552944,0.9924907081586957,0.046667917540184574,-0.14445622716940681,0.3366065882913654,Accept,"Z1, Z2, Z4",1.3755766475155256,0.046667917540184574,-0.1835450271079434,0.2638782472319469,Accept,1.2725225046735382,Accept,Accept,Accept,0.36546243769819553
0.27884720486188885,0.8841892995234845,0.0918296769559666,0.07245601652319296,0.4104301815451064,Reject,"Z1, Z2, Z4",1.4949733498845073,0.0918296769559666,-0.08214621835028035,0.26308532498699033,Accept,1.4080583554888282,Reject,Reject,Accept,0.9457493886842226
0.7303689255215894,0.9723994718390174,0.023253358701376802,-0.21086621785066723,0.18161474307270514,Accept,"Z1, Z2, Z4",1.641860309651459,0.023253358701376802,-0.1665672878218429,0.20404809048767328,Accept,1.4056049548938985,Reject,Accept,Accept,0.36544659549396497
0.5488886164206694,0.9693232969084252,-0.02013728570683695,-0.15738626981916767,0.15808664846379927,Accept,"Z1, Z2, Z4",1.4724283726615228,-0.02013728570683695,-0.1506067173640016,0.1241305803000352,Accept,1.1971091041118247,Accept,Accept,Accept,0.7244489291027408
0.5907528278625607,1.0096230073619492,-0.01780401994562607,-0.21639770461656532,0.19814980907908158,Accept,"Z1, Z2, Z4",1.0483389798537828,-0.01780401994562607,-0.20590847951066532,0.16530993732260052,Accept,1.224137290210551,Accept,Accept,Accept,0.6415334449171496
0.47963519985882996,0.8650125928278555,0.2134613048025295,0.02263804467215461,0.39017548607109576,Reject,"Z1, Z2, Z4",1.2456723637879097,0.2134613048025295,0.028148790659318586,0.3887339213704109,Reject,1.22607709030857,Reject,Accept,Accept,0.9086132771194477
0.7124691609337518,0.9919814031783137,-0.059347584670010424,-0.24717175078006018,0.15172850101750007,Accept,"Z1, Z2, Z4",1.3242475863922722,-0.059347584670010424,-0.23301855918620093,0.12876588499937253,Accept,1.2588898299747722,Accept,Accept,Accept,0.7411517704594363
0.621669592798811,0.9559331731362174,0.05488274335082722,-0.08610660651232599,0.3644923552875188,Accept,"Z1, Z2, Z4",1.459523795858852,0.05488274335082722,-0.15809422308516496,0.261739910180718,Accept,1.3774322150596374,Accept,Accept,Accept,0.8152321065291512
0.4273836496418774,0.9080938513181257,0.110258870218106,-0.0591219335553456,0.40035446504492955,Accept,"Z1, Z2, Z4",1.1310988548477594,0.110258870218106,-0.12433037634058558,0.3425416100036177,Accept,1.1854195370776521,Accept,Accept,Accept,0.6608789540562697
0.4744473877608124,0.9064672358103182,0.06443211373886369,0.006386614776970806,0.36569756359474187,Reject,"Z1, Z2, Z4",1.2365002137131578,0.06443211373886369,-0.13499039205769525,0.2555188984496414,Accept,1.3433550091513222,Reject,Accept,Accept,0.9620321073782491
0.7864360195757074,0.9906855007466238,0.016653074314972358,-0.18907757454583543,0.24064494002595913,Accept,"Z1, Z2, Z4",1.4296643576243495,0.016653074314972358,-0.18254825144489176,0.21532492945500786,Accept,1.2234054941947607,Accept,Accept,Accept,0.5625810978225564
0.45503685018154155,0.8895834434957021,0.25096081534866876,0.033617404157541136,0.4291453658660177,Reject,"Z1, Z2, Z4",1.3278381002381587,0.25096081534866876,0.05529131608071469,0.42918953082329747,Reject,1.273291336101063,Reject,Reject,Accept,0.6033130437348662
0.541016157438379,0.884093967683981,0.07895719309518914,-0.08058548060916627,0.45576676970823726,Accept,"Z1, Z2, Z4",1.549901704496373,0.07895719309518914,-0.17238714217663853,0.33027833940591256,Accept,1.618579060579552,Reject,Reject,Accept,0.34362541353334397
0.42477694787885534,0.8860123697889921,0.19936710283635903,0.011481203513016066,0.4438970631203229,Reject,"Z1, Z2, Z4",1.4880391956706789,0.19936710283635903,0.010804925950709768,0.39162450496815737,Reject,1.258579567288396,Reject,Reject,Accept,0.8647618461994512
0.6987592850840938,0.9337776631251171,0.06202694841795269,-0.11436760242047662,0.2567530350916018,Accept,"Z1, Z2, Z4",1.587118135372944,0.06202694841795269,-0.1335138839875025,0.24314454705273966,Accept,1.4532244451597989,Reject,Accept,Accept,0.40092043100513647
0.4403602787534105,0.8941491273778323,0.13897654715315155,0.004538360655318235,0.36515162523061373,Reject,"Z1, Z2, Z4",1.0365919345859564,0.13897654715315155,-0.020084499024241247,0.2980006419523501,Accept,1.0999219431348037,Reject,Accept,Reject,1.1207295689647312
0.49253318361274756,0.9103758505335919,0.14714942656728716,-0.03135221990996799,0.4129655520358014,Accept,"Z1, Z2, Z4",1.3737595740062927,0.14714942656728716,-0.06064654738399911,0.3445749268577157,Accept,1.4150593307743826,Reject,Accept,Accept,0.8728446753840031
0.5210773882580064,0.8948725088602425,0.17409609050095554,-0.032923145819089714,0.3518065211833977,Accept,"Z1, Z2, Z4",1.344020781446462,0.17409609050095554,0.0022048201278874954,0.3551011979294289,Reject,1.1799992863022646,Reject,Reject,Accept,0.7715977670026397
0.4684450267471232,0.9572305608525401,0.10052893682051782,-0.06761550742628883,0.3243200645996213,Accept,"Z1, Z2, Z4",1.346157071388876,0.10052893682051782,-0.09650310364376485,0.28969607183371127,Accept,1.2471360099721915,Reject,Accept,Reject,1.0664004169837078
0.8305330150778181,1.0856685473408638,0.04387660532591826,-0.26130213832108123,0.23752525068812058,Accept,"Z1, Z2, Z4",1.8306325194568092,0.04387660532591826,-0.19268819724963862,0.2809500653683295,Accept,1.532670069228723,Accept,Accept,Accept,0.7390599237674299
0.5694628004475778,0.937738711589286,0.14567960989351653,-0.023626123489621943,0.38272442860028794,Accept,"Z1, Z2, Z4",1.34072664277023,0.14567960989351653,-0.05622915049195372,0.35615240680411975,Accept,1.319882379718776,Accept,Accept,Accept,0.8986748706563468
0.5029459295698796,0.8178284060412253,0.26521480725428526,0.08724371370259146,0.4958122005878087,Reject,"Z1, Z2, Z4",1.8990323159344422,0.26521480725428526,0.06760999785068733,0.4730424819827576,Reject,1.6727617944873614,Reject,Accept,Accept,0.9180183848395242
0.6542844910845571,0.9145991952896696,0.2218013932943928,-0.04682942757668247,0.37737405816488667,Accept,"Z1, Z2, Z4",1.5762269491110954,0.2218013932943928,0.03513046978445844,0.4275376505598142,Reject,1.640396144019038,Reject,Reject,Accept,0.8145645407856824
0.426280527777885,0.8425756868979437,0.24706248407510903,0.09890958121321905,0.5715838245480158,Reject,"Z1, Z2, Z4",1.9367185262152142,0.24706248407510903,0.020055716784513823,0.4897011700716449,Reject,1.8167238388769957,Reject,Reject,Reject,1.2190786235379154
0.6449881997694632,0.9215373480826252,0.07709632623093718,-0.12703558723095953,0.2603210874521235,Accept,"Z1, Z2, Z4",1.2338455591947224,0.07709632623093718,-0.1222448162227544,0.2646057764154165,Accept,1.3025826168813128,Accept,Accept,Accept,0.38545718467960777
0.32493253831034596,0.8565662302952949,0.2428429960349279,0.049301295042468815,0.41467054835504163,Reject,"Z1, Z2, Z4",1.3594518813167655,0.2428429960349279,0.06168219321673233,0.4128307075193436,Reject,1.3464347032744657,Reject,Accept,Accept,0.8906390022962601
0.5120993933835016,0.9270397258096286,0.07047514642478543,-0.1643225006935706,0.3033695979271358,Accept,"Z1, Z2, Z4",1.168758336544491,0.07047514642478543,-0.15585812668843305,0.29410997377078857,Accept,1.2425363323422192,Reject,Reject,Accept,0.5026925935814656
0.5153710294738235,0.9469263109226959,0.03852110049709293,-0.09879296972078021,0.2803695448720869,Accept,"Z1, Z2, Z4",1.2921158578652001,0.03852110049709293,-0.13393125594996172,0.21589849255963006,Accept,1.5290707885676893,Reject,Reject,Accept,0.7430612630423837
0.4855126844979602,0.9136062944016182,0.12046783050518979,-0.059204864655888895,0.3039285262028619,Accept,"Z1, Z2, Z4",1.3396037054465701,0.12046783050518979,-0.053329820053557846,0.28338859809280614,Accept,1.3350103243939926,Reject,Accept,Accept,0.38653657819232523
0.9447399205909089,0.9827809587933547,-0.13052148319755846,-0.28957163406112224,0.1296671944819445,Accept,"Z1, Z2, Z4",1.2369551331751458,-0.13052148319755846,-0.33487787559691085,0.07357762925095548,Accept,1.4043604665403768,Reject,Reject,Accept,0.7826724256643303
0.573361937396908,0.835312327310219,0.1557727776526717,0.006361170477732381,0.43378652647749016,Reject,"Z1, Z2, Z4",1.3069956060115917,0.1557727776526717,-0.045679561105759686,0.36094104495926516,Accept,1.414617187830492,Accept,Accept,Accept,0.41806424335775516
0.5831861631547977,0.985385420243244,0.1092965629072601,-0.11646586909288914,0.3120942917708667,Accept,"Z1, Z2, Z4",1.5455264633379577,0.1092965629072601,-0.07629191550282441,0.3231220424583462,Accept,1.5110327223606979,Reject,Accept,Accept,0.40157167596273946
0.5646909715290043,0.9002605568167142,0.035822273035614964,-0.06311157495821007,0.3108061455910398,Accept,"Z1, Z2, Z4",1.3672428671464527,0.035822273035614964,-0.14221515450508312,0.22471587065333656,Accept,1.3633652273567154,Accept,Accept,Accept,1.049117809637594
0.7718194668668245,0.9320996583263211,0.022858688652012803,-0.14546348401853956,0.27380325964476937,Accept,"Z1, Z2, Z4",1.1354970949226573,0.022858688652012803,-0.1832465963431396,0.22903266504534833,Accept,1.2118155340362486,Accept,Accept,Accept,0.6902619381911312
0.7315449858936774,0.9723253674871295,-0.03434068608746305,-0.23876440736865778,0.1280154639281159,Accept,"Z1, Z2, Z4",1.2244214673863913,-0.03434068608746305,-0.2064382282654066,0.1386533860782674,Accept,1.2482734924787717,Accept,Accept,Accept,1.315546761815298
0.1916457543993467,0.8344315061623316,0.3098231357737409,0.23017422817045213,0.6294849118011426,Reject,"Z1, Z2, Z4",1.6181692040496953,0.3098231357737409,0.12496596123371245,0.49974776327138587,Reject,1.436911101939977,Reject,Reject,Accept,0.7174187478223563
0.8242579944796588,0.9474234034731319,0.12111784548967618,-0.11092440447911882,0.3308132356390456,Accept,"Z1, Z2, Z4",1.4048408558203405,0.12111784548967618,-0.08004821690609766,0.31572880346092475,Accept,1.530226002533177,Accept,Accept,Accept,0.8279476465565357
0.6595429315885389,0.9486385088149983,0.08758230143543172,-0.09005334704373186,0.288718798755864,Accept,"Z1, Z2, Z4",1.3668550039670873,0.08758230143543172,-0.10053696550711011,0.26105899788061326,Accept,1.2668078756453436,Accept,Accept,Accept,0.974579063110181
0.628600595371621,0.8718852954064703,0.046281429130818626,-0.004133984659360906,0.39804225345946487,Accept,"Z1, Z2, Z4",1.4353167477764195,0.046281429130818626,-0.13703828973263674,0.23357413696520157,Accept,1.5214382954262116,Reject,Reject,Accept,0.6803491142075535
0.6214056382219498,0.9854137209670243,0.05022626589625012,-0.21480123241722643,0.2899737421043398,Accept,"Z1, Z2, Z4",1.4062256301537406,0.05022626589625012,-0.19139582733376673,0.29546719528859683,Accept,1.290626390793413,Accept,Accept,Accept,0.5024009861272862
0.6093103885268537,0.958642726213257,0.06921770857047221,-0.14624170964885766,0.36364718206798324,Accept,"Z1, Z2, Z4",1.4669607957482258,0.06921770857047221,-0.1560055836724832,0.3094081665592802,Accept,1.3583959910099122,Accept,Accept,Accept,0.47665792104308113
0.5953018537607039,0.860839900273869,0.09478278423082748,-0.05462184315546502,0.3484146367118603,Accept,"Z1, Z2, Z4",1.5629078179943496,0.09478278423082748,-0.09270114706690345,0.2755217067801677,Accept,1.3168357970844924,Reject,Accept,Accept,0.4885104603161809
0.6633519930078348,0.9968955388172817,0.1778877284677741,-0.0934625526011275,0.32061016267451303,Accept,"Z1, Z2, Z4",1.4081625038389731,0.1778877284677741,-0.013480978924940913,0.38758362005796676,Accept,1.2273095768544946,Reject,Accept,Accept,0.9881134215294063
0.592628641287522,1.011251695120315,0.0985799060719155,-0.1424097070666168,0.2690211753381462,Accept,"Z1, Z2, Z4",1.538382223744602,0.0985799060719155,-0.09311624011663057,0.29296505846476995,Accept,1.5222471525524333,Accept,Accept,Accept,0.6681078270400975
0.5029857426789551,0.9083060558355476,0.08008444883004015,-0.03276003271620232,0.27638502609157306,Accept,"Z1, Z2, Z4",1.5020518053292262,0.08008444883004015,-0.0831832517029756,0.23571611462557523,Accept,1.3748988331800354,Reject,Accept,Reject,1.3355426168282172
0.48735521534740495,0.9130221165660789,0.21023314068909746,-0.009197197199349097,0.388383788664125,Accept,"Z1, Z2, Z4",1.2428104173408636,0.21023314068909746,-0.0019493203704069734,0.40684406971038556,Accept,1.3275699906670948,Reject,Accept,Accept,0.753402147399584
0.8466372472528069,0.9150418834691281,0.11146793981100743,-0.10891274444530807,0.2954011438188353,Accept,"Z1, Z2, Z4",1.2344112777809881,0.11146793981100743,-0.09182256067886183,0.31349581268338056,Accept,1.3280471781603982,Reject,Accept,Accept,0.26698622216729273
0.7501120534075559,0.9123618028673682,0.0371705811864144,-0.12738425351681765,0.2976205861608095,Accept,"Z1, Z2, Z4",1.4367615649758168,0.0371705811864144,-0.1330104128778171,0.2173048236169911,Accept,1.3895921250530905,Reject,Accept,Accept,0.3474081661195284
0.2621137396913802,0.8975775884044287,0.16760763732358416,-2.5782226950217025e-4,0.41949123807722205,Accept,"Z1, Z2, Z4",1.3098830340733933,0.16760763732358416,-0.035033398323578366,0.37115325415372646,Accept,1.255334496040619,Accept,Accept,Accept,0.8142439627537562
0.515245351894512,0.9328261322772464,0.1051980497897786,-0.08652629430743798,0.3194113894880429,Accept,"Z1, Z2, Z4",1.428471191080488,0.1051980497897786,-0.0769868733689835,0.2966969517965581,Accept,1.3677596212235728,Reject,Accept,Accept,0.6804085772038161
0.7278098980555611,1.005985171878645,0.037467738543441466,-0.22735293145087707,0.2322787626984346,Accept,"Z1, Z2, Z4",1.1949659089741584,0.037467738543441466,-0.2014183965918722,0.2614823275349867,Accept,1.3029515831298162,Accept,Accept,Accept,0.36650582664063497
0.4432007501808262,0.9235766509266127,0.16989779585555845,-0.018446425001007294,0.44060391712431585,Accept,"Z1, Z2, Z4",1.425161508341353,0.16989779585555845,-0.05425381132175386,0.36867169432799946,Accept,1.381669296131293,Reject,Reject,Accept,1.0592515213143454
0.44307642675463105,0.9523933505685457,0.10947105663995828,0.008624990394124704,0.437171877108221,Reject,"Z1, Z2, Z4",1.3110824340496399,0.10947105663995828,-0.09677220828874723,0.3171052753639568,Accept,1.478271279509251,Accept,Accept,Accept,0.3472543048398032
