Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.967350558805373,0.9691421281635662,0.030678857482803513,-0.16277638085779805,0.23127168294984224,Accept,"Z1, Z2, Z4",1.5239395297382696,1.4969789637458526,-0.026960565992416943,0.9470708218767967,1.4182398590882823,345.16569562548335,0.030678857482803513,-0.14929496915080373,0.21378804643191693,Accept,1.49633065748867,-0.027608872249599715,0.978621115501756,1.5095994500014032,358.1628234684457,Accept,Accept,Accept,Accept,0.39684835122913253
0.8908645089377989,0.8863628771526214,0.06593026382947442,-0.08535797484035361,0.2964143009795734,Accept,"Z1, Z2, Z4",1.4272581168611125,1.6113307814178701,0.18407266455675775,0.9886595477097446,1.5181037722703423,335.7047383964248,0.06593026382947442,-0.12374528115382469,0.2553872237205797,Accept,1.6112392759218328,0.18398115906072018,1.0151088178701206,1.5961259325827553,352.4360827639718,Accept,Accept,Accept,Accept,0.3041595042624914
1.000177367312065,0.9446135834547446,-0.08329872446085734,-0.17383727854501388,0.14449630813640577,Accept,"Z1, Z2, Z4",1.4409019522031052,1.4485706032860197,0.007668651082914487,0.9859353073216872,1.4914858400598976,311.7395233041751,-0.08329872446085734,-0.24637084882019702,0.06635062220578636,Accept,1.4469882527726239,0.006086300569518619,0.9681828377056021,1.4547825255432687,322.0976403633268,Accept,Accept,Accept,Accept,0.8522658743372276
0.8547523322524859,0.9013745752302031,0.05294599929324546,-0.112567035739414,0.25325140817724845,Accept,"Z1, Z2, Z4",1.581960068420806,1.5479241257801506,-0.03403594264065538,0.9368524851020826,1.4575922763300406,333.46809244770384,0.05294599929324546,-0.1156629986664684,0.218710269686834,Accept,1.5493431849199175,-0.03261688350088838,0.9150253750012823,1.3826543931600601,339.7245633333837,Accept,Accept,Accept,Accept,0.284142852752709
1.052117220950366,0.9902000279965801,0.05518074564916187,-0.1621114900906896,0.17735619334283642,Accept,"Z1, Z2, Z4",1.3038738232910303,1.3387311116332574,0.034857288342227136,0.9868419588393735,1.4117252029781913,328.56471655372843,0.05518074564916187,-0.0987994678951386,0.21603182784405733,Accept,1.3388627303032694,0.03498890701223919,1.0057882743661914,1.4610761800232985,333.05191055645,Accept,Accept,Accept,Accept,0.7665822910143204
0.9184796718976592,1.0790585017580714,-0.034842047423646355,-0.24473640570516556,0.18798911980543062,Accept,"Z1, Z2, Z4",1.3625490860860854,1.4937192313644456,0.13117014527836027,1.0181570860906108,1.766228683226277,318.8029720903897,-0.034842047423646355,-0.2427450043084609,0.17383814535310776,Accept,1.4944191935567848,0.13187010747069947,0.9601422255263935,1.5518385933669954,326.4781103452516,Accept,Accept,Accept,Accept,0.1803721738372944
1.2068417428185696,1.0888731995944143,-0.06453922917372354,-0.3047538206393581,0.12838896296661148,Accept,"Z1, Z2, Z4",1.5342193768131789,1.4893253046124533,-0.04489407220072567,1.0312954325188166,1.6700685753760485,343.57334839325983,-0.06453922917372354,-0.2669884290072622,0.14718368845798374,Accept,1.4888146815274927,-0.0454046952856862,1.0318408422444645,1.6585911039596686,353.37258685048715,Accept,Accept,Accept,Accept,0.5715043025088755
0.9858779704118141,1.035216299207582,-0.007947297330767766,-0.19380675058036245,0.1593174557781724,Accept,"Z1, Z2, Z4",1.387828786426875,1.4617476506675962,0.07391886424072124,1.0317474449303916,1.6287956533804917,326.916784823512,-0.007947297330767766,-0.20101749382650974,0.1693589156781035,Accept,1.4623388310554533,0.0745100446285782,0.9876174347983964,1.5013749895017392,342.7747696374635,Accept,Accept,Accept,Accept,0.6741371162833825
1.114222476929126,1.014310558892789,-0.05640407019509967,-0.23455960057777997,0.10049974655480702,Accept,"Z1, Z2, Z4",1.5159018789779142,1.544060898759236,0.0281590197813219,0.9020477259861978,1.3155932079373884,330.11172639938366,-0.05640407019509967,-0.21815277076108355,0.09859602184793864,Accept,1.5450658369755914,0.02916395799767728,0.942571950793909,1.4097449937461362,342.27546433900216,Accept,Accept,Accept,Accept,0.7038321971649495
0.8456757324896274,1.0000529176255937,0.08170224643479719,-0.0050821488672688625,0.36013697401989425,Accept,"Z1, Z2, Z4",1.2790573496283921,1.288549455758334,0.009492106129941679,1.057486972754957,1.6136393220647194,340.36002386130934,0.08170224643479719,-0.0859971021281142,0.25426399252935444,Accept,1.2896329235097723,0.01057557388138002,1.0494624051015085,1.5920722483926575,354.3429795815534,Accept,Reject,Accept,Accept,0.6933328179918153
1.0862996228780053,1.0527746026542038,-0.09472371513184197,-0.221717673462723,0.11099276772853531,Accept,"Z1, Z2, Z4",1.4604354057884001,1.4676979988998957,0.00726259311149552,0.9601396283041974,1.3803561371945454,332.46539355239025,-0.09472371513184197,-0.25426582174955653,0.07394089267685157,Accept,1.4686668692547127,0.008231463466312549,0.9513714450331959,1.3815091866355862,335.34726988190187,Accept,Accept,Accept,Accept,0.7381839745818289
