Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
-0.166328392286805,0.739227767927125,0.106037534862653,0.172486298508014,0.601748307442989,Reject,"Z2, Z4",0.827524914684701,0.808415926669428,-0.0191089880152735,0.846492984164823,1.14221017134181,56.4079793014151,0.106037534862653,-0.0643782831044544,0.28777119253178,Accept,0.806667899516716,-0.020857015167985,0.775881068201788,0.922410220870877,55.4356211521007,Reject,Accept,Accept,Reject,2.02229690845539
0.112212516920883,0.633220244416106,0.304038940284666,-0.0878761452757546,0.864613973346805,Accept,"Z1, Z2, Z4",1.3622235241777,1.19859251296375,-0.163631011213944,1.0410717050862,1.65758270781125,68.4716518139979,0.304038940284666,-0.07051373699982,0.631906985873959,Accept,1.1992709117726,-0.162952612405099,0.866416171853658,1.15052165863016,82.9237588531871,Reject,Accept,Accept,Accept,0.856389900876582
0.200102664704494,0.797344282917132,0.112829785813909,0.071965074901129,0.495301456136251,Reject,"Z1, Z2, Z4",0.818131116124393,1.01810187338971,0.199970757265316,0.843265575489495,1.14356516978427,49.9658008643298,0.112829785813909,-0.0877500305605642,0.306285866913466,Accept,1.01843050816731,0.200299392042915,0.876989007916162,1.31085665699823,65.9455131049226,Reject,Accept,Accept,Accept,0.640486121509837
-0.240118222949754,0.707845554944212,0.280854195984694,-0.0418445818079019,0.93683541169604,Accept,"Z2, Z4",0.598952365475524,0.812294717314728,0.213342351839205,0.701917321715214,0.84414571026324,56.21390236501,0.280854195984694,-0.110502485548493,0.660745207847158,Accept,0.811702892240954,0.21275052676543,0.641634974376358,0.780683835233657,70.9945451010469,Reject,Accept,Accept,Accept,0.901364066005742
0.131791237345073,0.830621213345113,0.168880190909119,-0.349394015116221,0.954308357375437,Accept,Z4,0.263055483070146,0.458382735540789,0.195327252470643,1.24247130301191,2.18763397037856,72.5097987989338,0.168880190909119,-0.0793374076648664,0.396683677290481,Accept,0.461580028550159,0.198524545480012,0.9262112089549,1.24991091891466,57.7073271888242,Accept,Accept,Accept,Accept,0.0195043126820798
0.155651392539353,0.903815026408627,0.256739536938456,-0.129472345497233,0.702703362891546,Accept,"Z2, Z4",1.1064892935894,1.07086702201791,-0.0356222715714921,0.889147861108468,1.30105825353435,75.1403783428126,0.256739536938456,-0.0275022761930337,0.553090189143396,Accept,1.07103387257012,-0.0354554210192806,0.789475122525107,1.03225777692351,89.3852397360565,Reject,Reject,Accept,Accept,0.572664542866869
0.810494311462407,1.01442350540437,-0.0557426127254481,-0.314370034986027,0.22385248472026,Accept,"Z1, Z2, Z4",1.22070101372594,1.16620475409712,-0.0544962596288225,0.800855694917231,0.962145237861377,61.4310750290019,-0.0557426127254481,-0.29352660509412,0.193824801833753,Accept,1.16693401700302,-0.0537669967229222,0.815437137533991,1.09440497056089,72.9777885249453,Reject,Accept,Accept,Accept,1.13853567074921
0.114862176943199,0.835050261995242,0.151414595097024,0.043564957554938,0.669576145011361,Reject,"Z1, Z2, Z4",0.0741998712775424,0.166802324036895,0.0926024527593521,0.898509424389407,1.2928716507252,46.3927790184325,0.151414595097024,-0.0557561893894677,0.373504210750785,Accept,0.166313686265655,0.092113814988113,0.774616892227416,1.04051399579553,49.5447624906057,Reject,Accept,Accept,Accept,0.66842711590192
0.36406457669649,0.823381230506722,0.224028915787652,-0.317356893676635,0.611300331514614,Accept,"Z2, Z4",0.669452955631394,0.69713804570994,0.0276850900785463,0.945046901049851,1.27148197714306,63.2403768479435,0.224028915787652,-0.0298046092613147,0.463664076209432,Accept,0.695856188958802,0.0264032333274081,0.834755531389647,0.99973054411946,67.6327454275011,Accept,Accept,Accept,Reject,1.24909395658121
0.488109902426113,1.15370755792957,-0.0736397432978817,-0.723009737072597,0.116683777878879,Accept,"Z2, Z4",0.19523352493694,0.458677420104815,0.263443895167875,1.08826748353913,1.71490882513524,65.5321512906543,-0.0736397432978817,-0.282219570569537,0.138192705227026,Accept,0.458413084573017,0.263179559636077,0.828029970803792,1.12237355492095,54.4451971846236,Accept,Accept,Accept,Accept,0.608563705290368
