Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
-0.004004562174968119,0.6237300716893144,0.40991425937563875,0.37603377287031875,0.8845191480498008,Reject,"Z2, Z4",1.0360122794740763,1.158637127574257,0.12262484810018093,1.0282357905197828,1.5860543518755768,137.89657217834358,0.40991425937563875,0.19648796838082155,0.6153197469132948,Reject,1.161743028506123,0.1257307490320468,0.9506441274487145,1.4325033168841457,141.76764461323702,Reject,Reject,Reject,Accept,1.5959700722926002
0.09194225285680233,0.7017814368618863,0.38181591773488177,0.20105797272073972,0.7515889322457939,Reject,"Z2, Z4",0.8273422883247897,0.9215031376887407,0.09416084936395105,1.0634839112709777,1.9522545133045768,138.45378684995777,0.38181591773488177,0.15848163588176972,0.618478692593643,Reject,0.921050283892769,0.0937079955679793,1.043667009858685,1.7653881467690224,145.65000706690583,Reject,Reject,Reject,Reject,2.0832820376067254
-0.08621712614524023,0.7706802041172882,0.347256486546911,0.3698401463677718,0.925127301158124,Reject,"Z2, Z4",0.9214637764928774,0.80747529385583094,-0.11398848263704643,0.9654859222273835,1.66147943011762,111.28498489496245,0.347256486546911,0.11086266645657407,0.5842101363014127,Reject,0.8080869556110037,-0.11337682088187365,0.8898696153003423,1.4391385600657656,119.8843035409769,Reject,Reject,Reject,Accept,1.410736679183397
0.006976589731076316,0.6191251375153809,0.39878440624503037,0.3943293097396458,0.8317556607348865,Reject,"Z1, Z2, Z4",0.6556776381720162,0.6943920058071252,0.03871436763510904,1.0965538201263856,1.6991240395044958,137.93574965787087,0.39878440624503037,0.1817710530373486,0.6272165752965524,Reject,0.6942223714337804,0.03854473326176427,1.0144402564628883,1.5368030608820087,147.27497758278238,Reject,Reject,Reject,Reject,1.9243471694795256
0.16188037805164585,0.8333402954147592,0.40364422732406136,0.085411221374085175,0.6758915907499923,Reject,"Z2, Z4",1.2770105574616792,1.3149679898198956,0.03795743235821644,1.0134151558917857,1.5973678471800874,115.80714515222336,0.40364422732406136,0.18931570965226494,0.6293506485875111,Reject,1.3158006217546545,0.038790064292975164,0.9241125831283149,1.2601528321418856,128.05062376173316,Reject,Reject,Reject,Accept,0.8287863158837063
0.15326263062372783,0.7889097376970357,0.373205847243917,0.2278470014446666,0.6916487141814879,Reject,"Z1, Z2, Z4",0.7438303623799922,0.5978004614234855,-0.1460299009565067,1.0277985757936912,1.787155235322053,121.33988240055893,0.373205847243917,0.17396204765562678,0.5749069458805396,Reject,0.5961939560397377,-0.14763640634025454,0.94342803630506,1.5336228170808779,132.14992984680777,Reject,Reject,Reject,Accept,1.2818544570981605
-0.09369206061169799,0.7453493902312791,0.42580536285042103,0.3834266984245652,0.9116134896242587,Reject,"Z2, Z4",0.8689244498055796,0.786191152322009,-0.0827332974835706,0.8086009223664798,1.0710993692317583,109.92439259135269,0.42580536285042103,0.2128761059222442,0.6394738570472007,Reject,0.7873838267316209,-0.08154062307395876,0.7802967148540851,1.013108375426163,113.53684309383443,Reject,Reject,Reject,Accept,0.9453147347057086
0.27082890940600723,0.8876408230550803,0.25979172629529246,0.08365466362739565,0.6336139149688045,Reject,"Z2, Z4",0.34903957407410635,0.6986560574628615,0.34961648338875506,0.9184724395979825,1.5137354296842636,106.41547772529526,0.25979172629529246,0.04741690552373331,0.48457224981464686,Reject,0.6989934357195402,0.34995386164543385,0.8713576208699854,1.2882802874715569,111.35785229682654,Reject,Reject,Reject,Reject,1.5308500391299062
0.5959653077571818,0.8397438843873976,0.20262550743214225,-0.009651623564206464,0.47335493972459575,Accept,"Z2, Z4",0.6955288761284393,0.7058884150006675,0.010359538872228206,1.001339412849597,1.549970440635115,120.6552281778316,0.20262550743214225,0.002915857504290603,0.4004238738825138,Reject,0.705341967076208,0.009813090947768738,0.8539191451978304,1.0949462305092348,129.43619419829815,Reject,Reject,Accept,Reject,1.6515382633877664
-0.38005213325445025,0.6428138183169647,0.40835073588381277,0.3757801900931589,0.8705241278460911,Reject,"Z1, Z2, Z4",0.5281531001414603,0.8548383431676554,0.32668524302619517,0.9540571712859961,1.4803047034838586,118.28221536418384,0.40835073588381277,0.19012268201075613,0.615676566925251,Reject,0.8547568980293061,0.3266037978878458,0.9101188535560315,1.3042630490076363,120.96017884131575,Reject,Reject,Reject,Accept,1.4402694419763669
