Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.05639305711232762,0.9781296239021887,0.12622704219311678,-0.031933450248673,0.18960848690874535,Accept,Z3,1.015270048604978,0.994988191642797,-0.02028185696218104,0.9186774036431672,1.3318327898293927,284.56436281147063,0.12622704219311678,0.0341907669409521,0.24773411804752493,Reject,0.9971702004145865,-0.01809984819039144,0.9080078174886278,1.3218874116116615,306.96853771451225,Reject,Reject,Reject,Reject,0.3302026376611
-0.12365639182171308,0.986624051471606,0.02095761205897108,-0.0722730756874883,0.18179757231018623,Accept,Z3,1.0136281378741885,0.9817625090247113,-0.03186562884947727,0.8764962890985463,1.1995499496722022,275.9548541215241,0.02095761205897108,-0.08225233022231224,0.1258757645785915,Accept,0.975190870625037,-0.0384372672491516,0.8676254567562312,1.1743864175041663,293.30875211924615,Accept,Accept,Accept,Accept,0.21234133086229165
0.0819347221222387,0.9541377780119116,0.048589421418889216,-0.11123616448350626,0.1718103044898069,Accept,Z3,0.9675067914829523,1.072993723698863,0.10548693221591057,0.8259996485518571,1.1164137513240904,294.2099907330531,0.048589421418889216,-0.06281208010637748,0.193483430441576,Accept,1.0666201403669076,0.099113348883955385,0.8335533228904842,1.116332741791274,309.4966968062007,Accept,Accept,Accept,Accept,0.13452622205813797
-0.20478458024058524,0.9845904123644578,0.11091360356633889,-0.08931589392360127,0.19201687602602235,Accept,Z3,1.0005470679208106,1.0664035993183296,0.06585653139751897,0.8717180544461948,1.132646352899647,255.78121272779717,0.11091360356633889,-0.006919265125565975,0.26184252393253366,Accept,1.0627875148345691,0.06224044691375846,0.8668276739069057,1.1219094316973062,282.009497296706,Accept,Accept,Accept,Accept,0.16148577388120092
-0.0029537491990622978,1.015917741001848,-0.051673413292997496,-0.17887953771281986,0.047428397823121526,Accept,Z3,0.9943368962708193,0.9574901856802733,-0.03684671059054599,0.899260879082167,1.2701078065843086,325.70553256314577,-0.051673413292997496,-0.24125116230227836,0.0887933508095793,Accept,0.9498245159257199,-0.044512380345099405,0.8870345365986095,1.2603534019835485,353.3927325701079,Accept,Accept,Accept,Accept,0.2530069488285187
-0.10289038573142326,0.9077626680042885,0.10903776999785206,0.06053486643585858,0.34205060287033806,Reject,Z3,0.9242659797446092,0.9872187077268396,0.06295272798223044,0.8433774470544357,1.1248317103528434,263.8220318415091,0.10903776999785206,-7.58044983880185e-4,0.2283656918791998,Accept,0.9854597227677755,0.061193743023166346,0.8321572352498237,1.1083783235357774,274.256415889213,Reject,Accept,Accept,Accept,0.015364182865977193
0.019124471233150215,0.9834293245715602,0.031708697573878085,-0.15726637417728756,0.18708994280872032,Accept,Z3,1.0181889158125212,1.0721313473695337,0.053942431557012484,0.9753841348146743,1.4839017492027629,346.1916184773942,0.031708697573878085,-0.05893728200516731,0.13989197282153812,Accept,1.0639937224111806,0.045804806598659396,0.9854982821347779,1.4747972933939255,376.19086840343937,Accept,Accept,Accept,Accept,0.15937844183709052
0.1822087848464593,1.0585318922393108,-0.035768317243732875,-0.2528982779484531,-0.013300721569512702,Reject,Z3,0.9814752150114799,1.047446770171322,0.06597155515984193,0.9326832431882883,1.273066066429654,302.5175128817582,-0.035768317243732875,-0.18340310731836887,0.08226984008962936,Accept,1.0494344048498954,0.06795918983841548,0.9284720996417186,1.2588255447051082,314.3398589837773,Accept,Accept,Accept,Accept,0.3426896845603326
0.06056645373254984,1.0546400915098153,-6.254237365226217e-4,-0.25760890329585834,0.007090773878558311,Accept,Z3,1.035412775809649,1.050873754654208,0.015460978844558961,0.8510992713351502,1.164475225076284,314.14810146002884,-6.254237365226217e-4,-0.18438765011498498,0.13685907311182827,Accept,1.0530006097378073,0.017587833928158325,0.8561739735021134,1.156973964735104,331.0498866298597,Accept,Accept,Accept,Accept,0.1642515743407122
-0.05026757977891287,0.9598558972311724,0.06887858797444421,-0.029603093131974567,0.1569337695012076,Accept,Z3,1.0005893074954564,0.9683758388983577,-0.03221346859709869,0.8348434823019971,1.1511695643506508,295.3589883350875,0.06887858797444421,-0.03423036904055288,0.1676588130200932,Accept,0.9733928423700772,-0.02719646512537929,0.8358664742954752,1.1399926906871614,309.0692712338523,Accept,Accept,Accept,Accept,0.06556182637864219
