Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.3250772955494811,1.1162000703516555,-0.10059030145354206,-0.494090496809209,-0.040372006200823485,Reject,"Z2, X6",0.955531650933459,1.127213848958624,0.17168219802516507,0.7996799991770005,0.9942608913022601,206.5049084598501,-0.10059030145354206,-0.23916397928531438,0.057384931352405154,Accept,1.129324097431495,0.17379244649803596,0.8677790216915607,1.1599354975580534,154.24170431790697,Reject,Accept,Accept,Accept,0.04729939792947275
-0.15778069307725315,0.9672592493271591,0.11811005024442013,-0.013978997940466517,0.23543553416808546,Accept,Z3,1.0702036375652078,1.0623646041514803,-0.00783903341372738,0.8885442212290959,1.3040373697275254,138.24114750340738,0.11811005024442013,-0.05031995682058567,0.2942527493604858,Accept,1.0691094563236296,-0.001094181241578066,0.8639575704686626,1.2830289713255323,165.94260452659972,Accept,Reject,Accept,Accept,0.10747085375890794
-0.028904357288557586,0.9591970038056258,0.09926325824784521,-0.21512974066818308,0.2629727443921613,Accept,Z3,1.135822050567165,1.16901457334988,0.03319252278271505,0.9737838856394585,1.4992647165834156,158.87937209974447,0.09926325824784521,-0.071374774608785,0.2753558943089156,Accept,1.1628703766696957,0.027048326102530655,0.9816460645439204,1.5040695007500637,183.41603965422368,Accept,Accept,Accept,Reject,0.3834691694787405
-0.07506762039815268,0.9754771897179245,0.09360885335064788,-0.12629703888330127,0.302679604300019,Accept,Z3,0.9999067110975808,1.0121429407454707,0.012236229647890094,0.8763373250596392,1.0870991736553193,137.44470377030393,0.09360885335064788,-0.1641482161748682,0.3163651461647897,Accept,0.999933622943596,2.6911846015307272e-5,0.8521721743153143,1.0584456440709429,154.4428183032737,Accept,Accept,Accept,Accept,0.20937206514984022
-0.13641092531843985,0.9678821217229038,0.0013346662759082732,-0.10977782509929312,0.1836128195884913,Accept,Z3,0.9907672754229491,1.0070411182813614,0.016273842858412334,0.7831575527718067,0.9808733960606425,119.18171153477813,0.0013346662759082732,-0.15197035196009978,0.16543926017397376,Accept,1.0170800606857393,0.026312785262790347,0.7702477580154609,0.9451297180796243,129.41587500702173,Accept,Accept,Accept,Accept,0.23756722831767277
0.33088766620788496,1.1335780325202511,-0.2419765287744345,-0.49126779915034735,0.00034295148313344404,Accept,Z3,0.96218929127944,1.1133352825983187,0.15114599131887857,0.9212195607447166,1.2282876017788806,131.99554708866685,-0.2419765287744345,-0.4192316269978202,-0.0792127089806702,Reject,1.1193662713742616,0.15717698009482167,0.8972307272915512,1.1945726218190476,164.15559645189109,Reject,Accept,Accept,Accept,0.12434034149436592
-0.009469974862146352,1.0213954720124865,-0.03400324559514544,-0.3179709006274446,0.1355681741689599,Accept,Z3,0.9348200117412429,0.9700741318721902,0.0352541201309473,0.92120721005529,1.3818045550169342,163.40528601017533,-0.03400324559514544,-0.21638254134953733,0.1497851240831701,Accept,0.9891782758054507,0.05435826406420784,0.9388828493846044,1.3696415107930975,189.12268802264524,Accept,Accept,Accept,Accept,0.35759885437179234
-0.08295871772452564,1.08488120176073,-0.06480209797190438,-0.27545229578819574,0.07390297783193496,Accept,Z3,0.9737847169258798,0.9285865195114844,-0.04519819741439523,0.8321296537992227,1.075662017190756,135.11700610493818,-0.06480209797190438,-0.23494588332786726,0.0880279415119761,Accept,0.9340670766374726,-0.03971764028840713,0.8336687866918854,1.0364886758187628,141.24807096859968,Accept,Accept,Accept,Accept,0.20600164552883068
-0.16115024106542575,0.9547042055017627,0.0990508060236838,-0.04161301091789878,0.26945808518687253,Accept,Z3,0.9785404418452002,0.9310271038574531,-0.04751333798774704,0.9252980800875561,1.3581752826761855,137.5085486769902,0.0990508060236838,-0.031143457542473933,0.26958565970353565,Accept,0.9365757188091949,-0.04196472303600535,0.9083766794796599,1.314702765642178,146.0381050794039,Accept,Accept,Accept,Accept,0.09435322080011325
0.1251328933255694,1.0543625088889799,-0.18087151139696966,-0.252904612206174,0.03398109378992694,Accept,Z3,1.0189000666031445,0.9718985234038552,-0.04700154319928939,0.8076550142260102,1.093293246156541,119.26057852203978,-0.18087151139696966,-0.33540924569942915,-0.04511527143393611,Reject,0.9812266431579423,-0.03767342344520227,0.8025959808996762,1.0869452064732903,144.67387805565292,Accept,Accept,Accept,Accept,0.16776775820320233
