Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.7926840401199539,0.7896656120212525,0.13992930035331563,-0.12267203064205418,0.5858940677998594,Accept,"Z2, Z4",1.2962000146017252,1.3268098481014834,0.03060983349975823,0.9771682980014559,1.5946506453478877,134.8420754871285,0.13992930035331563,-0.10109015316063227,0.3876494155449488,Accept,1.3232577422393967,0.027057727637671506,0.9810234527352943,1.4845630011411675,135.12967169009306,Accept,Reject,Accept,Accept,0.7324940609408731
0.7920727160734854,0.8832829766925413,0.20642798931664497,-0.05223360356875765,0.6214161815972217,Accept,"Z2, Z4",0.8995482138960006,0.9427944139439028,0.04324620004790233,1.032923567175759,1.7643012834147334,134.50761946534678,0.20642798931664497,-0.0743275670756054,0.469779581240207,Accept,0.942764905771445,0.04321669187544442,0.9939336140848325,1.5815731535557183,137.22291437080085,Reject,Reject,Accept,Accept,1.3498660904420041
0.5575008071916451,0.8661026939204938,0.215362323718439,0.13257018859118913,0.5942570465299115,Reject,"Z1, Z2, Z4",1.2889751876914075,1.2686561859376593,-0.020319001753748213,1.051485381579292,1.795632500616242,119.76555002788318,0.215362323718439,-0.014458739760707382,0.44164615268100743,Accept,1.2663144418987524,-0.02266074579265505,0.9819087689184195,1.4943680985252001,137.80925749520247,Reject,Reject,Reject,Accept,1.2384365166548987
0.6650158906553734,0.7152903157583616,0.27311804205253987,0.17749083331441146,0.6530154897623914,Reject,"Z1, Z2, Z4",0.9311739310474613,1.0592459010657747,0.12807197001831333,1.0733913728535247,1.715057319783691,136.3388408543263,0.27311804205253987,0.017294307091600264,0.5172156714687641,Reject,1.058621644322317,0.12744771327485585,1.0460401880123402,1.5495123043000083,149.9318259588367,Reject,Reject,Reject,Accept,1.2091530924124203
0.7030341275197912,0.9391383498748451,0.20930780218552703,0.047301302349579286,0.568908393190353,Reject,"Z2, Z4",1.3133767702704366,1.352689894444758,0.03931312417432148,0.9501155037766498,1.4005797280842645,122.90775206602186,0.20930780218552703,-0.009307404254161634,0.4181861339616745,Accept,1.3506213451193207,0.03724457484888404,0.9089763619873543,1.2398522883512673,137.9802584203318,Reject,Reject,Accept,Accept,0.3633106739510119
0.7600467941167102,0.9655769668746773,0.19631278380255723,-0.08032707101080484,0.42054325701136686,Accept,"Z1, Z2, Z4",1.204846636752446,0.9072582390958672,-0.29758839765657863,1.1068681598799346,1.937025123721417,118.38578263813068,0.19631278380255723,-0.04112068301881075,0.42795243574201247,Accept,0.9079177425955235,-0.29692889415692236,0.9544270915077502,1.4784433153761116,127.03102993955572,Reject,Reject,Accept,Accept,1.355109490341804
0.5195783733896608,0.8737676095682508,0.20069494517598865,0.06902561337974045,0.5596528533587352,Reject,"Z1, Z2, Z4",1.3114649020956224,1.1294252485474126,-0.18203965354820972,0.821264648816053,1.1754355929186633,108.81861038343567,0.20069494517598865,-0.01439353382631961,0.4363715384778575,Accept,1.129514706794779,-0.1819501953008433,0.7923558175210142,1.085438494662631,124.57612222002271,Reject,Reject,Reject,Accept,0.6474291744043237
0.6319175195530278,0.9177741608126655,0.17224020532314216,0.03346938671467867,0.5368660230448988,Reject,"Z1, Z2, Z4",0.8974930697192993,1.1525259886063965,0.25503291888709717,0.9746778009385204,1.504348108384371,115.41670499930463,0.17224020532314216,-0.07301025958247429,0.43490473317104983,Accept,1.1546278717948752,0.25713480207557604,0.9307503571762297,1.345632663132956,127.491173416553,Reject,Accept,Accept,Reject,1.807959878499463
1.0480296033730752,0.8625443675346766,0.03806247819029435,-0.10605195203590682,0.3726234578692479,Accept,"Z1, Z2, Z4",0.9923648452126089,1.0414520898562594,0.04908724464365057,1.1568143337698396,1.7730981987208414,128.0788677984288,0.03806247819029435,-0.1847622018725973,0.2817529649226914,Accept,1.0407050905144795,0.04834024530187052,1.0090342242824466,1.4120593403111328,139.07288739330292,Accept,Accept,Accept,Reject,1.8623449981159694
0.3395100499491543,0.7496192919910076,0.225647841351476,0.032160198879480906,0.5750696999488397,Reject,"Z1, Z2, Z4",0.9342399706672211,1.2698800587150796,0.33564008804785855,0.9424279997964241,1.377203332981651,116.29285484899859,0.225647841351476,-0.013532143050627873,0.4660924559515927,Accept,1.2704530886599956,0.3362131179927746,0.8967551354865259,1.210916314504203,123.81140915549793,Reject,Reject,Accept,Reject,1.6161242370806668
0.5693352719371159,0.6745589177423214,0.28837905497070093,0.14564038604638363,0.6517994385209862,Reject,"Z1, Z2, Z4",1.1617759116116417,1.101446696851732,-0.06032921475990974,1.179617956200883,2.130117999436172,121.20163551438146,0.28837905497070093,0.023658288479623153,0.5509758563007126,Reject,1.1044556266792163,-0.05732028493242537,1.149070761680429,1.9199133223570057,130.5233894073114,Reject,Reject,Reject,Accept,1.073947681175603
1.3986303367624102,1.0943320571292368,-0.02917734074200393,-0.5777092679865391,0.0670160234643284,Accept,"Z1, Z2, Z4",1.4224481294129914,1.2771311096749862,-0.1453170197380052,1.0043929256753068,1.6000290699138446,119.17782537338236,-0.02917734074200393,-0.2978654326289279,0.24056224497055706,Accept,1.2768929867605987,-0.14555514265239267,0.9368548359334506,1.3752898255563224,114.8939024703515,Reject,Accept,Accept,Accept,0.7912570284801294
-0.1101052382831862,0.8723316349029754,0.17199885942521617,0.08529371954575411,0.6478979132338759,Reject,"Z1, Z3, Z4, X5",1.0237049097727466,0.9576945424140171,-0.06601036735872956,0.8914055635163539,1.4161013552648865,105.85902507964845,0.17199885942521617,-0.04034511133746828,0.38287193000663927,Accept,0.9559145086835565,-0.06779040108919004,0.8695118859761385,1.3012975738935089,108.86828958352542,Reject,Reject,Reject,Accept,0.6880726389037015
0.8805794408372402,1.0138950594642933,-0.016392121967757512,-0.11909692689385837,0.39268978110006614,Accept,"Z1, Z2, Z4",1.1959154334738806,1.159318565400123,-0.036596868073757546,0.9005661168904326,1.215875274117542,118.53051176103234,-0.016392121967757512,-0.23733573864154303,0.21554263270165266,Accept,1.1595537351992413,-0.03636169827463928,0.9539491318885116,1.3206458393139877,130.79913108247604,Reject,Reject,Accept,Accept,0.9285010283409559
0.8544061426781893,0.9243963845399491,0.0868378248716836,-0.10758964784417166,0.30619091015199124,Accept,"Z2, Z4",0.8078442106188982,0.9714070906941281,0.16356288007522973,0.974605379411125,1.3592192255884317,106.62754363859085,0.0868378248716836,-0.08288130622608952,0.268369159184866,Accept,0.9726240990652565,0.16477988844635824,0.8414874644235408,1.0511435716131932,121.48743778202665,Accept,Accept,Accept,Accept,0.5227415421401412
0.4880924148448003,0.9119595504445934,0.17265680720627488,0.08096216351163318,0.48935850230542877,Reject,"Z1, Z2, Z4",1.189336476147576,1.0944717955652212,-0.09486468058235455,0.9418420068163808,1.3967177817330754,108.99339463075692,0.17265680720627488,-0.03258184724251345,0.38129166691410227,Accept,1.0930425440868814,-0.09629393206069457,1.0355747630168557,1.5791127648944845,121.88187133608805,Reject,Reject,Accept,Accept,0.5436476180773531
0.2953154124609987,0.8188833855189235,0.2394896447124761,-0.032492437305979685,0.6413925426989495,Accept,"Z2, Z4",1.1584871160429808,1.1829548645317878,0.02446774848880702,1.0805068358181174,1.7878995199752183,123.3337926541254,0.2394896447124761,-0.03013828884975149,0.5195669108608323,Accept,1.1820175396663457,0.023530423623364775,1.0425185328864133,1.5914389243189415,132.8407021001515,Accept,Reject,Accept,Reject,1.4615303291389947
0.52114147066358385,0.782569809925593,0.22241264972708938,0.10593919707136153,0.5927871733885537,Reject,"Z1, Z2, Z4",1.3467943139236618,1.4529569215038927,0.10616260758023097,1.0582089234448864,1.716430556441339,130.51897247540523,0.22241264972708938,-0.004183803151913204,0.44826337590199916,Accept,1.4525610512344116,0.10576673731074977,1.095236318379132,1.8872242317919368,140.94623544446478,Reject,Reject,Reject,Reject,1.8675891355918985
0.05589571181060242,0.6816641672755788,0.22466646238454938,0.03342721323201553,0.8375658590037766,Reject,"Z2, Z4",1.630839019438091,1.560059480370815,-0.07077953906727602,1.0223568951857913,1.6059960464143557,124.70638788129334,0.22466646238454938,-0.10257431614734702,0.5444343061608135,Accept,1.5603872553428901,-0.07045176409520093,1.0007070502796085,1.3789537192709829,126.0927850961768,Reject,Reject,Accept,Reject,1.4131131586398635
0.6590784172562582,0.7997147955218861,0.2928921932263839,0.2013526365083309,0.5429583967426153,Reject,"Z1, Z2, Z4",1.1913873037129088,1.0675821968562333,-0.12380510685667544,0.8318447087546106,1.1640776865326914,119.57456639064257,0.2928921932263839,0.11065312230297904,0.47285590588088333,Reject,1.0686904540665092,-0.12269684964639964,0.8733288725640856,1.1591276377152802,127.64330544213479,Reject,Reject,Reject,Accept,0.9445427182404998
0.7570667024757374,0.9535978626819284,0.0852728546763656,-0.37191443433617283,0.22445646556237414,Accept,"Z2, Z4",1.0693862556695577,0.9101740135351233,-0.15921224213443452,0.9492539887123206,1.4037271415804176,110.84103778634397,0.0852728546763656,-0.14715543873582074,0.321335105779245,Accept,0.9096529091119591,-0.15973334655759872,0.8406668042860522,1.0167577611241767,119.26408451580483,Accept,Reject,Accept,Accept,0.16003590886531738
0.349858198391638,0.7928835172562873,0.22825172337190805,0.07890770007000067,0.6061927696947993,Reject,"Z2, Z4",0.9139414656462453,1.0904180546354778,0.1764765889892325,1.0337724393542709,1.5796026149093698,120.76538077839581,0.22825172337190805,0.055381956089902984,0.4060424679318595,Reject,1.0905985753392504,0.1766571096930052,0.9508622048828639,1.4315465428040224,113.03217018903673,Reject,Reject,Reject,Accept,1.210298683385585
0.5518719525396443,0.9285053264564271,0.19476230666811362,-0.011279405288750266,0.5341193269476747,Accept,"Z1, Z2, Z4",0.8250593809718385,0.8311181400885989,0.006058759116760301,0.9692036401438109,1.5446360334451577,106.06599110840567,0.19476230666811362,-0.07729571921117001,0.4613126205114068,Accept,0.8342394833167748,0.009180102344936315,0.9500603297657164,1.5596057550118931,126.25482744688553,Reject,Reject,Accept,Accept,0.8906039501661915
1.0766709444074114,0.8898681036994323,-0.04149211793741248,-0.07104421282193768,0.48955885014938416,Accept,"Z2, Z4",1.2576192191647517,1.1734145364569186,-0.08420468270783306,1.1478107107839906,2.0328940539605638,144.44491872391717,-0.04149211793741248,-0.2649285922484084,0.19573766388319427,Accept,1.173036037526085,-0.08458318163866674,0.9368291108049085,1.4876415156989018,149.61600600024985,Accept,Accept,Accept,Reject,1.8242603603095051
0.5987785136033851,0.9067967614726589,0.10861732682103982,-0.004919226238361246,0.6526129973806917,Accept,"Z2, Z4",1.1013271167557093,1.1470605006341106,0.04573338387840119,0.8941033099806363,1.1222238144974643,127.74487614222464,0.10861732682103982,-0.13173563544101294,0.33722272458990354,Accept,1.1453685880411881,0.04404147128547882,0.9120319861899852,1.2283268770434683,128.20764084494883,Accept,Reject,Accept,Accept,0.4203260306507142
0.7191858143930726,0.8280003630941902,0.3256151612336957,-0.06234722439145757,0.567735254549528,Accept,"Z2, Z4",1.0445967642394054,0.9731578341984288,-0.07143893004097651,0.989528189998683,1.544652434596738,124.68833610175248,0.3256151612336957,0.09901400523075105,0.5728585237180469,Reject,0.9729037576607703,-0.071693006578635,0.9061087225033851,1.339847187419273,130.46256783180695,Reject,Reject,Reject,Accept,0.7557754244595982
0.5857295290646195,0.7354260338483704,0.3290288158547248,0.19643079310914152,0.5265727853802042,Reject,"Z1, Z2, Z4",0.8084916179075184,0.7777690397804479,-0.03072257812707056,0.8431289951270914,1.1687953217892622,110.1098501821906,0.3290288158547248,0.153320068813881,0.5046937789599532,Reject,0.7777001083043301,-0.030791509603188296,0.8644707117041109,1.1664018284176008,123.14497381811941,Reject,Reject,Reject,Reject,1.7793587079921125
0.6146739414563336,0.9448008948049905,0.059205758029662964,-0.07727607897987514,0.4566228641862522,Accept,"Z2, Z4",0.7485338606706503,1.0426992378687365,0.2941653771980861,0.7578729150207493,0.9932522140036285,114.64628460493141,0.059205758029662964,-0.14289192697532777,0.26704113991962103,Accept,1.043712936445326,0.29517907577467567,0.8139506167074814,1.0727992171487089,123.70082797359551,Accept,Reject,Accept,Accept,1.3146587363641147
0.6634374475378225,0.9589840288858013,0.13306949064047421,-0.08996091527487957,0.4657737907342962,Accept,"Z1, Z2, Z4",1.3242233286471772,1.3119353108603022,-0.012288017786875162,0.9737821942906956,1.4836121081079887,114.4564015531934,0.13306949064047421,-0.10587298821877796,0.3752970490592816,Accept,1.313498302345064,-0.010725026302113241,0.8859699173224113,1.1041912761980663,122.040406005253,Accept,Accept,Accept,Accept,0.46882156337817243
0.9943891153446742,1.0161561619359254,0.15606162479324015,-0.28600500590955064,0.4818199389065194,Accept,"Z2, Z4",1.0341821614157947,1.128378112407961,0.09419595099216631,1.067709793250347,1.9474041831327993,139.49132985251865,0.15606162479324015,-0.1532916312238652,0.46646233488232414,Accept,1.1300167237777408,0.09583456236194611,1.0317994171685876,1.8467695465685834,152.40234715118913,Reject,Reject,Accept,Reject,1.5523515820835634
0.6368677388441832,0.9793977786363699,0.0066618802024882235,-0.020145549783071683,0.3971621859890878,Accept,"Z1, Z2, Z4",0.8629679983378283,0.9726411026992885,0.10967310436146013,0.945776692181897,1.2403305943163458,97.46413561883632,0.0066618802024882235,-0.18747950562807922,0.19798315600329272,Accept,0.9722133890220849,0.10924539068425647,0.8076427509869082,0.956549353785893,94.75288511161543,Reject,Reject,Accept,Accept,0.8614113039930341
0.7613267748346587,0.8590066746711962,0.1552464212525142,0.029894323135522774,0.5446966496740621,Reject,"Z2, Z4",1.449695593717933,1.268295164899744,-0.181400428818189,1.195417018337313,1.9649225533468342,137.964706278366,0.1552464212525142,-0.05414295880554379,0.34849286732411183,Accept,1.2659032455038897,-0.18379234821404336,1.0443735203889224,1.5492201383029878,141.788054440032,Reject,Accept,Accept,Accept,0.8334176533861708
1.0671477867233659,0.9233608602472568,0.0780870695701307,-0.15402213272908288,0.3168096937507708,Accept,"Z2, Z4",1.4282725308143416,1.4437222326915813,0.015449701877239787,0.9271300493267384,1.3117650915818106,133.7691212456618,0.0780870695701307,-0.08110903151818274,0.24529173030552762,Accept,1.4445634045260811,0.016290873711739616,0.8816911589952009,1.1210725864533508,134.58827657552982,Reject,Accept,Accept,Accept,0.5690159402741821
0.4638353932622847,0.9086964715837694,0.12110504312537476,0.013863825652954201,0.45482948515910576,Reject,"Z1, Z2, Z4",1.483248417579126,1.4131427895582795,-0.07010562802084666,0.9278157905331215,1.2756060114977152,113.18834081195426,0.12110504312537476,-0.10275218552372735,0.3447272927560511,Accept,1.4128607253703915,-0.07038769220873436,0.9655241998360273,1.3170603230680284,129.5208805219093,Reject,Reject,Accept,Accept,0.6563241416511357
0.3725106796405924,0.7947140365917553,0.34462758183391945,0.08247145008511791,0.7322405475780476,Reject,"Z2, Z4",1.3376079597664425,1.1165955480687115,-0.221012411697731,0.9934704022504955,1.5844957956178476,121.1733914196236,0.34462758183391945,0.08801201781452683,0.6154751720136701,Reject,1.1162991495163554,-0.22130881025008708,1.041072522451782,1.7216168295992165,138.09571831272456,Reject,Reject,Accept,Accept,0.5702329625618215
