Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.8681530254051654,0.9765149093264814,0.08916734826239395,-0.06788303556661714,0.26806736926838376,Accept,"Z1, Z2, Z4",1.3436384792955696,1.2443149158956124,-0.09932356339995722,1.0334379854844633,1.5992828831448336,226.22782094679616,0.08916734826239395,-0.07636217076083945,0.24822544077331113,Accept,1.2427160869550247,-0.10092239234054491,1.0246568268930036,1.5598640753151836,245.03758534859512,Accept,Accept,Accept,Accept,1.087710510323512
0.8632215340339335,0.9330705110276493,0.07816192828123339,-0.0671594921139197,0.31475931449587236,Accept,"Z1, Z2, Z4",1.2050235014357047,1.2648448014677085,0.05982130003200391,1.1110859210937563,1.839475317960775,233.81220524223178,0.07816192828123339,-0.10631267914331853,0.25891192982057637,Accept,1.2630242045064544,0.058000703070749615,1.0710132497050524,1.7427112937139322,250.4060526634696,Reject,Reject,Accept,Accept,1.0089293760713527
0.8277038332905422,0.882898121667514,0.17197237876213567,-0.060534974345648154,0.3399378742684785,Accept,"Z1, Z2, Z4",1.2885640880772544,1.1942141903112824,-0.0943498977659721,0.8366868685901538,1.0437019144986186,237.30682087005752,0.17197237876213567,-0.014964066861739164,0.35415267438094583,Accept,1.1939594915560598,-0.09460459652119468,0.9023960239176383,1.2662641551880296,236.44159082706113,Reject,Reject,Accept,Reject,1.169530519631197
0.8131967910718856,0.8441961338313309,0.17483750208057294,0.023599396820040155,0.36265233900322286,Reject,"Z1, Z2, Z4",1.0457921983912453,1.183425993863066,0.13763379547182078,1.111530712304823,2.0485238474422847,238.19216718457486,0.17483750208057294,-0.003934915895131168,0.34227928120587803,Accept,1.1844740982662687,0.1386818998750234,1.1119003210810297,2.050934021499792,251.57554743174484,Reject,Reject,Reject,Reject,1.510636884055854
0.7301201405287666,0.9350194094948809,0.1483602358976423,-0.016008831312490902,0.28133565915030734,Accept,"Z1, Z2, Z4",1.3877856476850068,1.1816245867863797,-0.20616106089862718,0.9586038518567708,1.5280157224886377,211.27898356429114,0.1483602358976423,0.012030658757938906,0.2828554658890876,Reject,1.181545918555802,-0.20623972912920474,0.9251078725087234,1.4363212086842179,222.59460946288027,Accept,Accept,Accept,Accept,0.8711245702792991
1.1425179590608499,0.9347590920262943,0.15645509699935825,-0.13238508631686746,0.2688843604404881,Accept,"Z1, Z2, Z4",0.9947522053979123,1.0510263266574005,0.05627412125948806,1.051030199888445,1.6560618336974628,250.12650900443427,0.15645509699935825,-0.04333210293187918,0.3446239820202746,Accept,1.0519256562993542,0.05717345090144185,0.9755692269002364,1.4928220956067602,261.24020430906177,Accept,Accept,Accept,Accept,0.8397283371969646
0.7471625885382321,0.9666755985669349,0.2470135469366331,0.04535072591538457,0.41647895232282006,Reject,"Z1, Z2, Z4",1.2479924541652483,1.1679721134155379,-0.08002034074971057,0.8932467646169404,1.2242488987762792,222.3505717296395,0.2470135469366331,0.070788507023938907,0.42895018826016185,Reject,1.1684462074803865,-0.07954624668486185,0.870656125634068,1.1817672002077497,238.96888409804993,Reject,Reject,Reject,Accept,0.7953982765384684
0.5826135295150455,0.8337237010023139,0.21612199643356417,0.058297892331904626,0.3982709044264483,Reject,"Z1, Z2, Z4",1.1909220838745762,1.1661973935863472,-0.02472469028822889,0.9332614670319872,1.4603328689248907,220.08843712465116,0.21612199643356417,0.06283177630367721,0.39036603450147117,Reject,1.166846743937235,-0.024075339937341327,0.8439152139982038,1.1768288557384585,223.77010143850637,Reject,Reject,Accept,Reject,1.6774326528030583
0.7169998224058544,0.9580056668877329,0.15498264645426038,-0.015853374799064814,0.3445940979110963,Accept,"Z1, Z2, Z4",1.1326483317334592,1.084295365686099,-0.04835296604736026,1.0805370054593757,1.8288310289504757,218.13025130944163,0.15498264645426038,-0.021788907613297093,0.32062557083900944,Accept,1.0840280604080335,-0.048620271325425755,0.9885976541439492,1.5891343264694193,224.5012019736997,Reject,Reject,Accept,Accept,1.034183192753166
0.8178397630076253,0.9443169555764509,0.05231202795549669,-0.08765866494959065,0.29814945907550866,Accept,"Z1, Z2, Z4",1.248662278685519,1.291148955600158,0.04248667691463905,1.0259460732294519,1.616291954774752,228.12976830014497,0.05231202795549669,-0.1413611036817887,0.23343509977414495,Accept,1.29153833879702,0.04287606011150105,0.9783168531017704,1.4810614319917386,237.93340992280457,Reject,Accept,Accept,Accept,0.7122422738982154
