Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.06208872129883504,0.990192988778865,0.03369177561686048,-0.03648950859179079,0.16899983682009312,Accept,Z3,1.0201640854200582,1.1023234582170223,0.08215937279696413,0.9348237448563378,1.247964889940912,214.21371465236092,0.03369177561686048,-0.0970448754221932,0.1632408149299636,Accept,1.108989116147899,0.08882503072784076,0.9293255306696087,1.225415063062113,227.9207971287214,Accept,Accept,Accept,Accept,0.13474794576894464
0.14557791181051902,1.0010314718270579,-0.008367162004533185,-0.13231841436596053,0.09655086449299272,Accept,Z3,0.9678737020945247,1.0152215724123361,0.04734787031781148,0.9099153426452449,1.251119400497285,202.58381406676472,-0.008367162004533185,-0.1171018619923768,0.1392313723916248,Accept,1.0063907962976488,0.03851709420312409,0.914935433160277,1.2566425816858307,227.20191979688502,Accept,Accept,Accept,Accept,0.08348548143452367
0.012977112952891083,1.0108566600533724,-0.04171396664946161,-0.14580143846116286,0.1425682181677748,Accept,Z3,0.985082295309795,0.8780420684053911,-0.10704022690440394,0.8589406803840702,1.1664631636300704,231.55047202142626,-0.04171396664946161,-0.22985169668349406,0.07447941475908454,Accept,0.8926756734980453,-0.09240662181174966,0.8557425426359799,1.1465022485937983,237.69441103089002,Accept,Accept,Accept,Accept,0.21993068099389945
0.04448692464915004,0.9844877631258242,0.02385297241659774,-0.09463837989874027,0.20257026655716093,Accept,Z3,0.9729879512694314,0.8954422944446738,-0.07754565682475764,0.8903846210757849,1.250215410951186,239.93606747200556,0.02385297241659774,-0.13899294936339218,0.14631696658454668,Accept,0.9005958154371104,-0.07239213583232101,0.8868707522603343,1.2595089398208401,258.68248944452773,Accept,Accept,Accept,Accept,0.3669042232377223
0.1388589663855233,1.0456442912957686,-0.16765740842704363,-0.28395712749062985,0.022641201682526167,Accept,Z3,1.017281042626167,1.1255708533795574,0.10828981075339028,0.914260408232321,1.2646125708189941,223.24252406264162,-0.16765740842704363,-0.27361285645208977,-0.05110118396751753,Reject,1.1313229457099074,0.11404190308374046,0.9075038248407395,1.2557957200585912,237.1426581065085,Accept,Accept,Accept,Accept,0.13092456109262968
0.04944468139517019,1.0441554158730073,-0.06776823198763712,-0.22078301804804978,0.04910727442950722,Accept,Z3,0.9447789914527792,0.9491880961423741,0.004409104689594914,0.9648483499484375,1.3661249635261299,211.34451514190135,-0.06776823198763712,-0.18863033395242526,0.08285835248402228,Accept,0.9462379702975577,0.0014589788447784335,0.9672690239693241,1.371295668697868,233.79841273474125,Accept,Accept,Accept,Accept,0.1372720668196381
-0.06775611792648778,0.9329907458792277,0.00876340970233073,-0.03770251679401811,0.33854730205932104,Accept,Z3,0.9085898575078769,0.9876831567139778,0.07909329920610086,0.8022775415365858,0.997021913759861,210.83211876564073,0.00876340970233073,-0.14520366301673665,0.1599901670371341,Accept,0.9800167360621421,0.07142687855426523,0.7940910921091614,0.9615226518902625,222.15089170971052,Accept,Accept,Accept,Accept,0.203621781513754
-0.06766835679231138,1.0419607342513777,-0.011667522351077842,-0.14405591800428136,0.059339535221495626,Accept,Z3,0.9682859352014267,0.9591085082030495,-0.009177426998377187,0.9179990658818459,1.2780087556795474,182.6309567987063,-0.011667522351077842,-0.0945430277347618,0.10969216994599494,Accept,0.957991964522424,-0.01029397067900279,0.9074230012505609,1.269151426204735,201.92157031011615,Accept,Accept,Accept,Accept,0.14487412293583474
0.21577712118371206,1.0550197938785797,-0.03626573696124638,-0.243828325701905,0.03736494163664404,Accept,Z3,1.0688529095125487,1.1421014909162746,0.07324858140372587,0.9200744172914471,1.2402618011521056,239.5806074939916,-0.03626573696124638,-0.13478456037737563,0.12162586306744964,Accept,1.1407358867919706,0.07188297727942189,0.9062976029762033,1.2259778328571067,255.33649437917302,Accept,Accept,Accept,Accept,0.1886237559343416
0.14503724517179079,1.033850980460805,-0.051866122638904465,-0.20061290871792364,0.04678618766382566,Accept,Z3,1.0751733714257266,1.079153061625206,0.003979690199479515,0.9201072546264839,1.3737120066108872,246.09552677745916,-0.051866122638904465,-0.24455442029616198,0.06530835993124753,Accept,1.0717181783746337,-0.0034551930510927694,0.9512870557387121,1.3798806601014653,268.5470867295665,Accept,Accept,Accept,Accept,0.1220494109488833
