Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
-0.053949263031181034,1.0079451765977414,0.021734483218500637,-0.25212765471384535,0.27624678611018016,Accept,Z3,1.0414062576867782,0.8853692470468685,-0.15603701063990966,0.8850978435990822,1.288910990445843,49.59327672592932,0.021734483218500637,-0.19635953677430523,0.364280134994793,Accept,0.8993068277223505,-0.14209942996442765,0.8602939368010128,1.196395752689903,57.289605836398124,Accept,Accept,Accept,Accept,0.36070154363746887
0.020536543377140455,1.1632941874457223,-0.07935062572790091,-0.4593265408805558,0.09799340986771274,Accept,Z3,1.0130358420510044,0.8690977517604916,-0.14393809029051283,0.9676679527501567,1.4026701340698335,37.18378052586271,-0.07935062572790091,-0.2893291662391172,0.21791678343992543,Accept,0.8727590702899619,-0.14027677176104253,0.9491969887840004,1.3344337362611107,55.59421226723453,Accept,Accept,Accept,Accept,0.14820924652200357
-0.06781323227180629,0.9582504784841861,0.2972566115543937,-0.38539865144444757,0.585761613482672,Accept,Z3,1.103833366246857,0.9315145794033842,-0.1723187868434727,0.973609512490966,1.254323938518393,28.737058103160873,0.2972566115543937,0.028333625912812622,0.560661211465254,Reject,0.9300792065198806,-0.1737541597269763,0.9662565902259564,1.21886025113351,44.016601919027515,Accept,Accept,Accept,Accept,0.0495688696202497
-0.15206332698578398,0.9595456258904754,-0.14608715031901043,-0.22118197812155083,0.28012343720323435,Accept,Z3,0.9873078238879845,1.2347769481174031,0.2474691242294186,0.8412253281246458,1.0727575274916765,41.43910028489747,-0.14608715031901043,-0.38155907578891507,0.12804635959030947,Accept,1.231053520929186,0.24374569704120136,0.7562959883039393,0.9849019306139545,54.14523839104654,Accept,Accept,Accept,Accept,0.2361357267448939
-0.023487904254085385,0.9290159920959263,0.05594479166527467,-0.1285451898242971,0.3524577068982844,Accept,Z3,0.9385629312968888,0.7266577548729092,-0.21190517642397957,0.9585455968318836,1.284892504792493,42.93715769778853,0.05594479166527467,-0.18107064085287797,0.3931085346008693,Accept,0.7273871968766014,-0.21117573442028748,0.9304971481587823,1.2061296168073135,62.2753098591625,Accept,Accept,Accept,Accept,0.2804563868906625
0.04104846489347709,1.040681709529199,-0.055871592260791025,-0.40891112999557144,0.17398726423061678,Accept,Z3,0.9878952618636054,0.9662543541219488,-0.021640907741656615,1.0937674188720843,1.6028142776689478,45.283298554008724,-0.055871592260791025,-0.2258983830925646,0.18180988713150226,Accept,0.9710606324089762,-0.016834629454629255,1.0991297865647018,1.5071649969329555,58.873604318394584,Accept,Accept,Accept,Accept,0.39005029555619863
0.05899512448894782,0.9380888507633741,0.030489878563945774,-0.12423508781585338,0.514920137453969,Accept,Z3,1.0117318357433536,0.904163283433871,-0.10756855230948258,1.0369372683775722,1.552308612612481,56.354527857562076,0.030489878563945774,-0.28435020512227865,0.4751221296532888,Accept,0.8717015059157168,-0.14003032982763677,1.0188786469915714,1.458848136060375,71.58584418774284,Accept,Accept,Accept,Accept,0.42347922360054036
0.1889367408931301,0.9089001554319633,0.2228509035383811,-0.12870743769999377,0.4709855372194844,Accept,Z3,0.9504365150452346,0.9851561333177485,0.03471961827251396,0.795746109941559,1.1424298767695809,54.818937099035004,0.2228509035383811,-0.051203222652430186,0.7164571019938724,Accept,0.9940805688228178,0.04364405377758316,0.8017516868598794,1.0958290025580542,75.53283017327273,Accept,Accept,Accept,Accept,0.4240965782849618
-0.13621943393184305,1.0234650755839456,0.09676529577228767,-0.2424245182645598,0.20963825195144842,Accept,Z3,1.2084838877889923,1.0608999548562859,-0.14758393293270664,0.7770295405831616,1.0710186010447431,35.5492623954072,0.09676529577228767,-0.11004166635009917,0.4857311287114363,Accept,1.0667391361486402,-0.14174475164035202,0.7815823902779218,1.0138321581829313,48.257656752037114,Accept,Accept,Accept,Accept,0.2272602216531416
0.07444375516896723,0.9371406650484789,-0.07003977932763013,-0.11681931946690917,0.3801657390172576,Accept,Z3,0.9715502757532614,1.0165808720913039,0.04503059633804248,0.9160973634723608,1.3421266674939243,44.761367699855235,-0.07003977932763013,-0.3066160418433044,0.1562679646978548,Accept,1.0052103685326612,0.033660092779399874,0.912627176545358,1.3233604663149983,63.10992351049478,Accept,Accept,Accept,Accept,0.1914273520368502
