Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
-0.05645572792413448,1.0075677239810483,-0.05813518709669402,-0.18849685157366766,0.11850733364184737,Accept,Z3,1.0493468740386709,1.0006966160496125,-0.04865025798905828,0.9317557966726144,1.3159118143935282,318.0266382751846,-0.05813518709669402,-0.21120396281602333,0.08506947955122801,Accept,1.0010090220491599,-0.04833785198951102,0.9240937041786208,1.3034448228282165,335.58208919071967,Accept,Accept,Accept,Accept,0.21760883223479768
0.15364474112579488,1.006355400935406,0.0016640297774344677,-0.12611618482356596,0.11615085074771668,Accept,Z3,1.069352534094707,1.0541109339742758,-0.015241600120431133,0.8764524957529501,1.0949276115700481,234.7214741667319,0.0016640297774344677,-0.11843804789284301,0.12205304199760036,Accept,1.0533178196611723,-0.016034714433534693,0.876015678314439,1.0851710139385202,249.73684368876104,Accept,Accept,Accept,Accept,0.1285215277353808
-0.08590035161572665,0.9960914126962863,0.048932344029386905,-0.12299322100460527,0.1422423940668303,Accept,Z3,0.9598163651244306,0.9381332173140668,-0.02168314781036373,0.9229499341659875,1.4286765539580386,300.2557637361549,0.048932344029386905,-0.07681882154105207,0.17249591932418276,Accept,0.9384882442152345,-0.02132812090919618,0.9164278202060941,1.4089101546818252,309.8496338487382,Accept,Accept,Accept,Accept,0.30709401061533437
-0.1309767665340941,0.9740678548971096,0.0774491381361005,-0.06016202837696082,0.19176978845789625,Accept,Z3,1.0174032625346374,0.9400479047088368,-0.07735535782580077,0.9014535741924128,1.3520103387143163,268.1092902944872,0.0774491381361005,-0.04458797688836834,0.20062405314125437,Accept,0.9404006498951512,-0.0770026126394864,0.9028072665121786,1.3444344591388526,288.07439536633683,Accept,Accept,Accept,Accept,0.2253593707973194
-0.13108119420034084,0.9374733502109066,0.1711793438952444,-0.0014029664246713977,0.288106059549197,Accept,Z3,1.022890401526344,0.977566912255335,-0.04532348927100888,0.9274968210789709,1.3478619050927054,301.3345889621605,0.1711793438952444,0.03424449941758345,0.30256985634521627,Reject,0.9776584653054213,-0.04523193622092268,0.9167290514861017,1.3245498289862672,309.9199554429005,Reject,Accept,Accept,Accept,0.1461009828550239
-0.0730018824980267,0.9714101247290189,0.060616486006762595,-0.07792074314943959,0.202071460726708,Accept,Z3,0.9575600550587096,1.0391997642687203,0.0816397092100107,0.9263738810997927,1.323003193112467,285.4899357348876,0.060616486006762595,-0.06756353613181859,0.1967221980276016,Accept,1.0397702809365024,0.08221022587779274,0.923420738627569,1.3055623288778577,297.7861033121079,Accept,Accept,Accept,Accept,0.22098760121048702
-0.19437945164075118,0.9841395344004273,-0.0030060558788022073,-0.11695270722474341,0.16460624226365733,Accept,Z3,0.962015154338617,0.9213787570571459,-0.04063639728147105,0.8812080461959839,1.2273871628562092,301.0493787780538,-0.0030060558788022073,-0.13765144942667082,0.1321815681547824,Accept,0.9211377738260405,-0.040877380512576444,0.8768072557658799,1.2115430250822967,316.428168180766,Accept,Accept,Accept,Accept,0.129538140783909
-0.012417149469310457,0.9947311553376573,-0.018137358714949824,-0.13990432954725598,0.15708762201328222,Accept,Z3,0.9526388426773956,0.99748900738165025,0.04485016470425451,0.9146692887401102,1.377833296798254,329.6365220856443,-0.018137358714949824,-0.16094377167034257,0.13645753677492942,Accept,0.9982195014753588,0.04558065879796311,0.910938645372196,1.3538648520241277,339.8029985150022,Accept,Accept,Accept,Accept,0.18660904964286218
-0.0845054849735397,1.017983949552539,-0.04952390713493574,-0.19213655998140514,0.08557702746451103,Accept,Z3,0.9742374528852376,0.9544789110728226,-0.019758541812414886,0.8708697075966405,1.191302794314618,293.9394301499124,-0.04952390713493574,-0.18496232742945132,0.08206618788029264,Accept,0.9544943051817936,-0.019743147703443938,0.8672705335364944,1.1826902825553975,314.6175902571314,Accept,Accept,Accept,Accept,0.1382409494577654
0.09459925004176638,1.0750452433610467,-0.1421914112078893,-0.29482097119730194,-0.041900721751809936,Reject,Z3,0.9968631368825898,0.994359082589893,-0.0025040542926967183,0.9061757329060443,1.2671005057576648,295.6135639441946,-0.1421914112078893,-0.26138800918324095,-0.017008316398556253,Reject,0.9940238819818723,-0.0028392549007174787,0.8810823474284608,1.237942027408099,298.3619824252949,Reject,Accept,Accept,Accept,0.36853574114038273
-0.024897024724748414,1.0129485142234402,-0.04728201581036959,-0.17169504333167834,0.10363278704213971,Accept,Z3,1.0006381825645947,1.0813715292430521,0.08073334667845748,0.902616947288618,1.2806816822821283,303.19360261801324,-0.04728201581036959,-0.1724587684032132,0.0955904950444014,Accept,1.0814591254024755,0.08082094283788079,0.9059962296950153,1.2708483555058243,321.8638829678068,Accept,Accept,Accept,Accept,0.11163542986234401
0.12493089359477334,1.0809554412089168,-0.14057233992303406,-0.3006597971997851,-0.0317967026540493,Reject,Z3,0.9858180944268325,0.881638063027673,-0.10418003139915955,0.8417240374216057,1.1338154309732205,273.0102643899621,-0.14057233992303406,-0.2773139999234463,-0.02125033495293159,Reject,0.880982599307307,-0.10483549511952545,0.8339747144722258,1.1178271886876587,286.6661647302754,Reject,Accept,Accept,Accept,0.11280856649875935
