Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
-0.2520771500362587,0.9611763298280429,0.052265843525858176,-0.04993938252957216,0.3250952947366797,Accept,Z3,0.9492737089705023,1.0367287108722243,0.08745500190172197,0.9439752035491263,1.4370663010258187,151.7804438097984,0.052265843525858176,-0.1103417359212412,0.23439059105716661,Accept,1.0405277919661993,0.09125408299569689,0.9521564548061661,1.4559901174603553,174.93831805318928,Accept,Accept,Accept,Accept,0.14482696624931002
-0.22504019208812798,0.9700300307831716,0.022823917404189285,-0.10233616909224741,0.27295997749565193,Accept,Z3,1.0331651132106456,0.8902218166235609,-0.14294329658708485,0.8167168562223514,1.0889495507666784,141.39103498356823,0.022823917404189285,-0.12086052195369833,0.18269980433969427,Accept,0.8974022043558428,-0.13576290885480286,0.7975523294114157,1.0643559927912025,168.24024592488217,Accept,Accept,Accept,Accept,0.24289965733205363
0.04565910371614029,1.0330141032292288,-0.06048925902247358,-0.17937957335862043,0.061171138587524515,Accept,Z3,0.8402456382121735,0.7957551546433276,-0.04449048356884605,0.9565138775218847,1.3942588842514148,150.0872324148112,-0.06048925902247358,-0.21658399190861907,0.11071979098618592,Accept,0.795401747599339,-0.04484389061283452,0.9367065199027779,1.3703787244392214,163.0321276391284,Accept,Accept,Accept,Accept,0.15060261925753787
0.10205993680072108,0.9585636962698686,0.044708735236968764,-0.1419946181570611,0.17505235379902426,Accept,Z3,1.0165583441324713,1.2087803227662568,0.19222197863378554,0.9292133043226959,1.2383266461836717,141.81905748846256,0.044708735236968764,-0.10732007159328263,0.2475665896382948,Accept,1.20962161181942,0.19306326768694898,0.913022185972762,1.2151083505382707,160.66561115744796,Accept,Accept,Accept,Accept,0.2001743295932058
-0.0048119991957263865,0.8973431417908151,0.10967494353356615,-0.006068728100181005,0.3379864927759264,Accept,Z3,1.0756056990344842,1.0027158867422181,-0.07288981229226613,0.9286582978291098,1.2641453825769495,141.57106756831328,0.10967494353356615,-0.06639181097056973,0.28231675030329445,Accept,0.9904211834942291,-0.08518451554025509,0.9325248219487647,1.2320876176546558,156.82807499574147,Accept,Accept,Accept,Accept,0.07864775341678396
0.048153179944444194,1.0352971097638974,-0.06585375992919212,-0.35038481340358557,0.17542846935751208,Accept,Z3,1.030960321713725,0.9489195583135414,-0.08204076340018376,0.8021009832509831,0.9941379576863615,162.58189592234586,-0.06585375992919212,-0.25831590888620337,0.13327217650956505,Accept,0.9438420621819428,-0.08711825953178233,0.7790752007549634,0.9460561478317756,171.49880888995025,Accept,Accept,Accept,Accept,0.3643450421157965
-0.10916682449617268,0.9832264604046249,0.021280685648887628,-0.10354419414426304,0.2805582436152345,Accept,Z3,1.0213937122784458,0.8970881042912899,-0.1243056079871559,0.8203319749845457,1.0078094739833077,140.01025986542996,0.021280685648887628,-0.139651456790474,0.2466175400387839,Accept,0.888245662473774,-0.13314804980467165,0.8030942544937161,0.9823916782834702,165.38104294367488,Accept,Accept,Accept,Accept,0.3678984279084431
-0.09753781044274766,0.9464034487947984,0.17311785753582173,-0.0021639903665071486,0.2508436275117013,Accept,Z3,0.9797156248198928,0.7911059479649534,-0.1886096768549395,0.9561111686686048,1.4989098267992227,143.1420596122675,0.17311785753582173,-0.0018061305908308456,0.29289421889526257,Accept,0.8036216396666724,-0.1760939851532203,0.9766920657247585,1.5370372362066234,173.08025379675868,Accept,Accept,Accept,Accept,0.16362497507820967
0.0183233322220465,1.034654817691099,0.03388308579333114,-0.1652383969320117,0.16129320497823313,Accept,Z3,1.0099231895472918,1.191722919922726,0.18179973037543412,0.9969887590369495,1.5112576425303386,144.35159556072477,0.03388308579333114,-0.15480436941640852,0.19500633287336278,Accept,1.2042326975471245,0.19430950799983268,1.0012996209101563,1.552575156287303,177.6411629965653,Accept,Accept,Accept,Accept,0.2792341094186724
0.38566303180387995,1.1910950484062537,-0.1533847025945272,-0.4448162832650472,-0.17707421411930419,Reject,Z3,0.9622126509053384,0.868435970336041,-0.09377668056929743,0.8442880838974305,1.1078442216091668,153.54635362488708,-0.1533847025945272,-0.33252327151803496,0.013814176135864217,Accept,0.8713577523981366,-0.09085489850720185,0.8428052469374208,1.080824449318327,164.03432710328457,Reject,Accept,Accept,Reject,0.43905822376054426
