Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.005456443410533533,0.987993602637921,0.1380960148320985,-0.17616723630505265,0.14980965938927848,Accept,Z3,0.9594146568786324,0.9620867363831329,0.002672079504500472,0.875667404356263,1.2464222472573807,208.03403301329757,0.1380960148320985,0.02316947398649303,0.2715918509246363,Reject,0.9680001839855644,0.008585527106931987,0.8572776276232446,1.2165339974729696,219.43804255372723,Accept,Accept,Accept,Accept,0.19573016469698293
-0.16980291457612715,0.976450393482357,0.07070534496455914,-0.2164245230270739,0.22534605052242565,Accept,Z3,1.0402872973950534,0.9794007827221767,-0.060886514672876854,0.8956390326575885,1.2302491810241643,244.8325768982873,0.07070534496455914,-0.08702291115882657,0.2029916063260797,Accept,0.9907046351060776,-0.04958266228897578,0.8795582663608169,1.198561236269637,266.02902593887836,Accept,Accept,Accept,Accept,0.17019732950234356
0.23963623239054951,1.0648656401522458,-0.08777187813171111,-0.28384906816146527,0.0412580355535392,Accept,Z3,1.0665584649547837,1.1565419269663313,0.0899834620115477,0.8951987258149938,1.2291617880547283,236.24969193300112,-0.08777187813171111,-0.3033226383832923,0.0841708798326293,Accept,1.1534959302966288,0.0869374653418452,0.8771281788735527,1.2048659210714487,255.64953785359904,Accept,Accept,Accept,Accept,0.15991458274366285
0.12007773805384044,1.0298912876363056,-0.005169479302678452,-0.14099185873014358,0.08753524989038997,Accept,Z3,0.9889424875077134,1.058668750893107,0.06972626338539371,0.8965526452822186,1.2183958880387435,248.41372781640584,-0.005169479302678452,-0.1781964143820802,0.12056623698571922,Accept,1.0540735212960533,0.06513103378833981,0.8897803218644005,1.217319139865133,278.6550875026803,Accept,Accept,Accept,Accept,0.38863897097688727
0.055360519488290745,1.0487880421176086,-0.11868341108333585,-0.327141222674569,0.08742985528809116,Accept,Z3,1.0392198728752524,1.074243981313083,0.03502410843783079,0.8953789882327622,1.2896313424057408,224.51041247035928,-0.11868341108333585,-0.21914376417223053,0.011572229339508605,Accept,1.057026866323778,0.017806993448525692,0.880839321674434,1.2714096507244526,227.23384044250713,Accept,Accept,Accept,Accept,0.27079479758229646
-0.039589741326036855,0.9716015062267003,0.07133046447919308,-0.05159728048570747,0.1594410248883973,Accept,Z3,0.9919892870520864,1.0502583744555873,0.05826908740350092,0.8335167738853193,1.1173189549595108,177.4557768693197,0.07133046447919308,-0.048655365011545694,0.1691540434167634,Accept,1.053208658874712,0.061219371822625594,0.8288928569991363,1.1121936581584124,202.83786478873807,Accept,Accept,Accept,Accept,0.0921802285740913
-0.09686259970729845,1.003882751993637,-0.09530958229191959,-0.16165915080494048,0.1351712332139356,Accept,Z3,1.0093096187303816,1.1453381559121432,0.13602853718176156,0.9039622433263931,1.2408690746136861,239.48006789508855,-0.09530958229191959,-0.24213421786574063,0.08065136395826654,Accept,1.1447830722380916,0.13547345350771,0.8906696010281318,1.2303515952165347,247.53668174222724,Accept,Accept,Accept,Accept,0.3781130914401164
0.11625575641300938,0.9965002276817553,-0.06391077431500979,-0.13757184564477742,0.14483937105428632,Accept,Z3,0.9516160155039376,0.9456266628128421,-0.005989352691095373,0.858141435283488,1.1834694932097396,272.63054542314853,-0.06391077431500979,-0.2590145132926327,0.16672663170443408,Accept,0.9533722321401643,0.001756216636226741,0.8448043040223833,1.1664314135688085,288.2270387684738,Accept,Accept,Accept,Accept,0.2621818431284629
0.1413127126484922,1.0269075403611725,-0.07568292519565077,-0.17203214897222607,0.05711792106951315,Accept,Z3,1.015343822044795,0.9139078657756399,-0.10143595626915493,0.8851955251832128,1.2089475367905962,240.56024459105254,-0.07568292519565077,-0.2346697942659619,0.12463715253328692,Accept,0.9209168520736914,-0.09442696997110345,0.882014352225384,1.2026789750411708,258.9472680121133,Accept,Accept,Accept,Accept,0.21722622737697866
0.17175013574275946,1.0207160987337744,-0.07310506997175352,-0.19000144425629512,0.0435563695593086,Accept,Z3,1.0689055011292392,1.0104258742056924,-0.05847962692354674,0.9402372414844024,1.3815401932245663,199.7117539466871,-0.07310506997175352,-0.18833565664586024,0.039097713872097636,Accept,1.0111378080239608,-0.057767693105278385,0.9309284734920171,1.3642330592585146,222.94536810645408,Accept,Accept,Accept,Accept,0.1386244993326144
