Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
-0.09633968582932602,0.9545860597883082,0.034999136851377045,-0.41663843306642856,0.32021830404284063,Accept,Z3,0.9651262801906066,0.6141846293853779,-0.35094165080522877,0.8723231401555869,1.2144388532504835,72.38768759785805,0.034999136851377045,-0.22340586705253604,0.3638361437831387,Accept,0.6233963816814111,-0.3417298985091955,0.8607961817335139,1.1732631086849137,90.43912958986235,Accept,Accept,Accept,Reject,0.41077419416291466
-0.03027419355999916,1.0088454459276752,-0.039471943410151415,-0.22940115615773973,0.1599333730824151,Accept,Z3,0.969903547924421,1.2684395270997093,0.2985359791752883,1.0087214311339807,1.5496737347404186,74.37818493744119,-0.039471943410151415,-0.24866273623346347,0.23716876362979605,Accept,1.2834391895511577,0.31353564162673675,0.9934150512501329,1.505422515460079,85.83459271730361,Accept,Accept,Accept,Accept,0.36944564638645383
0.15590583717283596,1.0467689400701792,-0.1781580848873708,-0.2967412540348384,0.2357503330554454,Accept,Z3,1.0600851754789977,0.9574133219209405,-0.10267185355805727,0.9057561078372689,1.2538861761301014,82.06270388846268,-0.1781580848873708,-0.46707434759949534,0.038164024427078634,Accept,0.9467042237012304,-0.11338095177776732,0.8807603687952188,1.2344822109490183,102.12636071089976,Accept,Accept,Accept,Accept,0.27701004831496184
0.057284900174932894,0.9137574618198024,0.2396674706006529,-0.036252607391983376,0.45176128785213443,Accept,Z3,1.0238939072380133,1.02679900975994,0.0029051025219265815,0.9158639460200609,1.3249252799657987,80.00605539056205,0.2396674706006529,0.010698472410089852,0.5154764016013784,Reject,1.0223018192554854,-0.0015920879825281275,0.8893191155759171,1.3026147313600671,97.16471251227969,Accept,Accept,Accept,Accept,0.363094211957313
-0.3420917983944229,0.8351520064578095,0.055150170926230556,-0.08196455454851936,0.946686345977235,Accept,"Z2, X1",1.032832656586864,0.9812776540210758,-0.051555002565788044,0.7242687803274472,0.8370328736084843,111.52557392914356,0.055150170926230556,-0.12873765862838737,0.24566133576250018,Accept,0.968295429454233,-0.06453722713263099,0.8396212327517929,0.9487113284205837,81.33398893114982,Reject,Accept,Accept,Accept,0.28910606179661896
-0.12987847036645359,1.0097307258904553,0.2681022539772169,-0.3586223942000741,0.4956536726064986,Accept,Z3,1.1351565312761454,1.063706276621986,-0.07145025465415919,0.8279188076816135,1.1704766089407723,90.58689933263597,0.2681022539772169,-0.05558105857443597,0.5911065932903666,Accept,1.0829780656823547,-0.05217846559379051,0.8476522458358127,1.1414464158803495,114.0975166282642,Accept,Accept,Accept,Reject,0.49621566958053154
0.7211779362591982,1.0790467600504527,-0.029397835389719813,-0.4845174221489258,0.1367676168935206,Accept,Z3,0.9426594629053018,0.9357171228739083,-0.006942340031393463,0.8570243961068882,1.088000975266454,92.50246531436149,-0.029397835389719813,-0.4497641035378769,0.33470473581494725,Accept,0.9230668468012462,-0.019592616104055615,0.8439455208475597,1.0461774224560894,110.27735405865778,Accept,Accept,Accept,Accept,0.22224734326337164
-0.08522249258941739,1.0251344637736493,-0.09226185209028037,-0.4071924045896504,0.07459068163389605,Accept,Z3,1.029305463800618,0.8248872577777482,-0.20441820602286997,1.0426079822371401,1.4864139970241723,78.5818680267205,-0.09226185209028037,-0.4075411079644944,0.10346846262678845,Accept,0.8124834169014681,-0.21682204689915,1.0208851908117345,1.5149486081707584,102.22553726884047,Accept,Accept,Accept,Accept,0.2319220119192899
0.08957484771274536,1.15173527019834,-0.2331649577205859,-0.6579233284956643,0.18939073185580665,Accept,Z3,1.07618805257498,1.1903299684036308,0.1141419158286506,0.76546555376283,1.0347037764848017,76.47176679452902,-0.2331649577205859,-0.5807794355315894,0.14775105045061543,Accept,1.1780993693641877,0.10191131678920741,0.7701558538761352,1.0050637414241812,86.03200521051303,Accept,Accept,Accept,Accept,0.18742835618263304
-0.13128207472609438,0.9050526650237077,0.16893341017378613,0.005109718976523382,0.4760134640155999,Reject,Z3,1.1093042313700836,1.1478782693924345,0.03857403802235099,0.856583161277627,1.2123807244020879,66.13113126433265,0.16893341017378613,0.031461746253831954,0.37191726775918943,Reject,1.141208334014878,0.03190410264479435,0.8553094689132668,1.2209255471167437,84.07709774930173,Accept,Accept,Accept,Accept,0.28324749917547326
