Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
-0.012991278585617353,1.0472454428944662,-0.12500044352224793,-0.25519077337922486,-0.005583644778926908,Reject,Z3,1.0471510972466413,0.9779304266516954,-0.06922067059494585,0.8672132261122074,1.1924194175335006,283.90111476022906,-0.12500044352224793,-0.22655296588780494,-0.02010599178808432,Reject,0.9823303430706579,-0.06482075417598337,0.8722828808764538,1.1757308918488063,303.76784100983315,Accept,Accept,Accept,Accept,0.22804702379669137
-0.1117266485778262,0.9792530050552951,0.049564050773133195,-0.048978905089623215,0.1324042037954985,Accept,Z3,0.9416819004389811,0.9036186428478576,-0.03806325759112348,0.9232524358532191,1.3058704318744667,280.59076861177095,0.049564050773133195,-0.07211989329603999,0.13956495509423378,Accept,0.9092788156876396,-0.03240308475134149,0.9240749485185651,1.3042536934475504,305.82771392880716,Accept,Accept,Accept,Accept,0.1414787781814305
-0.11714556670294375,0.9413628584099925,0.08088456306946576,0.008954236711104343,0.24675285902919658,Reject,Z3,0.9732463960902221,0.8451400832880077,-0.1281063128022144,0.9252665582311741,1.2960617466011493,314.7272837925511,0.08088456306946576,-0.10203335252956747,0.2280371465547789,Accept,0.8522225853344549,-0.12102381075576712,0.9154222499014684,1.2866159678944833,339.4631706167296,Reject,Accept,Accept,Accept,0.11204991009743816
0.01580248096397106,1.0204572533650087,-0.011135828278716205,-0.2162776439103847,0.060889666822160626,Accept,Z3,0.9822973693705027,0.9326341452101921,-0.04966322416031073,0.8998934819058817,1.2218068131770452,304.61832387433384,-0.011135828278716205,-0.14767767008928165,0.1353512551558801,Accept,0.9226574835073142,-0.05963988586318852,0.8956143222398321,1.2119209545136749,321.23470008450363,Accept,Accept,Accept,Accept,0.16869955342127016
0.042463488061846966,1.0280263924354334,-0.019305313956530207,-0.19380364248447252,0.043324674402425045,Accept,Z3,0.9805263600419717,0.972244775293437,-0.008281584748534618,0.8964759042540524,1.2680423212744412,303.02571297056755,-0.019305313956530207,-0.19513112265443727,0.07963184035588018,Accept,0.9740842561264326,-0.006442103915539086,0.8981524087115196,1.2632392497901537,328.33110778196266,Accept,Accept,Accept,Accept,0.2218017318065232
0.12650318408821903,1.0424236442720862,-0.06355508776304977,-0.14717741446991056,0.07036861692484479,Accept,Z3,0.9921189230991648,1.1156620022044044,0.12354307910523957,0.8998958002607711,1.2521354166218492,314.0864506498165,-0.06355508776304977,-0.16726978500593376,0.08754256389405582,Accept,1.1187098010610212,0.1265908779618565,0.8874005326334976,1.220717114735041,337.3067308976,Accept,Accept,Accept,Accept,0.28935133922796225
0.009048943919656214,1.0392445853610068,-0.09862104593787943,-0.20341448402829956,0.02088766751820411,Accept,Z3,1.0334316897182991,1.1353404021515847,0.10190871243328563,0.9360581972584228,1.2733965088842725,284.1653517053038,-0.09862104593787943,-0.20485964863625922,0.07304712545309729,Accept,1.1350960593057924,0.10166436958749327,0.9275528635332685,1.2546862554342568,303.98194753875,Accept,Accept,Accept,Accept,0.10567805092011393
-0.03897057307530068,1.015263157318837,-0.09768622125805734,-0.267219867283665,0.14237707842547304,Accept,Z3,0.9731755397714845,1.1136345662133866,0.14045902644190217,0.8206471745180796,1.0835313358648555,295.0200674775256,-0.09768622125805734,-0.2038169407345628,-0.003770413054424092,Reject,1.1140873790034633,0.14091183923197878,0.817881129533978,1.0660267574673532,302.78037624910155,Accept,Accept,Accept,Accept,0.2168864176728738
0.03723449463572075,0.9958487664604128,-0.11972933737551907,-0.21670874969865048,0.1581620942654743,Accept,Z3,1.0260574056521719,0.9926113143629799,-0.03344609128919206,0.8356234281599829,1.112902815669986,294.2308144966392,-0.11972933737551907,-0.2126534337018655,0.004111716597275446,Accept,0.993113124840853,-0.03294428081131892,0.8297568625124058,1.1040038905029872,310.86238740471214,Accept,Accept,Accept,Accept,0.20162107994381875
0.015579083363185605,1.0024954181932066,-0.03565505983475432,-0.10231845818558169,0.11850806442989528,Accept,Z3,1.0279462009890359,0.9649124594298892,-0.0630337415591466,0.944238361440504,1.3670881494332248,280.70352515373577,-0.03565505983475432,-0.14696802205418197,0.05521867208350717,Accept,0.9731410044499345,-0.054805196539101306,0.9449905264139522,1.3824426061403035,306.17893948103256,Accept,Accept,Accept,Accept,0.13485023387494843
