Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
-0.13299799649449667,0.9710071761310973,0.05801942102008694,-0.2696675497367056,0.36437617248383636,Accept,Z3,0.9962257015327951,0.8657033055633173,-0.13052239596947784,1.1302129939024315,1.8035329640528863,45.80868316440595,0.05801942102008694,-0.08880430547704375,0.2289049341918367,Accept,0.8791917702480352,-0.11703393128476001,1.1234708601626513,1.8002131105348818,58.719839884223795,Accept,Accept,Accept,Accept,0.15974659739769334
0.015773373809899426,0.9793241767162957,0.10124614180193321,-0.28302202757099026,0.29658410912668903,Accept,Z3,0.9739499806190084,1.0270312189320394,0.053081238313031034,0.9232181863963478,1.306072980619048,44.86505693891925,0.10124614180193321,-0.17001262831310465,0.3955213987204372,Accept,1.0375503813571085,0.06360040073810007,0.9293161192114668,1.296371965885547,53.374627405014714,Accept,Reject,Accept,Accept,0.2662225140372386
-0.015712774465743585,0.9323221108485696,-0.1887744692079264,-0.14436394933383062,0.3670879168674591,Accept,Z3,0.8660816182555919,0.965329503378353,0.09924788512276109,0.8869821929819415,1.1432573587086639,45.860190220916685,-0.1887744692079264,-0.37587791957329425,0.04182947694675761,Accept,0.9687822370563047,0.10270061880071284,0.8917634621467426,1.0782747676608502,57.482309120403045,Accept,Accept,Accept,Accept,0.3199984405128585
-0.16156496383329566,0.93806943735501,-0.2386231544855306,-0.36158013100408015,0.5806022400877313,Accept,Z3,0.9599321674819187,0.9274192480535938,-0.0325129194283249,0.9177660663020841,1.3894896507704588,59.94802165318445,-0.2386231544855306,-0.4261459996862743,-0.0022882629017774297,Reject,0.9390367059688621,-0.020895461513056542,0.8352752879480974,1.1405587027565651,54.37857978353617,Accept,Accept,Accept,Accept,0.43362776043380213
0.08205501225550621,0.9476781056082756,0.287094486836317,-0.1302622229318126,0.3926556778782838,Accept,Z3,0.9550401936120523,1.1862369600329858,0.23119676642093354,0.8087721931379714,0.8914457555162408,41.42927131110119,0.287094486836317,0.05707068857156605,0.5277732154738429,Reject,1.2133555457642986,0.2583153521522464,0.741850403919915,0.8318183420214946,57.04905038256073,Accept,Accept,Accept,Accept,0.07420479708747452
-0.07738969877153733,0.7937137359606704,0.1834860346052894,-0.2591321636969256,0.8082888576540671,Accept,Z3,1.1125412538646768,1.2540679211658226,0.14152666730114566,0.729679730557436,0.8258535531759875,42.819005101405054,0.1834860346052894,-0.0993475189038139,0.5625625548136377,Accept,1.2493757221561395,0.13683446829146279,0.669568238132446,0.7319545106156932,53.10270838105076,Reject,Accept,Accept,Accept,0.08828065527803235
-0.06795271176052267,0.9623174735311517,0.04126640507127759,-0.28535830468062073,0.5753041686986441,Accept,Z3,0.8439019410598139,0.7255814839945163,-0.11832045706529754,0.8576547688891847,1.1016083540865582,26.612068788983468,0.04126640507127759,-0.21327752090719534,0.2600416914631811,Accept,0.7314545222586364,-0.11244741880117744,0.843682889948073,1.0324132529057342,39.07357133484757,Accept,Accept,Accept,Accept,0.29519254749350793
-0.11325386439448835,0.9334350406887068,0.034277950926786184,-0.115651784143792,0.40001171979410743,Accept,Z3,0.9197302725008427,0.6764242908226745,-0.24330598167816822,0.8382785631074363,1.1159681015921017,33.70442104168875,0.034277950926786184,-0.17357712156629876,0.22923641588150323,Accept,0.6617296523735251,-0.25800062012731756,0.7987751196267179,1.0294852445559044,44.78092751019596,Accept,Accept,Accept,Accept,0.05498522562713643
-0.2751075717831046,0.8978656834576142,0.09426277654947465,-0.04199251343199148,0.5393824984714642,Accept,"Z2, X8",0.9721110500563526,0.5150774964385547,-0.45703355361779785,0.898829654052715,1.1343153097921432,50.59988965891197,0.09426277654947465,-0.09420136308407498,0.2959877226816778,Accept,0.5161417649107706,-0.45596928514558194,0.9740258716304636,1.27945857608893,58.60752567943932,Reject,Accept,Accept,Accept,0.29700217486388153
-0.2761805311790379,1.0503873479838852,0.11952880244344036,-0.588900945280963,0.68067497150566,Accept,X5,1.0056489105600672,1.1245399137769663,0.11889100321689904,0.7461718992399692,0.9429431586867228,77.36114403554986,0.11952880244344036,-0.10830148830512945,0.3781169380103501,Accept,1.0897669341291398,0.08411802356907257,1.0083101407245334,1.4821959120647323,58.162942047198406,Reject,Accept,Accept,Accept,0.2680574992327189
