Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.1322683958455946,1.0296557486567384,-0.028367626841033593,-0.19082754990721829,0.042372220583903754,Accept,Z3,1.0252618716281376,0.9895549859264996,-0.03570688570163808,0.9679233551527757,1.4838094339875518,232.20261451979204,-0.028367626841033593,-0.14093724157879278,0.15115976985348087,Accept,0.9814412393644203,-0.0438206322637174,0.951905011964987,1.4451679016151138,242.80544607554486,Accept,Accept,Accept,Accept,0.13926096214483705
0.014918585368385884,1.020034962721298,-0.14092258800940152,-0.2000198030071909,0.07537276410897598,Accept,Z3,0.9794359720024803,0.990685470286031,0.011249498283550758,0.8626010318960965,1.242981290885327,238.74016790427794,-0.14092258800940152,-0.2657649975534352,0.03303413321424255,Accept,0.98456888197764,0.005132909975159766,0.8578868088083101,1.2341565798529563,259.2304074358408,Accept,Accept,Accept,Reject,0.4029214204786696
-0.10361411632992062,0.9553642692247231,0.047676059186778544,-0.05233743725597026,0.21985356039300027,Accept,Z3,1.0118019890147014,1.1294921893719148,0.11769020035721349,0.89776588520799006,1.3011601099786638,221.95594732510153,0.047676059186778544,-0.12460787692528244,0.20337501272428293,Accept,1.1442950586596843,0.13249306964498295,0.8826318653286478,1.2781931327691143,233.59911117835918,Accept,Accept,Accept,Accept,0.12187539791517553
-0.17841514186860633,0.9740224782103969,0.10654402230896878,-0.06536609594160783,0.27829104510018904,Accept,Z3,0.9631412088773352,0.9483302818069145,-0.014810927070420699,0.9137645705353314,1.266840601446632,259.92585674270316,0.10654402230896878,-0.05318476106857163,0.2597551761012271,Accept,0.9536418476132653,-0.009499361264069911,0.9124457347662996,1.2704367398054752,279.56027650964194,Accept,Accept,Accept,Accept,0.23936319478246113
-0.07442970112861841,0.9883527479824287,0.08506002978949781,-0.06221695221686358,0.3020114996467307,Accept,Z3,0.9933141402035159,1.0046297038412333,0.011315563637717251,0.8734089221232375,1.1555174137875943,228.52281086060475,0.08506002978949781,-0.024789041767835203,0.19771417731530375,Accept,1.0035615741775508,0.010247433974034804,0.8693627401118313,1.1210706341853045,242.70020553020225,Accept,Accept,Accept,Accept,0.09357009145313573
-0.12872079031800235,0.9689296411082491,0.05415670845831726,-0.0337063089582917,0.20593802979729142,Accept,Z3,0.9907673264157283,1.0133478637628701,0.02258053734714172,0.8775419502320966,1.2073523209693713,252.32312916733858,0.05415670845831726,-0.11285569497135946,0.19898885741259478,Accept,1.0182211604848221,0.027453834069093852,0.8745463063705413,1.2117067211928356,273.2255331116775,Accept,Accept,Accept,Accept,0.327418308013222
0.24245919590582146,1.042351774497107,-0.12727667760469488,-0.2775631221264249,0.04404034396465801,Accept,Z3,0.9847666266133247,1.0455461495728553,0.06077952295953075,0.9038827258812531,1.3637642266889671,212.9132341792813,-0.12727667760469488,-0.24712677227498295,-0.04408640278807002,Reject,1.0506086250324198,0.06584199841909516,0.9066876509247531,1.3686058396628875,239.4163810321895,Accept,Accept,Accept,Accept,0.35366145579210634
0.04202441834814925,1.0194219645501577,-0.011171327545039479,-0.1681850151361019,0.1110156316934075,Accept,Z3,1.0123534320110323,0.9988195858914143,-0.013533846119618009,0.9497629291812708,1.3099211036329133,212.90521296936532,-0.011171327545039479,-0.127992009539954,0.12268845783288448,Accept,1.001271918067877,-0.011081513943155248,0.9402181880869007,1.2924042146135715,225.3462850745341,Accept,Accept,Accept,Accept,0.2748650658660371
-0.03634426820672629,0.9583475769180112,0.09111580679095856,-0.10777387466774468,0.21675349658448165,Accept,Z3,1.0291489306954715,1.053627413555455,0.024478482859983493,0.9380266368304397,1.1901110819296365,239.2950925640456,0.09111580679095856,-0.055165343741148294,0.2310581507720408,Accept,1.056344935150844,0.02719600445537247,0.9156053724519834,1.162775404166906,246.80757912538502,Accept,Accept,Accept,Accept,0.27263137835756596
0.02104243929906916,1.0590070221393637,-0.05528244067573483,-0.17446429652319367,0.01934683973458247,Accept,Z3,0.9841793408221962,1.1349034287848414,0.15072408796264522,0.8368253814945751,1.224448993022446,187.3007309792983,-0.05528244067573483,-0.1725066081357526,0.07097339712278965,Accept,1.1339370026865634,0.14975766186436726,0.8535489368943041,1.2371722224579051,214.9811482127459,Reject,Accept,Accept,Accept,0.19344405210171758
