Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
-0.04179373310418884,0.9960690545852874,0.015701068982179246,-0.12144544225133982,0.12196815518019061,Accept,Z3,1.012341936183824,1.0518723278574535,0.039530391673629775,0.8016431861269152,1.054776071040164,327.3000571635801,0.015701068982179246,-0.10703060157635556,0.15316231108994702,Accept,1.042140630848012,0.02979869466418805,0.8150218964987367,1.0673874762678113,352.38665909706583,Accept,Accept,Accept,Accept,0.09640087221930363
-0.06736577863152812,0.9997861857027235,-0.03406815639652367,-0.1163576403255632,0.12498469379532308,Accept,Z3,1.005027339540858,1.0021745631867127,-0.002852776354145203,0.8702072399468729,1.1220174665985219,291.6386193759335,-0.03406815639652367,-0.12091941572139636,0.08947706106375998,Accept,0.995249226179114,-0.009778113361743836,0.857661861240101,1.0983737871688504,312.7302137566651,Accept,Accept,Accept,Accept,0.211355372870274
0.1931842282211228,1.0237329734541605,0.014047885301155546,-0.16104073833349958,0.09600962131864639,Accept,Z3,0.9978055274819116,0.9074929546323881,-0.09031257284952351,0.9266469584826464,1.3263950826037592,303.57608173698014,0.014047885301155546,-0.11464954513945404,0.14893112342265538,Accept,0.9097499331028033,-0.08805559437910833,0.9205122320625965,1.315682823046764,327.0514696738052,Accept,Accept,Accept,Accept,0.28614924301791916
-0.07112454536569873,0.9464324169201281,0.05728372322169212,-0.013832175742438647,0.2992694157523987,Accept,Z3,0.9338347057406643,0.9361152047191204,0.002280498978456035,0.8468211526187903,1.1195379942761476,275.67153771460653,0.05728372322169212,-0.057550392833932575,0.18342889490817346,Accept,0.9331433774369828,-6.913283036814627e-4,0.8459383074530783,1.1179599970125667,289.56065036266614,Reject,Accept,Accept,Accept,0.09988773199819512
-0.07227665849015238,1.000194431210935,-0.01427113022875159,-0.15020441055634715,0.09246842678674623,Accept,Z3,0.9924733331368037,0.9803176670098351,-0.01215566612696859,0.974500608486491,1.3405732050962076,323.87916912517665,-0.01427113022875159,-0.10095582808866171,0.08022253612258828,Accept,0.9769023749740029,-0.01557095816280081,0.9766459178533899,1.3488354078325184,348.58773514102154,Accept,Accept,Accept,Accept,0.32264708691175503
0.043334619478731934,1.0507299617836805,-0.15146752743220426,-0.179461377629678,0.029789116290486528,Accept,Z3,0.9985147457986013,1.1090255962070514,0.1105108504084501,0.9329069558877496,1.308781838913785,279.10290498761117,-0.15146752743220426,-0.2623223762232051,-0.012412951752877242,Reject,1.108838523070292,0.11032377727169061,0.9300064707169056,1.2959775565524247,292.12148504016756,Reject,Reject,Accept,Accept,0.11411314074029988
0.08666890129870577,1.0570365013085372,-0.10125497831086144,-0.24526772007624398,0.027957971936442422,Accept,Z3,0.9960267231960203,0.9704058729170242,-0.02562085027899606,0.9212594544668395,1.3057880920357823,319.69871750905037,-0.10125497831086144,-0.3361194487704915,0.0356471715681272,Accept,0.9547477629336417,-0.04127896026237862,0.9136715117597803,1.2934456641975216,331.9260369254025,Accept,Accept,Accept,Accept,0.2225593939512018
0.0014184658338026246,0.9478924663840814,0.08989270320007008,-0.03680069513119509,0.32942923390455237,Accept,"Z2, X2, X9",0.980873110561638,0.9302035243335197,-0.05066958622811826,0.7983563105085308,1.062241305520716,367.3811236486236,0.08989270320007008,-0.025258394233874108,0.18960148374674682,Accept,0.9297862962353268,-0.05108681432631115,0.8236154640300888,1.191478177021557,307.5412161274598,Reject,Accept,Accept,Accept,0.05988250022280666
-0.06992926878540483,0.987384757536626,0.05780658282034034,-0.10557944940921385,0.20001533817196926,Accept,Z3,1.0220846400654278,1.0920132369935067,0.06992859692807882,0.9011508451220336,1.2269868912663349,292.48690892836294,0.05780658282034034,-0.03957510223835724,0.19448190259073153,Accept,1.0921170616354539,0.07003242157002602,0.9012470446777308,1.2321078788048447,316.5337761343677,Accept,Accept,Accept,Accept,0.3590993339516189
-0.059983325405539085,0.9623740751696404,0.09672684930449374,-0.047800876193657554,0.1878329154508533,Accept,Z3,0.9957394753739597,1.0128030554083527,0.017063580034393032,0.890768264775449,1.1863155584711351,267.34483183773585,0.09672684930449374,-0.010250245877957212,0.210215047977224,Accept,1.01201038278175,0.016270907407790258,0.8884071310154144,1.1878819646784586,285.6921057070367,Accept,Accept,Accept,Accept,0.14076906346247325
