Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Y,Y_hat,Bias,abs_Bias,MSE,waic,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Y_hat_noise,Bias_noise,abs_Bias_noise,MSE_noise,waic_noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.45924240502896657,0.9728803210229162,0.029378590313855122,-0.08443612533619063,0.24816811297183963,Accept,"Z1, Z2, Z4",1.0898793755852723,1.0153581531734108,-0.07452122241186138,0.9841803144664992,1.4423547242000259,185.0909358900633,0.029378590313855122,-0.12190646802311077,0.18745339372713818,Accept,1.016078619060699,-0.07380075652457328,0.9823157588809902,1.4166115627090983,197.77673888678956,Accept,Accept,Accept,Accept,0.743170879050951
0.4853185152964155,0.9927863719443529,0.10889850463594025,-0.16692612039530436,0.2525446054730111,Accept,"Z1, Z2, Z4",0.99565300039094,1.044649776171242,0.04899677578030234,1.01656175378804,1.5893556697463314,190.29233672875588,0.10889850463594025,-0.09434049391916431,0.3027022359421101,Accept,1.0443860572147972,0.04873305682385727,0.9989856879302411,1.5046705211826288,202.1985305564777,Accept,Accept,Accept,Accept,0.9777184806984955
0.34944544961563623,0.962951350152211,0.10348245974389994,-0.13139805066675714,0.22694033270233455,Accept,"Z1, Z2, Z4",1.0177824274303446,0.934736676199489,-0.0830457512308557,0.8258847771266941,1.0140337325995765,187.0130571331396,0.10348245974389994,-0.05900748512315676,0.26875797516386823,Accept,0.933454242093124,-0.0843281853372207,0.8817149897392569,1.1651225860665162,192.77719490753805,Accept,Reject,Accept,Accept,0.43549999555468405
0.35202720816512983,0.8716839276819229,0.13242344345895146,0.029601125786811566,0.3900710673462686,Reject,"Z1, Z2, Z4",0.8460466471672211,0.9214103281181057,0.07536368095088472,1.0176185484234153,1.746392832589499,195.67837940406827,0.13242344345895146,-0.04805191373555698,0.30089103721198407,Accept,0.921958689823847,0.07591204265662599,1.0175194341923368,1.7291654139660173,209.71610350092755,Reject,Reject,Reject,Reject,1.3799834834562084
0.11592467184944726,0.8797601732930894,0.2150117630209913,0.07038904696852782,0.37246298180379733,Reject,"Z1, Z2, Z4",1.2121583005691816,0.9941140445889525,-0.21804425598022895,0.8371266057151289,1.2932640376850315,167.45453699422637,0.2150117630209913,0.0786499952480977,0.3519553019744832,Reject,0.9944409100900262,-0.21771739047915525,0.8345594592851414,1.2667088585857647,174.11282865283982,Reject,Reject,Accept,Reject,1.1688254983012996
0.6553451004825802,0.9369321513701216,0.11428199851646402,-0.09567897332402692,0.22437894153587545,Accept,"Z1, Z2, Z4",0.8702662131560486,0.8965316651319789,0.026265451975930304,0.9754836208623509,1.4945575888570866,197.26677413322426,0.11428199851646402,-0.03736927416077915,0.2689297182759908,Accept,0.8976848719862277,0.0274186588301792,0.9127151786975712,1.3456410599326438,210.12238891875816,Accept,Accept,Accept,Accept,0.8593420185900114
0.34576871997418324,0.9116852346402351,0.23104572315010571,0.09742331105318372,0.4424370149853713,Reject,"Z1, Z2, Z4",0.9124486647339233,0.8589418783239323,-0.05350678640999099,0.8291617743868231,1.0799162444432755,173.15011246740207,0.23104572315010571,0.048929276489830205,0.40044925512113483,Reject,0.8598117283243735,-0.05263693640954983,0.8108747283328852,1.0333157086177465,187.65054392421808,Reject,Reject,Accept,Accept,0.630198356438869
0.1407474922802275,0.8117006973468068,0.22343606800697907,0.15682884237253517,0.5010018564890717,Reject,"Z1, Z2, Z4",0.8796865055178462,0.8848605289205814,0.005174023402735247,0.8820369450258855,1.2671698501798836,192.98878178688614,0.22343606800697907,0.06513314840508057,0.387675688454752,Reject,0.8861884823919879,0.006501976874141637,0.8105450791740685,1.0407080841397731,194.3658360582131,Reject,Reject,Reject,Reject,1.5802704609563079
0.256151579017374,0.8918848907809201,0.18896352429008267,0.06057059463092061,0.39062484648665663,Reject,"Z1, Z2, Z4",0.9106067935567591,0.8325353021942737,-0.07807149136248531,0.9705621199857846,1.5087021286585247,177.41094060484085,0.18896352429008267,0.026850422519237666,0.3401079341386725,Reject,0.8328737873266786,-0.07773300623008049,0.9305075178353728,1.4168222130285093,189.13440658971174,Reject,Accept,Accept,Accept,1.012780717725201
0.2928001510124856,0.9427358867949781,0.12253487183686182,-0.023319967025344987,0.3201698321926276,Accept,"Z1, Z2, Z4",0.9190356502508349,0.9696414376161826,0.05060578736534766,0.9209291166506219,1.3035843684325947,179.72334967176636,0.12253487183686182,-0.04326394438915794,0.28739497040542195,Accept,0.9704839849404722,0.051448334689637276,0.9118283797731778,1.289110613326243,193.16684368840126,Reject,Reject,Accept,Reject,1.3567545758303068
